 0.49950  0.693 -9.999
 0.50040  0.732 -9.999
 0.50130  0.717 -9.999
 0.50220  0.720 -9.999
 0.50310  0.730 -9.999
 0.50410  0.714 -9.999
 0.50500  0.723 -9.999
 0.50590  0.697 -9.999
 0.50680  0.715 -9.999
 0.50770  0.725 -9.999
 0.50860  0.763 -9.999
 0.50950  0.737 -9.999
 0.51040  0.721 -9.999
 0.51130  0.744 -9.999
 0.51230  0.746 -9.999
 0.51320  0.755 -9.999
 0.51410  0.762 -9.999
 0.51500  0.757 -9.999
 0.51590  0.745 -9.999
 0.51680  0.744 -9.999
 0.51770  0.742 -9.999
 0.51860  0.752 -9.999
 0.51950  0.740 -9.999
 0.52050  0.753 -9.999
 0.52140  0.771 -9.999
 0.52230  0.760 -9.999
 0.52320  0.761 -9.999
 0.52410  0.754 -9.999
 0.52500  0.757 -9.999
 0.52590  0.761 -9.999
 0.52680  0.759 -9.999
 0.52770  0.765 -9.999
 0.52870  0.757 -9.999
 0.52960  0.748 -9.999
 0.53050  0.760 -9.999
 0.53140  0.770 -9.999
 0.53230  0.773 -9.999
 0.53320  0.770 -9.999
 0.53410  0.772 -9.999
 0.53500  0.782 -9.999
 0.53600  0.782 -9.999
 0.53690  0.772 -9.999
 0.53780  0.766 -9.999
 0.53870  0.774 -9.999
 0.53960  0.790 -9.999
 0.54050  0.789 -9.999
 0.54140  0.783 -9.999
 0.54230  0.776 -9.999
 0.54320  0.784 -9.999
 0.54420  0.783 -9.999
 0.54510  0.785 -9.999
 0.54600  0.792 -9.999
 0.54690  0.796 -9.999
 0.54780  0.794 -9.999
 0.54870  0.793 -9.999
 0.54960  0.797 -9.999
 0.55050  0.803 -9.999
 0.55140  0.792 -9.999
 0.55240  0.788 -9.999
 0.55330  0.796 -9.999
 0.55420  0.792 -9.999
 0.55510  0.799 -9.999
 0.55600  0.804 -9.999
 0.55690  0.812 -9.999
 0.55780  0.811 -9.999
 0.55870  0.800 -9.999
 0.55960  0.801 -9.999
 0.56060  0.822 -9.999
 0.56150  0.827 -9.999
 0.56240  0.830 -9.999
 0.56330  0.825 -9.999
 0.56420  0.844 -9.999
 0.56510  0.848 -9.999
 0.56600  0.830 -9.999
 0.56690  0.829 -9.999
 0.56790  0.836 -9.999
 0.56880  0.829 -9.999
 0.56970  0.828 -9.999
 0.57060  0.825 -9.999
 0.57150  0.821 -9.999
 0.57240  0.816 -9.999
 0.57330  0.820 -9.999
 0.57420  0.836 -9.999
 0.57510  0.836 -9.999
 0.57610  0.835 -9.999
 0.57700  0.840 -9.999
 0.57790  0.842 -9.999
 0.57880  0.842 -9.999
 0.57970  0.838 -9.999
 0.58060  0.842 -9.999
 0.58150  0.839 -9.999
 0.58240  0.829 -9.999
 0.58330  0.836 -9.999
 0.58430  0.843 -9.999
 0.58520  0.843 -9.999
 0.58610  0.836 -9.999
 0.58700  0.837 -9.999
 0.58790  0.847 -9.999
 0.58880  0.849 -9.999
 0.58970  0.835 -9.999
 0.59060  0.855 -9.999
 0.59150  0.849 -9.999
 0.59250  0.840 -9.999
 0.59340  0.852 -9.999
 0.59430  0.850 -9.999
 0.59520  0.849 -9.999
 0.59610  0.856 -9.999
 0.59700  0.860 -9.999
 0.59790  0.857 -9.999
 0.59880  0.858 -9.999
 0.59970  0.862 -9.999
 0.60070  0.856 -9.999
 0.60160  0.877 -9.999
 0.60250  0.864 -9.999
 0.60340  0.859 -9.999
 0.60430  0.863 -9.999
 0.60520  0.865 -9.999
 0.60610  0.862 -9.999
 0.60700  0.868 -9.999
 0.60800  0.881 -9.999
 0.60890  0.882 -9.999
 0.60980  0.879 -9.999
 0.61070  0.873 -9.999
 0.61160  0.894 -9.999
 0.61250  0.877 -9.999
 0.61340  0.883 -9.999
 0.61430  0.884 -9.999
 0.61520  0.881 -9.999
 0.61620  0.881 -9.999
 0.61710  0.885 -9.999
 0.61800  0.878 -9.999
 0.61890  0.876 -9.999
 0.61980  0.881 -9.999
 0.62070  0.882 -9.999
 0.62160  0.885 -9.999
 0.62250  0.889 -9.999
 0.62340  0.890 -9.999
 0.62440  0.900 -9.999
 0.62530  0.897 -9.999
 0.62620  0.889 -9.999
 0.62710  0.893 -9.999
 0.62800  0.906 -9.999
 0.62890  0.908 -9.999
 0.62980  0.910 -9.999
 0.63070  0.899 -9.999
 0.63160  0.905 -9.999
 0.63260  0.901 -9.999
 0.63350  0.907 -9.999
 0.63440  0.913 -9.999
 0.63530  0.915 -9.999
 0.63620  0.920 -9.999
 0.63710  0.921 -9.999
 0.63800  0.915 -9.999
 0.63890  0.912 -9.999
 0.63980  0.916 -9.999
 0.64080  0.925 -9.999
 0.64170  0.924 -9.999
 0.64260  0.915 -9.999
 0.64350  0.916 -9.999
 0.64440  0.922 -9.999
 0.64530  0.924 -9.999
 0.64620  0.926 -9.999
 0.64710  0.924 -9.999
 0.64810  0.924 -9.999
 0.64900  0.921 -9.999
