 0.49600  0.885 -9.999
 0.49680  0.745 -9.999
 0.49760  0.752 -9.999
 0.49840  0.752 -9.999
 0.49920  0.797 -9.999
 0.50000  0.820 -9.999
 0.50080  0.783 -9.999
 0.50160  0.810 -9.999
 0.50240  0.845 -9.999
 0.50320  0.851 -9.999
 0.50400  0.779 -9.999
 0.50480  0.781 -9.999
 0.50560  0.803 -9.999
 0.50640  0.795 -9.999
 0.50720  0.734 -9.999
 0.50800  0.742 -9.999
 0.50880  0.838 -9.999
 0.50960  0.791 -9.999
 0.51040  0.780 -9.999
 0.51120  0.835 -9.999
 0.51200  0.784 -9.999
 0.51280  0.737 -9.999
 0.51360  0.775 -9.999
 0.51440  0.796 -9.999
 0.51520  0.780 -9.999
 0.51600  0.814 -9.999
 0.51680  0.809 -9.999
 0.51760  0.835 -9.999
 0.51840  0.902 -9.999
 0.51920  0.830 -9.999
 0.52000  0.859 -9.999
 0.52080  0.818 -9.999
 0.52160  0.776 -9.999
 0.52240  0.808 -9.999
 0.52320  0.810 -9.999
 0.52400  0.837 -9.999
 0.52480  0.838 -9.999
 0.52560  0.819 -9.999
 0.52640  0.795 -9.999
 0.52720  0.809 -9.999
 0.52800  0.879 -9.999
 0.52880  0.861 -9.999
 0.52960  0.825 -9.999
 0.53040  0.803 -9.999
 0.53120  0.821 -9.999
 0.53200  0.823 -9.999
 0.53280  0.788 -9.999
 0.53360  0.824 -9.999
 0.53440  0.799 -9.999
 0.53520  0.791 -9.999
 0.53600  0.801 -9.999
 0.53680  0.770 -9.999
 0.53760  0.809 -9.999
 0.53840  0.830 -9.999
 0.53920  0.812 -9.999
 0.54000  0.807 -9.999
 0.54080  0.807 -9.999
 0.54160  0.835 -9.999
 0.54240  0.836 -9.999
 0.54320  0.816 -9.999
 0.54400  0.849 -9.999
 0.54480  0.826 -9.999
 0.54560  0.809 -9.999
 0.54640  0.817 -9.999
 0.54720  0.809 -9.999
 0.54800  0.826 -9.999
 0.54880  0.828 -9.999
 0.54960  0.836 -9.999
 0.55040  0.832 -9.999
 0.55120  0.847 -9.999
 0.55200  0.840 -9.999
 0.55280  0.832 -9.999
 0.55360  0.830 -9.999
 0.55440  0.843 -9.999
 0.55520  0.828 -9.999
 0.55600  0.816 -9.999
 0.55680  0.821 -9.999
 0.55760  0.822 -9.999
 0.55840  0.860 -9.999
 0.55920  0.891 -9.999
 0.56000  0.873 -9.999
 0.56080  0.865 -9.999
 0.56160  0.845 -9.999
 0.56240  0.865 -9.999
 0.56320  0.867 -9.999
 0.56400  0.811 -9.999
 0.56480  0.830 -9.999
 0.56560  0.846 -9.999
 0.56640  0.855 -9.999
 0.56720  0.897 -9.999
 0.56800  0.859 -9.999
 0.56880  0.832 -9.999
 0.56960  0.898 -9.999
 0.57040  0.822 -9.999
 0.57120  0.841 -9.999
 0.57200  0.891 -9.999
 0.57280  0.864 -9.999
 0.57360  0.855 -9.999
 0.57440  0.864 -9.999
 0.57520  0.838 -9.999
 0.57600  0.842 -9.999
 0.57680  0.846 -9.999
 0.57760  0.839 -9.999
 0.57840  0.840 -9.999
 0.57920  0.857 -9.999
 0.58000  0.874 -9.999
 0.58080  0.840 -9.999
 0.58160  0.846 -9.999
 0.58240  0.838 -9.999
 0.58320  0.845 -9.999
 0.58400  0.842 -9.999
 0.58480  0.836 -9.999
 0.58560  0.853 -9.999
 0.58640  0.836 -9.999
 0.58720  0.832 -9.999
 0.58800  0.832 -9.999
 0.58880  0.817 -9.999
 0.58960  0.867 -9.999
 0.59040  0.907 -9.999
 0.59120  0.882 -9.999
 0.59200  0.836 -9.999
 0.59280  0.830 -9.999
 0.59360  0.850 -9.999
 0.59440  0.864 -9.999
 0.59520  0.848 -9.999
 0.59600  0.858 -9.999
 0.59680  0.859 -9.999
 0.59760  0.857 -9.999
 0.59840  0.868 -9.999
 0.59920  0.864 -9.999
 0.60000  0.854 -9.999
 0.60080  0.868 -9.999
 0.60160  0.878 -9.999
 0.60240  0.872 -9.999
 0.60320  0.880 -9.999
 0.60400  0.883 -9.999
 0.60480  0.869 -9.999
 0.60560  0.871 -9.999
 0.60640  0.869 -9.999
 0.60720  0.858 -9.999
 0.60800  0.871 -9.999
 0.60880  0.883 -9.999
 0.60960  0.915 -9.999
 0.61040  0.883 -9.999
 0.61120  0.884 -9.999
 0.61200  0.873 -9.999
 0.61280  0.865 -9.999
 0.61360  0.901 -9.999
 0.61440  0.908 -9.999
 0.61520  0.892 -9.999
 0.61600  0.865 -9.999
 0.61680  0.886 -9.999
 0.61760  0.916 -9.999
 0.61840  0.907 -9.999
 0.61920  0.903 -9.999
 0.62000  0.879 -9.999
 0.62080  0.888 -9.999
 0.62160  0.875 -9.999
 0.62240  0.869 -9.999
 0.62320  0.885 -9.999
 0.62400  0.901 -9.999
 0.62480  0.904 -9.999
 0.62560  0.900 -9.999
 0.62640  0.916 -9.999
 0.62720  0.913 -9.999
 0.62800  0.888 -9.999
 0.62880  0.901 -9.999
 0.62960  0.912 -9.999
 0.63040  0.905 -9.999
 0.63120  0.902 -9.999
 0.63200  0.931 -9.999
 0.63280  0.936 -9.999
 0.63360  0.927 -9.999
 0.63440  0.897 -9.999
 0.63520  0.917 -9.999
 0.63600  0.905 -9.999
 0.63680  0.912 -9.999
 0.63760  0.912 -9.999
 0.63840  0.903 -9.999
 0.63920  0.895 -9.999
 0.64000  0.884 -9.999
 0.64080  0.916 -9.999
 0.64160  0.930 -9.999
 0.64240  0.920 -9.999
 0.64320  0.922 -9.999
 0.64400  0.917 -9.999
 0.64480  0.910 -9.999
 0.64560  0.913 -9.999
 0.64640  0.919 -9.999
 0.64720  0.915 -9.999
 0.64800  0.930 -9.999
 0.64880  0.919 -9.999
 0.64960  0.904 -9.999
 0.65040  0.951 -9.999
 0.65120  0.958 -9.999
 0.65200  0.926 -9.999
 0.65280  0.947 -9.999
 0.65360  0.950 -9.999
 0.65440  0.929 -9.999
 0.65520  0.924 -9.999
 0.65600  0.935 -9.999
 0.65680  0.991 -9.999
 0.65760  1.027 -9.999
 0.65840  0.993 -9.999
 0.65920  0.950 -9.999
 0.66000  0.923 -9.999
 0.66080  0.945 -9.999
 0.66160  0.946 -9.999
 0.66240  0.936 -9.999
 0.66320  0.920 -9.999
 0.66400  0.942 -9.999
 0.66480  0.948 -9.999
 0.66560  0.930 -9.999
 0.66640  0.957 -9.999
 0.66720  0.955 -9.999
 0.66800  0.936 -9.999
 0.66880  0.945 -9.999
 0.66960  0.935 -9.999
 0.67040  0.952 -9.999
 0.67120  0.948 -9.999
 0.67200  0.956 -9.999
 0.67280  0.966 -9.999
 0.67360  0.948 -9.999
 0.67440  0.965 -9.999
 0.67520  0.948 -9.999
 0.67600  0.967 -9.999
 0.67680  0.948 -9.999
 0.67760  0.945 -9.999
 0.67840  0.947 -9.999
 0.67920  0.948 -9.999
 0.68000  0.961 -9.999
 0.68080  0.961 -9.999
 0.68160  0.959 -9.999
 0.68240  0.949 -9.999
 0.68320  0.945 -9.999
 0.68400  0.980 -9.999
 0.68480  0.986 -9.999
 0.68560  0.964 -9.999
 0.68640  0.991 -9.999
 0.68720  0.981 -9.999
 0.68800  1.091 -9.999
 0.68880  1.053 -9.999
 0.68960  1.019 -9.999
 0.69040  1.017 -9.999
 0.69120  1.001 -9.999
 0.69200  0.994 -9.999
 0.69280  1.001 -9.999
 0.69360  0.998 -9.999
 0.69440  0.985 -9.999
 0.69520  0.984 -9.999
 0.69600  0.999 -9.999
 0.69680  0.993 -9.999
 0.69760  0.986 -9.999
 0.69840  1.008 -9.999
 0.69920  1.003 -9.999
 0.70000  0.987 -9.999
 0.70080  0.996 -9.999
 0.70160  1.014 -9.999
 0.70240  1.029 -9.999
 0.70320  1.017 -9.999
 0.70400  1.012 -9.999
 0.70480  0.998 -9.999
 0.70560  0.992 -9.999
 0.70640  0.990 -9.999
 0.70720  1.032 -9.999
 0.70800  1.014 -9.999
 0.70880  1.014 -9.999
 0.70960  1.002 -9.999
 0.71040  0.999 -9.999
 0.71120  0.998 -9.999
 0.71200  1.025 -9.999
 0.71280  1.029 -9.999
 0.71360  1.005 -9.999
 0.71440  1.024 -9.999
 0.71520  1.024 -9.999
 0.71600  0.995 -9.999
 0.71680  1.009 -9.999
 0.71760  1.048 -9.999
 0.71840  1.064 -9.999
 0.71920  1.096 -9.999
 0.72000  1.076 -9.999
 0.72080  1.061 -9.999
 0.72160  1.093 -9.999
 0.72240  1.030 -9.999
 0.72320  0.997 -9.999
 0.72400  1.043 -9.999
 0.72480  1.039 -9.999
 0.72560  1.108 -9.999
 0.72640  1.028 -9.999
 0.72720  1.039 -9.999
 0.72800  1.058 -9.999
 0.72880  1.114 -9.999
 0.72960  1.093 -9.999
 0.73040  1.100 -9.999
 0.73120  1.064 -9.999
 0.73200  1.070 -9.999
 0.73280  1.072 -9.999
 0.73360  1.058 -9.999
 0.73440  1.031 -9.999
 0.73520  1.042 -9.999
 0.73600  1.074 -9.999
 0.73680  1.078 -9.999
 0.73760  1.093 -9.999
 0.73840  1.044 -9.999
 0.73920  1.041 -9.999
 0.74000  1.058 -9.999
 0.74080  1.073 -9.999
 0.74160  1.065 -9.999
 0.74240  1.068 -9.999
 0.74320  1.095 -9.999
 0.74400  1.081 -9.999
 0.74480  1.064 -9.999
