 0.54600  0.842 -9.999
 0.54670  0.833 -9.999
 0.54740  0.845 -9.999
 0.54810  0.877 -9.999
 0.54880  0.865 -9.999
 0.54950  0.864 -9.999
 0.55020  0.875 -9.999
 0.55090  0.867 -9.999
 0.55160  0.866 -9.999
 0.55230  0.859 -9.999
 0.55300  0.872 -9.999
 0.55370  0.865 -9.999
 0.55440  0.879 -9.999
 0.55510  0.863 -9.999
 0.55580  0.853 -9.999
 0.55650  0.858 -9.999
 0.55720  0.838 -9.999
 0.55790  0.870 -9.999
 0.55860  0.895 -9.999
 0.55930  0.890 -9.999
 0.56000  0.896 -9.999
 0.56070  0.879 -9.999
 0.56140  0.844 -9.999
 0.56210  0.867 -9.999
 0.56280  0.867 -9.999
 0.56350  0.861 -9.999
 0.56420  0.858 -9.999
 0.56490  0.872 -9.999
 0.56560  0.882 -9.999
 0.56630  0.890 -9.999
 0.56700  0.886 -9.999
 0.56770  0.894 -9.999
 0.56840  0.895 -9.999
 0.56910  0.875 -9.999
 0.56980  0.884 -9.999
 0.57050  0.881 -9.999
 0.57120  0.873 -9.999
 0.57190  0.868 -9.999
 0.57260  0.869 -9.999
 0.57330  0.877 -9.999
 0.57400  0.872 -9.999
 0.57470  0.874 -9.999
 0.57540  0.892 -9.999
 0.57610  0.880 -9.999
 0.57680  0.890 -9.999
 0.57750  0.872 -9.999
 0.57820  0.875 -9.999
 0.57890  0.891 -9.999
 0.57960  0.894 -9.999
 0.58030  0.888 -9.999
 0.58100  0.880 -9.999
 0.58170  0.895 -9.999
 0.58240  0.879 -9.999
 0.58310  0.882 -9.999
 0.58380  0.880 -9.999
 0.58450  0.873 -9.999
 0.58520  0.873 -9.999
 0.58590  0.887 -9.999
 0.58660  0.886 -9.999
 0.58730  0.868 -9.999
 0.58800  0.863 -9.999
 0.58870  0.895 -9.999
 0.58940  0.914 -9.999
 0.59010  0.911 -9.999
 0.59080  0.894 -9.999
 0.59150  0.879 -9.999
 0.59220  0.886 -9.999
 0.59290  0.897 -9.999
 0.59360  0.904 -9.999
 0.59430  0.891 -9.999
 0.59500  0.899 -9.999
 0.59570  0.894 -9.999
 0.59640  0.877 -9.999
 0.59710  0.900 -9.999
 0.59780  0.886 -9.999
 0.59850  0.897 -9.999
 0.59920  0.888 -9.999
 0.59990  0.899 -9.999
 0.60060  0.926 -9.999
 0.60130  0.905 -9.999
 0.60200  0.898 -9.999
 0.60270  0.929 -9.999
 0.60340  0.911 -9.999
 0.60410  0.896 -9.999
 0.60480  0.898 -9.999
 0.60550  0.905 -9.999
 0.60620  0.910 -9.999
 0.60690  0.906 -9.999
 0.60760  0.906 -9.999
 0.60830  0.906 -9.999
 0.60900  0.925 -9.999
 0.60970  0.905 -9.999
 0.61040  0.896 -9.999
