 0.49562  1.067 -9.999
 0.49640  1.047 -9.999
 0.49719  1.042 -9.999
 0.49798  1.028 -9.999
 0.49876  1.045 -9.999
 0.49955  1.052 -9.999
 0.50033  1.055 -9.999
 0.50112  1.043 -9.999
 0.50191  1.043 -9.999
 0.50269  1.045 -9.999
 0.50348  1.068 -9.999
 0.50427  1.043 -9.999
 0.50505  1.032 -9.999
 0.50584  1.040 -9.999
 0.50662  1.052 -9.999
 0.50741  1.047 -9.999
 0.50820  1.038 -9.999
 0.50898  1.023 -9.999
 0.50977  1.036 -9.999
 0.51055  1.037 -9.999
 0.51134  1.034 -9.999
 0.51213  1.040 -9.999
 0.51291  1.045 -9.999
 0.51370  1.034 -9.999
 0.51448  1.035 -9.999
 0.51527  1.036 -9.999
 0.51606  1.063 -9.999
 0.51684  1.062 -9.999
 0.51763  1.051 -9.999
 0.51841  1.036 -9.999
 0.51920  1.051 -9.999
 0.51999  1.039 -9.999
 0.52077  1.035 -9.999
 0.52156  1.042 -9.999
 0.52235  1.027 -9.999
 0.52313  1.050 -9.999
 0.52392  1.042 -9.999
 0.52470  1.037 -9.999
 0.52549  1.044 -9.999
 0.52628  1.044 -9.999
 0.52706  1.055 -9.999
 0.52785  1.036 -9.999
 0.52863  1.028 -9.999
 0.52942  1.038 -9.999
 0.53021  1.029 -9.999
 0.53099  1.026 -9.999
 0.53178  1.028 -9.999
 0.53256  1.057 -9.999
 0.53335  1.041 -9.999
 0.53414  1.034 -9.999
 0.53492  1.037 -9.999
 0.53571  1.020 -9.999
 0.53649  1.031 -9.999
 0.53728  1.034 -9.999
 0.53807  1.029 -9.999
 0.53885  1.030 -9.999
 0.53964  1.041 -9.999
 0.54042  1.038 -9.999
 0.54121  1.037 -9.999
 0.54200  1.036 -9.999
 0.54278  1.035 -9.999
 0.54357  1.013 -9.999
 0.54436  1.023 -9.999
 0.54514  1.034 -9.999
 0.54593  1.028 -9.999
 0.54671  1.024 -9.999
 0.54750  1.023 -9.999
 0.54829  1.029 -9.999
 0.54907  1.034 -9.999
 0.54986  1.022 -9.999
 0.55064  1.037 -9.999
 0.55143  1.039 -9.999
 0.55222  1.023 -9.999
 0.55300  1.023 -9.999
 0.55379  1.019 -9.999
 0.55457  1.020 -9.999
 0.55536  1.031 -9.999
 0.55615  1.025 -9.999
 0.55693  1.016 -9.999
 0.55772  1.022 -9.999
 0.55850  1.040 -9.999
 0.55929  1.033 -9.999
 0.56008  1.030 -9.999
 0.56086  1.024 -9.999
 0.56165  1.020 -9.999
 0.56244  1.031 -9.999
 0.56322  1.018 -9.999
 0.56401  1.023 -9.999
 0.56479  1.027 -9.999
 0.56558  1.028 -9.999
 0.56637  1.022 -9.999
 0.56715  1.019 -9.999
 0.56794  1.019 -9.999
 0.56872  1.018 -9.999
 0.56951  1.013 -9.999
 0.57030  1.027 -9.999
 0.57108  1.037 -9.999
 0.57187  1.016 -9.999
 0.57265  1.014 -9.999
 0.57344  1.021 -9.999
 0.57423  1.013 -9.999
 0.57501  1.014 -9.999
 0.57580  1.020 -9.999
 0.57658  1.019 -9.999
 0.57737  1.022 -9.999
 0.57816  1.013 -9.999
 0.57894  1.023 -9.999
 0.57973  1.016 -9.999
 0.58052  1.029 -9.999
 0.58130  1.023 -9.999
 0.58209  1.013 -9.999
 0.58287  1.004 -9.999
 0.58366  1.021 -9.999
 0.58445  1.023 -9.999
 0.58523  1.017 -9.999
 0.58602  1.008 -9.999
 0.58680  1.003 -9.999
 0.58759  1.006 -9.999
 0.58838  1.003 -9.999
 0.58916  1.009 -9.999
 0.58995  1.009 -9.999
 0.59073  1.004 -9.999
 0.59152  1.010 -9.999
 0.59231  1.000 -9.999
 0.59309  1.015 -9.999
 0.59388  1.007 -9.999
 0.59466  1.009 -9.999
 0.59545  1.011 -9.999
 0.59624  1.010 -9.999
 0.59702  1.011 -9.999
 0.59781  1.012 -9.999
 0.59860  1.012 -9.999
 0.59938  1.014 -9.999
 0.60017  1.025 -9.999
 0.60095  1.008 -9.999
 0.60174  1.014 -9.999
 0.60253  1.011 -9.999
 0.60331  1.001 -9.999
 0.60410  1.005 -9.999
 0.60488  1.014 -9.999
 0.60567  1.007 -9.999
 0.60646  1.012 -9.999
 0.60724  1.013 -9.999
 0.60803  1.010 -9.999
 0.60881  1.005 -9.999
 0.60960  1.006 -9.999
 0.61039  1.013 -9.999
 0.61117  1.003 -9.999
 0.61196  1.005 -9.999
 0.61274  1.008 -9.999
 0.61353  1.005 -9.999
 0.61432  1.014 -9.999
 0.61510  1.011 -9.999
 0.61589  1.010 -9.999
 0.61668  1.012 -9.999
 0.61746  1.018 -9.999
 0.61825  1.005 -9.999
 0.61903  1.007 -9.999
 0.61982  1.003 -9.999
 0.62061  1.005 -9.999
 0.62139  1.002 -9.999
 0.62218  1.010 -9.999
 0.62296  1.005 -9.999
 0.62375  1.011 -9.999
 0.62454  1.010 -9.999
 0.62532  1.008 -9.999
 0.62611  1.008 -9.999
 0.62689  0.995 -9.999
 0.62768  1.001 -9.999
 0.62847  1.014 -9.999
 0.62925  1.010 -9.999
 0.63004  1.013 -9.999
 0.63082  1.028 -9.999
 0.63161  1.011 -9.999
 0.63240  1.005 -9.999
 0.63318  0.998 -9.999
 0.63397  1.003 -9.999
 0.63476  1.003 -9.999
 0.63554  0.995 -9.999
 0.63633  1.003 -9.999
 0.63711  1.009 -9.999
 0.63790  1.007 -9.999
 0.63869  1.002 -9.999
 0.63947  1.006 -9.999
 0.64026  1.002 -9.999
 0.64104  1.008 -9.999
 0.64183  1.007 -9.999
 0.64262  1.008 -9.999
 0.64340  1.010 -9.999
 0.64419  1.009 -9.999
 0.64497  0.999 -9.999
 0.64576  1.001 -9.999
 0.64655  1.001 -9.999
 0.64733  0.995 -9.999
 0.64812  0.994 -9.999
 0.64890  1.006 -9.999
 0.64969  1.000 -9.999
 0.65048  1.002 -9.999
 0.65126  0.996 -9.999
 0.65205  0.996 -9.999
 0.65283  0.993 -9.999
 0.65362  0.997 -9.999
 0.65441  0.998 -9.999
 0.65519  0.996 -9.999
 0.65598  1.001 -9.999
 0.65677  1.006 -9.999
 0.65755  0.994 -9.999
 0.65834  0.997 -9.999
 0.65912  0.994 -9.999
 0.65991  0.994 -9.999
 0.66070  1.001 -9.999
 0.66148  1.005 -9.999
 0.66227  1.000 -9.999
 0.66305  1.001 -9.999
 0.66384  1.004 -9.999
 0.66463  1.009 -9.999
 0.66541  0.999 -9.999
 0.66620  0.992 -9.999
 0.66698  1.007 -9.999
 0.66777  1.008 -9.999
 0.66856  1.005 -9.999
 0.66934  1.001 -9.999
 0.67013  1.004 -9.999
 0.67091  1.013 -9.999
 0.67170  1.009 -9.999
 0.67249  1.002 -9.999
 0.67327  0.999 -9.999
 0.67406  0.999 -9.999
 0.67485  1.004 -9.999
 0.67563  1.000 -9.999
 0.67642  0.999 -9.999
 0.67720  1.003 -9.999
 0.67799  1.001 -9.999
 0.67878  1.009 -9.999
 0.67956  1.005 -9.999
 0.68035  1.002 -9.999
 0.68113  1.004 -9.999
 0.68192  0.997 -9.999
 0.68271  0.997 -9.999
 0.68349  1.006 -9.999
 0.68428  1.003 -9.999
 0.68506  1.002 -9.999
 0.68585  0.994 -9.999
 0.68664  0.998 -9.999
 0.68742  1.005 -9.999
 0.68821  1.018 -9.999
 0.68899  1.004 -9.999
 0.68978  1.010 -9.999
 0.69057  1.003 -9.999
 0.69135  1.001 -9.999
 0.69214  1.008 -9.999
 0.69293  1.005 -9.999
 0.69371  0.999 -9.999
 0.69450  0.998 -9.999
 0.69528  0.991 -9.999
 0.69607  0.997 -9.999
 0.69686  0.998 -9.999
 0.69764  1.002 -9.999
 0.69843  1.000 -9.999
 0.69921  0.996 -9.999
 0.70000  1.001 -9.999
 0.70079  0.992 -9.999
 0.70157  1.001 -9.999
 0.70236  0.997 -9.999
 0.70314  0.999 -9.999
 0.70393  1.005 -9.999
 0.70472  1.002 -9.999
