 0.49920  0.715 -9.999
 0.50000  0.723 -9.999
 0.50080  0.716 -9.999
 0.50160  0.736 -9.999
 0.50240  0.726 -9.999
 0.50320  0.725 -9.999
 0.50400  0.737 -9.999
 0.50480  0.725 -9.999
 0.50560  0.734 -9.999
 0.50640  0.722 -9.999
 0.50720  0.713 -9.999
 0.50800  0.711 -9.999
 0.50880  0.728 -9.999
 0.50960  0.743 -9.999
 0.51040  0.720 -9.999
 0.51120  0.737 -9.999
 0.51200  0.736 -9.999
 0.51280  0.723 -9.999
 0.51360  0.734 -9.999
 0.51440  0.737 -9.999
 0.51520  0.736 -9.999
 0.51600  0.739 -9.999
 0.51680  0.730 -9.999
 0.51760  0.723 -9.999
 0.51840  0.773 -9.999
 0.51920  0.754 -9.999
 0.52000  0.766 -9.999
 0.52080  0.757 -9.999
 0.52160  0.754 -9.999
 0.52240  0.757 -9.999
 0.52320  0.766 -9.999
 0.52400  0.767 -9.999
 0.52480  0.760 -9.999
 0.52560  0.756 -9.999
 0.52640  0.757 -9.999
 0.52720  0.756 -9.999
 0.52800  0.780 -9.999
 0.52880  0.769 -9.999
 0.52960  0.764 -9.999
 0.53040  0.763 -9.999
 0.53120  0.772 -9.999
 0.53200  0.772 -9.999
 0.53280  0.760 -9.999
 0.53360  0.779 -9.999
 0.53440  0.766 -9.999
 0.53520  0.775 -9.999
 0.53600  0.779 -9.999
 0.53680  0.768 -9.999
 0.53760  0.775 -9.999
 0.53840  0.780 -9.999
 0.53920  0.773 -9.999
 0.54000  0.772 -9.999
 0.54080  0.782 -9.999
 0.54160  0.797 -9.999
 0.54240  0.790 -9.999
 0.54320  0.788 -9.999
 0.54400  0.787 -9.999
 0.54480  0.785 -9.999
 0.54560  0.777 -9.999
 0.54640  0.791 -9.999
 0.54720  0.785 -9.999
 0.54800  0.787 -9.999
 0.54880  0.802 -9.999
 0.54960  0.800 -9.999
 0.55040  0.794 -9.999
 0.55120  0.802 -9.999
 0.55200  0.799 -9.999
 0.55280  0.810 -9.999
 0.55360  0.803 -9.999
 0.55440  0.800 -9.999
 0.55520  0.798 -9.999
 0.55600  0.807 -9.999
 0.55680  0.803 -9.999
 0.55760  0.804 -9.999
 0.55840  0.822 -9.999
 0.55920  0.832 -9.999
 0.56000  0.831 -9.999
 0.56080  0.825 -9.999
 0.56160  0.816 -9.999
 0.56240  0.819 -9.999
 0.56320  0.816 -9.999
 0.56400  0.814 -9.999
 0.56480  0.819 -9.999
 0.56560  0.823 -9.999
 0.56640  0.829 -9.999
 0.56720  0.843 -9.999
 0.56800  0.819 -9.999
 0.56880  0.820 -9.999
 0.56960  0.824 -9.999
 0.57040  0.812 -9.999
 0.57120  0.828 -9.999
 0.57200  0.840 -9.999
 0.57280  0.817 -9.999
 0.57360  0.820 -9.999
 0.57440  0.830 -9.999
 0.57520  0.835 -9.999
 0.57600  0.835 -9.999
 0.57680  0.839 -9.999
 0.57760  0.838 -9.999
 0.57840  0.843 -9.999
 0.57920  0.841 -9.999
 0.58000  0.839 -9.999
 0.58080  0.836 -9.999
 0.58160  0.842 -9.999
 0.58240  0.854 -9.999
 0.58320  0.849 -9.999
 0.58400  0.852 -9.999
 0.58480  0.843 -9.999
 0.58560  0.843 -9.999
 0.58640  0.851 -9.999
 0.58720  0.854 -9.999
 0.58800  0.855 -9.999
 0.58880  0.844 -9.999
 0.58960  0.849 -9.999
 0.59040  0.870 -9.999
 0.59120  0.866 -9.999
 0.59200  0.845 -9.999
 0.59280  0.842 -9.999
