 0.49561  0.906 -9.999
 0.49639  0.930 -9.999
 0.49718  0.913 -9.999
 0.49796  0.925 -9.999
 0.49875  0.915 -9.999
 0.49954  0.910 -9.999
 0.50032  0.930 -9.999
 0.50111  0.941 -9.999
 0.50189  0.929 -9.999
 0.50268  0.929 -9.999
 0.50347  0.915 -9.999
 0.50425  0.913 -9.999
 0.50504  0.914 -9.999
 0.50583  0.921 -9.999
 0.50661  0.928 -9.999
 0.50740  0.931 -9.999
 0.50818  0.927 -9.999
 0.50897  0.918 -9.999
 0.50976  0.933 -9.999
 0.51054  0.932 -9.999
 0.51133  0.911 -9.999
 0.51211  0.917 -9.999
 0.51290  0.922 -9.999
 0.51369  0.925 -9.999
 0.51447  0.929 -9.999
 0.51526  0.925 -9.999
 0.51604  0.922 -9.999
 0.51683  0.955 -9.999
 0.51762  0.954 -9.999
 0.51840  0.944 -9.999
 0.51919  0.943 -9.999
 0.51998  0.927 -9.999
 0.52076  0.946 -9.999
 0.52155  0.946 -9.999
 0.52233  0.936 -9.999
 0.52312  0.946 -9.999
 0.52391  0.932 -9.999
 0.52469  0.936 -9.999
 0.52548  0.947 -9.999
 0.52626  0.949 -9.999
 0.52705  0.954 -9.999
 0.52784  0.939 -9.999
 0.52862  0.923 -9.999
 0.52941  0.936 -9.999
 0.53020  0.949 -9.999
 0.53098  0.938 -9.999
 0.53177  0.930 -9.999
 0.53255  0.941 -9.999
 0.53334  0.951 -9.999
 0.53413  0.946 -9.999
 0.53491  0.946 -9.999
 0.53570  0.936 -9.999
 0.53648  0.947 -9.999
 0.53727  0.955 -9.999
 0.53806  0.940 -9.999
 0.53884  0.939 -9.999
 0.53963  0.956 -9.999
 0.54042  0.958 -9.999
 0.54120  0.946 -9.999
 0.54199  0.944 -9.999
 0.54277  0.949 -9.999
 0.54356  0.947 -9.999
 0.54435  0.936 -9.999
 0.54513  0.942 -9.999
 0.54592  0.951 -9.999
 0.54670  0.952 -9.999
 0.54749  0.955 -9.999
 0.54828  0.948 -9.999
 0.54906  0.947 -9.999
 0.54985  0.955 -9.999
 0.55063  0.960 -9.999
 0.55142  0.949 -9.999
 0.55221  0.947 -9.999
 0.55299  0.955 -9.999
 0.55378  0.950 -9.999
 0.55457  0.944 -9.999
 0.55535  0.953 -9.999
 0.55614  0.950 -9.999
 0.55692  0.956 -9.999
 0.55771  0.949 -9.999
 0.55850  0.952 -9.999
 0.55928  0.950 -9.999
 0.56007  0.951 -9.999
 0.56085  0.942 -9.999
 0.56164  0.946 -9.999
 0.56243  0.950 -9.999
 0.56321  0.946 -9.999
 0.56400  0.950 -9.999
 0.56479  0.951 -9.999
 0.56557  0.958 -9.999
 0.56636  0.964 -9.999
 0.56714  0.949 -9.999
 0.56793  0.953 -9.999
 0.56872  0.958 -9.999
 0.56950  0.955 -9.999
 0.57029  0.962 -9.999
 0.57107  0.967 -9.999
 0.57186  0.954 -9.999
 0.57265  0.949 -9.999
 0.57343  0.952 -9.999
 0.57422  0.950 -9.999
 0.57500  0.949 -9.999
 0.57579  0.957 -9.999
 0.57658  0.954 -9.999
 0.57736  0.962 -9.999
 0.57815  0.960 -9.999
 0.57894  0.969 -9.999
 0.57972  0.958 -9.999
 0.58051  0.949 -9.999
 0.58129  0.958 -9.999
 0.58208  0.957 -9.999
 0.58287  0.951 -9.999
 0.58365  0.958 -9.999
 0.58444  0.958 -9.999
 0.58522  0.954 -9.999
 0.58601  0.952 -9.999
 0.58680  0.954 -9.999
 0.58758  0.963 -9.999
 0.58837  0.954 -9.999
 0.58916  0.969 -9.999
 0.58994  0.963 -9.999
 0.59073  0.946 -9.999
 0.59151  0.953 -9.999
 0.59230  0.954 -9.999
 0.59309  0.955 -9.999
 0.59387  0.955 -9.999
 0.59466  0.961 -9.999
 0.59544  0.950 -9.999
 0.59623  0.955 -9.999
 0.59702  0.963 -9.999
 0.59780  0.957 -9.999
 0.59859  0.960 -9.999
 0.59938  0.964 -9.999
 0.60016  0.963 -9.999
 0.60095  0.963 -9.999
 0.60173  0.962 -9.999
 0.60252  0.964 -9.999
 0.60331  0.965 -9.999
 0.60409  0.964 -9.999
 0.60488  0.958 -9.999
 0.60566  0.956 -9.999
 0.60645  0.963 -9.999
 0.60724  0.960 -9.999
 0.60802  0.963 -9.999
 0.60881  0.970 -9.999
 0.60959  0.971 -9.999
 0.61038  0.972 -9.999
 0.61117  0.973 -9.999
 0.61195  0.967 -9.999
 0.61274  0.968 -9.999
 0.61353  0.969 -9.999
 0.61431  0.974 -9.999
 0.61510  0.971 -9.999
 0.61588  0.978 -9.999
 0.61667  0.982 -9.999
 0.61746  0.972 -9.999
 0.61824  0.972 -9.999
 0.61903  0.972 -9.999
 0.61981  0.972 -9.999
 0.62060  0.968 -9.999
 0.62139  0.973 -9.999
 0.62217  0.977 -9.999
 0.62296  0.978 -9.999
 0.62375  0.976 -9.999
 0.62453  0.969 -9.999
 0.62532  0.976 -9.999
 0.62610  0.978 -9.999
 0.62689  0.974 -9.999
 0.62768  0.972 -9.999
 0.62846  0.975 -9.999
 0.62925  0.979 -9.999
 0.63003  0.979 -9.999
 0.63082  0.980 -9.999
 0.63161  0.974 -9.999
 0.63239  0.981 -9.999
 0.63318  0.978 -9.999
 0.63396  0.979 -9.999
 0.63475  0.978 -9.999
 0.63554  0.980 -9.999
 0.63632  0.986 -9.999
 0.63711  0.983 -9.999
 0.63790  0.980 -9.999
 0.63868  0.979 -9.999
 0.63947  0.979 -9.999
 0.64025  0.982 -9.999
 0.64104  0.983 -9.999
 0.64183  0.980 -9.999
 0.64261  0.983 -9.999
 0.64340  0.983 -9.999
 0.64418  0.984 -9.999
 0.64497  0.983 -9.999
 0.64576  0.988 -9.999
 0.64654  0.981 -9.999
 0.64733  0.981 -9.999
 0.64812  0.980 -9.999
 0.64890  0.974 -9.999
 0.64969  0.986 -9.999
 0.65047  0.993 -9.999
 0.65126  0.981 -9.999
 0.65205  0.977 -9.999
 0.65283  0.986 -9.999
 0.65362  0.988 -9.999
 0.65440  0.984 -9.999
 0.65519  0.986 -9.999
 0.65598  0.989 -9.999
 0.65676  0.993 -9.999
 0.65755  0.972 -9.999
 0.65833  0.978 -9.999
 0.65912  0.986 -9.999
 0.65991  0.986 -9.999
 0.66069  0.989 -9.999
 0.66148  0.988 -9.999
 0.66227  0.985 -9.999
 0.66305  0.988 -9.999
 0.66384  0.995 -9.999
 0.66462  0.990 -9.999
 0.66541  0.983 -9.999
 0.66620  0.989 -9.999
 0.66698  0.990 -9.999
 0.66777  0.986 -9.999
 0.66855  0.991 -9.999
 0.66934  0.992 -9.999
 0.67013  0.993 -9.999
 0.67091  0.997 -9.999
 0.67170  1.000 -9.999
 0.67249  0.994 -9.999
 0.67327  0.991 -9.999
 0.67406  0.992 -9.999
 0.67484  1.006 -9.999
 0.67563  0.995 -9.999
 0.67642  0.996 -9.999
 0.67720  0.994 -9.999
 0.67799  0.999 -9.999
 0.67877  1.002 -9.999
 0.67956  1.003 -9.999
 0.68035  1.000 -9.999
 0.68113  1.003 -9.999
 0.68192  0.993 -9.999
 0.68271  1.000 -9.999
 0.68349  0.999 -9.999
 0.68428  1.000 -9.999
 0.68506  1.009 -9.999
 0.68585  0.995 -9.999
 0.68664  1.000 -9.999
 0.68742  1.013 -9.999
 0.68821  1.007 -9.999
 0.68899  0.999 -9.999
 0.68978  1.009 -9.999
 0.69057  1.009 -9.999
 0.69135  1.003 -9.999
 0.69214  1.000 -9.999
 0.69292  1.000 -9.999
 0.69371  1.001 -9.999
 0.69450  0.993 -9.999
 0.69528  0.989 -9.999
 0.69607  0.998 -9.999
 0.69686  1.001 -9.999
 0.69764  1.000 -9.999
 0.69843  1.001 -9.999
 0.69921  0.997 -9.999
 0.70000  1.000 -9.999
 0.70079  1.003 -9.999
 0.70157  0.997 -9.999
 0.70236  0.998 -9.999
 0.70314  1.000 -9.999
 0.70393  1.001 -9.999
 0.70472  1.000 -9.999
 0.70550  1.001 -9.999
 0.70629  1.005 -9.999
 0.70708  1.001 -9.999
 0.70786  1.001 -9.999
 0.70865  1.010 -9.999
 0.70943  1.013 -9.999
 0.71022  1.006 -9.999
 0.71101  1.005 -9.999
 0.71179  0.999 -9.999
 0.71258  1.005 -9.999
 0.71336  1.008 -9.999
 0.71415  1.009 -9.999
 0.71494  1.011 -9.999
 0.71572  1.006 -9.999
 0.71651  1.000 -9.999
 0.71729  0.997 -9.999
 0.71808  0.981 -9.999
 0.71887  0.979 -9.999
 0.71965  0.982 -9.999
 0.72044  0.980 -9.999
 0.72123  0.992 -9.999
 0.72201  1.004 -9.999
 0.72280  1.001 -9.999
 0.72358  0.997 -9.999
 0.72437  0.989 -9.999
 0.72516  0.989 -9.999
 0.72594  0.997 -9.999
 0.72673  0.992 -9.999
 0.72751  0.989 -9.999
 0.72830  0.990 -9.999
 0.72909  1.000 -9.999
 0.72987  0.991 -9.999
 0.73066  0.998 -9.999
 0.73145  1.003 -9.999
 0.73223  0.994 -9.999
 0.73302  1.007 -9.999
 0.73380  1.007 -9.999
 0.73459  1.005 -9.999
 0.73538  1.009 -9.999
 0.73616  1.010 -9.999
 0.73695  1.017 -9.999
 0.73773  1.012 -9.999
 0.73852  1.014 -9.999
 0.73931  1.024 -9.999
 0.74009  1.017 -9.999
 0.74088  1.016 -9.999
 0.74167  1.019 -9.999
