 0.85011  1.044 -9.999
 0.85089  1.037 -9.999
 0.85168  1.037 -9.999
 0.85246  1.043 -9.999
 0.85325  1.053 -9.999
 0.85404  1.061 -9.999
 0.85482  1.050 -9.999
 0.85561  1.044 -9.999
 0.85639  1.040 -9.999
 0.85718  1.025 -9.999
 0.85797  1.038 -9.999
 0.85875  1.044 -9.999
 0.85954  1.042 -9.999
 0.86032  1.034 -9.999
 0.86111  1.029 -9.999
 0.86190  1.029 -9.999
 0.86268  1.033 -9.999
 0.86347  1.034 -9.999
 0.86425  1.040 -9.999
 0.86504  1.053 -9.999
 0.86583  1.061 -9.999
 0.86661  1.052 -9.999
 0.86740  1.045 -9.999
 0.86818  1.041 -9.999
 0.86897  1.034 -9.999
 0.86976  1.034 -9.999
 0.87054  1.037 -9.999
 0.87133  1.041 -9.999
 0.87211  1.037 -9.999
 0.87290  1.045 -9.999
 0.87368  1.051 -9.999
 0.87447  1.039 -9.999
 0.87526  1.041 -9.999
 0.87604  1.045 -9.999
 0.87683  1.051 -9.999
 0.87761  1.039 -9.999
 0.87840  1.035 -9.999
 0.87919  1.037 -9.999
 0.87997  1.036 -9.999
 0.88076  1.039 -9.999
 0.88154  1.039 -9.999
 0.88233  1.040 -9.999
 0.88312  1.032 -9.999
 0.88390  1.033 -9.999
 0.88469  1.048 -9.999
 0.88547  1.039 -9.999
 0.88626  1.047 -9.999
 0.88705  1.044 -9.999
 0.88783  1.043 -9.999
 0.88862  1.052 -9.999
 0.88940  1.043 -9.999
 0.89019  1.042 -9.999
 0.89098  1.038 -9.999
 0.89176  1.050 -9.999
 0.89255  1.042 -9.999
 0.89333  1.039 -9.999
 0.89412  1.044 -9.999
 0.89491  1.048 -9.999
 0.89569  1.041 -9.999
 0.89648  1.042 -9.999
 0.89726  1.037 -9.999
 0.89805  1.030 -9.999
 0.89883  1.036 -9.999
 0.89962  1.046 -9.999
 0.90041  1.050 -9.999
 0.90119  1.071 -9.999
 0.90198  1.063 -9.999
 0.90276  1.040 -9.999
 0.90355  1.035 -9.999
 0.90434  1.043 -9.999
 0.90512  1.046 -9.999
 0.90591  1.046 -9.999
 0.90669  1.045 -9.999
 0.90748  1.046 -9.999
 0.90827  1.044 -9.999
 0.90905  1.048 -9.999
 0.90984  1.039 -9.999
 0.91062  1.046 -9.999
 0.91141  1.047 -9.999
 0.91220  1.040 -9.999
 0.91298  1.041 -9.999
 0.91377  1.038 -9.999
 0.91455  1.045 -9.999
 0.91534  1.037 -9.999
 0.91613  1.047 -9.999
 0.91691  1.055 -9.999
 0.91770  1.048 -9.999
 0.91848  1.039 -9.999
 0.91927  1.046 -9.999
 0.92006  1.051 -9.999
 0.92084  1.059 -9.999
 0.92163  1.054 -9.999
 0.92241  1.059 -9.999
 0.92320  1.063 -9.999
 0.92398  1.060 -9.999
 0.92477  1.058 -9.999
 0.92556  1.053 -9.999
 0.92634  1.059 -9.999
 0.92713  1.051 -9.999
