 0.54530  0.855 -9.999
 0.54600  0.849 -9.999
 0.54670  0.849 -9.999
 0.54740  0.860 -9.999
 0.54810  0.855 -9.999
 0.54880  0.857 -9.999
 0.54950  0.862 -9.999
 0.55020  0.861 -9.999
 0.55090  0.852 -9.999
 0.55160  0.850 -9.999
 0.55230  0.856 -9.999
 0.55300  0.861 -9.999
 0.55370  0.861 -9.999
 0.55440  0.869 -9.999
 0.55510  0.863 -9.999
 0.55580  0.859 -9.999
 0.55650  0.853 -9.999
 0.55720  0.857 -9.999
 0.55790  0.875 -9.999
 0.55860  0.872 -9.999
 0.55930  0.873 -9.999
 0.56000  0.877 -9.999
 0.56070  0.873 -9.999
 0.56140  0.870 -9.999
 0.56210  0.862 -9.999
 0.56280  0.874 -9.999
 0.56350  0.881 -9.999
 0.56420  0.872 -9.999
 0.56490  0.879 -9.999
 0.56560  0.875 -9.999
 0.56630  0.868 -9.999
 0.56700  0.867 -9.999
 0.56770  0.877 -9.999
 0.56840  0.878 -9.999
 0.56910  0.870 -9.999
 0.56980  0.874 -9.999
 0.57050  0.885 -9.999
 0.57120  0.872 -9.999
 0.57190  0.871 -9.999
 0.57260  0.874 -9.999
 0.57330  0.878 -9.999
 0.57400  0.879 -9.999
 0.57470  0.877 -9.999
 0.57540  0.880 -9.999
 0.57610  0.884 -9.999
 0.57680  0.884 -9.999
 0.57750  0.887 -9.999
 0.57820  0.872 -9.999
 0.57890  0.882 -9.999
 0.57960  0.883 -9.999
 0.58030  0.883 -9.999
 0.58100  0.881 -9.999
 0.58170  0.890 -9.999
 0.58240  0.879 -9.999
 0.58310  0.888 -9.999
 0.58380  0.888 -9.999
 0.58450  0.891 -9.999
 0.58520  0.880 -9.999
 0.58590  0.889 -9.999
 0.58660  0.889 -9.999
 0.58730  0.890 -9.999
 0.58800  0.895 -9.999
 0.58870  0.909 -9.999
 0.58940  0.898 -9.999
 0.59010  0.891 -9.999
 0.59080  0.895 -9.999
 0.59150  0.893 -9.999
 0.59220  0.898 -9.999
 0.59290  0.894 -9.999
 0.59360  0.901 -9.999
 0.59430  0.903 -9.999
 0.59500  0.901 -9.999
 0.59570  0.897 -9.999
 0.59640  0.890 -9.999
 0.59710  0.900 -9.999
 0.59780  0.912 -9.999
 0.59850  0.899 -9.999
 0.59920  0.901 -9.999
 0.59990  0.903 -9.999
 0.60060  0.899 -9.999
 0.60130  0.896 -9.999
 0.60200  0.907 -9.999
 0.60270  0.900 -9.999
 0.60340  0.899 -9.999
 0.60410  0.910 -9.999
 0.60480  0.914 -9.999
 0.60550  0.918 -9.999
 0.60620  0.907 -9.999
 0.60690  0.910 -9.999
 0.60760  0.902 -9.999
 0.60830  0.895 -9.999
 0.60900  0.911 -9.999
 0.60970  0.908 -9.999
 0.61040  0.905 -9.999
 0.61110  0.923 -9.999
 0.61180  0.913 -9.999
 0.61250  0.922 -9.999
 0.61320  0.924 -9.999
 0.61390  0.930 -9.999
 0.61460  0.918 -9.999
 0.61530  0.917 -9.999
 0.61600  0.930 -9.999
 0.61670  0.930 -9.999
 0.61740  0.927 -9.999
 0.61810  0.924 -9.999
 0.61880  0.923 -9.999
 0.61950  0.922 -9.999
 0.62020  0.928 -9.999
 0.62090  0.924 -9.999
 0.62160  0.921 -9.999
 0.62230  0.921 -9.999
 0.62300  0.926 -9.999
 0.62370  0.936 -9.999
 0.62440  0.930 -9.999
 0.62510  0.931 -9.999
 0.62580  0.946 -9.999
 0.62650  0.929 -9.999
 0.62720  0.929 -9.999
 0.62790  0.937 -9.999
 0.62860  0.937 -9.999
 0.62930  0.939 -9.999
 0.63000  0.939 -9.999
 0.63070  0.938 -9.999
 0.63140  0.934 -9.999
 0.63210  0.944 -9.999
 0.63280  0.947 -9.999
 0.63350  0.939 -9.999
 0.63420  0.947 -9.999
 0.63490  0.951 -9.999
 0.63560  0.949 -9.999
 0.63630  0.945 -9.999
 0.63700  0.941 -9.999
 0.63770  0.946 -9.999
 0.63840  0.945 -9.999
 0.63910  0.956 -9.999
 0.63980  0.959 -9.999
 0.64050  0.959 -9.999
 0.64120  0.954 -9.999
 0.64190  0.946 -9.999
 0.64260  0.945 -9.999
 0.64330  0.954 -9.999
 0.64400  0.946 -9.999
 0.64470  0.944 -9.999
 0.64540  0.958 -9.999
 0.64610  0.967 -9.999
 0.64680  0.952 -9.999
 0.64750  0.963 -9.999
 0.64820  0.963 -9.999
 0.64890  0.962 -9.999
 0.64960  0.964 -9.999
 0.65030  0.960 -9.999
 0.65100  0.961 -9.999
 0.65170  0.959 -9.999
 0.65240  0.963 -9.999
 0.65310  0.965 -9.999
 0.65380  0.959 -9.999
 0.65450  0.962 -9.999
 0.65520  0.962 -9.999
 0.65590  0.963 -9.999
 0.65660  0.961 -9.999
 0.65730  0.950 -9.999
 0.65800  0.966 -9.999
 0.65870  0.973 -9.999
 0.65940  0.975 -9.999
 0.66010  0.969 -9.999
 0.66080  0.961 -9.999
 0.66150  0.970 -9.999
 0.66220  0.965 -9.999
 0.66290  0.963 -9.999
 0.66360  0.962 -9.999
 0.66430  0.967 -9.999
 0.66500  0.974 -9.999
 0.66570  0.978 -9.999
 0.66640  0.969 -9.999
 0.66710  0.967 -9.999
 0.66780  0.972 -9.999
 0.66850  0.977 -9.999
 0.66920  0.966 -9.999
 0.66990  0.969 -9.999
 0.67060  0.983 -9.999
 0.67130  0.986 -9.999
 0.67200  0.974 -9.999
 0.67270  0.970 -9.999
 0.67340  0.978 -9.999
 0.67410  0.981 -9.999
 0.67480  0.986 -9.999
 0.67550  0.982 -9.999
 0.67620  0.968 -9.999
 0.67690  0.970 -9.999
 0.67760  0.981 -9.999
 0.67830  0.974 -9.999
 0.67900  0.980 -9.999
 0.67970  0.990 -9.999
 0.68040  0.983 -9.999
 0.68110  0.978 -9.999
 0.68180  0.980 -9.999
 0.68250  0.986 -9.999
 0.68320  0.987 -9.999
 0.68390  0.989 -9.999
 0.68460  0.994 -9.999
 0.68530  0.988 -9.999
 0.68600  0.985 -9.999
 0.68670  0.987 -9.999
 0.68740  0.988 -9.999
 0.68810  0.989 -9.999
 0.68880  0.995 -9.999
 0.68950  0.993 -9.999
 0.69020  0.988 -9.999
 0.69090  0.984 -9.999
 0.69160  0.999 -9.999
 0.69230  1.005 -9.999
 0.69300  0.995 -9.999
 0.69370  0.992 -9.999
 0.69440  0.988 -9.999
 0.69510  0.993 -9.999
 0.69580  0.990 -9.999
 0.69650  0.999 -9.999
 0.69720  1.001 -9.999
 0.69790  0.995 -9.999
 0.69860  0.992 -9.999
 0.69930  0.999 -9.999
 0.70000  1.001 -9.999
 0.70070  1.013 -9.999
 0.70140  1.007 -9.999
 0.70210  1.006 -9.999
 0.70280  1.012 -9.999
 0.70350  1.008 -9.999
 0.70420  0.998 -9.999
 0.70490  0.997 -9.999
 0.70560  1.001 -9.999
 0.70630  1.007 -9.999
 0.70700  1.006 -9.999
 0.70770  1.003 -9.999
 0.70840  1.000 -9.999
 0.70910  1.014 -9.999
 0.70980  1.004 -9.999
 0.71050  1.016 -9.999
 0.71120  1.000 -9.999
 0.71190  1.015 -9.999
 0.71260  1.019 -9.999
 0.71330  1.011 -9.999
 0.71400  1.013 -9.999
 0.71470  1.009 -9.999
 0.71540  1.013 -9.999
 0.71610  1.017 -9.999
 0.71680  1.000 -9.999
 0.71750  1.011 -9.999
 0.71820  1.030 -9.999
 0.71890  1.024 -9.999
 0.71960  1.009 -9.999
 0.72030  1.016 -9.999
 0.72100  1.016 -9.999
 0.72170  1.009 -9.999
 0.72240  1.013 -9.999
 0.72310  1.016 -9.999
 0.72380  1.024 -9.999
 0.72450  1.025 -9.999
 0.72520  1.026 -9.999
 0.72590  1.026 -9.999
 0.72660  1.033 -9.999
 0.72730  1.033 -9.999
 0.72800  1.028 -9.999
 0.72870  1.034 -9.999
 0.72940  1.033 -9.999
 0.73010  1.020 -9.999
 0.73080  1.022 -9.999
 0.73150  1.018 -9.999
 0.73220  1.029 -9.999
 0.73290  1.035 -9.999
 0.73360  1.023 -9.999
 0.73430  1.030 -9.999
 0.73500  1.040 -9.999
 0.73570  1.033 -9.999
 0.73640  1.031 -9.999
 0.73710  1.030 -9.999
 0.73780  1.022 -9.999
 0.73850  1.037 -9.999
 0.73920  1.029 -9.999
 0.73990  1.028 -9.999
 0.74060  1.017 -9.999
 0.74130  1.026 -9.999
 0.74200  1.042 -9.999
 0.74270  1.025 -9.999
 0.74340  1.020 -9.999
 0.74410  1.032 -9.999
 0.74480  1.025 -9.999
 0.74550  1.025 -9.999
 0.74620  1.037 -9.999
 0.74690  1.030 -9.999
 0.74760  1.027 -9.999
 0.74830  1.029 -9.999
 0.74900  1.042 -9.999
 0.74970  1.031 -9.999
 0.75040  1.031 -9.999
 0.75110  1.032 -9.999
 0.75180  1.028 -9.999
 0.75250  1.028 -9.999
 0.75320  1.026 -9.999
 0.75390  1.028 -9.999
 0.75460  1.026 -9.999
 0.75530  1.041 -9.999
 0.75600  1.039 -9.999
 0.75670  1.045 -9.999
 0.75740  1.037 -9.999
 0.75810  1.029 -9.999
 0.75880  1.034 -9.999
 0.75950  1.045 -9.999
 0.76020  1.044 -9.999
 0.76090  1.045 -9.999
 0.76160  1.064 -9.999
 0.76230  1.018 -9.999
 0.76300  1.045 -9.999
 0.76370  1.033 -9.999
 0.76440  1.039 -9.999
 0.76510  1.051 -9.999
 0.76580  1.057 -9.999
 0.76650  1.043 -9.999
 0.76720  1.033 -9.999
 0.76790  1.049 -9.999
 0.76860  1.042 -9.999
 0.76930  1.030 -9.999
 0.77000  1.025 -9.999
 0.77070  1.031 -9.999
 0.77140  1.038 -9.999
 0.77210  1.029 -9.999
 0.77280  1.032 -9.999
 0.77350  1.044 -9.999
 0.77420  1.041 -9.999
 0.77490  1.037 -9.999
 0.77560  1.036 -9.999
 0.77630  1.032 -9.999
 0.77700  1.037 -9.999
 0.77770  1.043 -9.999
 0.77840  1.029 -9.999
 0.77910  1.038 -9.999
 0.77980  1.034 -9.999
 0.78050  1.032 -9.999
 0.78120  1.038 -9.999
 0.78190  1.027 -9.999
 0.78260  1.041 -9.999
 0.78330  1.029 -9.999
 0.78400  1.024 -9.999
 0.78470  1.029 -9.999
 0.78540  1.035 -9.999
 0.78610  1.034 -9.999
 0.78680  1.037 -9.999
 0.78750  1.036 -9.999
 0.78820  1.040 -9.999
 0.78890  1.044 -9.999
 0.78960  1.030 -9.999
 0.79030  1.039 -9.999
 0.79100  1.027 -9.999
 0.79170  1.025 -9.999
 0.79240  1.024 -9.999
 0.79310  1.050 -9.999
 0.79380  1.045 -9.999
 0.79450  1.030 -9.999
 0.79520  1.030 -9.999
 0.79590  1.031 -9.999
 0.79660  1.038 -9.999
 0.79730  1.034 -9.999
 0.79800  1.028 -9.999
 0.79870  1.025 -9.999
 0.79940  1.021 -9.999
 0.80010  1.029 -9.999
 0.80080  1.016 -9.999
 0.80150  1.037 -9.999
 0.80220  1.043 -9.999
 0.80290  1.033 -9.999
 0.80360  1.028 -9.999
 0.80430  1.020 -9.999
 0.80500  1.023 -9.999
 0.80570  1.036 -9.999
 0.80640  1.020 -9.999
 0.80710  1.020 -9.999
 0.80780  1.020 -9.999
 0.80850  1.020 -9.999
 0.80920  1.034 -9.999
 0.80990  1.026 -9.999
 0.81060  1.030 -9.999
 0.81130  1.019 -9.999
 0.81200  1.017 -9.999
 0.81270  1.013 -9.999
 0.81340  1.012 -9.999
 0.81410  1.027 -9.999
 0.81480  1.025 -9.999
 0.81550  1.016 -9.999
 0.81620  1.008 -9.999
 0.81690  1.021 -9.999
 0.81760  1.017 -9.999
 0.81830  1.018 -9.999
 0.81900  1.035 -9.999
 0.81970  1.021 -9.999
 0.82040  1.012 -9.999
 0.82110  1.033 -9.999
 0.82180  1.014 -9.999
 0.82250  1.014 -9.999
 0.82320  1.009 -9.999
 0.82390  1.023 -9.999
 0.82460  1.005 -9.999
 0.82530  1.008 -9.999
 0.82600  1.017 -9.999
 0.82670  1.014 -9.999
 0.82740  1.018 -9.999
 0.82810  1.015 -9.999
 0.82880  1.019 -9.999
 0.82950  1.012 -9.999
