 0.54460  0.747 -9.999
 0.54530  0.781 -9.999
 0.54600  0.781 -9.999
 0.54670  0.781 -9.999
 0.54740  0.791 -9.999
 0.54810  0.783 -9.999
 0.54880  0.777 -9.999
 0.54950  0.795 -9.999
 0.55020  0.784 -9.999
 0.55090  0.787 -9.999
 0.55160  0.793 -9.999
 0.55230  0.792 -9.999
 0.55300  0.793 -9.999
 0.55370  0.794 -9.999
 0.55440  0.783 -9.999
 0.55510  0.778 -9.999
 0.55580  0.787 -9.999
 0.55650  0.784 -9.999
 0.55720  0.784 -9.999
 0.55790  0.799 -9.999
 0.55860  0.807 -9.999
 0.55930  0.801 -9.999
 0.56000  0.805 -9.999
 0.56070  0.796 -9.999
 0.56140  0.789 -9.999
 0.56210  0.797 -9.999
 0.56280  0.809 -9.999
 0.56350  0.805 -9.999
 0.56420  0.819 -9.999
 0.56490  0.815 -9.999
 0.56560  0.811 -9.999
 0.56630  0.808 -9.999
 0.56700  0.812 -9.999
 0.56770  0.814 -9.999
 0.56840  0.816 -9.999
 0.56910  0.816 -9.999
 0.56980  0.816 -9.999
 0.57050  0.822 -9.999
 0.57120  0.819 -9.999
 0.57190  0.816 -9.999
 0.57260  0.813 -9.999
 0.57330  0.815 -9.999
 0.57400  0.822 -9.999
 0.57470  0.823 -9.999
 0.57540  0.820 -9.999
 0.57610  0.822 -9.999
 0.57680  0.826 -9.999
 0.57750  0.827 -9.999
 0.57820  0.826 -9.999
 0.57890  0.822 -9.999
 0.57960  0.829 -9.999
 0.58030  0.832 -9.999
 0.58100  0.823 -9.999
 0.58170  0.832 -9.999
 0.58240  0.823 -9.999
 0.58310  0.823 -9.999
 0.58380  0.832 -9.999
 0.58450  0.840 -9.999
 0.58520  0.841 -9.999
 0.58590  0.838 -9.999
 0.58660  0.833 -9.999
 0.58730  0.836 -9.999
 0.58800  0.845 -9.999
 0.58870  0.848 -9.999
 0.58940  0.852 -9.999
 0.59010  0.851 -9.999
 0.59080  0.834 -9.999
 0.59150  0.845 -9.999
 0.59220  0.851 -9.999
 0.59290  0.848 -9.999
 0.59360  0.839 -9.999
 0.59430  0.847 -9.999
 0.59500  0.845 -9.999
 0.59570  0.839 -9.999
 0.59640  0.844 -9.999
 0.59710  0.855 -9.999
 0.59780  0.856 -9.999
 0.59850  0.861 -9.999
 0.59920  0.854 -9.999
 0.59990  0.851 -9.999
 0.60060  0.861 -9.999
 0.60130  0.866 -9.999
 0.60200  0.867 -9.999
 0.60270  0.863 -9.999
 0.60340  0.858 -9.999
 0.60410  0.866 -9.999
 0.60480  0.863 -9.999
 0.60550  0.866 -9.999
 0.60620  0.860 -9.999
 0.60690  0.865 -9.999
 0.60760  0.864 -9.999
 0.60830  0.866 -9.999
 0.60900  0.878 -9.999
 0.60970  0.883 -9.999
 0.61040  0.879 -9.999
 0.61110  0.869 -9.999
 0.61180  0.867 -9.999
 0.61250  0.875 -9.999
 0.61320  0.880 -9.999
 0.61390  0.878 -9.999
 0.61460  0.886 -9.999
 0.61530  0.888 -9.999
 0.61600  0.890 -9.999
 0.61670  0.886 -9.999
 0.61740  0.885 -9.999
 0.61810  0.891 -9.999
 0.61880  0.885 -9.999
 0.61950  0.886 -9.999
 0.62020  0.893 -9.999
 0.62090  0.890 -9.999
 0.62160  0.886 -9.999
 0.62230  0.883 -9.999
 0.62300  0.894 -9.999
 0.62370  0.896 -9.999
 0.62440  0.898 -9.999
 0.62510  0.901 -9.999
 0.62580  0.905 -9.999
 0.62650  0.904 -9.999
 0.62720  0.901 -9.999
 0.62790  0.896 -9.999
 0.62860  0.895 -9.999
 0.62930  0.893 -9.999
 0.63000  0.898 -9.999
 0.63070  0.937 -9.999
 0.63140  0.932 -9.999
 0.63210  0.917 -9.999
 0.63280  0.907 -9.999
 0.63350  0.912 -9.999
 0.63420  0.913 -9.999
 0.63490  0.919 -9.999
 0.63560  0.922 -9.999
 0.63630  0.932 -9.999
