 0.49640  1.009 -9.999
 0.49719  1.003 -9.999
 0.49798  1.002 -9.999
 0.49876  1.023 -9.999
 0.49955  1.001 -9.999
 0.50033  1.026 -9.999
 0.50112  1.033 -9.999
 0.50191  1.024 -9.999
 0.50269  1.019 -9.999
 0.50348  1.019 -9.999
 0.50427  1.030 -9.999
 0.50505  1.009 -9.999
 0.50584  1.010 -9.999
 0.50662  1.005 -9.999
 0.50741  1.013 -9.999
 0.50820  1.012 -9.999
 0.50898  1.023 -9.999
 0.50977  1.022 -9.999
 0.51055  1.015 -9.999
 0.51134  1.004 -9.999
 0.51213  1.017 -9.999
 0.51291  1.014 -9.999
 0.51370  1.017 -9.999
 0.51448  1.022 -9.999
 0.51527  1.030 -9.999
 0.51606  1.029 -9.999
 0.51684  1.031 -9.999
 0.51763  1.019 -9.999
 0.51841  1.013 -9.999
 0.51920  1.030 -9.999
 0.51999  1.019 -9.999
 0.52077  1.018 -9.999
 0.52156  1.033 -9.999
 0.52235  1.036 -9.999
 0.52313  1.036 -9.999
 0.52392  1.028 -9.999
 0.52470  1.022 -9.999
 0.52549  1.029 -9.999
 0.52628  1.044 -9.999
 0.52706  1.043 -9.999
 0.52785  1.019 -9.999
 0.52863  1.017 -9.999
 0.52942  1.018 -9.999
 0.53021  1.016 -9.999
 0.53099  1.010 -9.999
 0.53178  1.018 -9.999
 0.53256  1.038 -9.999
 0.53335  1.024 -9.999
 0.53414  1.018 -9.999
 0.53492  1.024 -9.999
 0.53571  1.015 -9.999
 0.53649  1.019 -9.999
 0.53728  1.027 -9.999
 0.53807  1.016 -9.999
 0.53885  1.020 -9.999
 0.53964  1.033 -9.999
 0.54042  1.035 -9.999
 0.54121  1.029 -9.999
 0.54200  1.026 -9.999
 0.54278  1.023 -9.999
 0.54357  1.020 -9.999
 0.54436  1.021 -9.999
 0.54514  1.016 -9.999
 0.54593  1.013 -9.999
 0.54671  1.023 -9.999
 0.54750  1.041 -9.999
 0.54829  1.028 -9.999
 0.54907  1.029 -9.999
 0.54986  1.022 -9.999
 0.55064  1.026 -9.999
 0.55143  1.029 -9.999
 0.55222  1.021 -9.999
 0.55300  1.030 -9.999
 0.55379  1.028 -9.999
 0.55457  1.020 -9.999
 0.55536  1.025 -9.999
 0.55615  1.029 -9.999
 0.55693  1.023 -9.999
 0.55772  1.016 -9.999
 0.55850  1.033 -9.999
 0.55929  1.037 -9.999
 0.56008  1.031 -9.999
 0.56086  1.028 -9.999
 0.56165  1.026 -9.999
 0.56244  1.031 -9.999
 0.56322  1.026 -9.999
 0.56401  1.030 -9.999
 0.56479  1.033 -9.999
 0.56558  1.035 -9.999
 0.56637  1.036 -9.999
 0.56715  1.021 -9.999
 0.56794  1.025 -9.999
 0.56872  1.036 -9.999
 0.56951  1.030 -9.999
 0.57030  1.030 -9.999
 0.57108  1.036 -9.999
 0.57187  1.027 -9.999
 0.57265  1.011 -9.999
 0.57344  1.021 -9.999
 0.57423  1.027 -9.999
 0.57501  1.019 -9.999
 0.57580  1.023 -9.999
 0.57658  1.021 -9.999
 0.57737  1.026 -9.999
 0.57816  1.032 -9.999
 0.57894  1.025 -9.999
 0.57973  1.018 -9.999
 0.58052  1.016 -9.999
 0.58130  1.027 -9.999
 0.58209  1.025 -9.999
 0.58287  1.011 -9.999
 0.58366  1.018 -9.999
 0.58445  1.011 -9.999
 0.58523  1.021 -9.999
 0.58602  1.021 -9.999
 0.58680  1.018 -9.999
 0.58759  1.017 -9.999
 0.58838  1.020 -9.999
 0.58916  1.034 -9.999
 0.58995  1.025 -9.999
 0.59073  1.012 -9.999
 0.59152  1.016 -9.999
 0.59231  1.015 -9.999
 0.59309  1.017 -9.999
 0.59388  1.013 -9.999
 0.59466  1.008 -9.999
 0.59545  1.022 -9.999
 0.59624  1.011 -9.999
 0.59702  1.019 -9.999
 0.59781  1.015 -9.999
 0.59860  1.019 -9.999
 0.59938  1.014 -9.999
 0.60017  1.022 -9.999
 0.60095  1.018 -9.999
 0.60174  1.024 -9.999
 0.60253  1.023 -9.999
 0.60331  1.013 -9.999
 0.60410  1.011 -9.999
 0.60488  1.014 -9.999
 0.60567  1.010 -9.999
 0.60646  1.012 -9.999
 0.60724  1.005 -9.999
 0.60803  1.002 -9.999
 0.60881  1.024 -9.999
 0.60960  1.018 -9.999
 0.61039  1.021 -9.999
 0.61117  1.016 -9.999
 0.61196  1.016 -9.999
 0.61274  1.018 -9.999
 0.61353  1.015 -9.999
 0.61432  1.014 -9.999
 0.61510  1.012 -9.999
 0.61589  1.022 -9.999
 0.61668  1.024 -9.999
 0.61746  1.014 -9.999
 0.61825  1.010 -9.999
 0.61903  1.017 -9.999
 0.61982  1.007 -9.999
 0.62061  1.009 -9.999
 0.62139  1.014 -9.999
 0.62218  1.014 -9.999
 0.62296  1.015 -9.999
 0.62375  1.010 -9.999
 0.62454  1.014 -9.999
 0.62532  1.019 -9.999
 0.62611  1.019 -9.999
 0.62689  1.009 -9.999
 0.62768  1.005 -9.999
 0.62847  1.008 -9.999
 0.62925  1.014 -9.999
 0.63004  1.015 -9.999
 0.63082  1.016 -9.999
 0.63161  1.014 -9.999
 0.63240  1.015 -9.999
 0.63318  1.014 -9.999
 0.63397  1.017 -9.999
 0.63476  1.014 -9.999
 0.63554  1.016 -9.999
 0.63633  1.020 -9.999
 0.63711  1.012 -9.999
 0.63790  1.001 -9.999
 0.63869  1.002 -9.999
 0.63947  1.006 -9.999
 0.64026  1.003 -9.999
 0.64104  1.009 -9.999
 0.64183  1.007 -9.999
 0.64262  1.000 -9.999
 0.64340  1.000 -9.999
 0.64419  1.002 -9.999
 0.64497  1.007 -9.999
 0.64576  1.017 -9.999
 0.64655  1.005 -9.999
 0.64733  1.002 -9.999
 0.64812  1.007 -9.999
 0.64890  1.005 -9.999
 0.64969  1.012 -9.999
 0.65048  1.008 -9.999
 0.65126  0.999 -9.999
 0.65205  1.011 -9.999
 0.65283  1.006 -9.999
 0.65362  1.010 -9.999
 0.65441  1.008 -9.999
 0.65519  1.004 -9.999
 0.65598  1.015 -9.999
 0.65677  1.022 -9.999
 0.65755  0.987 -9.999
 0.65834  1.001 -9.999
 0.65912  1.005 -9.999
 0.65991  1.000 -9.999
 0.66070  0.997 -9.999
 0.66148  0.998 -9.999
 0.66227  0.994 -9.999
 0.66305  0.993 -9.999
 0.66384  1.003 -9.999
 0.66463  1.002 -9.999
 0.66541  0.993 -9.999
 0.66620  0.996 -9.999
 0.66698  1.000 -9.999
 0.66777  0.993 -9.999
 0.66856  0.993 -9.999
 0.66934  1.004 -9.999
 0.67013  0.998 -9.999
 0.67091  0.997 -9.999
 0.67170  1.002 -9.999
 0.67249  1.004 -9.999
 0.67327  0.997 -9.999
 0.67406  0.992 -9.999
 0.67485  1.009 -9.999
 0.67563  1.003 -9.999
