 0.31935  0.716 -9.999
 0.32050  0.744 -9.999
 0.32165  0.731 -9.999
 0.32280  0.764 -9.999
 0.32395  0.750 -9.999
 0.32510  0.732 -9.999
 0.32625  0.738 -9.999
 0.32740  0.753 -9.999
 0.32855  0.776 -9.999
 0.32970  0.761 -9.999
 0.33085  0.765 -9.999
 0.33200  0.766 -9.999
 0.33315  0.771 -9.999
 0.33430  0.760 -9.999
 0.33545  0.757 -9.999
 0.33660  0.765 -9.999
 0.33775  0.777 -9.999
 0.33890  0.784 -9.999
 0.34005  0.781 -9.999
 0.34120  0.801 -9.999
 0.34235  0.787 -9.999
 0.34350  0.795 -9.999
 0.34465  0.817 -9.999
 0.34580  0.816 -9.999
 0.34695  0.809 -9.999
 0.34810  0.828 -9.999
 0.34925  0.815 -9.999
 0.35040  0.829 -9.999
 0.35155  0.826 -9.999
 0.35270  0.826 -9.999
 0.35385  0.828 -9.999
 0.35500  0.820 -9.999
 0.35615  0.834 -9.999
 0.35730  0.841 -9.999
 0.35845  0.853 -9.999
 0.35960  0.860 -9.999
 0.36075  0.845 -9.999
 0.36190  0.846 -9.999
 0.36305  0.846 -9.999
 0.36420  0.868 -9.999
 0.36535  0.842 -9.999
 0.36650  0.858 -9.999
 0.36765  0.865 -9.999
 0.36880  0.877 -9.999
 0.36995  0.860 -9.999
 0.37110  0.861 -9.999
 0.37225  0.856 -9.999
 0.37340  0.855 -9.999
 0.37455  0.879 -9.999
 0.37570  0.884 -9.999
 0.37685  0.871 -9.999
 0.37800  0.866 -9.999
 0.37915  0.875 -9.999
 0.38030  0.884 -9.999
 0.38145  0.874 -9.999
 0.38260  0.896 -9.999
 0.38375  0.894 -9.999
 0.38490  0.892 -9.999
 0.38605  0.900 -9.999
 0.38720  0.906 -9.999
 0.38835  0.904 -9.999
 0.38950  0.904 -9.999
 0.39065  0.894 -9.999
 0.39180  0.892 -9.999
 0.39295  0.924 -9.999
 0.39410  0.931 -9.999
 0.39525  0.923 -9.999
 0.39640  0.918 -9.999
 0.39755  0.929 -9.999
 0.39870  0.921 -9.999
 0.39985  0.915 -9.999
 0.40100  0.918 -9.999
 0.40215  0.912 -9.999
 0.40330  0.901 -9.999
 0.40445  0.908 -9.999
 0.40560  0.909 -9.999
 0.40675  0.926 -9.999
 0.40790  0.916 -9.999
 0.40905  0.922 -9.999
 0.41020  0.927 -9.999
 0.41135  0.945 -9.999
 0.41250  0.930 -9.999
 0.41365  0.941 -9.999
 0.41480  0.938 -9.999
 0.41595  0.936 -9.999
 0.41710  0.943 -9.999
 0.41825  0.945 -9.999
 0.41940  0.948 -9.999
 0.42055  0.951 -9.999
 0.42170  0.948 -9.999
 0.42285  0.944 -9.999
 0.42400  0.946 -9.999
 0.42515  0.941 -9.999
 0.42630  0.943 -9.999
 0.42745  0.963 -9.999
 0.42860  0.951 -9.999
 0.42975  0.948 -9.999
 0.43090  0.957 -9.999
 0.43205  0.948 -9.999
 0.43320  0.934 -9.999
 0.43435  0.952 -9.999
 0.43550  0.951 -9.999
 0.43665  0.942 -9.999
 0.43780  0.947 -9.999
 0.43895  0.956 -9.999
 0.44010  0.957 -9.999
 0.44125  0.957 -9.999
 0.44240  0.956 -9.999
 0.44355  0.961 -9.999
 0.44470  0.965 -9.999
 0.44585  0.959 -9.999
 0.44700  0.962 -9.999
 0.44815  0.956 -9.999
 0.44930  0.961 -9.999
 0.45045  0.960 -9.999
 0.45160  0.958 -9.999
 0.45275  0.960 -9.999
 0.45390  0.964 -9.999
 0.45505  0.956 -9.999
 0.45620  0.957 -9.999
 0.45735  0.957 -9.999
 0.45850  0.957 -9.999
 0.45965  0.964 -9.999
 0.46080  0.965 -9.999
 0.46195  0.958 -9.999
 0.46310  0.960 -9.999
 0.46425  0.963 -9.999
 0.46540  0.972 -9.999
 0.46655  0.970 -9.999
 0.46770  0.976 -9.999
 0.46885  0.975 -9.999
 0.47000  0.974 -9.999
 0.47115  0.976 -9.999
 0.47230  0.981 -9.999
 0.47345  0.982 -9.999
 0.47460  0.975 -9.999
 0.47575  0.982 -9.999
 0.47690  0.981 -9.999
 0.47805  0.979 -9.999
 0.47920  0.981 -9.999
 0.48035  0.986 -9.999
 0.48150  0.990 -9.999
 0.48265  0.988 -9.999
 0.48380  0.988 -9.999
 0.48495  0.988 -9.999
 0.48610  0.985 -9.999
 0.48725  0.991 -9.999
 0.48840  0.980 -9.999
 0.48955  0.985 -9.999
 0.49070  0.984 -9.999
 0.49185  0.983 -9.999
 0.49300  0.987 -9.999
 0.49415  0.980 -9.999
 0.49530  0.980 -9.999
 0.49645  0.982 -9.999
 0.49760  0.983 -9.999
 0.49875  0.982 -9.999
