 0.50000  0.898 -9.999
 0.50080  0.902 -9.999
 0.50160  0.901 -9.999
 0.50240  0.919 -9.999
 0.50320  0.941 -9.999
 0.50400  0.932 -9.999
 0.50480  0.925 -9.999
 0.50560  0.920 -9.999
 0.50640  0.924 -9.999
 0.50720  0.914 -9.999
 0.50800  0.920 -9.999
 0.50880  0.910 -9.999
 0.50960  0.932 -9.999
 0.51040  0.904 -9.999
 0.51120  0.907 -9.999
 0.51200  0.913 -9.999
 0.51280  0.911 -9.999
 0.51360  0.915 -9.999
 0.51440  0.920 -9.999
 0.51520  0.929 -9.999
 0.51600  0.929 -9.999
 0.51680  0.927 -9.999
 0.51760  0.932 -9.999
 0.51840  0.933 -9.999
 0.51920  0.897 -9.999
 0.52000  0.929 -9.999
 0.52080  0.907 -9.999
 0.52160  0.921 -9.999
 0.52240  0.923 -9.999
 0.52320  0.926 -9.999
 0.52400  0.944 -9.999
 0.52480  0.937 -9.999
 0.52560  0.948 -9.999
 0.52640  0.942 -9.999
 0.52720  0.952 -9.999
 0.52800  0.964 -9.999
 0.52880  0.948 -9.999
 0.52960  0.944 -9.999
 0.53040  0.939 -9.999
 0.53120  0.938 -9.999
 0.53200  0.929 -9.999
 0.53280  0.933 -9.999
 0.53360  0.929 -9.999
 0.53440  0.930 -9.999
 0.53520  0.934 -9.999
 0.53600  0.931 -9.999
 0.53680  0.920 -9.999
 0.53760  0.927 -9.999
 0.53840  0.936 -9.999
 0.53920  0.931 -9.999
 0.54000  0.926 -9.999
 0.54080  0.956 -9.999
 0.54160  0.938 -9.999
 0.54240  0.929 -9.999
 0.54320  0.939 -9.999
 0.54400  0.938 -9.999
 0.54480  0.928 -9.999
 0.54560  0.941 -9.999
 0.54640  0.933 -9.999
 0.54720  0.932 -9.999
 0.54800  0.934 -9.999
 0.54880  0.937 -9.999
 0.54960  0.948 -9.999
 0.55040  0.952 -9.999
 0.55120  0.943 -9.999
 0.55200  0.941 -9.999
 0.55280  0.945 -9.999
 0.55360  0.951 -9.999
 0.55440  0.938 -9.999
