 0.49920  0.786 -9.999
 0.50000  0.776 -9.999
 0.50080  0.786 -9.999
 0.50160  0.811 -9.999
 0.50240  0.808 -9.999
 0.50320  0.819 -9.999
 0.50400  0.796 -9.999
 0.50480  0.808 -9.999
 0.50560  0.802 -9.999
 0.50640  0.800 -9.999
 0.50720  0.791 -9.999
 0.50800  0.788 -9.999
 0.50880  0.806 -9.999
 0.50960  0.802 -9.999
 0.51040  0.806 -9.999
 0.51120  0.811 -9.999
 0.51200  0.796 -9.999
 0.51280  0.797 -9.999
 0.51360  0.811 -9.999
 0.51440  0.816 -9.999
 0.51520  0.822 -9.999
 0.51600  0.820 -9.999
 0.51680  0.821 -9.999
 0.51760  0.818 -9.999
 0.51840  0.813 -9.999
 0.51920  0.806 -9.999
 0.52000  0.812 -9.999
 0.52080  0.804 -9.999
 0.52160  0.808 -9.999
 0.52240  0.806 -9.999
 0.52320  0.830 -9.999
 0.52400  0.829 -9.999
 0.52480  0.817 -9.999
 0.52560  0.816 -9.999
 0.52640  0.828 -9.999
 0.52720  0.834 -9.999
 0.52800  0.826 -9.999
 0.52880  0.813 -9.999
 0.52960  0.837 -9.999
 0.53040  0.809 -9.999
 0.53120  0.829 -9.999
 0.53200  0.821 -9.999
 0.53280  0.835 -9.999
 0.53360  0.824 -9.999
 0.53440  0.830 -9.999
 0.53520  0.835 -9.999
 0.53600  0.837 -9.999
 0.53680  0.829 -9.999
 0.53760  0.828 -9.999
 0.53840  0.837 -9.999
 0.53920  0.832 -9.999
 0.54000  0.831 -9.999
 0.54080  0.843 -9.999
 0.54160  0.836 -9.999
 0.54240  0.839 -9.999
 0.54320  0.842 -9.999
 0.54400  0.837 -9.999
 0.54480  0.848 -9.999
 0.54560  0.845 -9.999
 0.54640  0.838 -9.999
 0.54720  0.843 -9.999
 0.54800  0.841 -9.999
 0.54880  0.842 -9.999
 0.54960  0.852 -9.999
 0.55040  0.862 -9.999
 0.55120  0.851 -9.999
 0.55200  0.860 -9.999
 0.55280  0.859 -9.999
 0.55360  0.862 -9.999
 0.55440  0.856 -9.999
 0.55520  0.856 -9.999
 0.55600  0.850 -9.999
 0.55680  0.862 -9.999
 0.55760  0.862 -9.999
 0.55840  0.854 -9.999
 0.55920  0.862 -9.999
 0.56000  0.874 -9.999
 0.56080  0.866 -9.999
 0.56160  0.860 -9.999
 0.56240  0.860 -9.999
 0.56320  0.861 -9.999
 0.56400  0.862 -9.999
 0.56480  0.867 -9.999
 0.56560  0.877 -9.999
 0.56640  0.870 -9.999
 0.56720  0.874 -9.999
 0.56800  0.870 -9.999
 0.56880  0.873 -9.999
 0.56960  0.876 -9.999
 0.57040  0.879 -9.999
 0.57120  0.884 -9.999
 0.57200  0.876 -9.999
 0.57280  0.870 -9.999
 0.57360  0.866 -9.999
 0.57440  0.867 -9.999
 0.57520  0.866 -9.999
 0.57600  0.867 -9.999
 0.57680  0.867 -9.999
 0.57760  0.866 -9.999
 0.57840  0.869 -9.999
 0.57920  0.875 -9.999
 0.58000  0.879 -9.999
 0.58080  0.869 -9.999
 0.58160  0.875 -9.999
 0.58240  0.871 -9.999
 0.58320  0.865 -9.999
 0.58400  0.880 -9.999
 0.58480  0.877 -9.999
 0.58560  0.874 -9.999
 0.58640  0.875 -9.999
 0.58720  0.878 -9.999
 0.58800  0.882 -9.999
 0.58880  0.874 -9.999
 0.58960  0.887 -9.999
 0.59040  0.894 -9.999
 0.59120  0.870 -9.999
 0.59200  0.880 -9.999
 0.59280  0.876 -9.999
 0.59360  0.872 -9.999
 0.59440  0.885 -9.999
 0.59520  0.881 -9.999
 0.59600  0.894 -9.999
 0.59680  0.888 -9.999
 0.59760  0.880 -9.999
 0.59840  0.885 -9.999
 0.59920  0.885 -9.999
 0.60000  0.894 -9.999
 0.60080  0.898 -9.999
 0.60160  0.887 -9.999
 0.60240  0.890 -9.999
 0.60320  0.887 -9.999
 0.60400  0.885 -9.999
 0.60480  0.887 -9.999
 0.60560  0.894 -9.999
 0.60640  0.887 -9.999
 0.60720  0.891 -9.999
 0.60800  0.885 -9.999
 0.60880  0.889 -9.999
 0.60960  0.903 -9.999
 0.61040  0.903 -9.999
 0.61120  0.908 -9.999
 0.61200  0.897 -9.999
 0.61280  0.890 -9.999
 0.61360  0.895 -9.999
 0.61440  0.908 -9.999
