 0.49881  0.957 -9.999
 0.49960  0.989 -9.999
 0.50038  0.981 -9.999
 0.50117  0.996 -9.999
 0.50196  0.964 -9.999
 0.50274  0.976 -9.999
 0.50353  0.969 -9.999
 0.50431  0.961 -9.999
 0.50510  0.974 -9.999
 0.50589  0.977 -9.999
 0.50667  0.959 -9.999
 0.50746  0.961 -9.999
 0.50824  0.966 -9.999
 0.50903  0.984 -9.999
 0.50981  0.974 -9.999
 0.51060  0.961 -9.999
 0.51139  0.959 -9.999
 0.51217  0.978 -9.999
 0.51296  0.979 -9.999
 0.51374  0.985 -9.999
 0.51453  0.980 -9.999
 0.51532  0.985 -9.999
 0.51610  0.991 -9.999
 0.51689  0.975 -9.999
 0.51767  0.966 -9.999
 0.51846  0.985 -9.999
 0.51925  0.998 -9.999
 0.52003  0.979 -9.999
 0.52082  0.992 -9.999
 0.52160  0.995 -9.999
 0.52239  0.998 -9.999
 0.52318  0.993 -9.999
 0.52396  1.000 -9.999
 0.52475  0.995 -9.999
 0.52553  0.987 -9.999
 0.52632  1.004 -9.999
 0.52710  0.994 -9.999
 0.52789  0.983 -9.999
 0.52868  0.974 -9.999
 0.52946  0.982 -9.999
 0.53025  0.968 -9.999
 0.53103  0.972 -9.999
 0.53182  0.978 -9.999
 0.53261  0.978 -9.999
 0.53339  0.968 -9.999
 0.53418  0.985 -9.999
 0.53496  0.983 -9.999
 0.53575  0.978 -9.999
 0.53654  0.984 -9.999
 0.53732  0.980 -9.999
 0.53811  0.988 -9.999
 0.53889  0.991 -9.999
 0.53968  0.988 -9.999
 0.54046  0.995 -9.999
 0.54125  0.982 -9.999
 0.54204  0.987 -9.999
 0.54282  0.986 -9.999
 0.54361  0.984 -9.999
 0.54439  0.966 -9.999
 0.54518  0.980 -9.999
 0.54597  0.988 -9.999
 0.54675  0.991 -9.999
 0.54754  0.997 -9.999
 0.54832  0.993 -9.999
 0.54911  0.985 -9.999
 0.54990  0.994 -9.999
 0.55068  0.996 -9.999
 0.55147  0.985 -9.999
 0.55225  0.994 -9.999
 0.55304  0.993 -9.999
 0.55382  0.992 -9.999
 0.55461  0.988 -9.999
 0.55540  0.985 -9.999
 0.55618  0.987 -9.999
 0.55697  0.999 -9.999
 0.55775  0.996 -9.999
 0.55854  0.981 -9.999
 0.55933  1.000 -9.999
 0.56011  0.997 -9.999
 0.56090  0.990 -9.999
 0.56168  0.984 -9.999
 0.56247  0.987 -9.999
 0.56326  0.999 -9.999
 0.56404  0.993 -9.999
 0.56483  0.994 -9.999
 0.56561  1.000 -9.999
 0.56640  0.994 -9.999
 0.56718  0.984 -9.999
 0.56797  0.995 -9.999
 0.56876  0.991 -9.999
 0.56954  0.991 -9.999
 0.57033  1.004 -9.999
 0.57111  0.997 -9.999
 0.57190  0.990 -9.999
 0.57269  0.985 -9.999
 0.57347  0.980 -9.999
 0.57426  0.990 -9.999
 0.57504  0.996 -9.999
 0.57583  0.993 -9.999
 0.57662  0.983 -9.999
 0.57740  0.997 -9.999
 0.57819  0.990 -9.999
 0.57897  0.993 -9.999
 0.57976  0.987 -9.999
 0.58054  0.991 -9.999
 0.58133  0.992 -9.999
 0.58212  0.979 -9.999
 0.58290  0.981 -9.999
 0.58369  0.971 -9.999
 0.58447  0.977 -9.999
 0.58526  0.985 -9.999
 0.58605  0.981 -9.999
 0.58683  0.976 -9.999
 0.58762  0.976 -9.999
 0.58840  0.993 -9.999
 0.58919  0.987 -9.999
 0.58998  0.980 -9.999
 0.59076  0.977 -9.999
 0.59155  0.977 -9.999
 0.59233  0.979 -9.999
 0.59312  0.980 -9.999
 0.59391  0.979 -9.999
 0.59469  0.989 -9.999
 0.59548  0.985 -9.999
 0.59626  0.976 -9.999
 0.59705  0.988 -9.999
 0.59783  0.992 -9.999
 0.59862  0.983 -9.999
 0.59941  0.984 -9.999
 0.60019  0.993 -9.999
 0.60098  0.989 -9.999
 0.60176  0.987 -9.999
 0.60255  0.976 -9.999
 0.60334  0.985 -9.999
 0.60412  0.988 -9.999
 0.60491  0.989 -9.999
 0.60569  0.992 -9.999
 0.60648  0.984 -9.999
 0.60727  0.989 -9.999
 0.60805  1.002 -9.999
 0.60884  0.991 -9.999
 0.60962  0.997 -9.999
 0.61041  0.996 -9.999
 0.61119  0.988 -9.999
 0.61198  1.000 -9.999
 0.61277  0.997 -9.999
 0.61355  1.002 -9.999
 0.61434  0.989 -9.999
 0.61512  0.999 -9.999
 0.61591  1.003 -9.999
 0.61670  0.995 -9.999
 0.61748  0.987 -9.999
 0.61827  0.990 -9.999
 0.61905  0.993 -9.999
 0.61984  0.986 -9.999
 0.62063  0.987 -9.999
 0.62141  0.985 -9.999
 0.62220  0.981 -9.999
 0.62298  0.996 -9.999
 0.62377  0.988 -9.999
 0.62455  1.000 -9.999
 0.62534  0.986 -9.999
 0.62613  0.978 -9.999
 0.62691  0.986 -9.999
 0.62770  0.985 -9.999
 0.62848  0.976 -9.999
 0.62927  0.991 -9.999
 0.63006  1.001 -9.999
 0.63084  0.987 -9.999
 0.63163  0.992 -9.999
 0.63241  0.984 -9.999
 0.63320  0.983 -9.999
 0.63399  0.993 -9.999
 0.63477  0.990 -9.999
 0.63556  0.996 -9.999
 0.63634  0.996 -9.999
 0.63713  0.981 -9.999
 0.63791  0.983 -9.999
 0.63870  0.987 -9.999
 0.63949  0.985 -9.999
 0.64027  0.991 -9.999
 0.64106  0.985 -9.999
 0.64184  0.982 -9.999
 0.64263  0.986 -9.999
 0.64342  0.985 -9.999
 0.64420  0.978 -9.999
 0.64499  0.989 -9.999
 0.64577  0.985 -9.999
 0.64656  0.981 -9.999
 0.64735  0.982 -9.999
 0.64813  0.985 -9.999
 0.64892  0.986 -9.999
 0.64970  0.984 -9.999
 0.65049  0.979 -9.999
 0.65127  0.983 -9.999
 0.65206  0.978 -9.999
 0.65285  0.984 -9.999
 0.65363  0.984 -9.999
 0.65442  0.982 -9.999
 0.65520  0.989 -9.999
 0.65599  0.998 -9.999
 0.65678  0.984 -9.999
 0.65756  0.992 -9.999
 0.65835  0.990 -9.999
 0.65913  0.985 -9.999
 0.65992  0.979 -9.999
 0.66071  0.986 -9.999
 0.66149  0.978 -9.999
 0.66228  0.982 -9.999
 0.66306  0.987 -9.999
 0.66385  0.986 -9.999
 0.66464  0.983 -9.999
 0.66542  0.988 -9.999
 0.66621  0.983 -9.999
 0.66699  0.979 -9.999
 0.66778  0.986 -9.999
 0.66856  0.992 -9.999
 0.66935  0.993 -9.999
 0.67014  0.990 -9.999
 0.67092  0.992 -9.999
 0.67171  0.991 -9.999
 0.67249  0.992 -9.999
 0.67328  0.988 -9.999
 0.67407  0.991 -9.999
 0.67485  0.993 -9.999
 0.67564  0.989 -9.999
 0.67642  0.987 -9.999
 0.67721  0.999 -9.999
 0.67800  0.999 -9.999
 0.67878  0.994 -9.999
 0.67957  0.996 -9.999
 0.68035  0.998 -9.999
 0.68114  0.989 -9.999
 0.68192  0.991 -9.999
 0.68271  0.993 -9.999
 0.68350  1.002 -9.999
 0.68428  1.001 -9.999
 0.68507  0.996 -9.999
 0.68585  0.995 -9.999
 0.68664  1.002 -9.999
 0.68743  1.005 -9.999
 0.68821  0.995 -9.999
 0.68900  1.000 -9.999
 0.68978  1.001 -9.999
 0.69057  1.001 -9.999
 0.69136  1.004 -9.999
 0.69214  1.000 -9.999
 0.69293  0.993 -9.999
 0.69371  0.997 -9.999
 0.69450  0.994 -9.999
 0.69528  0.995 -9.999
 0.69607  0.995 -9.999
 0.69686  1.001 -9.999
 0.69764  1.004 -9.999
 0.69843  0.994 -9.999
 0.69921  1.000 -9.999
 0.70000  1.000 -9.999
 0.70079  1.002 -9.999
 0.70157  1.005 -9.999
 0.70236  1.006 -9.999
 0.70314  0.998 -9.999
 0.70393  0.999 -9.999
 0.70472  1.000 -9.999
 0.70550  1.005 -9.999
 0.70629  1.009 -9.999
 0.70707  1.002 -9.999
 0.70786  1.002 -9.999
 0.70864  1.008 -9.999
 0.70943  1.005 -9.999
 0.71022  1.001 -9.999
 0.71100  1.007 -9.999
 0.71179  1.008 -9.999
 0.71257  1.010 -9.999
 0.71336  1.012 -9.999
 0.71415  1.011 -9.999
 0.71493  1.011 -9.999
 0.71572  1.002 -9.999
 0.71650  1.006 -9.999
 0.71729  1.010 -9.999
 0.71808  1.018 -9.999
 0.71886  1.022 -9.999
 0.71965  1.012 -9.999
 0.72043  1.008 -9.999
 0.72122  1.013 -9.999
 0.72200  1.017 -9.999
 0.72279  1.010 -9.999
 0.72358  1.008 -9.999
 0.72436  1.012 -9.999
 0.72515  1.014 -9.999
 0.72593  1.011 -9.999
 0.72672  1.020 -9.999
 0.72751  1.020 -9.999
 0.72829  1.027 -9.999
 0.72908  1.022 -9.999
 0.72986  1.015 -9.999
 0.73065  1.014 -9.999
 0.73144  1.027 -9.999
 0.73222  1.028 -9.999
 0.73301  1.026 -9.999
 0.73379  1.025 -9.999
 0.73458  1.026 -9.999
 0.73536  1.023 -9.999
 0.73615  1.029 -9.999
 0.73694  1.027 -9.999
 0.73772  1.029 -9.999
 0.73851  1.036 -9.999
 0.73929  1.032 -9.999
 0.74008  1.025 -9.999
 0.74087  1.040 -9.999
 0.74165  1.041 -9.999
 0.74244  1.027 -9.999
 0.74322  1.029 -9.999
 0.74401  1.039 -9.999
 0.74480  1.040 -9.999
 0.74558  1.034 -9.999
 0.74637  1.042 -9.999
 0.74715  1.030 -9.999
 0.74794  1.038 -9.999
 0.74873  1.041 -9.999
 0.74951  1.032 -9.999
 0.75030  1.043 -9.999
 0.75108  1.041 -9.999
 0.75187  1.037 -9.999
 0.75265  1.035 -9.999
 0.75344  1.041 -9.999
 0.75423  1.041 -9.999
 0.75501  1.034 -9.999
 0.75580  1.046 -9.999
 0.75658  1.041 -9.999
 0.75737  1.038 -9.999
 0.75816  1.037 -9.999
 0.75894  1.031 -9.999
 0.75973  1.056 -9.999
 0.76051  1.079 -9.999
 0.76130  1.058 -9.999
 0.76209  1.040 -9.999
 0.76287  1.064 -9.999
 0.76366  1.072 -9.999
 0.76444  1.059 -9.999
 0.76523  1.071 -9.999
 0.76601  1.064 -9.999
 0.76680  1.061 -9.999
 0.76759  1.060 -9.999
 0.76837  1.052 -9.999
 0.76916  1.070 -9.999
 0.76994  1.061 -9.999
 0.77073  1.067 -9.999
 0.77152  1.074 -9.999
 0.77230  1.061 -9.999
 0.77309  1.065 -9.999
 0.77387  1.063 -9.999
 0.77466  1.064 -9.999
 0.77545  1.067 -9.999
 0.77623  1.071 -9.999
 0.77702  1.064 -9.999
 0.77780  1.064 -9.999
 0.77859  1.071 -9.999
 0.77937  1.065 -9.999
 0.78016  1.070 -9.999
 0.78095  1.069 -9.999
 0.78173  1.062 -9.999
 0.78252  1.065 -9.999
 0.78330  1.066 -9.999
 0.78409  1.061 -9.999
 0.78488  1.068 -9.999
 0.78566  1.068 -9.999
 0.78645  1.083 -9.999
 0.78723  1.071 -9.999
 0.78802  1.077 -9.999
 0.78881  1.073 -9.999
 0.78959  1.077 -9.999
 0.79038  1.070 -9.999
 0.79116  1.074 -9.999
 0.79195  1.075 -9.999
 0.79273  1.082 -9.999
 0.79352  1.090 -9.999
 0.79431  1.099 -9.999
 0.79509  1.079 -9.999
 0.79588  1.085 -9.999
 0.79666  1.086 -9.999
 0.79745  1.079 -9.999
 0.79824  1.088 -9.999
 0.79902  1.089 -9.999
 0.79981  1.084 -9.999
 0.80059  1.083 -9.999
 0.80138  1.081 -9.999
 0.80217  1.083 -9.999
 0.80295  1.084 -9.999
 0.80374  1.085 -9.999
 0.80452  1.088 -9.999
 0.80531  1.098 -9.999
 0.80609  1.090 -9.999
 0.80688  1.099 -9.999
