 0.66699  0.997 -9.999
 0.66809  1.008 -9.999
 0.66919  0.994 -9.999
 0.67029  1.002 -9.999
 0.67139  1.010 -9.999
 0.67249  1.004 -9.999
 0.67359  1.015 -9.999
 0.67469  1.014 -9.999
 0.67579  1.008 -9.999
 0.67689  1.003 -9.999
 0.67799  1.004 -9.999
 0.67909  1.008 -9.999
 0.68019  1.011 -9.999
 0.68130  0.994 -9.999
 0.68240  0.997 -9.999
 0.68350  1.026 -9.999
 0.68460  1.026 -9.999
 0.68570  1.026 -9.999
 0.68680  1.006 -9.999
 0.68790  1.034 -9.999
 0.68900  1.019 -9.999
 0.69010  1.007 -9.999
 0.69120  0.998 -9.999
 0.69230  1.007 -9.999
 0.69340  0.991 -9.999
 0.69450  1.005 -9.999
 0.69560  1.002 -9.999
 0.69670  0.995 -9.999
 0.69780  0.998 -9.999
 0.69890  0.999 -9.999
 0.70000  0.994 -9.999
 0.70110  1.011 -9.999
 0.70220  1.010 -9.999
 0.70330  1.001 -9.999
 0.70440  0.998 -9.999
 0.70550  0.984 -9.999
 0.70660  0.995 -9.999
 0.70770  1.009 -9.999
 0.70880  0.997 -9.999
 0.70990  0.988 -9.999
 0.71100  1.011 -9.999
 0.71210  1.001 -9.999
 0.71320  1.009 -9.999
 0.71430  0.996 -9.999
 0.71540  1.006 -9.999
 0.71650  1.015 -9.999
 0.71760  1.009 -9.999
 0.71870  1.009 -9.999
 0.71981  0.991 -9.999
 0.72091  0.984 -9.999
 0.72201  1.002 -9.999
 0.72311  1.002 -9.999
 0.72421  0.999 -9.999
 0.72531  0.999 -9.999
 0.72641  0.995 -9.999
 0.72751  0.998 -9.999
 0.72861  0.988 -9.999
 0.72971  1.038 -9.999
 0.73081  1.001 -9.999
 0.73191  0.982 -9.999
 0.73301  0.993 -9.999
 0.73411  0.980 -9.999
 0.73521  0.988 -9.999
 0.73631  0.991 -9.999
 0.73741  0.987 -9.999
 0.73851  0.986 -9.999
 0.73961  0.985 -9.999
 0.74071  1.014 -9.999
 0.74181  0.987 -9.999
 0.74291  0.991 -9.999
 0.74401  0.992 -9.999
 0.74511  1.006 -9.999
 0.74621  0.995 -9.999
 0.74731  0.997 -9.999
 0.74841  0.986 -9.999
 0.74951  0.986 -9.999
 0.75061  0.975 -9.999
 0.75171  0.997 -9.999
 0.75281  1.003 -9.999
 0.75391  1.010 -9.999
 0.75501  1.010 -9.999
 0.75611  0.992 -9.999
 0.75722  0.991 -9.999
 0.75832  0.992 -9.999
 0.75942  1.018 -9.999
 0.76052  1.209 -9.999
 0.76162  1.012 -9.999
 0.76272  0.965 -9.999
 0.76382  1.030 -9.999
 0.76492  0.956 -9.999
 0.76602  0.950 -9.999
 0.76712  0.963 -9.999
 0.76822  0.982 -9.999
 0.76932  0.975 -9.999
 0.77042  0.981 -9.999
 0.77152  1.009 -9.999
 0.77262  0.989 -9.999
 0.77372  1.018 -9.999
 0.77482  0.984 -9.999
 0.77592  0.975 -9.999
 0.77702  0.979 -9.999
 0.77812  0.999 -9.999
 0.77922  1.000 -9.999
 0.78032  0.987 -9.999
 0.78142  0.972 -9.999
 0.78252  0.984 -9.999
 0.78362  0.992 -9.999
 0.78472  1.002 -9.999
 0.78582  0.982 -9.999
 0.78692  0.980 -9.999
 0.78802  0.960 -9.999
 0.78912  0.978 -9.999
 0.79022  0.995 -9.999
 0.79132  0.970 -9.999
 0.79242  0.979 -9.999
 0.79352  0.984 -9.999
 0.79463  1.009 -9.999
 0.79573  0.997 -9.999
 0.79683  0.990 -9.999
 0.79793  0.981 -9.999
 0.79903  0.991 -9.999
 0.80013  0.992 -9.999
 0.80123  0.978 -9.999
 0.80233  0.969 -9.999
 0.80343  0.978 -9.999
 0.80453  0.994 -9.999
 0.80563  0.990 -9.999
 0.80673  1.004 -9.999
 0.80783  0.972 -9.999
 0.80893  0.961 -9.999
 0.81003  0.982 -9.999
 0.81113  0.983 -9.999
 0.81223  1.016 -9.999
 0.81333  0.989 -9.999
 0.81443  0.994 -9.999
 0.81553  1.000 -9.999
 0.81663  1.009 -9.999
 0.81773  0.994 -9.999
 0.81883  0.977 -9.999
 0.81993  0.995 -9.999
 0.82103  0.992 -9.999
 0.82213  0.967 -9.999
 0.82323  0.977 -9.999
 0.82433  1.002 -9.999
 0.82543  0.999 -9.999
 0.82653  0.978 -9.999
 0.82763  0.986 -9.999
 0.82873  0.972 -9.999
 0.82983  0.972 -9.999
 0.83093  0.968 -9.999
 0.83204  0.961 -9.999
 0.83314  1.001 -9.999
 0.83424  1.006 -9.999
 0.83534  0.978 -9.999
 0.83644  0.958 -9.999
 0.83754  1.006 -9.999
 0.83864  0.975 -9.999
 0.83974  1.001 -9.999
 0.84084  0.996 -9.999
 0.84194  0.972 -9.999
 0.84304  0.992 -9.999
 0.84414  0.979 -9.999
 0.84524  0.999 -9.999
 0.84634  0.964 -9.999
 0.84744  0.964 -9.999
 0.84854  0.999 -9.999
 0.84964  0.979 -9.999
 0.85074  0.979 -9.999
 0.85184  0.999 -9.999
 0.85294  0.991 -9.999
 0.85404  0.974 -9.999
 0.85514  0.980 -9.999
 0.85624  1.005 -9.999
 0.85734  0.987 -9.999
 0.85844  0.981 -9.999
 0.85954  0.990 -9.999
 0.86064  0.982 -9.999
 0.86174  0.990 -9.999
 0.86284  1.001 -9.999
 0.86394  0.975 -9.999
 0.86504  0.974 -9.999
 0.86614  0.987 -9.999
 0.86724  0.995 -9.999
 0.86834  0.984 -9.999
 0.86945  0.957 -9.999
 0.87055  0.982 -9.999
 0.87165  0.968 -9.999
 0.87275  1.040 -9.999
 0.87385  0.979 -9.999
 0.87495  0.951 -9.999
 0.87605  0.994 -9.999
 0.87715  0.988 -9.999
 0.87825  0.968 -9.999
 0.87935  0.977 -9.999
 0.88045  0.928 -9.999
 0.88155  0.978 -9.999
 0.88265  0.964 -9.999
 0.88375  1.012 -9.999
 0.88485  1.001 -9.999
 0.88595  0.970 -9.999
 0.88705  0.960 -9.999
 0.88815  0.994 -9.999
 0.88925  1.008 -9.999
 0.89035  0.990 -9.999
 0.89145  1.004 -9.999
 0.89255  0.976 -9.999
 0.89365  0.975 -9.999
 0.89475  0.984 -9.999
 0.89585  0.967 -9.999
 0.89695  0.949 -9.999
 0.89805  0.966 -9.999
 0.89915  1.017 -9.999
 0.90025  0.970 -9.999
 0.90135  0.985 -9.999
 0.90245  0.972 -9.999
 0.90355  0.949 -9.999
 0.90465  0.952 -9.999
 0.90575  0.979 -9.999
 0.90686  0.950 -9.999
 0.90796  0.933 -9.999
 0.90906  0.937 -9.999
 0.91016  0.985 -9.999
 0.91126  0.986 -9.999
 0.91236  0.970 -9.999
 0.91346  0.946 -9.999
 0.91456  0.957 -9.999
 0.91566  0.983 -9.999
 0.91676  0.997 -9.999
 0.91786  0.984 -9.999
 0.91896  0.988 -9.999
 0.92006  0.960 -9.999
 0.92116  0.966 -9.999
 0.92226  0.968 -9.999
 0.92336  0.986 -9.999
 0.92446  0.987 -9.999
 0.92556  0.990 -9.999
 0.92666  1.009 -9.999
 0.92776  0.992 -9.999
 0.92886  0.956 -9.999
 0.92996  1.006 -9.999
 0.93106  1.015 -9.999
 0.93216  0.980 -9.999
 0.93326  1.025 -9.999
 0.93436  0.978 -9.999
 0.93546  0.967 -9.999
 0.93656  0.966 -9.999
 0.93766  0.994 -9.999
 0.93876  0.957 -9.999
 0.93986  1.008 -9.999
 0.94096  0.885 -9.999
 0.94206  0.947 -9.999
 0.94316  0.997 -9.999
 0.94427  0.899 -9.999
 0.94537  1.019 -9.999
 0.94647  1.001 -9.999
 0.94757  0.957 -9.999
 0.94867  0.990 -9.999
 0.94977  0.975 -9.999
 0.95087  0.920 -9.999
 0.95197  1.002 -9.999
 0.95307  0.946 -9.999
 0.95417  0.976 -9.999
 0.95527  0.907 -9.999
 0.95637  0.991 -9.999
 0.95747  0.890 -9.999
 0.95857  0.964 -9.999
 0.95967  0.973 -9.999
 0.96077  1.042 -9.999
 0.96187  0.956 -9.999
 0.96297  0.897 -9.999
 0.96407  0.994 -9.999
 0.96517  1.059 -9.999
 0.96627  1.088 -9.999
 0.96737  0.927 -9.999
 0.96847  0.960 -9.999
 0.96957  0.982 -9.999
 0.97067  0.972 -9.999
 0.97177  1.055 -9.999
 0.97287  0.990 -9.999
 0.97397  0.934 -9.999
 0.97507  0.953 -9.999
 0.97617  0.984 -9.999
 0.97727  1.029 -9.999
 0.97837  0.974 -9.999
 0.97947  0.885 -9.999
 0.98057  0.903 -9.999
 0.98168  0.922 -9.999
 0.98278  0.947 -9.999
 0.98388  0.875 -9.999
 0.98498  1.060 -9.999
 0.98608  0.946 -9.999
 0.98718  0.982 -9.999
 0.98828  0.962 -9.999
 0.98938  0.981 -9.999
 0.99048  0.987 -9.999
 0.99158  0.929 -9.999
 0.99268  1.001 -9.999
 0.99378  1.051 -9.999
 0.99488  0.898 -9.999
 0.99598  0.870 -9.999
 0.99708  0.899 -9.999
