 0.36057  0.952 -9.999
 0.36081  0.889 -9.999
 0.36105  0.943 -9.999
 0.36129  0.900 -9.999
 0.36153  0.820 -9.999
 0.36177  0.948 -9.999
 0.36201  0.913 -9.999
 0.36225  0.919 -9.999
 0.36249  0.919 -9.999
 0.36273  0.883 -9.999
 0.36297  0.903 -9.999
 0.36321  0.828 -9.999
 0.36345  0.874 -9.999
 0.36369  0.940 -9.999
 0.36393  0.882 -9.999
 0.36417  0.896 -9.999
 0.36441  0.888 -9.999
 0.36465  0.841 -9.999
 0.36489  0.835 -9.999
 0.36513  0.850 -9.999
 0.36537  0.844 -9.999
 0.36561  0.825 -9.999
 0.36585  0.833 -9.999
 0.36609  0.928 -9.999
 0.36633  0.946 -9.999
 0.36657  0.970 -9.999
 0.36681  0.898 -9.999
 0.36705  0.916 -9.999
 0.36729  0.924 -9.999
 0.36753  0.876 -9.999
 0.36777  0.923 -9.999
 0.36801  0.907 -9.999
 0.36825  0.876 -9.999
 0.36849  0.895 -9.999
 0.36873  0.938 -9.999
 0.36897  0.918 -9.999
 0.36921  0.914 -9.999
 0.36945  0.950 -9.999
 0.36969  0.920 -9.999
 0.36993  0.920 -9.999
 0.37017  0.883 -9.999
 0.37041  0.972 -9.999
 0.37065  1.026 -9.999
 0.37089  0.948 -9.999
 0.37113  0.910 -9.999
 0.37137  0.903 -9.999
 0.37161  0.921 -9.999
 0.37185  0.861 -9.999
 0.37209  0.766 -9.999
 0.37233  0.901 -9.999
 0.37257  0.978 -9.999
 0.37281  0.979 -9.999
 0.37305  0.919 -9.999
 0.37329  0.905 -9.999
 0.37353  0.902 -9.999
 0.37377  0.883 -9.999
 0.37401  0.921 -9.999
 0.37425  0.956 -9.999
 0.37449  0.934 -9.999
 0.37473  0.915 -9.999
 0.37497  0.857 -9.999
 0.37521  0.944 -9.999
 0.37545  0.917 -9.999
 0.37569  0.857 -9.999
 0.37593  0.915 -9.999
 0.37617  0.957 -9.999
 0.37641  0.990 -9.999
 0.37665  0.997 -9.999
 0.37689  0.885 -9.999
 0.37713  0.876 -9.999
 0.37737  0.926 -9.999
 0.37761  0.982 -9.999
 0.37785  1.019 -9.999
 0.37809  0.994 -9.999
 0.37833  1.003 -9.999
 0.37857  1.029 -9.999
 0.37881  1.052 -9.999
 0.37905  1.020 -9.999
 0.37929  1.024 -9.999
 0.37953  1.001 -9.999
 0.37977  0.959 -9.999
 0.38001  0.970 -9.999
 0.38025  0.972 -9.999
 0.38049  0.998 -9.999
 0.38073  1.060 -9.999
 0.38097  0.971 -9.999
 0.38121  0.972 -9.999
 0.38145  0.957 -9.999
 0.38169  0.976 -9.999
 0.38193  0.940 -9.999
 0.38217  1.003 -9.999
 0.38241  0.989 -9.999
 0.38265  0.943 -9.999
 0.38289  0.963 -9.999
 0.38313  0.862 -9.999
 0.38337  0.868 -9.999
 0.38361  0.971 -9.999
 0.38385  0.950 -9.999
 0.38409  1.062 -9.999
 0.38433  1.072 -9.999
 0.38457  0.961 -9.999
 0.38481  0.996 -9.999
 0.38505  0.961 -9.999
 0.38529  0.953 -9.999
 0.38553  0.985 -9.999
 0.38577  0.987 -9.999
 0.38601  1.034 -9.999
 0.38625  1.047 -9.999
 0.38649  0.995 -9.999
 0.38673  0.961 -9.999
 0.38697  0.955 -9.999
 0.38721  0.915 -9.999
 0.38745  0.994 -9.999
 0.38769  0.963 -9.999
 0.38793  1.002 -9.999
 0.38817  1.004 -9.999
 0.38841  0.952 -9.999
 0.38865  0.969 -9.999
 0.38889  0.980 -9.999
 0.38913  0.958 -9.999
 0.38937  0.934 -9.999
 0.38961  0.946 -9.999
 0.38985  0.949 -9.999
 0.39009  0.943 -9.999
 0.39033  0.970 -9.999
 0.39057  0.950 -9.999
 0.39081  0.915 -9.999
 0.39105  0.965 -9.999
 0.39129  1.005 -9.999
 0.39153  1.041 -9.999
 0.39177  1.033 -9.999
 0.39201  1.019 -9.999
 0.39225  0.988 -9.999
 0.39249  0.989 -9.999
 0.39273  1.002 -9.999
 0.39297  0.983 -9.999
 0.39321  1.035 -9.999
 0.39345  1.163 -9.999
 0.39369  1.011 -9.999
 0.39393  0.956 -9.999
 0.39417  0.955 -9.999
 0.39441  0.987 -9.999
 0.39465  0.985 -9.999
 0.39489  0.978 -9.999
 0.39513  1.023 -9.999
 0.39537  1.048 -9.999
 0.39561  0.979 -9.999
 0.39585  0.972 -9.999
 0.39609  1.023 -9.999
 0.39633  1.033 -9.999
 0.39657  1.083 -9.999
 0.39681  1.061 -9.999
 0.39705  1.068 -9.999
 0.39729  0.991 -9.999
 0.39753  0.911 -9.999
 0.39777  0.966 -9.999
 0.39801  0.986 -9.999
 0.39825  0.985 -9.999
 0.39849  0.982 -9.999
 0.39873  0.969 -9.999
 0.39897  0.938 -9.999
 0.39921  1.005 -9.999
 0.39945  1.036 -9.999
 0.39969  1.005 -9.999
 0.39993  0.962 -9.999
 0.40017  0.995 -9.999
 0.40041  1.078 -9.999
 0.40065  1.035 -9.999
 0.40089  0.967 -9.999
 0.40113  0.951 -9.999
 0.40137  1.021 -9.999
 0.40161  0.991 -9.999
 0.40185  0.965 -9.999
 0.40209  0.963 -9.999
 0.40233  1.001 -9.999
 0.40257  1.009 -9.999
 0.40281  1.000 -9.999
 0.40305  1.045 -9.999
 0.40329  0.984 -9.999
 0.40353  1.009 -9.999
 0.40377  1.027 -9.999
 0.40401  0.956 -9.999
 0.40425  0.940 -9.999
 0.40449  1.011 -9.999
 0.40473  1.012 -9.999
 0.40497  0.986 -9.999
 0.40521  0.972 -9.999
 0.40545  0.977 -9.999
 0.40569  0.995 -9.999
 0.40593  1.000 -9.999
 0.40617  1.015 -9.999
 0.40641  0.985 -9.999
 0.40665  1.013 -9.999
 0.40689  1.002 -9.999
 0.40713  0.971 -9.999
 0.40737  1.022 -9.999
 0.40761  1.005 -9.999
 0.40785  1.005 -9.999
 0.40809  1.037 -9.999
 0.40833  1.023 -9.999
 0.40857  0.996 -9.999
 0.40881  0.992 -9.999
 0.40905  1.007 -9.999
 0.40929  1.018 -9.999
 0.40953  1.051 -9.999
 0.40977  1.053 -9.999
 0.41001  1.027 -9.999
 0.41025  1.056 -9.999
 0.41049  1.031 -9.999
 0.41073  1.011 -9.999
 0.41097  1.004 -9.999
 0.41121  0.983 -9.999
 0.41145  1.007 -9.999
 0.41169  0.999 -9.999
 0.41193  1.018 -9.999
 0.41217  1.057 -9.999
 0.41241  1.036 -9.999
 0.41265  1.053 -9.999
 0.41289  1.025 -9.999
 0.41313  1.003 -9.999
 0.41337  1.037 -9.999
 0.41361  0.985 -9.999
 0.41385  0.984 -9.999
 0.41409  0.985 -9.999
 0.41433  0.970 -9.999
 0.41457  1.008 -9.999
 0.41481  1.033 -9.999
 0.41505  1.023 -9.999
 0.41529  1.007 -9.999
 0.41553  1.046 -9.999
 0.41577  1.037 -9.999
 0.41601  0.991 -9.999
 0.41625  0.992 -9.999
 0.41649  1.052 -9.999
 0.41673  1.052 -9.999
 0.41697  1.019 -9.999
 0.41721  0.993 -9.999
 0.41745  1.004 -9.999
 0.41769  1.045 -9.999
 0.41793  1.037 -9.999
 0.41817  1.012 -9.999
 0.41841  0.997 -9.999
 0.41865  1.001 -9.999
 0.41889  0.979 -9.999
 0.41913  0.976 -9.999
 0.41937  1.002 -9.999
 0.41961  1.016 -9.999
 0.41985  1.027 -9.999
 0.42009  1.021 -9.999
 0.42033  1.027 -9.999
 0.42057  1.032 -9.999
 0.42081  1.022 -9.999
 0.42105  0.986 -9.999
 0.42129  0.933 -9.999
 0.42153  0.947 -9.999
 0.42177  0.978 -9.999
 0.42201  0.994 -9.999
 0.42225  0.986 -9.999
 0.42249  0.978 -9.999
 0.42273  1.015 -9.999
 0.42297  0.969 -9.999
 0.42321  0.978 -9.999
 0.42345  0.969 -9.999
 0.42369  0.958 -9.999
 0.42393  0.982 -9.999
 0.42417  0.977 -9.999
 0.42441  0.949 -9.999
 0.42465  0.955 -9.999
 0.42489  0.992 -9.999
 0.42513  1.027 -9.999
 0.42537  1.018 -9.999
 0.42561  0.956 -9.999
 0.42585  0.955 -9.999
 0.42609  0.990 -9.999
 0.42633  0.966 -9.999
 0.42657  0.957 -9.999
 0.42681  0.967 -9.999
 0.42705  0.991 -9.999
 0.42729  0.973 -9.999
 0.42753  0.946 -9.999
 0.42777  0.933 -9.999
 0.42801  0.938 -9.999
 0.42825  0.950 -9.999
 0.42849  0.962 -9.999
 0.42873  0.948 -9.999
 0.42897  0.961 -9.999
 0.42921  0.975 -9.999
 0.42945  0.954 -9.999
 0.42969  0.937 -9.999
 0.42993  1.000 -9.999
 0.43017  1.001 -9.999
 0.43041  0.960 -9.999
 0.43065  0.971 -9.999
 0.43089  0.965 -9.999
 0.43113  0.902 -9.999
 0.43137  0.944 -9.999
 0.43161  0.980 -9.999
 0.43185  0.991 -9.999
 0.43209  1.008 -9.999
 0.43233  0.970 -9.999
 0.43257  0.941 -9.999
 0.43281  0.961 -9.999
 0.43305  0.973 -9.999
 0.43329  0.982 -9.999
 0.43353  1.013 -9.999
 0.43377  0.991 -9.999
 0.43401  0.995 -9.999
