 0.84580  1.096 -9.999
 0.84670  1.113 -9.999
 0.84760  1.109 -9.999
 0.84860  1.105 -9.999
 0.84950  1.099 -9.999
 0.85040  1.119 -9.999
 0.85130  1.111 -9.999
 0.85220  1.115 -9.999
 0.85310  1.131 -9.999
 0.85400  1.105 -9.999
 0.85490  1.108 -9.999
 0.85580  1.110 -9.999
 0.85680  1.115 -9.999
 0.85770  1.100 -9.999
 0.85860  1.105 -9.999
 0.85950  1.100 -9.999
 0.86040  1.110 -9.999
 0.86130  1.116 -9.999
 0.86220  1.116 -9.999
 0.86310  1.108 -9.999
 0.86410  1.089 -9.999
 0.86500  1.099 -9.999
 0.86590  1.126 -9.999
 0.86680  1.138 -9.999
 0.86770  1.138 -9.999
 0.86860  1.137 -9.999
 0.86950  1.145 -9.999
 0.87040  1.141 -9.999
 0.87130  1.123 -9.999
 0.87230  1.106 -9.999
 0.87320  1.129 -9.999
 0.87410  1.138 -9.999
 0.87500  1.108 -9.999
 0.87590  1.109 -9.999
 0.87680  1.109 -9.999
 0.87770  1.106 -9.999
 0.87860  1.115 -9.999
 0.87950  1.120 -9.999
 0.88050  1.134 -9.999
 0.88140  1.114 -9.999
 0.88230  1.093 -9.999
 0.88320  1.139 -9.999
 0.88410  1.112 -9.999
 0.88500  1.128 -9.999
 0.88590  1.148 -9.999
 0.88680  1.137 -9.999
 0.88770  1.151 -9.999
 0.88870  1.141 -9.999
 0.88960  1.121 -9.999
 0.89050  1.123 -9.999
 0.89140  1.129 -9.999
 0.89230  1.135 -9.999
 0.89320  1.125 -9.999
 0.89410  1.147 -9.999
 0.89500  1.145 -9.999
 0.89600  1.112 -9.999
 0.89690  1.100 -9.999
 0.89780  1.094 -9.999
 0.89870  1.136 -9.999
 0.89960  1.117 -9.999
 0.90050  1.108 -9.999
 0.90140  1.125 -9.999
 0.90230  1.135 -9.999
 0.90320  1.151 -9.999
 0.90420  1.156 -9.999
 0.90510  1.168 -9.999
 0.90600  1.161 -9.999
 0.90690  1.133 -9.999
 0.90780  1.126 -9.999
 0.90870  1.113 -9.999
 0.90960  1.114 -9.999
 0.91050  1.149 -9.999
 0.91140  1.159 -9.999
 0.91240  1.137 -9.999
 0.91330  1.149 -9.999
 0.91420  1.121 -9.999
 0.91510  1.176 -9.999
 0.91600  1.152 -9.999
 0.91690  1.119 -9.999
 0.91780  1.131 -9.999
 0.91870  1.133 -9.999
 0.91960  1.156 -9.999
 0.92060  1.171 -9.999
 0.92150  1.143 -9.999
 0.92240  1.127 -9.999
 0.92330  1.170 -9.999
 0.92420  1.201 -9.999
 0.92510  1.148 -9.999
 0.92600  1.139 -9.999
 0.92690  1.162 -9.999
 0.92790  1.130 -9.999
 0.92880  1.165 -9.999
 0.92970  1.193 -9.999
 0.93060  1.200 -9.999
 0.93150  1.135 -9.999
 0.93240  1.178 -9.999
 0.93330  1.155 -9.999
 0.93420  1.141 -9.999
 0.93510  1.109 -9.999
 0.93610  1.110 -9.999
 0.93700  1.113 -9.999
 0.93790  1.089 -9.999
 0.93880  1.120 -9.999
 0.93970  1.166 -9.999
 0.94060  1.094 -9.999
 0.94150  1.022 -9.999
 0.94240  1.159 -9.999
 0.94330  1.195 -9.999
 0.94430  1.185 -9.999
 0.94520  1.118 -9.999
 0.94610  1.129 -9.999
 0.94700  1.199 -9.999
 0.94790  1.109 -9.999
 0.94880  1.195 -9.999
 0.94970  1.214 -9.999
 0.95060  1.262 -9.999
 0.95150  1.254 -9.999
 0.95250  1.232 -9.999
