0.6525 0.79714 0.25659
0.6547 0.80371 0.24278
0.6591 0.77832 0.21964
0.6613 0.79590 0.21934
0.6656 0.77024 0.20692
0.6677 0.78499 0.20363
0.6721 0.78931 0.19454
0.6742 0.80662 0.21542
0.6764 0.81084 0.20108
0.6785 0.79479 0.19228
0.6807 0.77499 0.18230
0.6828 0.80400 0.19253
0.6849 0.79441 0.19323
0.6871 0.80833 0.19111
0.6893 0.81211 0.17622
0.6914 0.81186 0.17790
0.6936 0.83969 0.17418
0.6957 0.80095 0.16800
0.6979 0.80689 0.16621
0.7001 0.80217 0.16582
0.7023 0.78291 0.15837
0.7045 0.83069 0.16209
0.7067 0.82378 0.15812
0.7088 0.81146 0.15211
0.7111 0.82567 0.15098
0.7133 0.84090 0.15350
0.7155 0.81556 0.14654
0.7178 0.80784 0.14644
0.7200 0.82121 0.14651
0.7223 0.84368 0.14563
0.7246 0.81600 0.14033
0.7268 0.80292 0.14050
0.7291 0.82297 0.13811
0.7315 0.84101 0.14151
0.7338 0.82767 0.13610
0.7361 0.80441 0.13293
0.7385 0.82029 0.13209
0.7409 0.84833 0.13359
0.7432 0.82829 0.12859
0.7456 0.83490 0.13051
0.7480 0.83409 0.12684
0.7505 0.82996 0.12712
0.7529 0.85616 0.12697
0.7554 0.84755 0.12978
0.7579 0.85838 0.13333
0.7604 0.83636 0.13593
0.7629 0.81235 0.13148
0.7654 0.83798 0.13139
0.7680 0.84228 0.12489
0.7705 0.84606 0.12146
0.7731 0.82534 0.11868
0.7757 0.85011 0.12099
0.7783 0.85287 0.11959
0.7810 0.84466 0.12054
0.7836 0.86054 0.12058
0.7863 0.83539 0.11680
0.7890 0.83847 0.11702
0.7917 0.84039 0.11708
0.7944 0.86008 0.11752
0.7972 0.84430 0.11724
0.7999 0.84660 0.11617
0.8027 0.85849 0.11748
0.8055 0.86211 0.11605
0.8083 0.86227 0.12066
0.8112 0.86594 0.11642
0.8141 0.86605 0.11726
0.8169 0.84457 0.11397
0.8198 0.86567 0.11706
0.8228 0.85967 0.11512
0.8257 0.85119 0.11530
0.8287 0.84725 0.11336
0.8317 0.84887 0.11523
0.8347 0.85862 0.11466
0.8377 0.86659 0.11577
0.8407 0.86243 0.11393
0.8438 0.85311 0.11308
0.8469 0.87388 0.11490
0.8500 0.87537 0.11630
0.8531 0.87877 0.11465
0.8562 0.86662 0.11404
0.8594 0.86802 0.11286
0.8626 0.86030 0.11294
0.8658 0.86948 0.11304
0.8690 0.86764 0.11340
0.8722 0.86267 0.11197
0.8755 0.87891 0.11343
0.8788 0.88123 0.11300
0.8821 0.87623 0.11406
0.8854 0.86381 0.11144
0.8887 0.88172 0.11415
0.8921 0.87653 0.11197
0.8954 0.87693 0.11283
0.8988 0.87896 0.11112
0.9022 0.88950 0.11271
0.9056 0.86702 0.10969
0.9091 0.88185 0.11094
0.9125 0.87731 0.10993
0.9160 0.88736 0.11131
0.9195 0.88069 0.10985
0.9230 0.89444 0.11204
0.9266 0.89093 0.11141
0.9301 0.88563 0.11248
0.9337 0.87334 0.11261
0.9373 0.87307 0.11340
0.9409 0.87866 0.11196
0.9445 0.89519 0.11362
0.9481 0.88847 0.11163
0.9517 0.89395 0.11232
0.9554 0.88261 0.11000
0.9591 0.90160 0.11156
0.9628 0.90284 0.11056
0.9665 0.88852 0.10919
0.9702 0.88847 0.10813
0.9740 0.88858 0.10837
0.9777 0.89290 0.10813
0.9815 0.89241 0.10799
0.9853 0.89363 0.10802
0.9891 0.88901 0.10846
0.9929 0.91119 0.11043
0.9968 0.90538 0.11022
1.0006 0.90354 0.10959
1.0045 0.90892 0.11006
1.0083 0.91162 0.10980
1.0122 0.89557 0.10885
1.0161 0.90746 0.10988
1.0200 0.88804 0.10790
1.0239 0.88552 0.10826
1.0279 0.88850 0.10791
1.0318 0.89528 0.10795
1.0358 0.90238 0.10910
1.0398 0.89325 0.10780
1.0437 0.90451 0.10867
1.0477 0.90443 0.10762
1.0517 0.90438 0.10766
1.0558 0.89268 0.10565
1.0598 0.91751 0.10792
1.0638 0.90243 0.10644
1.0679 0.89792 0.10716
1.0720 0.90511 0.10769
1.0760 0.91167 0.10937
1.0801 0.90025 0.10849
1.0842 0.91975 0.11047
1.0883 0.93358 0.11217
1.0924 0.91381 0.11079
1.0965 0.91699 0.11042
1.1007 0.91834 0.11009
1.1048 0.92164 0.10930
1.1089 0.92304 0.10911
1.1131 0.92483 0.10865
1.1173 0.91986 0.10897
1.1214 0.91867 0.10859
1.1256 0.92445 0.11065
1.1298 0.92415 0.11129
1.1340 0.92580 0.11155
1.1382 0.93093 0.11290
1.1424 0.90919 0.11051
1.1466 0.91883 0.11136
1.1508 0.92148 0.11179
1.1550 0.92253 0.11122
1.1593 0.92383 0.11098
1.1635 0.93242 0.11029
1.1677 0.92823 0.10950
1.1720 0.92688 0.10776
1.1762 0.92502 0.10688
1.1805 0.93261 0.10722
1.1847 0.92650 0.10635
1.1890 0.92777 0.10661
1.1933 0.93361 0.10879
1.1975 0.93690 0.11049
1.2018 0.94733 0.11245
1.2061 0.92537 0.11039
1.2104 0.93928 0.11174
1.2147 0.93090 0.11034
1.2190 0.94644 0.11293
1.2233 0.93895 0.11129
1.2276 0.94371 0.11199
1.2319 0.94587 0.11214
1.2362 0.94916 0.11171
1.2405 0.94695 0.11048
1.2448 0.95324 0.11047
1.2491 0.95705 0.11082
1.2534 0.95022 0.11196
1.2577 0.94576 0.11351
1.2620 0.94719 0.12058
1.2663 0.94090 0.12560
1.2707 0.94935 0.13066
1.2750 0.93163 0.12867
1.2793 0.95392 0.12514
1.2836 0.95432 0.12104
1.2879 0.95006 0.11756
1.2922 0.96021 0.11600
1.2966 0.95605 0.11672
1.3009 0.95621 0.11496
1.3052 0.96637 0.11632
1.3095 0.94617 0.11489
1.3138 0.96732 0.11695
1.3181 0.95211 0.11401
1.3225 0.96102 0.11383
1.3268 0.95648 0.11311
1.3311 0.96572 0.11314
1.3354 0.97358 0.11388
1.3397 0.96645 0.11351
1.3440 0.99260 0.11665
1.3483 0.98533 0.11913
1.3526 0.97672 0.12193
1.3569 0.96297 0.12758
1.3612 0.93814 0.13948
1.3655 0.94357 0.14689
1.3698 0.94727 0.13852
1.3741 0.97388 0.13786
1.3784 0.94201 0.13614
1.3827 0.95878 0.13680
1.3870 0.97663 0.13857
1.3913 0.96305 0.13476
1.3956 0.97183 0.13740
1.3998 0.95203 0.13806
1.4041 0.94968 0.14066
1.4084 0.96202 0.14252
1.4126 0.94833 0.14140
1.4169 0.96121 0.13789
1.4212 0.98423 0.13242
1.4254 0.98133 0.12888
1.4297 0.96264 0.12639
1.4339 0.99022 0.12939
1.4382 0.99192 0.13770
1.4424 0.97488 0.12687
1.4466 0.98652 0.12973
1.4509 0.99222 0.13381
1.4551 0.99962 0.13724
1.4593 0.99760 0.13772
1.4635 0.98655 0.13427
1.4677 0.98301 0.13326
1.4720 0.98358 0.13380
1.4762 0.99365 0.13575
1.4804 0.99249 0.13695
1.4845 0.96305 0.13731
1.4887 0.98444 0.13568
1.4929 0.99573 0.13173
1.4971 0.99530 0.12840
1.5013 1.00000 0.13939
1.5054 0.97953 0.14060
1.5096 0.99225 0.14178
1.5137 0.99860 0.13530
1.5179 0.99905 0.13138
1.5220 1.00802 0.13672
1.5262 0.99516 0.14143
1.5303 0.99824 0.14415
1.5344 0.98663 0.14071
1.5386 1.00443 0.14372
1.5427 1.00519 0.13816
1.5468 1.01707 0.13919
1.5509 1.00570 0.13966
1.5550 1.00095 0.13885
1.5591 0.99884 0.14374
1.5632 1.00005 0.14247
1.5673 1.00619 0.14126
1.5713 1.01256 0.13827
1.5754 1.00330 0.13581
1.5795 1.02099 0.15336
1.5835 1.00910 0.15823
1.5876 1.01162 0.15622
1.5916 1.00257 0.14535
1.5956 1.00932 0.13667
1.5997 1.00076 0.14428
1.6037 1.01575 0.15048
1.6077 1.00205 0.15574
1.6117 0.99519 0.15590
1.6157 1.01691 0.15519
1.6197 0.99019 0.15333
1.6237 0.99327 0.14527
1.6277 1.00935 0.14551
1.6317 1.00881 0.14551
1.6356 1.01045 0.14531
1.6396 1.02801 0.15085
1.6436 1.01888 0.15046
1.6475 1.00384 0.15062
1.6515 1.01640 0.14834
1.6554 1.00862 0.14255
1.6593 1.00359 0.13308
1.6632 0.99311 0.14180
1.6672 1.00889 0.15776
1.6711 0.99611 0.16098
1.6750 1.00881 0.15861
1.6789 0.98868 0.14064
1.6828 1.01278 0.13688
1.6867 0.99627 0.14777
1.6905 1.00921 0.15301
1.6944 1.00856 0.15984
1.6983 1.00689 0.16097
1.7022 1.00800 0.15712
1.7060 1.00402 0.15834
1.7099 1.01496 0.15589
1.7137 0.99806 0.15016
1.7175 1.01380 0.15226
1.7213 1.00810 0.14855
1.7252 1.02212 0.15056
1.7290 1.01326 0.15167
1.7328 1.02164 0.15522
1.7366 1.00899 0.15966
1.7404 1.03503 0.16312
1.7442 1.02634 0.15941
1.7480 1.02493 0.15247
1.7517 1.00421 0.14363
1.7555 1.01264 0.13882
1.7593 1.00143 0.14821
1.7630 1.00959 0.16774
1.7668 1.01688 0.17452
1.7705 1.01505 0.17232
1.7743 1.00832 0.15176
1.7780 1.02247 0.14454
1.7817 1.01194 0.15100
1.7854 1.00259 0.16174
1.7892 0.99830 0.16107
1.7929 1.00637 0.16692
1.7966 1.01113 0.17236
1.8003 1.00629 0.17702
1.8040 1.02807 0.19007
1.8076 1.02388 0.19157
1.8113 1.00581 0.19068
1.8150 1.02574 0.19380
1.8187 1.03752 0.19166
1.8223 1.02828 0.19168
1.8260 1.00435 0.19399
1.8296 1.01688 0.20339
1.8333 0.99830 0.19903
1.8369 0.99417 0.20426
1.8405 1.00348 0.22807
1.8441 0.99581 0.24348
1.8478 0.99792 0.25077
1.8514 1.03701 0.25778
1.8550 0.99579 0.23751
1.8586 0.99544 0.22141
1.8622 1.02755 0.20024
1.8658 1.00981 0.20515
1.8694 0.99724 0.27328
1.8729 0.99687 0.34712
1.8765 0.99808 0.29869
1.8801 0.99816 0.23842
1.8837 0.99846 0.18744
1.8872 0.99606 0.18406
1.8908 1.01496 0.18275
1.8943 1.00138 0.19031
1.9014 0.98976 0.21459
1.9049 1.02634 0.22280
1.9084 1.01040 0.21368
1.9120 0.99749 0.19759
1.9260 0.99484 0.22104
1.9330 1.00181 0.18923
1.9365 0.98631 0.18532
1.9434 1.01440 0.17646
1.9504 1.02272 0.18809
1.9538 0.99376 0.19680
1.9573 0.99643 0.20596
1.9607 1.01656 0.20590
1.9676 0.99695 0.19913
1.9710 1.01448 0.19805
1.9779 1.00662 0.18151
1.9813 1.01899 0.17320
1.9847 1.00046 0.15871
1.9882 1.00581 0.15579
1.9916 1.02804 0.15914
1.9950 1.02191 0.18101
1.9984 1.01880 0.23286
2.0051 1.03757 0.29949
2.0085 1.00551 0.24310
2.0119 0.99487 0.20553
2.0153 1.00311 0.20445
2.0220 1.01707 0.19477
2.0254 1.00194 0.19905
2.0287 1.01977 0.19622
2.0321 1.01391 0.19505
2.0354 1.01118 0.18879
2.0388 1.00262 0.20303
2.0421 1.02045 0.19589
2.0488 1.00721 0.18655
2.0521 1.01067 0.21126
2.0587 1.02628 0.21628
2.0621 1.01588 0.19626
2.0654 1.00176 0.17320
2.0686 1.01996 0.18905
2.0720 0.99889 0.19243
2.0916 1.01785 0.17884
2.0949 1.03179 0.17210
2.0982 1.02353 0.16565
2.1014 1.02553 0.16790
2.1079 1.02299 0.18873
2.1112 1.01702 0.19027
2.1144 1.02801 0.19424
2.1176 1.01910 0.18941
2.1209 1.02936 0.19341
2.1241 1.03471 0.19083
2.1273 1.02423 0.18776
2.1305 1.03406 0.18408
2.1337 1.03036 0.17652
2.1370 1.00559 0.17366
2.1402 1.01523 0.16802
2.1433 0.99900 0.16751
2.1465 1.02188 0.18883
2.1497 0.99006 0.21220
2.1529 1.02507 0.22265
2.1561 1.04411 0.22128
2.1593 1.03830 0.19608
2.1624 1.03849 0.18606
2.1656 1.04416 0.18287
2.1688 1.03614 0.18724
2.1719 1.04327 0.18810
2.1751 1.02798 0.19235
2.1782 1.00581 0.20463
2.1813 1.03833 0.20895
2.1845 1.01737 0.20982
2.1876 0.98757 0.19609
2.1907 1.03428 0.20044
2.1938 1.02577 0.21566
2.1970 0.99968 0.21401
2.2001 0.99981 0.21641
2.2032 1.01623 0.20903
2.2063 1.03058 0.20465
2.2094 0.99136 0.21332
2.2125 1.02391 0.21748
2.2156 1.00405 0.21255
2.2186 1.02952 0.20377
2.2217 1.03790 0.19367
2.2248 1.00122 0.19504
2.2279 1.02925 0.20757
2.2309 1.03457 0.21964
2.2340 1.03482 0.21367
2.2370 1.00791 0.20776
2.2401 1.02736 0.19529
2.2431 1.03803 0.19766
2.2462 1.02320 0.19926
2.2492 1.01850 0.20715
2.2522 1.02590 0.20993
2.2552 1.02428 0.20806
2.2612 1.00038 0.19839
2.2643 1.03512 0.20311
2.2673 1.03239 0.20868
2.2702 1.03023 0.20905
2.2732 1.03158 0.21248
2.2762 1.02904 0.21139
2.2792 1.03865 0.21101
2.2822 1.02029 0.20452
2.2851 1.03352 0.20756
2.2881 1.03155 0.20747
2.2911 1.01216 0.20867
2.2940 1.01540 0.21494
2.2970 1.03177 0.21932
2.2999 1.03463 0.22025
2.3028 1.02385 0.21729
2.3058 1.03177 0.21491
2.3087 1.02996 0.21609
2.3116 1.02577 0.21566
2.3145 1.03025 0.21926
2.3175 1.02093 0.22374
2.3204 1.00573 0.22763
2.3233 1.01910 0.22632
2.3262 1.02080 0.22690
2.3291 1.01321 0.22139
2.3319 1.03722 0.22615
2.3348 1.00781 0.22621
2.3377 1.02958 0.23383
2.3406 1.02861 0.23255
2.3434 1.03903 0.23830
2.3463 1.03133 0.24170
2.3491 1.03474 0.24707
2.3548 1.02893 0.25387
2.3577 1.02153 0.24979
2.3605 1.03117 0.25549
2.3634 1.02847 0.33658
2.3662 0.99700 0.32362
2.3690 1.03425 0.29433
2.3718 1.00716 0.27582
2.3747 1.01156 0.26934
2.3775 1.03730 0.26395
2.3831 1.03765 0.26866
2.3859 1.00281 0.26877
2.3887 1.03317 0.27728
2.3915 1.03514 0.27299
2.3971 1.00859 0.26502
2.4026 1.02863 0.27328
2.4054 1.02893 0.28101
2.4082 1.02966 0.28131
2.4358 1.00886 0.34696
2.4385 1.03403 0.33803
2.4412 1.03485 0.31673
2.4440 1.01434 0.33678
2.4467 1.03587 0.37057
2.4495 1.02617 0.40164
2.4522 1.03074 0.46722
2.4550 1.02120 0.35598
2.4659 1.02056 0.36798
2.4742 1.03125 0.42835
2.4769 1.02099 0.41754
2.4852 1.02977 0.54273
2.4907 1.04214 0.56999
2.4963 1.03830 0.53745
2.5018 1.02604 0.52731
