0.690092,0.692578092,0.00945577
0.691575,0.677758087,0.00897147
0.693059,0.710105787,0.00870097
0.694544,0.676708274,0.00828164
0.69603,0.69099561,0.00768727
0.697517,0.685479356,0.00766651
0.699006,0.664472804,0.00752539
0.700497,0.682111465,0.00732169
0.70199,0.648501899,0.00697705
0.703484,0.681646629,0.00681307
0.704981,0.668270483,0.00663177
0.706481,0.658796197,0.00650882
0.707983,0.678447425,0.00632961
0.709488,0.67120949,0.00613159
0.710997,0.664036788,0.00613725
0.712508,0.663207494,0.00617236
0.714023,0.695746889,0.00582886
0.715541,0.671960584,0.00580572
0.717063,0.669176842,0.00568633
0.718588,0.696602438,0.00549973
0.720118,0.677886633,0.00545529
0.721652,0.699452671,0.00535367
0.72319,0.671798762,0.00526841
0.724733,0.689259393,0.00524809
0.72628,0.693361309,0.00501303
0.727832,0.692587794,0.00504372
0.729388,0.67852066,0.00492527
0.73095,0.715934631,0.00481575
0.732517,0.691367394,0.00471564
0.734089,0.721488668,0.00474378
0.735666,0.692621585,0.00460444
0.737249,0.686196878,0.00453351
0.738837,0.702408307,0.00445488
0.740432,0.697041499,0.00440059
0.742032,0.68912198,0.00433876
0.743637,0.692098459,0.00418963
0.745249,0.698506789,0.00418259
0.746867,0.69174162,0.00418266
0.748492,0.68985461,0.00409372
0.750122,0.69876406,0.00406422
0.751759,0.709388706,0.00417116
0.753403,0.689860611,0.00401304
0.755053,0.700560202,0.00418722
0.75671,0.698103624,0.00427209
0.758374,0.709203353,0.00432829
0.760044,0.704411683,0.00436037
0.761722,0.694204139,0.00436139
0.763406,0.718410666,0.00430888
0.765098,0.704812149,0.00433713
0.766797,0.708923919,0.00414689
0.768503,0.70196892,0.00397955
0.770217,0.713442647,0.00378579
0.771937,0.721276857,0.0036461
0.773666,0.714030418,0.00357171
0.775402,0.69717696,0.00353398
0.777145,0.714456116,0.00351017
0.778897,0.721419081,0.00348014
0.780655,0.711744035,0.00344366
0.782422,0.699861479,0.00340426
0.784197,0.736868961,0.00339012
0.785979,0.692336906,0.00343738
0.787769,0.708589913,0.00347493
0.789568,0.710274702,0.00334546
0.791374,0.721035577,0.00333746
0.793188,0.701737248,0.00330127
0.795011,0.715858537,0.00329414
0.796841,0.717747426,0.00329117
0.79868,0.71465685,0.00327468
0.800527,0.739004363,0.00325113
0.802382,0.707612259,0.00322971
0.804246,0.719245354,0.00323178
0.806117,0.730029447,0.00323636
0.807997,0.731534182,0.00322546
0.809886,0.727771124,0.00330762
0.811783,0.724066249,0.00323623
0.813688,0.727994835,0.00322315
0.815602,0.73049087,0.00331879
0.817524,0.741242492,0.00323456
0.819455,0.731454994,0.00322193
0.821394,0.727706911,0.00322275
0.823341,0.732335096,0.00319445
0.825298,0.739849669,0.00314553
0.827262,0.734246482,0.00313048
0.829236,0.731873966,0.00309
0.831217,0.732493894,0.00307159
0.833208,0.73901628,0.00311393
0.835207,0.740104055,0.00302604
0.837214,0.731717112,0.00298753
0.83923,0.735143692,0.00301416
0.841255,0.74590754,0.00301456
0.843288,0.742840422,0.00299169
0.845329,0.747358799,0.00295959
0.84738,0.769375944,0.0029602
0.849439,0.770211276,0.00291062
0.851506,0.738267228,0.00288934
0.853582,0.756735199,0.002892
0.855666,0.741613327,0.00288964
0.857759,0.751949242,0.0028961
0.859861,0.745700519,0.00292304
0.861971,0.743320574,0.00285467
0.864089,0.744123912,0.00279674
0.866216,0.750874511,0.00277409
0.868352,0.753932703,0.00284827
0.870496,0.77616147,0.0027557
0.872648,0.761997746,0.00274551
0.874809,0.750050411,0.00273614
0.876978,0.75718233,0.00278763
0.879156,0.759329233,0.0027078
0.881342,0.760616866,0.00269507
0.883536,0.76556377,0.00269107
0.885738,0.768620666,0.00268085
0.887949,0.774180585,0.00267444
0.890168,0.771479132,0.00268868
0.892396,0.769870257,0.00271125
0.894631,0.770052354,0.00272951
0.896875,0.787490174,0.00269014
0.899126,0.761259056,0.00273558
0.901386,0.790202481,0.00269262
0.903654,0.797672269,0.00267535
0.90593,0.79192893,0.00267117
0.908214,0.775632641,0.00265987
0.910506,0.762760388,0.00262986
0.912806,0.80953689,0.00262734
0.915114,0.798078881,0.00259627
0.91743,0.772592317,0.00257653
0.919753,0.776286505,0.00256498
0.922085,0.779562667,0.00259392
0.924424,0.782312171,0.00263494
0.926771,0.779757572,0.00269346
0.929125,0.782684796,0.0027257
0.931487,0.786013729,0.00278434
0.933857,0.808974823,0.00277673
0.936234,0.78236088,0.00282815
0.938619,0.774901281,0.00285665
0.941011,0.787833012,0.00284637
0.943411,0.785241751,0.00284875
0.945818,0.77709658,0.00277434
0.948232,0.788270362,0.00276002
0.950654,0.787290806,0.00274659
0.953083,0.783577926,0.0027247
0.955519,0.796859286,0.00265041
0.957962,0.806904506,0.00261264
0.960412,0.796320223,0.00255645
0.962869,0.793055738,0.00253613
0.965333,0.799204422,0.00254939
0.967804,0.799462028,0.00248614
0.970282,0.800365931,0.00244967
0.972767,0.808684021,0.00243031
0.975259,0.798429939,0.00238042
0.977757,0.801210254,0.00241427
0.980262,0.828037483,0.00236982
0.982774,0.811321103,0.00234213
0.985292,0.818351101,0.00233313
0.987817,0.812920826,0.00225937
0.990348,0.818987546,0.00225915
0.992886,0.813149665,0.0022374
0.99543,0.813520285,0.00223524
0.99798,0.840618251,0.00222881
1.00054,0.850103259,0.00222645
1.0031,0.817239252,0.00222279
1.00567,0.826316071,0.0022516
1.00824,0.820224427,0.00224649
1.01082,0.827000178,0.0022742
1.01341,0.82274632,0.00223376
1.016,0.839255771,0.00223138
1.0186,0.851163336,0.00219544
1.02121,0.852296801,0.00218757
1.02382,0.847906341,0.0022053
1.02643,0.850476207,0.00218871
1.02905,0.838205522,0.00221935
1.03168,0.828034468,0.00221012
1.03431,0.835107034,0.00223707
1.03695,0.832461569,0.00220035
1.03959,0.84350046,0.00222527
1.04224,0.83359411,0.00223467
1.04489,0.838414564,0.0022178
1.04755,0.835501727,0.00223526
1.05022,0.86410294,0.00225706
1.05289,0.842313921,0.00233156
1.05556,0.847250731,0.00226988
1.05824,0.836660037,0.00227301
1.06092,0.868479058,0.00229585
1.06361,0.842835866,0.00233505
1.0663,0.843252303,0.00230354
1.069,0.848651218,0.00236059
1.0717,0.848626154,0.00231363
1.07441,0.853797218,0.0023354
1.07712,0.851602272,0.00232838
1.07984,0.87003201,0.00233176
1.08256,0.843051071,0.0023646
1.08528,0.889592135,0.00235798
1.08801,0.883683029,0.002393
1.09075,0.857358259,0.00239913
1.09348,0.882898672,0.00239379
1.09623,0.850748173,0.00242525
1.09897,0.852436343,0.00243402
1.10172,0.862246531,0.00245621
1.10447,0.867643575,0.00250124
1.10723,0.856797609,0.00256474
1.10999,0.866971474,0.00263268
1.11276,0.860254767,0.00275396
1.11552,0.875242017,0.00281182
1.1183,0.866664693,0.00290242
1.12107,0.89474171,0.00298351
1.12385,0.860628098,0.00306862
1.12663,0.874568661,0.00318112
1.12942,0.854013046,0.00307175
1.13221,0.866942307,0.00305116
1.135,0.879696133,0.00305986
1.13779,0.878141822,0.00300376
1.14059,0.867446211,0.00302493
1.14339,0.871762987,0.0029548
1.14619,0.873641536,0.00289501
1.149,0.870663279,0.00281598
1.15181,0.880921224,0.00281305
1.15462,0.8857056,0.00275723
1.15744,0.880878062,0.0027149
1.16026,0.921145672,0.00263733
1.16308,0.890816373,0.00260581
1.1659,0.887155406,0.00258252
1.16873,0.886423381,0.00257755
1.17155,0.90632936,0.00256676
1.17438,0.882530166,0.00256369
1.17722,0.889055232,0.00257697
1.18005,0.886418267,0.00257675
1.18289,0.894438979,0.00257659
1.18573,0.898873521,0.00258555
1.18857,0.884204488,0.00260139
1.19141,0.897054719,0.00263947
1.19426,0.90267227,0.00260241
1.1971,0.918714978,0.00261066
1.19995,0.921424694,0.00262647
1.2028,0.890723227,0.002633
1.20565,0.907873738,0.00262676
1.20851,0.886986949,0.00264351
1.21136,0.925862725,0.00264743
1.21422,0.897050502,0.00264768
1.21708,0.930421841,0.00264287
1.21994,0.900587492,0.00263764
1.2228,0.916012955,0.00262069
1.22566,0.920868266,0.0026432
1.22853,0.921727093,0.00264571
1.23139,0.911563773,0.00266083
1.23426,0.913209662,0.0027688
1.23712,0.91273864,0.00266379
1.23999,0.915939697,0.00267806
1.24286,0.923895458,0.00269023
1.24573,0.920810442,0.00269556
1.2486,0.93413733,0.00270729
1.25147,0.923931607,0.00271766
1.25435,0.921989676,0.002761
1.25722,0.926566627,0.00279699
1.26009,0.919556462,0.00282229
1.26297,0.932231094,0.00282628
1.26584,0.925786837,0.00283372
1.26872,0.92324784,0.00295524
1.2716,0.930461641,0.00284774
1.27447,0.951818696,0.00282318
1.27735,0.936007021,0.00281251
1.28023,0.949896564,0.00278668
1.28311,0.939642857,0.00277136
1.28598,0.931950857,0.0027627
1.28886,0.9458735,0.00281272
1.29174,0.949981112,0.00275709
1.29462,0.939341527,0.00284317
1.2975,0.93191841,0.00278239
1.30037,0.937916882,0.00280693
1.30325,0.956842937,0.00281906
1.30613,0.9440058,0.00283364
1.30901,0.9521095,0.00286604
1.31189,0.94804477,0.00290307
1.31476,0.943019369,0.00291539
1.31764,0.964330304,0.00295369
1.32052,0.951127883,0.002982
1.32339,0.958828279,0.00311693
1.32627,0.953082108,0.0030924
1.32914,0.950412386,0.00309923
1.33202,0.972612363,0.00315953
1.33489,0.950332854,0.00324361
1.33777,0.953010312,0.00337831
1.34064,0.9572141,0.00363962
1.34351,0.953564145,0.00396452
1.34639,0.964164311,0.00425121
1.34926,0.959675613,0.00482855
1.35213,0.971049653,0.00559519
1.355,0.978474544,0.00666037
1.35786,0.972934688,0.00818846
1.36073,0.999979884,0.010204
1.3636,0.972975038,0.0122789
1.36646,0.960496588,0.0136712
1.36933,0.990180013,0.0139669
1.37219,0.954585762,0.0145128
1.37505,0.890891108,0.0137984
1.37792,1.02937961,0.0123754
1.38078,0.960546429,0.0117364
1.38363,0.972067563,0.0108333
1.38649,0.936509146,0.0103964
1.38935,0.971389639,0.0102672
1.3922,0.959086298,0.0100344
1.39506,0.98020896,0.00946888
1.39791,0.965591684,0.00921076
1.40076,0.935309168,0.0083691
1.40361,0.916250566,0.00805541
1.40646,0.919043999,0.00784778
1.4093,0.968168105,0.00711952
1.41215,0.944364279,0.00693627
1.41499,0.975346217,0.00617225
1.41783,0.992792448,0.0058339
1.42067,0.972431705,0.00554223
1.42351,0.979192458,0.00535394
1.42634,0.988541617,0.00522031
1.42918,0.97116759,0.00511687
1.43201,0.978088303,0.00499656
1.43484,0.985112298,0.00490409
1.43767,0.984069814,0.00481238
1.4405,0.986145299,0.00472559
1.44332,0.976350518,0.00458515
1.44615,0.970236003,0.00439628
1.44897,0.975593097,0.00420315
1.45179,0.988878523,0.00406841
1.4546,0.987501246,0.0040091
1.45742,1.012523797,0.00396747
1.46023,1.019609732,0.00396398
1.46304,0.998791635,0.00399325
1.46585,0.99710465,0.00393978
1.46866,0.974765503,0.00395547
1.47146,0.988579092,0.00404603
1.47427,0.984605467,0.00400141
1.47707,0.984967781,0.0039174
1.47987,0.985774398,0.00383056
1.48266,0.992631041,0.00371576
1.48546,0.984752379,0.00361484
1.48825,0.993587095,0.00355291
1.49104,0.976178166,0.00345515
1.49382,0.992639518,0.00338117
1.49661,0.998391453,0.00335404
1.49939,1,0.00329427
1.50217,1.000467664,0.003228
1.50494,1.014941221,0.0032393
1.50772,1.017140264,0.00319997
1.51049,0.99543674,0.00320174
1.51326,1.014530059,0.00314898
1.51603,1.020107705,0.00315153
1.51879,1.006037771,0.00313177
1.52156,1.023864855,0.00312978
1.52432,1.02601772,0.00312715
1.52707,1.007774285,0.00311173
1.52983,1.034519012,0.00312051
1.53258,1.008158231,0.00310906
1.53533,1.064038965,0.00309747
1.53807,1.038598355,0.00310655
1.54082,1.057353574,0.00312496
1.54356,1.019969515,0.00311035
1.5463,1.046451923,0.0030766
1.54903,1.025954296,0.00306485
1.55177,1.023840351,0.00312094
1.5545,1.018263438,0.00311715
1.55723,1.024732209,0.00308167
1.55995,1.032927958,0.00307112
1.56267,1.024345706,0.00309734
1.56539,1.033852602,0.00312645
1.56811,1.042661717,0.00313846
1.57083,1.0214509,0.00315742
1.57354,1.024361125,0.0031499
1.57624,1.050552922,0.00316636
1.57895,1.037631763,0.00316034
1.58165,1.037052166,0.00318709
1.58435,1.02005737,0.00314633
1.58705,1.02904474,0.00312449
1.58975,1.04445347,0.00328952
1.59244,1.029120455,0.00314238
1.59513,1.027832144,0.00318037
1.59781,1.051059572,0.0031474
1.60049,1.046276316,0.00316193
1.60317,1.04797579,0.00316405
1.60585,1.035132845,0.00318751
1.60853,1.034588935,0.00329952
1.6112,1.06359242,0.00320131
1.61387,1.062626843,0.00335443
1.61653,1.020404637,0.0031852
1.61919,1.044045018,0.00317228
1.62185,1.035517751,0.00315814
1.62451,1.047145246,0.0031484
1.62716,1.067466041,0.00315422
1.62982,1.04320643,0.00335879
1.63246,1.080911273,0.0031643
1.63511,1.097721586,0.0031881
1.63775,1.05598984,0.00320796
1.64039,1.048294826,0.00322596
1.64303,1.065154925,0.00325522
1.64566,1.05078356,0.00323651
1.64829,1.054662143,0.00324131
1.65092,1.067311411,0.0032347
1.65354,1.047359568,0.00323335
1.65616,1.050012815,0.00324221
1.65878,1.063770719,0.00326451
1.6614,1.060349253,0.00326893
1.66401,1.075596169,0.00326358
1.66662,1.058178656,0.00334362
1.66923,1.077279916,0.00333507
1.67183,1.065212795,0.00333586
1.67443,1.042252204,0.00328894
1.67703,1.052291413,0.00328915
1.67962,1.071096044,0.00333228
1.68221,1.082525311,0.00345912
1.6848,1.091467729,0.00333598
1.68739,1.056753762,0.00329582
1.68997,1.079966266,0.00330174
1.69255,1.075498655,0.0033038
1.69513,1.09893724,0.00330259
1.6977,1.075167335,0.00333768
1.70027,1.107717416,0.00331872
1.70284,1.089252312,0.00331407
1.70541,1.082192887,0.00332647
1.70797,1.090599009,0.00337647
1.71053,1.061842244,0.00338137
1.71309,1.082213593,0.00342484
1.71564,1.077090268,0.00338355
1.71819,1.077579557,0.00333021
1.72074,1.082446523,0.00348155
1.72328,1.09819224,0.00349373
1.72582,1.079690424,0.00348317
1.72836,1.08801256,0.00345377
1.7309,1.114327257,0.00348363
1.73343,1.094137692,0.00348882
1.73596,1.096775182,0.00351668
1.73849,1.133660176,0.00352249
1.74101,1.109542832,0.00353434
1.74354,1.100352233,0.00351819
1.74605,1.09560258,0.00354442
1.74857,1.080230892,0.00351758
1.75108,1.086213976,0.0035035
1.75359,1.077059478,0.00349935
1.7561,1.088763474,0.00350567
1.7586,1.105843658,0.00354288
1.76111,1.081221568,0.00353564
1.7636,1.101151178,0.00365386
1.7661,1.079682058,0.00357321
1.76859,1.095055681,0.00357657
1.77108,1.086828622,0.00359447
1.77357,1.08251841,0.00363884
1.77606,1.100431911,0.00377804
1.77854,1.092813173,0.00374936
1.78102,1.095482096,0.00375959
1.78349,1.100455478,0.00380215
1.78597,1.096337383,0.00385151
1.78844,1.098097241,0.00392305
1.79091,1.109694723,0.0040257
1.79337,1.101662698,0.00420538
1.79583,1.104409997,0.0043516
1.79829,1.080594427,0.00455307
1.80075,1.103507917,0.00472176
1.80321,1.069083412,0.00497861
