0.688642,0.593421683,0.0332694
0.690125,0.690645094,0.0302768
0.691608,0.617730737,0.0285274
0.693092,0.650576488,0.026451
0.694577,0.606251888,0.0258278
0.696063,0.78522257,0.0235426
0.697551,0.685758543,0.0232441
0.69904,0.757409309,0.0224722
0.70053,0.698669892,0.0219095
0.702023,0.662524347,0.0213154
0.703518,0.621507491,0.0202269
0.705015,0.763323885,0.0196967
0.706515,0.693479179,0.0192075
0.708017,0.735023233,0.0188707
0.709522,0.644303017,0.0184956
0.71103,0.744475216,0.017807
0.712542,0.670987206,0.018138
0.714057,0.735162029,0.0172933
0.715575,0.687096689,0.0166761
0.717097,0.692345834,0.0165875
0.718623,0.654540492,0.016257
0.720153,0.654568007,0.015938
0.721687,0.67433011,0.0156783
0.723225,0.662119448,0.0153147
0.724768,0.644319617,0.015059
0.726315,0.639038308,0.0147414
0.727867,0.67374133,0.0146068
0.729424,0.706566406,0.0143398
0.730985,0.689900495,0.013783
0.732552,0.685332375,0.0136092
0.734124,0.639385804,0.0136374
0.735702,0.645485477,0.0131268
0.737285,0.657301826,0.0130019
0.738873,0.693360846,0.0128385
0.740467,0.684963806,0.0127877
0.742068,0.71017212,0.0125342
0.743674,0.717769676,0.0122876
0.745286,0.699920774,0.0121694
0.746904,0.728259619,0.0120106
0.748528,0.737274733,0.0117647
0.750159,0.744926758,0.0118084
0.751796,0.707121082,0.0119552
0.75344,0.740285881,0.0114289
0.75509,0.689651618,0.0117062
0.756747,0.723390805,0.0119517
0.758411,0.729914819,0.0122087
0.760082,0.759057002,0.0123786
0.76176,0.732240993,0.0124605
0.763444,0.686780415,0.0122378
0.765136,0.741444083,0.0122504
0.766835,0.709250974,0.0117639
0.768542,0.744463176,0.0111039
0.770255,0.727292893,0.0106077
0.771976,0.706290525,0.0102614
0.773705,0.740231334,0.0100402
0.775441,0.766495178,0.0100856
0.777185,0.720247414,0.00987768
0.778936,0.735588488,0.00986265
0.780695,0.731696751,0.00980243
0.782462,0.731013133,0.00970733
0.784237,0.740119963,0.00962976
0.786019,0.732165018,0.00971235
0.78781,0.742223559,0.00982725
