0.68766,0.688867296,0.00455924
0.689143,0.593633033,0.0043885
0.690626,0.605325061,0.00406453
0.692109,0.599551778,0.00388626
0.693593,0.62495619,0.00370271
0.695079,0.617598093,0.00355546
0.696565,0.643106965,0.00339763
0.698053,0.580636714,0.0033144
0.699543,0.597247067,0.00327831
0.701034,0.553649346,0.00316805
0.702528,0.593535457,0.00305718
0.704023,0.574325936,0.00303418
0.705521,0.63147873,0.00296776
0.707022,0.583975631,0.00291874
0.708525,0.569131857,0.00286377
0.710031,0.5317502,0.00284283
0.71154,0.63712163,0.00278133
0.713053,0.578766511,0.00274362
0.714569,0.615802125,0.00266747
0.716088,0.59851455,0.00269027
0.717612,0.530148661,0.00260102
0.719139,0.657435744,0.00254835
0.72067,0.586861426,0.00261033
0.722205,0.627486117,0.00246218
0.723745,0.639544716,0.00243661
0.725289,0.578238437,0.00241219
0.726838,0.57989194,0.00237269
0.728392,0.641129582,0.00232476
0.72995,0.658414762,0.00232167
0.731514,0.52460655,0.00229673
0.733082,0.615320759,0.00232156
0.734656,0.569530258,0.00224349
0.736236,0.584050988,0.00223424
0.73782,0.57848437,0.00226894
0.739411,0.612457107,0.00218689
0.741007,0.592980249,0.0022002
0.742609,0.602466116,0.00215802
0.744217,0.622845503,0.00214339
0.745831,0.599679733,0.00210873
0.747451,0.633635245,0.00210855
0.749078,0.616256562,0.00206976
0.750711,0.611010517,0.00205266
0.75235,0.624350615,0.00204904
0.753996,0.625037762,0.00206374
0.755649,0.614209894,0.00210031
0.757308,0.624824956,0.00215786
0.758974,0.642203854,0.00217867
0.760647,0.677871814,0.00227806
0.762327,0.670007875,0.0022285
0.764015,0.6307827,0.00221852
0.765709,0.628393987,0.00213858
0.76741,0.651728256,0.00210854
0.769119,0.618698682,0.002048
0.770835,0.645100382,0.00201088
0.772559,0.644162412,0.00196835
0.77429,0.655521511,0.00195445
0.776029,0.696904047,0.00189102
0.777775,0.66992604,0.00186857
0.779529,0.662395623,0.00183489
0.781291,0.658258114,0.00184806
0.78306,0.66607767,0.00183649
0.784838,0.65289396,0.00185064
0.786623,0.649995623,0.00181397
0.788416,0.655639625,0.0018275
0.790217,0.649846079,0.00182192
0.792026,0.663484818,0.00179561
0.793843,0.674336413,0.00178193
0.795669,0.654611097,0.00181787
0.797502,0.653048874,0.00177985
0.799344,0.649816531,0.0017779
0.801194,0.673298607,0.00179347
0.803052,0.678413624,0.00177145
0.804919,0.669788967,0.0017707
0.806793,0.676946761,0.00177475
0.808677,0.673630199,0.00176833
0.810568,0.682263826,0.00177342
0.812468,0.65588642,0.00176527
0.814376,0.683421633,0.00178734
0.816293,0.656456531,0.00179752
0.818218,0.673780749,0.00189075
0.820152,0.675765359,0.00176633
0.822094,0.679797775,0.00176455
0.824045,0.675595324,0.00176468
0.826004,0.673736104,0.00175706
0.827972,0.66936764,0.00176059
0.829948,0.673286035,0.00175039
0.831933,0.707980537,0.00176899
0.833926,0.703589013,0.00174671
0.835928,0.69490701,0.00173323
0.837939,0.711944607,0.0017233
0.839958,0.684616648,0.00171888
0.841986,0.672757062,0.00172248
0.844022,0.691973474,0.0017106
0.846067,0.68707257,0.00170736
0.84812,0.702536919,0.00171662
0.850182,0.694056248,0.00171409
0.852252,0.708183128,0.00174166
0.854331,0.712781415,0.0017049
0.856419,0.695677621,0.0017168
0.858515,0.729747287,0.00172426
0.86062,0.704082571,0.00169252
0.862733,0.686543514,0.00169316
0.864854,0.698121854,0.00168243
0.866984,0.714964043,0.00168306
0.869123,0.711885404,0.00166875
0.87127,0.711836551,0.00169372
0.873425,0.703591564,0.00165492
0.875589,0.689437949,0.00164409
0.877761,0.713044649,0.00164248
0.879942,0.707455691,0.00163406
0.882131,0.71660211,0.00162327
0.884328,0.72527311,0.0016222
0.886534,0.726455408,0.00162198
0.888747,0.711050336,0.00162165
0.890969,0.713057099,0.00161491
0.8932,0.711978406,0.00161506
0.895438,0.724422658,0.00162238
0.897685,0.708318945,0.00161786
0.899939,0.720127654,0.00160503
0.902202,0.72990268,0.00160656
0.904473,0.712164622,0.00160286
0.906752,0.718231765,0.00159941
0.909039,0.702823073,0.00159453
0.911334,0.702942894,0.00158492
0.913637,0.734326503,0.0015811
0.915947,0.734521803,0.00162843
0.918266,0.719337095,0.00157826
0.920592,0.73703795,0.00157043
0.922926,0.744020557,0.00156808
0.925268,0.742934876,0.00157557
0.927618,0.74801647,0.00157759
0.929975,0.715947727,0.00160719
0.93234,0.744029645,0.00160786
0.934712,0.7300515,0.00161003
0.937092,0.747609738,0.0016059
0.93948,0.736148402,0.00159301
