 0.8200	 0.9049	 0.0288
 0.8250	 0.8852	 0.0272
 0.8300	 0.8927	 0.0268
 0.8350	 0.8984	 0.0264
 0.8400	 0.8880	 0.0261
 0.8450	 0.8836	 0.0258
 0.8500	 0.8861	 0.0256
 0.8550	 0.8785	 0.0258
 0.8600	 0.8684	 0.0260
 0.8650	 0.8641	 0.0270
 0.8700	 0.8592	 0.0266
 0.8750	 0.8620	 0.0262
 0.8800	 0.8541	 0.0253
 0.8850	 0.8432	 0.0250
 0.8900	 0.8451	 0.0236
 0.8950	 0.8451	 0.0226
 0.9000	 0.8408	 0.0222
 0.9050	 0.8434	 0.0218
 0.9100	 0.8460	 0.0215
 0.9150	 0.8465	 0.0217
 0.9200	 0.8449	 0.0222
 0.9250	 0.8445	 0.0212
 0.9300	 0.8457	 0.0214
 0.9350	 0.8428	 0.0221
 0.9400	 0.8231	 0.0227
 0.9450	 0.8279	 0.0229
 0.9500	 0.8268	 0.0233
 0.9550	 0.8338	 0.0225
 0.9600	 0.8413	 0.0218
 0.9650	 0.8414	 0.0219
 0.9700	 0.8369	 0.0203
 0.9750	 0.8530	 0.0196
 0.9800	 0.8487	 0.0190
 0.9850	 0.8369	 0.0185
 0.9900	 0.8379	 0.0184
 0.9950	 0.8504	 0.0183
 1.0000	 0.8516	 0.0185
 1.0050	 0.8544	 0.0188
 1.0100	 0.8435	 0.0176
 1.0150	 0.8415	 0.0182
 1.0200	 0.8488	 0.0179
 1.0250	 0.8544	 0.0175
 1.0300	 0.8686	 0.0175
 1.0350	 0.8676	 0.0174
 1.0400	 0.8570	 0.0173
 1.0450	 0.8471	 0.0178
 1.0500	 0.8521	 0.0184
 1.0550	 0.8571	 0.0180
 1.0600	 0.8591	 0.0181
 1.0650	 0.8650	 0.0198
 1.0700	 0.8714	 0.0187
 1.0750	 0.8744	 0.0183
 1.0800	 0.8776	 0.0182
 1.0850	 0.8755	 0.0187
 1.0900	 0.8835	 0.0186
 1.0950	 0.8973	 0.0186
 1.1000	 0.9067	 0.0207
 1.1050	 0.9081	 0.0189
 1.1100	 0.9127	 0.0199
 1.1150	 0.9205	 0.0202
 1.1200	 0.9293	 0.0213
 1.1250	 0.9218	 0.0231
 1.1300	 0.9257	 0.0249
 1.1350	 0.9389	 0.0259
 1.1400	 0.9390	 0.0260
 1.1450	 0.9443	 0.0256
 1.1500	 0.9399	 0.0249
 1.1550	 0.9444	 0.0246
 1.1600	 0.9508	 0.0245
 1.1650	 0.9633	 0.0228
 1.1700	 0.9651	 0.0217
 1.1750	 0.9611	 0.0225
 1.1800	 0.9783	 0.0213
 1.1850	 0.9842	 0.0209
 1.1900	 0.9870	 0.0210
 1.1950	 0.9978	 0.0215
 1.2000	 1.0056	 0.0213
 1.2050	 0.9867	 0.0220
 1.2100	 0.9922	 0.0216
 1.2150	 1.0090	 0.0218
 1.2200	 1.0091	 0.0223
 1.2250	 1.0076	 0.0240
 1.2300	 1.0100	 0.0223
 1.2350	 1.0295	 0.0222
 1.2400	 1.0203	 0.0218
 1.2500	 1.0199	 0.0222
 1.2550	 1.0314	 0.0227
 1.2600	 1.0483	 0.0242
 1.2650	 1.0898	 0.0267
 1.2700	 1.1089	 0.0251
 1.2750	 1.0676	 0.0257
 1.2800	 1.0592	 0.0244
 1.2850	 1.0583	 0.0239
 1.2900	 1.0724	 0.0236
 1.2950	 1.0625	 0.0236
 1.3000	 1.0688	 0.0239
 1.3050	 1.0827	 0.0240
 1.3100	 1.0681	 0.0237
 1.3150	 1.1046	 0.0242
