 0.8000	 1.0832	 0.0419
 0.8050	 1.1000	 0.0394
 0.8100	 1.0708	 0.0366
 0.8150	 1.0338	 0.0331
 0.8200	 1.0377	 0.0296
 0.8250	 1.0371	 0.0299
 0.8300	 1.0397	 0.0289
 0.8350	 1.0239	 0.0286
 0.8400	 1.0254	 0.0294
 0.8450	 1.0409	 0.0283
 0.8500	 1.0127	 0.0277
 0.8550	 0.9668	 0.0280
 0.8600	 0.9670	 0.0286
 0.8650	 0.9486	 0.0286
 0.8700	 0.9192	 0.0270
 0.8750	 0.9242	 0.0319
 0.8800	 0.9203	 0.0304
 0.8850	 0.9315	 0.0274
 0.8900	 0.9390	 0.0232
 0.8950	 0.9287	 0.0232
 0.9000	 0.8870	 0.0238
 0.9050	 0.8838	 0.0221
 0.9100	 0.8908	 0.0223
 0.9150	 0.8752	 0.0215
 0.9200	 0.8539	 0.0204
 0.9250	 0.8455	 0.0207
 0.9300	 0.8485	 0.0221
 0.9350	 0.8596	 0.0244
 0.9400	 0.8393	 0.0234
 0.9500	 0.8490	 0.0240
 0.9550	 0.8857	 0.0225
 0.9600	 0.9100	 0.0246
 0.9650	 0.8893	 0.0254
 0.9700	 0.8430	 0.0217
 0.9750	 0.8468	 0.0200
 0.9800	 0.8581	 0.0189
 0.9850	 0.8458	 0.0187
 0.9900	 0.8647	 0.0189
 0.9950	 0.8690	 0.0182
 1.0000	 0.8634	 0.0184
 1.0050	 0.8607	 0.0173
 1.0100	 0.8624	 0.0186
 1.0150	 0.8721	 0.0181
 1.0200	 0.8739	 0.0182
 1.0250	 0.8568	 0.0188
 1.0300	 0.8797	 0.0165
 1.0350	 0.8741	 0.0194
 1.0400	 0.8519	 0.0195
 1.0450	 0.8709	 0.0172
 1.0500	 0.8889	 0.0185
 1.0550	 0.8878	 0.0173
 1.0600	 0.9052	 0.0176
 1.0650	 0.8906	 0.0188
 1.0700	 0.8819	 0.0180
 1.0750	 0.9129	 0.0180
 1.0800	 0.9116	 0.0180
 1.0850	 0.9228	 0.0178
 1.0900	 0.9334	 0.0194
 1.0950	 0.9016	 0.0206
 1.1000	 0.8798	 0.0203
 1.1050	 0.8957	 0.0189
 1.1100	 0.9078	 0.0189
 1.1150	 0.9297	 0.0215
 1.1200	 0.9832	 0.0243
 1.1250	 0.9933	 0.0247
 1.1300	 0.9380	 0.0271
 1.1350	 0.9649	 0.0250
 1.1400	 1.0184	 0.0268
 1.1450	 1.0070	 0.0275
 1.1500	 0.9500	 0.0252
 1.1550	 0.9403	 0.0249
 1.1600	 0.9541	 0.0246
 1.1650	 0.9888	 0.0246
 1.1700	 1.0110	 0.0252
 1.1750	 1.0216	 0.0221
 1.1800	 1.0206	 0.0217
 1.1850	 1.0060	 0.0221
 1.1900	 0.9859	 0.0212
 1.1950	 0.9821	 0.0210
 1.2000	 0.9693	 0.0210
 1.2050	 1.0039	 0.0196
 1.2100	 1.0456	 0.0263
 1.2150	 1.0423	 0.0226
 1.2200	 1.0661	 0.0246
 1.2250	 1.0127	 0.0249
 1.2300	 1.0105	 0.0225
 1.2350	 1.0734	 0.0247
 1.2400	 1.0828	 0.0264
 1.2450	 1.0288	 0.0234
 1.2500	 1.0403	 0.0230
 1.2550	 1.0599	 0.0245
 1.2600	 1.0642	 0.0251
 1.2650	 1.1040	 0.0258
 1.2700	 1.1026	 0.0296
 1.2750	 1.0447	 0.0271
 1.2800	 1.0958	 0.0240
 1.2850	 1.0858	 0.0274
 1.2900	 1.0363	 0.0256
 1.2950	 1.0631	 0.0244
 1.3000	 1.1015	 0.0243
 1.3050	 1.1057	 0.0278
 1.3100	 1.0241	 0.0241
 1.3150	 1.0370	 0.0235
 1.3200	 1.0681	 0.0251
 1.3250	 1.0305	 0.0251
 1.3300	 1.0488	 0.0261
 1.3350	 1.0911	 0.0281
 1.3400	 1.0908	 0.0318
 1.3450	 1.0522	 0.0341
 1.3550	 1.0795	 0.0763
 1.3600	 1.0460	 0.0982
 1.3650	 1.0824	 0.1092
 1.3700	 1.1281	 0.1087
 1.3750	 1.1418	 0.1032
 1.3800	 1.1739	 0.0852
 1.3850	 1.1961	 0.0900
 1.3950	 1.2101	 0.0783
 1.4000	 1.1695	 0.0659
 1.4050	 1.1589	 0.0626
 1.4100	 1.1185	 0.0554
 1.4150	 1.2378	 0.0468
 1.4200	 1.2310	 0.0439
 1.4250	 1.2007	 0.0429
 1.4300	 1.2044	 0.0411
 1.4350	 1.1571	 0.0364
 1.4400	 1.1291	 0.0388
 1.4450	 1.1615	 0.0370
 1.4500	 1.2538	 0.0418
 1.4550	 1.2333	 0.0363
 1.4600	 1.1781	 0.0355
 1.4650	 1.2031	 0.0347
 1.4700	 1.1787	 0.0355
 1.4750	 1.1456	 0.0358
 1.4800	 1.1308	 0.0407
 1.4850	 1.1842	 0.0340
 1.4900	 1.2831	 0.0351
 1.4950	 1.2480	 0.0353
 1.5000	 1.1986	 0.0308
 1.5050	 1.2859	 0.0302
 1.5150	 1.3034	 0.0352
 1.5200	 1.2590	 0.0312
 1.5250	 1.2473	 0.0306
 1.5300	 1.2479	 0.0315
 1.5350	 1.3057	 0.0314
 1.5400	 1.1718	 0.0297
 1.5450	 1.2149	 0.0310
 1.5500	 1.3180	 0.0289
 1.5550	 1.2326	 0.0297
 1.5600	 1.2867	 0.0337
 1.5650	 1.3357	 0.0326
 1.5700	 1.2942	 0.0336
 1.5750	 1.2396	 0.0300
 1.5800	 1.1853	 0.0333
 1.5850	 1.2780	 0.0325
 1.5900	 1.2603	 0.0335
 1.5950	 1.2525	 0.0306
 1.6000	 1.3276	 0.0321
 1.6050	 1.1930	 0.0344
 1.6150	 1.2785	 0.0321
 1.6200	 1.2168	 0.0366
 1.6250	 1.1577	 0.0310
 1.6300	 1.3217	 0.0311
 1.6350	 1.3150	 0.0328
 1.6400	 1.2902	 0.0322
 1.6450	 1.2921	 0.0315
 1.6500	 1.2668	 0.0372
 1.6550	 1.2274	 0.0348
 1.6600	 1.2547	 0.0331
 1.6650	 1.2450	 0.0343
 1.6750	 1.1931	 0.0348
 1.6800	 1.2484	 0.0328
 1.6850	 1.2280	 0.0329
 1.6900	 1.2242	 0.0370
 1.6950	 1.2128	 0.0343
 1.7000	 1.2023	 0.0339
 1.7050	 1.1762	 0.0358
 1.7100	 1.2177	 0.0342
 1.7150	 1.2760	 0.0343
 1.7200	 1.2260	 0.0350
 1.7250	 1.1565	 0.0352
 1.7300	 1.1806	 0.0405
 1.7350	 1.1876	 0.0384
 1.7450	 1.1478	 0.0363
 1.7500	 1.2565	 0.0400
 1.7550	 1.3060	 0.0393
 1.7600	 1.2093	 0.0388
 1.7650	 1.2196	 0.0354
 1.7700	 1.2966	 0.0416
 1.7750	 1.2756	 0.0384
 1.7800	 1.1882	 0.0423
 1.7900	 1.1803	 0.0486
 1.7950	 1.2265	 0.0481
 1.8000	 1.2242	 0.0500
 1.8050	 1.1526	 0.0579
 1.8150	 1.2018	 0.0671
 1.8200	 1.2740	 0.0866
 1.8250	 1.2373	 0.0912
 1.8300	 1.1965	 0.1325
 1.8350	 1.2392	 0.1434
 1.8400	 1.2297	 0.2513
 1.8650	 1.3490	 0.2040
 1.8700	 1.3080	 0.2308
 1.8850	 1.2315	 0.1456
 1.8900	 1.2926	 0.1182
 1.8950	 1.2430	 0.1381
 1.9150	 1.2285	 0.1455
 1.9200	 1.3390	 0.1326
 1.9300	 1.2031	 0.1152
 1.9450	 1.1719	 0.0843
 1.9500	 1.2140	 0.0849
 1.9600	 1.1839	 0.0766
 1.9750	 1.1845	 0.0627
 1.9900	 1.2885	 0.0511
 2.0000	 1.2748	 0.0837
 2.0100	 1.1926	 0.0961
 2.0150	 1.1806	 0.0829
 2.0250	 1.1780	 0.0720
 2.0300	 1.2593	 0.0602
 2.0400	 1.1694	 0.0611
 2.0450	 1.3477	 0.0547
 2.0500	 1.3606	 0.0598
 2.0550	 1.1679	 0.0622
 2.0600	 1.2156	 0.0660
 2.0650	 1.3091	 0.0683
 2.0700	 1.2118	 0.0600
 2.0750	 1.2760	 0.0570
 2.0800	 1.3330	 0.0600
 2.0850	 1.2270	 0.0535
 2.0900	 1.1802	 0.0549
 2.0950	 1.2589	 0.0513
 2.1000	 1.2982	 0.0535
 2.1050	 1.2706	 0.0576
 2.1100	 1.2791	 0.0574
 2.1150	 1.3206	 0.0582
 2.1200	 1.2986	 0.0573
 2.1250	 1.2924	 0.0566
 2.1300	 1.2813	 0.0588
 2.1350	 1.2293	 0.0584
 2.1400	 1.2148	 0.0540
 2.1450	 1.2902	 0.0606
 2.1500	 1.2298	 0.0682
 2.1550	 1.1814	 0.0599
 2.1600	 1.2125	 0.0614
 2.1650	 1.2198	 0.0663
 2.1700	 1.2604	 0.0627
