 0.8500	 1.0849	 0.1000
 0.8600	 1.0932	 0.0247
 0.8650	 1.0671	 0.0243
 0.8700	 1.0373	 0.0235
 0.8900	 1.0504	 0.0210
 0.8950	 1.0582	 0.0200
 0.9000	 1.0752	 0.0203
 0.9050	 1.0834	 0.0200
 0.9100	 1.0938	 0.0197
 0.9150	 1.0848	 0.0198
 0.9200	 1.0801	 0.0195
 0.9250	 1.0801	 0.0197
 0.9300	 1.0706	 0.0199
 0.9350	 1.0569	 0.0204
 0.9400	 1.0400	 0.0203
 0.9450	 1.0550	 0.0209
 0.9500	 1.0456	 0.0201
 0.9550	 1.0391	 0.0195
 0.9600	 1.0553	 0.0190
 0.9650	 1.0660	 0.0192
 0.9700	 1.0635	 0.0181
 0.9750	 1.0524	 0.0176
 0.9800	 1.0492	 0.0177
 0.9850	 1.0405	 0.0168
 0.9900	 1.0386	 0.0165
 0.9950	 1.0349	 0.0166
 1.0000	 1.0382	 0.0163
 1.0050	 1.0388	 0.0161
 1.0100	 1.0342	 0.0163
 1.0150	 1.0378	 0.0159
 1.0200	 1.0508	 0.0156
 1.0250	 1.0539	 0.0159
 1.0300	 1.0458	 0.0158
 1.0350	 1.0440	 0.0163
 1.0400	 1.0363	 0.0161
 1.0450	 1.0344	 0.0163
 1.0500	 1.0353	 0.0163
 1.0550	 1.0273	 0.0161
 1.0600	 1.0150	 0.0169
 1.0650	 1.0017	 0.0164
 1.0700	 1.0130	 0.0162
 1.0750	 1.0260	 0.0166
 1.0800	 1.0249	 0.0165
 1.0850	 1.0153	 0.0161
 1.0900	 1.0196	 0.0166
 1.0950	 1.0205	 0.0163
 1.1000	 1.0312	 0.0165
 1.1050	 1.0278	 0.0166
 1.1100	 1.0226	 0.0174
 1.1150	 1.0060	 0.0182
 1.1200	 1.0148	 0.0182
 1.1250	 1.0119	 0.0195
 1.1300	 1.0146	 0.0210
 1.1350	 1.0046	 0.0211
 1.1400	 1.0080	 0.0213
 1.1450	 0.9933	 0.0205
 1.1500	 0.9903	 0.0198
 1.1550	 0.9848	 0.0196
 1.1600	 0.9910	 0.0190
 1.1650	 0.9936	 0.0195
 1.1700	 0.9957	 0.0176
 1.1750	 0.9968	 0.0177
 1.1800	 0.9945	 0.0194
 1.1850	 0.9968	 0.0174
 1.1900	 1.0045	 0.0174
 1.1950	 1.0165	 0.0176
 1.2000	 1.0149	 0.0179
 1.2050	 1.0053	 0.0175
 1.2100	 1.0138	 0.0175
 1.2150	 1.0065	 0.0178
 1.2200	 1.0046	 0.0183
 1.2250	 1.0030	 0.0178
 1.2300	 0.9997	 0.0178
 1.2350	 1.0072	 0.0183
 1.2400	 1.0000	 0.0187
 1.2450	 0.9917	 0.0185
 1.2500	 0.9912	 0.0181
 1.2550	 1.0037	 0.0192
 1.2600	 0.9934	 0.0183
 1.2650	 0.9704	 0.0183
 1.2700	 0.9914	 0.0185
 1.2750	 1.0001	 0.0186
 1.2800	 1.0026	 0.0197
 1.2850	 1.0024	 0.0199
 1.2900	 0.9889	 0.0185
 1.2950	 0.9869	 0.0190
 1.3000	 0.9936	 0.0186
 1.3050	 0.9806	 0.0189
 1.3100	 0.9708	 0.0184
 1.3150	 0.9837	 0.0190
 1.3200	 0.9859	 0.0195
 1.3250	 0.9888	 0.0200
 1.3300	 0.9775	 0.0196
 1.3350	 0.9777	 0.0217
 1.3400	 0.9691	 0.0227
 1.3600	 0.9726	 0.0702
 1.3650	 0.9669	 0.0747
 1.3900	 0.9404	 0.0565
 1.3950	 0.9445	 0.0558
 1.4000	 0.9600	 0.0489
 1.4050	 0.9797	 0.0474
 1.4100	 0.9597	 0.0406
 1.4150	 0.9665	 0.0383
 1.4200	 0.9422	 0.0317
 1.4250	 0.9409	 0.0293
 1.4300	 0.9416	 0.0269
 1.4350	 0.9618	 0.0282
 1.4400	 0.9706	 0.0274
 1.4450	 0.9369	 0.0262
 1.4500	 0.9520	 0.0253
 1.4550	 0.9348	 0.0231
 1.4600	 0.9143	 0.0228
 1.4650	 0.9282	 0.0243
 1.4700	 0.9462	 0.0256
 1.4800	 0.9209	 0.0219
 1.4850	 0.9346	 0.0227
 1.4900	 0.9044	 0.0220
 1.5350	 0.9105	 0.0206
 1.5400	 0.9152	 0.0215
 1.5450	 0.9347	 0.0226
 1.5500	 0.9283	 0.0203
 1.5550	 0.9384	 0.0210
 1.5600	 0.9415	 0.0198
 1.5650	 0.9369	 0.0221
 1.5700	 0.9181	 0.0234
 1.5750	 0.9211	 0.0219
 1.6200	 0.9465	 0.0244
 1.6250	 0.9515	 0.0230
 1.6350	 0.9432	 0.0233
 1.6400	 0.9422	 0.0246
 1.6450	 0.9512	 0.0241
 1.6500	 0.9480	 0.0241
 1.6550	 0.9468	 0.0246
 1.6600	 0.9372	 0.0225
 1.6650	 0.9177	 0.0217
 1.6700	 0.8861	 0.0236
 1.6750	 0.9276	 0.0243
 1.6800	 0.9449	 0.0237
 1.6850	 0.8860	 0.0238
 1.6900	 0.9082	 0.0240
 1.6950	 0.9047	 0.0245
 1.7000	 0.9086	 0.0252
 1.7050	 0.8718	 0.0253
 1.7100	 0.9076	 0.0245
 1.7150	 0.9331	 0.0249
 1.7200	 0.9053	 0.0243
 1.7250	 0.9229	 0.0265
 1.7300	 0.9017	 0.0242
 1.7350	 0.9248	 0.0268
 1.7400	 0.9315	 0.0261
 1.7450	 0.9306	 0.0280
 1.7500	 0.8912	 0.0242
 1.7550	 0.9005	 0.0274
 1.7600	 0.8732	 0.0244
 1.7650	 0.8743	 0.0283
 1.7700	 0.9147	 0.0270
 1.7750	 0.9208	 0.0283
 1.7800	 0.9049	 0.0275
 1.7850	 0.8982	 0.0271
 1.7900	 0.8993	 0.0301
 1.7950	 0.8965	 0.0297
 1.8000	 0.8725	 0.0331
 1.8050	 0.8568	 0.0341
 1.8100	 0.8534	 0.0455
 1.8150	 0.8902	 0.0445
 1.8200	 0.9239	 0.0473
 1.8250	 0.9265	 0.0592
 1.8300	 0.9115	 0.0757
 1.8600	 0.9065	 0.1161
 1.8650	 0.8931	 0.1351
 1.8900	 0.8461	 0.0721
 1.8950	 0.8789	 0.0867
 1.9000	 0.8857	 0.0943
 1.9050	 0.8490	 0.1078
 1.9100	 0.8758	 0.1198
 1.9150	 0.9261	 0.1264
 1.9200	 0.9072	 0.1053
 1.9250	 0.9143	 0.0880
 1.9300	 0.8922	 0.0816
 1.9350	 0.8555	 0.0685
 1.9400	 0.8702	 0.0634
 1.9450	 0.8544	 0.0580
 1.9500	 0.8807	 0.0554
 1.9550	 0.8445	 0.0525
 1.9600	 0.8519	 0.0530
 1.9650	 0.8633	 0.0519
 1.9700	 0.8623	 0.0484
 1.9750	 0.8824	 0.0459
 1.9800	 0.8607	 0.0411
 1.9850	 0.8577	 0.0392
 1.9900	 0.8865	 0.0373
 1.9950	 0.8967	 0.0365
 2.0000	 0.9386	 0.0425
 2.0050	 0.9070	 0.0460
 2.0100	 0.8693	 0.0591
 2.0150	 0.8730	 0.0626
 2.0200	 0.8509	 0.0561
 2.0250	 0.8734	 0.0496
 2.0300	 0.8679	 0.0422
 2.0350	 0.8841	 0.0385
 2.0400	 0.8709	 0.0382
 2.0450	 0.8771	 0.0400
 2.0500	 0.8706	 0.0393
 2.0550	 0.8741	 0.0416
 2.0600	 0.9158	 0.0432
 2.0650	 0.8971	 0.0448
 2.0700	 0.9009	 0.0422
 2.0750	 0.9208	 0.0429
 2.0800	 0.9262	 0.0442
 2.0850	 0.9327	 0.0411
 2.0900	 0.9043	 0.0376
 2.0950	 0.8696	 0.0377
 2.1000	 0.8573	 0.0367
 2.1050	 0.8620	 0.0361
 2.1100	 0.9002	 0.0387
 2.1150	 0.8714	 0.0412
 2.1200	 0.8654	 0.0380
 2.1250	 0.9049	 0.0396
 2.1300	 0.9083	 0.0398
 2.1350	 0.9074	 0.0398
 2.1400	 0.9072	 0.0398
 2.1450	 0.9128	 0.0411
 2.1500	 0.9112	 0.0422
 2.1550	 0.8849	 0.0415
 2.1600	 0.9154	 0.0429
 2.1650	 0.9292	 0.0471
 2.1700	 0.9011	 0.0427
 2.1750	 0.8920	 0.0438
 2.1800	 0.8801	 0.0435
 2.1850	 0.8861	 0.0433
 2.1900	 0.8919	 0.0470
 2.1950	 0.8642	 0.0435
 2.2000	 0.8568	 0.0457
 2.2050	 0.8571	 0.0456
 2.2100	 0.8885	 0.0481
 2.2150	 0.8843	 0.0461
 2.2200	 0.8865	 0.0482
 2.2250	 0.8769	 0.0476
 2.2300	 0.8848	 0.0475
 2.2350	 0.9002	 0.0514
 2.2400	 0.8839	 0.0483
 2.2450	 0.8729	 0.0491
 2.2500	 0.8994	 0.0510
 2.2550	 0.9022	 0.0515
 2.2600	 0.8903	 0.0508
 2.2650	 0.8692	 0.0522
 2.2700	 0.8568	 0.0536
 2.2750	 0.9132	 0.0554
 2.2850	 0.8979	 0.0557
 2.2900	 0.8492	 0.0534
 2.2950	 0.8893	 0.0600
 2.3000	 0.9308	 0.0619
 2.3050	 0.8840	 0.0534
 2.3100	 0.8654	 0.0555
 2.3150	 0.8749	 0.0564
 2.3200	 0.8704	 0.0607
 2.3250	 0.8771	 0.0588
 2.3300	 0.8827	 0.0587
 2.3350	 0.8684	 0.0589
 2.3400	 0.8482	 0.0591
 2.3450	 0.8799	 0.0647
 2.3500	 0.8952	 0.0649
 2.3550	 0.8589	 0.0629
 2.3600	 0.8623	 0.0610
 2.3650	 0.8775	 0.0619
 2.3800	 0.8327	 0.0632
 2.3850	 0.8657	 0.0731
 2.3900	 0.8616	 0.0670
 2.3950	 0.8462	 0.0703
 2.4000	 0.8850	 0.0721
 2.4050	 0.9354	 0.0719
 2.4100	 0.9286	 0.0720
 2.4200	 0.9076	 0.0876
 2.4300	 0.9044	 0.0660
 2.4350	 0.8553	 0.0754
 2.4400	 0.8762	 0.0785
 2.4500	 0.8930	 0.0793
