 0.8500	 0.9751	 0.0077
 0.8550	 0.9755	 0.0078
 0.8600	 0.9775	 0.0080
 0.8650	 0.9641	 0.0080
 0.8700	 0.9449	 0.0079
 0.8750	 0.9366	 0.0097
 0.8850	 0.9561	 0.0068
 0.8900	 0.9575	 0.0069
 0.8950	 0.9661	 0.0068
 0.9000	 0.9718	 0.0066
 0.9050	 0.9748	 0.0065
 0.9100	 0.9796	 0.0065
 0.9150	 0.9786	 0.0065
 0.9200	 0.9798	 0.0065
 0.9250	 0.9833	 0.0065
 0.9300	 0.9790	 0.0066
 0.9350	 0.9626	 0.0068
 0.9400	 0.9590	 0.0071
 0.9450	 0.9692	 0.0070
 0.9500	 0.9705	 0.0068
 0.9550	 0.9647	 0.0066
 0.9600	 0.9820	 0.0064
 0.9650	 0.9900	 0.0065
 0.9700	 0.9878	 0.0060
 0.9750	 0.9752	 0.0058
 0.9800	 0.9827	 0.0057
 0.9850	 0.9801	 0.0056
 0.9900	 0.9886	 0.0056
 0.9950	 0.9835	 0.0055
 1.0000	 0.9803	 0.0054
 1.0050	 0.9885	 0.0054
 1.0100	 0.9904	 0.0053
 1.0150	 0.9827	 0.0053
 1.0200	 0.9821	 0.0053
 1.0250	 0.9892	 0.0053
 1.0300	 0.9929	 0.0053
 1.0350	 0.9824	 0.0053
 1.0400	 0.9900	 0.0054
 1.0450	 0.9924	 0.0054
 1.0500	 0.9948	 0.0054
 1.0550	 0.9915	 0.0054
 1.0600	 0.9806	 0.0054
 1.0650	 0.9783	 0.0054
 1.0700	 0.9849	 0.0054
 1.0750	 0.9934	 0.0055
 1.0800	 0.9952	 0.0055
 1.0850	 1.0005	 0.0055
 1.0900	 0.9951	 0.0055
 1.0950	 0.9874	 0.0055
 1.1000	 0.9784	 0.0055
 1.1050	 0.9843	 0.0056
 1.1100	 1.0075	 0.0059
 1.1150	 0.9877	 0.0061
 1.1200	 0.9821	 0.0064
 1.1250	 0.9895	 0.0069
 1.1300	 0.9831	 0.0072
 1.1350	 0.9770	 0.0072
 1.1400	 0.9843	 0.0071
 1.1450	 0.9944	 0.0070
 1.1500	 0.9816	 0.0068
 1.1550	 0.9784	 0.0066
 1.1600	 0.9920	 0.0064
 1.1650	 0.9816	 0.0061
 1.1700	 0.9853	 0.0061
 1.1750	 0.9841	 0.0058
 1.1800	 0.9802	 0.0059
 1.1850	 0.9848	 0.0058
 1.1900	 0.9890	 0.0058
 1.1950	 0.9839	 0.0058
 1.2000	 0.9928	 0.0059
 1.2050	 0.9988	 0.0059
 1.2100	 0.9972	 0.0059
 1.2150	 0.9999	 0.0059
 1.2200	 0.9953	 0.0059
 1.2250	 0.9853	 0.0059
 1.2300	 0.9881	 0.0061
 1.2350	 0.9891	 0.0060
 1.2400	 0.9986	 0.0060
 1.2450	 1.0043	 0.0060
 1.2500	 1.0087	 0.0061
 1.2550	 0.9909	 0.0063
 1.2600	 0.9854	 0.0062
 1.2650	 0.9986	 0.0063
 1.2700	 1.0001	 0.0065
 1.2750	 1.0061	 0.0064
 1.2800	 1.0002	 0.0067
 1.2850	 1.0026	 0.0066
 1.2900	 0.9989	 0.0061
 1.2950	 0.9858	 0.0060
 1.3000	 0.9963	 0.0061
 1.3050	 0.9943	 0.0061
 1.3100	 0.9915	 0.0065
 1.3150	 1.0042	 0.0063
 1.3200	 1.0005	 0.0066
 1.3250	 1.0071	 0.0068
 1.3300	 1.0069	 0.0070
 1.3350	 1.0101	 0.0074
 1.3400	 1.0166	 0.0080
 1.3450	 0.9984	 0.0095
 1.3500	 0.9986	 0.0134
 1.3550	 1.0341	 0.0151
 1.3600	 1.0259	 0.0214
 1.3650	 0.9938	 0.0292
 1.3750	 1.0143	 0.0270
 1.3800	 1.0101	 0.0221
 1.3850	 1.0113	 0.0240
 1.3950	 0.9969	 0.0177
 1.4000	 1.0190	 0.0161
 1.4050	 1.0249	 0.0160
 1.4100	 1.0213	 0.0143
 1.4150	 1.0246	 0.0135
 1.4200	 1.0470	 0.0122
 1.4250	 1.0378	 0.0107
 1.4300	 1.0291	 0.0102
 1.4350	 1.0219	 0.0098
 1.4400	 1.0298	 0.0101
 1.4450	 1.0440	 0.0097
 1.4500	 1.0454	 0.0087
 1.4550	 1.0307	 0.0083
 1.4600	 1.0059	 0.0082
 1.4650	 1.0133	 0.0085
 1.4700	 1.0236	 0.0085
 1.4750	 1.0164	 0.0085
 1.4800	 1.0179	 0.0081
 1.4850	 1.0322	 0.0079
 1.4900	 1.0439	 0.0084
 1.4950	 1.0401	 0.0082
 1.5050	 1.0279	 0.0079
 1.5100	 1.0239	 0.0073
 1.5150	 1.0209	 0.0074
 1.5200	 1.0222	 0.0075
 1.5250	 1.0399	 0.0082
 1.5300	 1.0169	 0.0071
 1.5350	 1.0067	 0.0072
 1.5400	 1.0270	 0.0076
 1.5450	 1.0137	 0.0072
 1.5500	 0.9901	 0.0072
 1.5550	 1.0015	 0.0070
 1.5600	 1.0274	 0.0074
 1.5650	 1.0252	 0.0081
 1.5700	 1.0126	 0.0073
 1.5750	 1.0110	 0.0072
 1.5800	 0.9965	 0.0077
 1.5850	 1.0351	 0.0089
 1.5900	 1.0309	 0.0075
 1.5950	 1.0250	 0.0073
