0.40026 0.88041
0.40052 0.88524
0.40079 0.91801
0.40105 0.93542
0.40131 0.93373
0.40157 0.93863
0.40184 0.91232
0.40210 0.87893
0.40236 0.85924
0.40262 0.85020
0.40288 0.84966
0.40315 0.88373
0.40341 0.93678
0.40367 0.94300
0.40393 0.95217
0.40420 0.95534
0.40446 0.92142
0.40472 0.89096
0.40498 0.88352
0.40524 0.90003
0.40551 0.90674
0.40577 0.91493
0.40603 0.92953
0.40629 0.95198
0.40656 0.97110
0.40682 0.94990
0.40708 0.93150
0.40734 0.94284
0.40760 0.93200
0.40787 0.90206
0.40813 0.87949
0.40839 0.92005
0.40865 0.94829
0.40892 0.90124
0.40918 0.88673
0.40944 0.91488
0.40970 0.89801
0.40996 0.88888
0.41023 0.91631
0.41049 0.93369
0.41075 0.98206
0.41101 0.98450
0.41128 0.92473
0.41154 0.91819
0.41180 0.92187
0.41206 0.92418
0.41232 0.95356
0.41259 0.94867
0.41285 0.92152
0.41311 0.91179
0.41337 0.95022
0.41364 0.98805
0.41390 0.99940
0.41416 0.98231
0.41442 0.94990
0.41469 0.95897
0.41495 0.98528
0.41521 0.98928
0.41547 0.98388
0.41573 0.98737
0.41600 0.96536
0.41626 0.94512
0.41652 0.95023
0.41678 0.94811
0.41705 0.93074
0.41731 0.92860
0.41757 0.95553
0.41783 0.96763
0.41809 0.94781
0.41836 0.94634
0.41862 0.97626
0.41888 1.00293
0.41914 0.97003
0.41941 0.92438
0.41967 0.92691
0.41993 0.93883
0.42019 0.95641
0.42045 0.98818
0.42072 0.98323
0.42098 0.93987
0.42124 0.91830
0.42150 0.92931
0.42177 0.93707
0.42203 0.91236
0.42229 0.89968
0.42255 0.93158
0.42281 0.95440
0.42308 0.95496
0.42334 0.92580
0.42360 0.89558
0.42386 0.89182
0.42413 0.89945
0.42439 0.92627
0.42465 0.94882
0.42491 0.93445
0.42517 0.90542
0.42544 0.90537
0.42570 0.92130
0.42596 0.93764
0.42622 0.92351
0.42649 0.88092
0.42675 0.87929
0.42701 0.89635
0.42727 0.90584
0.42754 0.93599
0.42780 0.94722
0.42806 0.93411
0.42832 0.92314
0.42858 0.91868
0.42885 0.93278
0.42911 0.94904
0.42937 0.95012
0.42963 0.95320
0.42990 0.94941
0.43016 0.91763
0.43042 0.91184
0.43068 0.98452
0.43094 1.05382
0.43121 0.98002
0.43147 0.88399
0.43173 0.87099
0.43199 0.87396
0.43226 0.89065
0.43252 0.91987
0.43278 0.94032
0.43304 0.94227
0.43330 0.91599
0.43357 0.89599
0.43383 0.90630
0.43409 0.94091
0.43435 1.00075
0.43462 0.99377
0.43488 0.93562
0.43514 0.92171
0.43540 0.93643
0.43566 0.92869
0.43593 0.90422
0.43619 0.89017
0.43645 0.91255
0.43671 0.94004
0.43698 0.93069
0.43724 0.90842
0.43750 0.91389
0.43776 0.92820
0.43802 0.94101
0.43829 0.96633
0.43855 0.97564
0.43881 0.95520
0.43907 0.91324
0.43934 0.91126
0.43960 0.90526
0.43986 0.89141
0.44012 0.93593
0.44039 0.97296
0.44065 0.93331
0.44091 0.91561
0.44117 0.91715
0.44143 0.90609
0.44170 0.89866
0.44196 0.93066
0.44222 0.93752
0.44248 0.88281
0.44275 0.88028
0.44301 0.95033
0.44327 0.99353
0.44353 0.95457
0.44379 0.91242
0.44406 0.91605
0.44432 0.92705
0.44458 0.92920
0.44484 0.90870
0.44511 0.89120
0.44537 0.92362
0.44563 0.96960
0.44589 0.97132
0.44615 0.94383
0.44642 0.94337
0.44668 0.94200
0.44694 0.90431
0.44720 0.89671
0.44747 0.91816
0.44773 0.93236
0.44799 0.94292
0.44825 0.96825
0.44851 0.99230
0.44878 0.96513
0.44904 0.93691
0.44930 0.94866
0.44956 0.94942
0.44983 0.93616
0.45009 0.93579
0.45035 0.92417
0.45061 0.91603
0.45087 0.90044
0.45114 0.91036
0.45140 0.94107
0.45166 0.94765
0.45192 0.94579
0.45219 0.95156
0.45245 0.94283
0.45271 0.93850
0.45297 0.95290
0.45324 0.97804
0.45350 0.97488
0.45376 0.94825
0.45402 0.93479
0.45428 0.93618
0.45455 0.94756
0.45481 0.95561
0.45507 0.94914
0.45533 0.94308
0.45560 0.93028
0.45586 0.90643
0.45612 0.90366
0.45638 0.93633
0.45664 0.97268
0.45691 0.98213
0.45717 0.97639
0.45743 0.97275
0.45769 0.97163
0.45796 0.96810
0.45822 0.96899
0.45848 0.97149
0.45874 0.96248
0.45900 0.95536
0.45927 0.95140
0.45953 0.95009
0.45979 0.94426
0.46005 0.93733
0.46032 0.94768
0.46058 0.95599
0.46084 0.94114
0.46110 0.93213
0.46136 0.93898
0.46163 0.94586
0.46189 0.94022
0.46215 0.93432
0.46241 0.94486
0.46268 0.96580
0.46294 0.95606
0.46320 0.93823
0.46346 0.95773
0.46372 0.97793
0.46399 0.96523
0.46425 0.94838
