 0.8200	 0.9910	 0.0092
 0.8250	 1.0235	 0.0090
 0.8300	 1.0282	 0.0088
 0.8350	 1.0444	 0.0089
 0.8400	 1.0552	 0.0088
 0.8450	 1.0670	 0.0089
 0.8500	 1.0728	 0.0091
 0.8550	 1.0664	 0.0090
 0.8600	 1.0520	 0.0090
 0.8650	 1.0281	 0.0090
 0.8950	 1.0134	 0.0074
 0.9000	 1.0330	 0.0074
 0.9050	 1.0405	 0.0073
 0.9100	 1.0532	 0.0073
 0.9150	 1.0526	 0.0073
 0.9200	 1.0475	 0.0072
 0.9250	 1.0360	 0.0072
 0.9300	 1.0333	 0.0073
 0.9350	 1.0221	 0.0074
 0.9400	 1.0200	 0.0074
 0.9450	 1.0215	 0.0075
 0.9500	 1.0124	 0.0073
 0.9550	 1.0185	 0.0071
 0.9600	 1.0165	 0.0069
 0.9650	 1.0248	 0.0067
 0.9700	 1.0285	 0.0066
 0.9750	 1.0337	 0.0064
 0.9800	 1.0277	 0.0063
 0.9850	 1.0220	 0.0063
 0.9900	 1.0152	 0.0061
 0.9950	 1.0076	 0.0060
 1.0000	 1.0141	 0.0060
 1.0050	 1.0122	 0.0059
 1.0100	 1.0107	 0.0058
 1.0150	 1.0166	 0.0059
 1.0200	 1.0212	 0.0058
 1.0250	 1.0248	 0.0058
 1.0300	 1.0263	 0.0058
 1.0350	 1.0105	 0.0058
 1.0400	 1.0078	 0.0058
 1.0450	 1.0055	 0.0058
 1.0500	 1.0071	 0.0060
 1.0550	 1.0027	 0.0062
 1.0600	 0.9988	 0.0061
 1.0650	 0.9975	 0.0060
 1.0700	 1.0000	 0.0060
 1.0750	 0.9988	 0.0059
 1.0800	 1.0035	 0.0059
 1.0850	 0.9983	 0.0059
 1.0900	 1.0088	 0.0060
 1.0950	 1.0188	 0.0060
 1.1000	 1.0205	 0.0060
 1.1050	 1.0009	 0.0060
 1.1100	 1.0053	 0.0061
 1.1150	 1.0087	 0.0064
 1.1200	 1.0118	 0.0067
 1.1250	 1.0163	 0.0071
 1.1300	 1.0049	 0.0073
 1.1350	 1.0018	 0.0075
 1.1400	 1.0238	 0.0076
 1.1450	 1.0166	 0.0073
 1.1500	 1.0029	 0.0071
 1.1550	 0.9944	 0.0069
 1.1600	 0.9873	 0.0068
 1.1650	 0.9971	 0.0067
 1.1700	 1.0040	 0.0064
 1.1750	 0.9911	 0.0063
 1.1800	 1.0048	 0.0063
 1.1850	 1.0082	 0.0064
 1.1900	 0.9938	 0.0062
 1.1950	 0.9956	 0.0062
 1.2000	 0.9939	 0.0062
 1.2050	 1.0016	 0.0064
