 0.7900	 0.8827	 0.0481
 0.7950	 0.8830	 0.0427
 0.8000	 0.8655	 0.0388
 0.8050	 0.8896	 0.0368
 0.8100	 0.9116	 0.0368
 0.8150	 0.8582	 0.0308
 0.8200	 0.8044	 0.0290
 0.8250	 0.8164	 0.0268
 0.8300	 0.8396	 0.0266
 0.8350	 0.8425	 0.0274
 0.8400	 0.8373	 0.0268
 0.8450	 0.8376	 0.0262
 0.8500	 0.8482	 0.0261
 0.8550	 0.8306	 0.0253
 0.8600	 0.8062	 0.0265
 0.8650	 0.8295	 0.0279
 0.8700	 0.8459	 0.0272
 0.8750	 0.8321	 0.0267
 0.8800	 0.7951	 0.0259
 0.8850	 0.7936	 0.0245
 0.8900	 0.8051	 0.0241
 0.8950	 0.8307	 0.0231
 0.9000	 0.8374	 0.0226
 0.9050	 0.7972	 0.0225
 0.9100	 0.8041	 0.0213
 0.9150	 0.8231	 0.0215
 0.9200	 0.8265	 0.0204
 0.9250	 0.8228	 0.0217
 0.9300	 0.8279	 0.0211
 0.9350	 0.8138	 0.0209
 0.9400	 0.8364	 0.0218
 0.9450	 0.8535	 0.0222
 0.9500	 0.8346	 0.0219
 0.9550	 0.8433	 0.0221
 0.9600	 0.8354	 0.0203
 0.9650	 0.8273	 0.0202
 0.9700	 0.8393	 0.0191
 0.9750	 0.8341	 0.0192
 0.9800	 0.8319	 0.0186
 0.9850	 0.8481	 0.0185
 0.9900	 0.8657	 0.0186
 0.9950	 0.8505	 0.0187
 1.0000	 0.8578	 0.0193
 1.0050	 0.8617	 0.0188
 1.0100	 0.8799	 0.0197
 1.0150	 0.8718	 0.0185
 1.0200	 0.8607	 0.0183
 1.0250	 0.8735	 0.0183
 1.0300	 0.8953	 0.0199
 1.0350	 0.8911	 0.0187
 1.0400	 0.8723	 0.0175
 1.0450	 0.8605	 0.0183
 1.0500	 0.8649	 0.0187
 1.0550	 0.9057	 0.0198
 1.0600	 0.8881	 0.0190
 1.0650	 0.8942	 0.0182
 1.0700	 0.9265	 0.0193
 1.0750	 0.9136	 0.0181
 1.0800	 0.8913	 0.0223
 1.0850	 0.8854	 0.0195
 1.0900	 0.9168	 0.0220
 1.0950	 0.9348	 0.0194
 1.1000	 0.9262	 0.0194
