 0.7900	 0.9074	 0.0425
 0.7950	 0.9128	 0.0379
 0.8000	 0.8818	 0.0335
 0.8050	 0.8806	 0.0302
 0.8100	 0.8886	 0.0290
 0.8150	 0.8645	 0.0257
 0.8200	 0.9048	 0.0214
 0.8250	 0.9125	 0.0230
 0.8300	 0.8915	 0.0225
 0.8350	 0.8762	 0.0233
 0.8400	 0.8740	 0.0223
 0.8450	 0.8573	 0.0222
 0.8500	 0.8546	 0.0216
 0.8550	 0.8795	 0.0225
 0.8600	 0.8807	 0.0225
 0.8650	 0.8665	 0.0226
 0.8700	 0.8559	 0.0231
 0.8750	 0.8489	 0.0226
 0.8800	 0.8504	 0.0213
 0.8850	 0.8438	 0.0220
 0.8900	 0.8410	 0.0205
 0.8950	 0.8196	 0.0186
 0.9000	 0.8308	 0.0182
 0.9050	 0.8341	 0.0178
 0.9100	 0.8535	 0.0175
 0.9150	 0.8261	 0.0172
 0.9200	 0.8016	 0.0172
 0.9250	 0.8088	 0.0172
 0.9300	 0.8404	 0.0179
 0.9350	 0.8334	 0.0179
 0.9400	 0.8109	 0.0189
 0.9450	 0.8139	 0.0179
 0.9500	 0.8353	 0.0179
 0.9550	 0.8368	 0.0188
 0.9600	 0.8330	 0.0177
 0.9650	 0.8219	 0.0173
 0.9700	 0.8467	 0.0162
 0.9750	 0.8549	 0.0162
 0.9800	 0.8405	 0.0158
 0.9850	 0.8299	 0.0156
 0.9900	 0.8338	 0.0158
 0.9950	 0.8485	 0.0155
 1.0000	 0.8671	 0.0153
 1.0050	 0.8732	 0.0149
 1.0100	 0.8642	 0.0146
 1.0150	 0.8797	 0.0160
 1.0200	 0.8864	 0.0153
 1.0250	 0.9049	 0.0164
 1.0300	 0.9179	 0.0161
 1.0350	 0.9091	 0.0159
 1.0400	 0.8963	 0.0146
 1.0450	 0.8866	 0.0148
 1.0500	 0.8871	 0.0153
 1.0550	 0.9000	 0.0153
 1.0600	 0.9036	 0.0163
 1.0650	 0.9128	 0.0161
 1.0700	 0.9063	 0.0163
 1.0750	 0.9116	 0.0157
 1.0800	 0.9078	 0.0161
 1.0850	 0.8902	 0.0156
 1.0900	 0.9103	 0.0156
 1.0950	 0.9179	 0.0159
 1.1050	 0.8988	 0.0145
 1.1100	 0.9165	 0.0170
 1.1150	 0.9364	 0.0167
 1.1200	 0.9330	 0.0173
 1.1250	 0.9494	 0.0186
 1.1300	 0.9790	 0.0217
 1.1350	 0.9878	 0.0220
 1.1400	 0.9580	 0.0216
 1.1450	 0.9442	 0.0221
 1.1500	 0.9825	 0.0213
 1.1550	 0.9706	 0.0201
 1.1600	 0.9854	 0.0222
 1.1650	 0.9829	 0.0192
 1.1700	 0.9776	 0.0172
 1.1750	 1.0038	 0.0181
 1.1800	 0.9981	 0.0175
 1.1850	 0.9762	 0.0172
 1.1900	 0.9831	 0.0173
 1.1950	 0.9971	 0.0174
 1.2000	 1.0248	 0.0176
 1.2050	 1.0072	 0.0176
 1.2100	 1.0221	 0.0174
 1.2150	 1.0158	 0.0199
 1.2200	 1.0215	 0.0194
 1.2250	 1.0140	 0.0181
 1.2300	 1.0265	 0.0188
 1.2350	 1.0265	 0.0187
 1.2400	 1.0228	 0.0181
 1.2450	 1.0179	 0.0180
 1.2500	 1.0391	 0.0177
 1.2550	 1.0470	 0.0200
 1.2600	 1.0597	 0.0194
 1.2650	 1.0559	 0.0200
 1.2700	 1.0474	 0.0200
 1.2750	 1.0695	 0.0202
 1.2800	 1.0412	 0.0199
 1.2850	 1.0459	 0.0185
 1.2900	 1.0675	 0.0201
 1.2950	 1.0668	 0.0195
 1.3000	 1.0460	 0.0222
 1.3050	 1.0502	 0.0200
 1.3100	 1.0726	 0.0211
 1.3150	 1.0749	 0.0225
 1.3200	 1.0568	 0.0202
 1.3250	 1.0780	 0.0202
 1.3300	 1.0760	 0.0213
 1.3350	 1.0809	 0.0224
 1.3400	 1.0802	 0.0230
 1.3450	 1.1045	 0.0243
 1.3500	 1.0856	 0.0309
 1.3550	 1.1238	 0.0415
 1.3600	 1.1054	 0.0511
 1.3650	 1.1345	 0.0641
 1.3700	 1.0870	 0.0614
 1.3750	 1.0746	 0.0688
 1.3800	 1.1177	 0.0549
 1.3850	 1.0869	 0.0521
 1.3900	 1.1638	 0.0500
 1.3950	 1.1115	 0.0580
 1.4000	 1.1844	 0.0489
 1.4050	 1.1089	 0.0461
 1.4100	 1.2049	 0.0518
 1.4150	 1.2647	 0.0353
 1.4200	 1.1437	 0.0353
 1.4250	 1.1410	 0.0311
 1.4300	 1.1821	 0.0311
 1.4350	 1.1496	 0.0288
 1.4400	 1.1702	 0.0340
 1.4450	 1.1568	 0.0288
 1.4500	 1.1607	 0.0273
 1.4550	 1.1887	 0.0276
 1.4600	 1.1771	 0.0276
 1.4650	 1.1603	 0.0298
 1.4700	 1.1764	 0.0260
 1.4750	 1.2492	 0.0301
 1.4800	 1.2042	 0.0285
 1.4850	 1.2069	 0.0276
 1.4900	 1.2124	 0.0261
 1.4950	 1.2177	 0.0270
 1.5000	 1.2745	 0.0254
 1.5050	 1.3024	 0.0267
 1.5100	 1.2983	 0.0313
 1.5150	 1.3424	 0.0264
 1.5200	 1.2869	 0.0270
 1.5250	 1.3111	 0.0267
 1.5300	 1.2942	 0.0260
 1.5350	 1.2890	 0.0257
 1.5400	 1.2813	 0.0276
 1.5450	 1.1905	 0.0255
 1.5500	 1.1758	 0.0249
 1.5550	 1.2016	 0.0254
 1.5600	 1.2647	 0.0271
 1.5650	 1.3310	 0.0271
 1.5700	 1.3073	 0.0286
 1.5750	 1.3073	 0.0277
 1.5800	 1.2915	 0.0275
 1.5850	 1.3351	 0.0285
 1.5900	 1.3313	 0.0286
 1.5950	 1.2501	 0.0279
 1.6000	 1.1960	 0.0258
 1.6050	 1.2880	 0.0272
