 0.4820	 0.8915	 0.0230
 0.4850	 0.9067	 0.0220
 0.4880	 0.9311	 0.0210
 0.4900	 0.9189	 0.0200
 0.4930	 0.9230	 0.0200
 0.4950	 0.9037	 0.0190
 0.4980	 0.9220	 0.0190
 0.5000	 0.9321	 0.0190
 0.5020	 0.9433	 0.0190
 0.5050	 0.9057	 0.0190
 0.5070	 0.8946	 0.0190
 0.5100	 0.9433	 0.0190
 0.5120	 0.9301	 0.0190
 0.5150	 0.9413	 0.0190
 0.5170	 0.9748	 0.0190
 0.5200	 1.0002	 0.0200
 0.5220	 0.9798	 0.0190
 0.5250	 0.9829	 0.0190
 0.5270	 0.9961	 0.0190
 0.5300	 1.0093	 0.0190
 0.5330	 0.9900	 0.0190
 0.5350	 1.0174	 0.0190
 0.5380	 1.0093	 0.0190
 0.5400	 1.0022	 0.0190
 0.5430	 1.0093	 0.0190
 0.5450	 1.0083	 0.0190
 0.5480	 0.9961	 0.0180
 0.5500	 1.0103	 0.0190
 0.5530	 1.0144	 0.0190
 0.5550	 1.0225	 0.0160
 0.5580	 1.0113	 0.0100
 0.5600	 1.0113	 0.0090
 0.5620	 1.0733	 0.0130
 0.5650	 1.0479	 0.0190
 0.5670	 1.0570	 0.0180
 0.5700	 1.0641	 0.0170
 0.5720	 1.0530	 0.0180
 0.5750	 1.0479	 0.0180
 0.5770	 1.0509	 0.0180
 0.5800	 1.0540	 0.0180
 0.5820	 1.0590	 0.0180
 0.5850	 1.0631	 0.0180
 0.5870	 1.0743	 0.0160
 0.5900	 1.0997	 0.0140
 0.5920	 1.1281	 0.0140
 0.5950	 1.1078	 0.0170
 0.5980	 1.0926	 0.0170
 0.6000	 1.0895	 0.0170
 0.6030	 1.0986	 0.0180
 0.6050	 1.1169	 0.0180
 0.6080	 1.0946	 0.0180
 0.6100	 1.0915	 0.0190
 0.6130	 1.1108	 0.0190
 0.6150	 1.1118	 0.0180
 0.6180	 1.1210	 0.0180
 0.6200	 1.1393	 0.0190
 0.6230	 1.1281	 0.0180
