0.8289 2.5  0.9686 -9999
0.8533 2.5  0.9728 -9999
0.8776 2.5 -0.9999 -9999
0.9021 2.5  0.9238 -9999
0.9265 2.5  0.9088 -9999
0.9510 2.5  0.8992 -9999
0.9755 2.5  0.9060 -9999
1.0001 2.5  0.9333 -9999
1.0247 2.5  0.9323 -9999
1.0493 2.5  0.9245 -9999
1.0740 2.5  0.9422 -9999
1.0987 2.5  0.9480 -9999
1.1234 2.5  0.9281 -9999
1.1482 2.5  0.9479 -9999
1.1730 2.5  0.9375 -9999
1.1978 2.5  0.9139 -9999
1.2227 2.5  0.9135 -9999
1.2476 2.5  0.9020 -9999
1.2726 2.5  0.9237 -9999
1.2976 2.5  0.9170 -9999
1.3226 2.5  0.9071 -9999
1.3476 2.5  0.9080 -9999
1.3727 2.5 -0.9999 -9999
1.3978 2.5 -0.9999 -9999
1.4230 2.5 -0.9999 -9999
1.4482 2.5  0.9069 -9999
1.4734 2.5  0.9272 -9999
1.4910 5.0  0.9479 -9999
1.4987 2.5  0.9317 -9999
1.5240 2.5  0.9485 -9999
1.5490 2.5  0.9589 -9999
1.5520 5.0  0.9472 -9999
1.5747 2.5  0.9591 -9999
1.6001 2.5  0.9555 -9999
1.6150 5.0  0.9605 -9999
1.6750 5.0  0.9743 -9999
1.7350 5.0  0.9836 -9999
1.7950 5.0 -0.9999 -9999
1.8530 5.0 -0.9999 -9999
1.9130 5.0 -0.9999 -9999
1.9700 5.0  1.0088 -9999
2.0280 5.0  1.0357 -9999
2.0840 5.0  1.0524 -9999
2.1400 5.0  1.0686 -9999
2.1960 5.0  1.0684 -9999
2.2520 5.0  1.0882 -9999
2.3060 5.0  1.0849 -9999
2.3610 5.0  1.0993 -9999
2.4140 5.0  1.1010 -9999
2.4660 5.0  1.0967 -9999
2.5190 5.0  1.1151 -9999
2.5700 5.0 -0.9999 -9999
