0.8289 2.5  1.2212    64
0.8533 2.5  1.2022   109
0.8776 2.5  1.1876    72
0.9021 2.5  1.1716    95
0.9265 2.5  1.1672    84
0.9510 2.5  1.1585    12
0.9755 2.5  1.1991    46
1.0001 2.5  1.2233    70
1.0247 2.5  1.2481 -9999
1.0493 2.5  1.2530 -9999
1.0740 2.5  1.2668 -9999
1.0987 2.5  1.2893   124
1.1234 2.5  1.3013    67
1.1482 2.5  1.3284    80
1.1730 2.5  1.3580    69
1.1978 2.5  1.3719    32
1.2227 2.5  1.3826    65
1.2476 2.5  1.4153   147
1.2726 2.5  1.4417   186
1.2976 2.5  1.4493   225
1.3226 2.5  1.4698    53
1.3476 2.5  1.4540   117
1.3727 2.5  1.4615   172
1.3978 2.5  1.4873    48
1.4230 2.5  1.5363     7
1.4482 2.5  1.5681    44
1.4734 2.5  1.5689     5
1.4910 5.0  1.5756 -9999
1.4987 2.5  1.5768    48
1.5240 2.5  1.6066 -9999
1.5490 2.5  1.6016 -9999
1.5520 5.0  1.6073 -9999
1.5747 2.5  1.6137 -9999
1.6001 2.5  1.6121 -9999
1.6150 5.0  1.6048 -9999
1.6750 5.0  1.6086 -9999
1.7350 5.0  1.5559 -9999
1.7950 5.0  1.5618 -9999
1.8530 5.0  1.5166 -9999
1.9130 5.0  1.5387 -9999
1.9700 5.0  1.5619 -9999
2.0280 5.0  1.5555 -9999
2.0840 5.0  1.5709 -9999
2.1400 5.0  1.5845 -9999
2.1960 5.0  1.6107 -9999
2.2520 5.0  1.6048 -9999
2.3060 5.0  1.6128 -9999
2.3610 5.0  1.6005 -9999
2.4140 5.0  1.6256 -9999
2.4660 5.0  1.6453 -9999
2.5190 5.0  1.6511 -9999
2.5700 5.0 -0.9999 -9999
