0.8289 2.5  1.2982   609
0.8533 2.5  1.2816  2154
0.8776 2.5  1.0945   862
0.9021 2.5  1.2161  1217
0.9265 2.5  1.1053   726
0.9510 2.5  1.3993  1672
0.9755 2.5  0.9982   803
1.0001 2.5  1.4185   928
1.0247 2.5  1.4560   676
1.0493 2.5  1.3298  1453
1.0740 2.5  1.3062   998
1.0987 2.5  1.3447  1080
1.1234 2.5  1.3595   407
1.1482 2.5  1.3356   560
1.1730 2.5  1.2547  1035
1.1978 2.5  1.2244   653
1.2227 2.5  1.2913   925
1.2476 2.5  1.3197   477
1.2726 2.5  1.3839   327
1.2976 2.5  1.3971   840
1.3226 2.5  1.5321  1717
1.3476 2.5  1.6721  2695
1.3727 2.5  1.8015  4294
1.3978 2.5  1.3457  5775
1.4230 2.5  1.6641  1899
1.4482 2.5  1.4540  2123
1.4734 2.5  1.3006  1115
1.4910 5.0  1.4944   812
1.4987 2.5  1.3313  2343
1.5240 2.5  1.4931   213
1.5490 2.5  1.4544   861
1.5520 5.0  1.4881  1175
1.5747 2.5  1.5358  1394
1.6001 2.5  1.5775  1760
1.6150 5.0  1.4527    85
1.6750 5.0  1.4912   616
1.7350 5.0  1.5155    42
1.7950 5.0  1.6139    33
1.8530 5.0  1.4974  1403
1.9130 5.0  1.5479   622
1.9700 5.0  1.4726   469
2.0280 5.0  1.6223   160
2.0840 5.0  1.6069   634
2.1400 5.0  1.6362    61
2.1960 5.0  1.6720   490
2.2520 5.0  1.7834   313
2.3060 5.0  1.6801   470
2.3610 5.0  1.6872    66
2.4140 5.0  1.8474   412
2.4660 5.0 -0.9999 -9999
2.5190 5.0 -0.9999 -9999
2.5700 5.0 -0.9999 -9999
