0.320000 +3.720920
0.320100 +0.764382
0.320220 +1.041270
0.320320 +1.086380
0.320420 +1.440980
0.320540 +0.143294
0.320640 +0.302229
0.320740 +0.266174
0.320860 +6.568860
0.320960 +0.832292
0.321060 +0.260393
0.321180 -0.158532
0.321280 -0.250999
0.321380 -0.404425
0.321500 -0.504030
0.321600 +1.223420
0.321700 +1.016110
0.321820 +0.992980
0.321920 -0.208601
0.322020 +0.728074
0.322140 +0.872737
0.322240 +1.291760
0.322340 +0.449158
0.322460 +0.728529
0.322560 +0.202226
0.322660 +0.204896
0.322780 -0.913283
0.322880 +0.200954
0.322980 +0.452970
0.323100 +0.304442
0.323200 +0.617749
0.323300 +0.418916
0.323420 +1.099670
0.323520 +0.688036
0.323620 +0.374670
0.323740 -0.066598
0.323840 +0.661300
0.323940 +0.573561
0.324060 +0.256531
0.324160 +0.168342
0.324280 +0.384299
0.324380 +0.184520
0.324480 +0.258874
0.324600 -0.227065
0.324700 +0.697763
0.324800 +0.742201
0.324920 +0.534339
0.325020 +1.130860
0.325120 +0.173684
0.325240 +0.451236
0.325340 +0.623403
0.325440 +0.357995
0.325560 +0.970939
0.325660 +0.266541
0.325760 +0.995486
0.325880 +0.854435
0.325980 +1.284360
0.326080 +0.526949
0.326200 +0.428344
0.326300 +0.660223
0.326400 +0.213691
0.326520 +1.175870
0.326620 +0.660351
0.326720 +0.216011
0.326840 +0.896002
0.326940 +0.501266
0.327040 +0.692958
0.327160 +0.253220
0.327260 +0.480390
0.327360 +0.753237
0.327480 +0.030079
0.327580 +0.391421
0.327680 +0.415923
0.327800 +0.515193
0.327900 +0.389177
0.328000 +0.763908
0.328120 +0.634259
0.328220 +1.222680
0.328320 +0.508283
0.328440 +1.172190
0.328540 +0.682798
0.328640 +0.245853
0.328760 +1.027700
0.328860 +0.468272
0.328960 +0.610997
0.329080 +1.248110
0.329180 +1.389880
0.329280 +0.680294
0.329400 +0.711748
0.329500 +1.164300
0.329600 +0.579466
0.329720 +0.652556
0.329820 +0.235647
0.329920 +0.353092
0.330040 +0.685555
0.330140 +1.085850
0.330240 +0.976767
0.330360 +0.298381
0.330460 +0.420714
0.330560 +0.198499
0.330680 +0.939702
0.330780 +0.215753
0.330880 +0.404318
0.331000 +0.567896
0.331100 +1.367390
0.331200 +1.044040
0.331320 +0.831785
0.331420 +1.425290
0.331520 +0.987670
0.331640 +0.240391
0.331740 +0.482553
0.331840 +0.386923
0.331960 +0.565031
0.332060 +0.406663
0.332160 +0.426980
0.332280 +0.181412
0.332380 +0.641186
0.332480 +0.178347
0.332600 +0.880374
0.332700 +0.699370
0.332820 +0.345060
0.332920 -0.880294
0.333020 +0.307676
0.333140 +1.014430
0.333240 +0.365873
0.333340 +0.961458
0.333460 +0.673252
0.333560 +0.724856
0.333660 +0.892502
0.333780 +0.450948
0.333880 +0.500527
0.333980 +0.895429
0.334100 +0.723868
0.334200 +0.274988
0.334300 +0.674926
0.334420 +0.891811
0.334520 +0.529672
0.334620 +0.930623
0.334740 +1.083570
0.334840 +0.641110
0.334940 +0.074591
0.335060 +0.563996
0.335160 +0.850824
0.335260 +0.672127
0.335380 +0.687229
0.335480 +0.506980
0.335580 +0.824424
0.335700 +0.675477
0.335800 +0.320461
0.335900 -0.456560
0.336020 +1.013000
0.336120 +0.794254
0.336220 +0.647384
0.336340 +0.520800
0.336440 +0.445623
0.336540 +0.476499
0.336660 +0.746026
0.336760 +0.895289
0.336860 +0.436054
0.336980 +1.048730
0.337080 +1.580980
0.337180 +0.892038
0.337300 +0.690812
0.337400 +0.198694
0.337500 +0.410953
0.337620 +0.485092
0.337720 +1.073070
0.337820 +0.780506
0.337940 +0.602807
0.338040 +2.004090
0.338140 +0.827328
0.338260 +0.340718
0.338360 +0.451461
0.338460 +0.445164
0.338580 +0.604116
0.338680 +0.424952
0.338780 +0.430983
0.338900 +0.610124
0.339000 +0.481429
0.339100 +0.375419
0.339220 +0.558307
0.339320 +0.764812
0.339420 +0.483528
0.339540 +0.821763
0.339640 +0.774054
0.339740 +0.821954
0.339860 +0.699463
0.339960 +0.685262
0.340060 +0.667930
0.340180 -0.078957
0.340280 +0.531044
0.340380 +0.512214
0.340500 +0.643814
0.340600 +0.778235
0.340700 +0.686449
0.340820 +0.610662
0.340920 +0.353749
0.341040 +0.311225
0.341140 +0.787651
0.341240 +0.898458
0.341360 +0.248297
0.341460 +0.656029
0.341560 +0.659593
0.341680 +0.497107
0.341780 +0.639644
0.341880 +0.788463
0.342000 +0.740992
0.342100 +0.899260
0.342200 +0.810383
0.342320 +0.748214
0.342420 +0.436691
0.342520 +2.949400
0.342640 +0.764777
0.342740 +0.685728
0.342840 +0.598568
0.342960 +0.705138
0.343060 +0.720786
0.343160 +0.546660
0.343280 -0.169060
0.343380 +0.407236
0.343480 +0.622864
0.343600 +0.864689
0.343700 +0.780978
0.343800 +0.480831
0.343920 +0.803839
0.344020 +0.246045
0.344120 +0.348175
0.344240 +0.631392
0.344340 +0.726755
0.344440 +0.406433
0.344560 +0.359012
0.344660 +0.473894
0.344760 +0.759911
0.344880 +0.399804
0.344980 +0.527118
0.345080 +1.007270
0.345200 -0.123169
0.345300 +0.184061
0.345400 +0.403126
0.345520 +0.710417
0.345620 +0.711564
0.345720 +0.855679
0.345840 +0.513881
0.345940 +0.527456
0.346040 +1.085580
0.346160 -0.088997
0.346260 +0.600086
0.346360 +0.623772
0.346480 +0.554912
0.346580 -0.143751
0.346680 +0.802142
0.346800 +0.776201
0.346900 +0.480277
0.347000 +1.170410
0.347120 +0.755263
0.347220 +0.448698
0.347320 +0.695709
0.347440 +0.702562
0.347540 +0.484303
0.347640 +0.730190
0.347760 +1.046600
0.347860 +0.973863
0.347960 +0.648541
0.348080 +0.866580
0.348180 +0.408664
0.348280 +0.528421
0.348400 +0.481836
0.348500 +0.178628
0.348600 +0.844081
0.348720 +0.961595
0.348820 +0.982054
0.348920 +0.802181
