0.4900 0.9629 0.0138
0.4906 0.9592 0.0181
0.4911 0.9566 0.0212
0.4916 0.9726 0.0057
0.4921 0.9810 0.0022
0.4926 0.9861 0.0068
0.4932 0.9923 0.0123
0.4937 1.0021 0.0217
0.4942 0.9944 0.0135
0.4947 0.9936 0.0122
0.4953 0.9838 0.0018
0.4958 0.9801 0.0024
0.4963 0.9831 0.0011
0.4968 0.9913 0.0078
0.4973 0.9972 0.0132
0.4979 0.9988 0.0142
0.4984 1.0038 0.0188
0.4989 1.0002 0.0147
0.4994 0.9954 0.0094
0.4999 0.9866 0.0011
0.5005 0.9837 0.0033
0.5010 0.9799 0.0076
0.5015 0.9876 0.0014
0.5020 0.9835 0.0049
0.5026 0.9876 0.0014
0.5031 0.9949 0.0055
0.5036 1.0039 0.0140
0.5041 0.9970 0.0066
0.5046 1.0032 0.0124
0.5052 1.0002 0.0088
0.5057 1.0003 0.0085
0.5062 0.9976 0.0053
0.5067 0.9961 0.0034
0.5073 0.9945 0.0013
0.5078 0.9938 0.0012
0.5083 0.9920 0.0020
0.5088 0.9976 0.0032
0.5093 0.9941 0.0017
0.5099 0.9948 0.0015
0.5104 0.9984 0.0027
0.5109 0.9978 0.0017
0.5114 0.9908 0.0056
0.5120 0.9948 0.0021
0.5125 0.9848 0.0125
0.5130 0.9731 0.0246
0.5135 0.9706 0.0273
0.5140 0.9698 0.0285
0.5146 0.9712 0.0275
0.5151 0.9748 0.0242
0.5156 0.9725 0.0269
0.5161 0.9635 0.0362
0.5167 0.9652 0.0348
0.5172 0.9746 0.0257
0.5177 0.9832 0.0174
0.5182 0.9893 0.0116
0.5187 1.0024 0.0013
0.5193 1.0038 0.0024
0.5198 0.9979 0.0038
0.5203 1.0008 0.0013
0.5208 1.0022 0.0010
0.5214 0.9996 0.0030
0.5219 1.0004 0.0024
0.5224 0.9946 0.0084
0.5229 0.9920 0.0113
0.5234 1.0003 0.0032
0.5240 1.0105 0.0067
0.5245 1.0114 0.0074
0.5250 1.0147 0.0105
0.5255 1.0114 0.0070
0.5260 1.0086 0.0040
0.5266 1.0015 0.0034
