0.4904 0.8911 0.0860
0.4909 0.9082 0.0694
0.4914 0.9124 0.0658
0.4919 0.9178 0.0608
0.4924 0.9176 0.0615
0.4929 0.9129 0.0667
0.4934 0.8993 0.0808
0.4939 0.8899 0.0907
0.4943 0.8956 0.0854
0.4948 0.9060 0.0755
0.4953 0.9063 0.0757
0.4958 0.9063 0.0762
0.4963 0.9145 0.0685
0.4968 0.9174 0.0660
0.4973 0.9136 0.0704
0.4978 0.9223 0.0622
0.4983 0.9318 0.0531
0.4988 0.9302 0.0552
0.4993 0.9341 0.0518
0.4997 0.9438 0.0425
0.5002 0.9448 0.0419
0.5007 0.9434 0.0439
0.5012 0.9431 0.0446
0.5017 0.9318 0.0564
0.5022 0.9170 0.0717
0.5027 0.9154 0.0737
0.5032 0.9233 0.0662
0.5037 0.9254 0.0646
0.5042 0.9264 0.0641
0.5046 0.9309 0.0599
0.5051 0.9277 0.0636
0.5056 0.9255 0.0662
0.5061 0.9308 0.0614
0.5066 0.9404 0.0522
0.5071 0.9547 0.0384
0.5076 0.9608 0.0327
0.5081 0.9556 0.0383
0.5086 0.9588 0.0354
0.5091 0.9599 0.0348
0.5096 0.9490 0.0461
0.5100 0.9498 0.0456
0.5105 0.9537 0.0421
0.5110 0.9522 0.0439
0.5115 0.9538 0.0427
0.5120 0.9617 0.0352
0.5125 0.9620 0.0352
0.5130 0.9681 0.0295
0.5135 0.9693 0.0286
0.5140 0.9641 0.0342
0.5145 0.9570 0.0416
0.5150 0.9594 0.0396
0.5154 0.9719 0.0273
0.5159 0.9828 0.0167
0.5164 0.9855 0.0143
0.5169 0.9844 0.0157
0.5174 0.9824 0.0180
0.5179 0.9648 0.0359
0.5184 0.9446 0.0564
0.5189 0.9424 0.0589
0.5194 0.9436 0.0579
0.5199 0.9425 0.0593
0.5203 0.9450 0.0570
0.5208 0.9551 0.0472
0.5213 0.9626 0.0400
0.5218 0.9714 0.0314
0.5223 0.9709 0.0321
0.5228 0.9704 0.0329
0.5233 0.9670 0.0365
0.5238 0.9651 0.0386
0.5243 0.9648 0.0391
0.5248 0.9721 0.0320
0.5253 0.9812 0.0231
0.5257 0.9957 0.0088
0.5262 0.9946 0.0101
0.5267 0.9871 0.0178
0.5272 0.9782 0.0269
0.5277 0.9668 0.0385
0.5282 0.9520 0.0535
0.5287 0.9533 0.0523
0.5292 0.9590 0.0468
0.5297 0.9629 0.0431
0.5302 0.9663 0.0399
0.5307 0.9724 0.0340
0.5311 0.9792 0.0273
0.5316 0.9845 0.0221
0.5321 0.9849 0.0219
0.5326 0.9858 0.0212
0.5331 0.9850 0.0222
0.5336 0.9807 0.0267
0.5341 0.9796 0.0279
0.5346 0.9835 0.0241
0.5351 0.9893 0.0184
0.5356 0.9943 0.0137
0.5360 0.9975 0.0106
0.5365 0.9910 0.0171
0.5370 0.9863 0.0220
0.5375 0.9881 0.0204
0.5380 0.9876 0.0209
0.5385 0.9878 0.0209
0.5390 0.9956 0.0132
0.5395 1.0040 0.0049
0.5400 1.0011 0.0080
0.5405 0.9917 0.0175
0.5410 0.9865 0.0228
0.5414 0.9830 0.0264
0.5419 0.9785 0.0310
0.5424 0.9786 0.0310
0.5429 0.9821 0.0276
0.5434 0.9798 0.0300
0.5439 0.9788 0.0311
0.5444 0.9829 0.0271
0.5449 0.9850 0.0251
0.5454 0.9889 0.0213
0.5459 0.9968 0.0135
0.5463 1.0021 0.0083
0.5468 1.0006 0.0099
0.5473 0.9994 0.0112
0.5478 1.0016 0.0090
0.5483 0.9994 0.0114
0.5488 0.9956 0.0153
0.5493 0.9960 0.0149
0.5498 0.9976 0.0133
0.5503 1.0000 0.0110
0.5508 1.0038 0.0073
0.5513 1.0068 0.0044
0.5517 1.0100 0.0012
0.5522 1.0135 0.0022
0.5527 1.0133 0.0019
0.5532 1.0120 0.0016
0.5537 1.0119 0.0014
0.5542 1.0121 0.0016
0.5547 1.0094 0.0022
0.5552 1.0096 0.0020
0.5557 1.0123 0.0016
0.5562 1.0146 0.0029
0.5567 1.0123 0.0015
0.5571 1.0152 0.0034
0.5576 1.0191 0.0073
0.5581 1.0188 0.0070
0.5586 1.0194 0.0075
0.5591 1.0183 0.0064
0.5596 1.0119 0.0010
0.5601 1.0075 0.0044
0.5606 1.0085 0.0034
0.5611 1.0081 0.0038
0.5616 1.0105 0.0014
0.5620 1.0176 0.0057
0.5625 1.0206 0.0087
0.5630 1.0207 0.0089
0.5635 1.0234 0.0115
0.5640 1.0240 0.0122
0.5645 1.0261 0.0143
0.5650 1.0269 0.0152
0.5655 1.0282 0.0164
0.5660 1.0228 0.0111
0.5665 1.0206 0.0089
0.5670 1.0229 0.0113
0.5674 1.0242 0.0126
0.5679 1.0268 0.0152
0.5684 1.0287 0.0172
0.5689 1.0319 0.0205
0.5694 1.0305 0.0191
0.5699 1.0327 0.0213
0.5704 1.0301 0.0188
0.5709 1.0287 0.0175
0.5714 1.0269 0.0157
0.5719 1.0242 0.0130
0.5723 1.0180 0.0069
0.5728 1.0157 0.0047
0.5733 1.0184 0.0075
0.5738 1.0251 0.0142
0.5743 1.0294 0.0185
0.5748 1.0359 0.0251
0.5753 1.0414 0.0307
0.5758 1.0434 0.0328
0.5763 1.0377 0.0271
0.5768 1.0386 0.0281
0.5773 1.0385 0.0281
0.5777 1.0377 0.0273
0.5782 1.0385 0.0282
0.5787 1.0403 0.0301
0.5792 1.0344 0.0243
0.5797 1.0322 0.0221
0.5802 1.0326 0.0226
0.5807 1.0304 0.0205
0.5812 1.0289 0.0191
0.5817 1.0284 0.0187
0.5822 1.0259 0.0162
0.5827 1.0258 0.0162
0.5831 1.0292 0.0196
0.5836 1.0357 0.0263
