0.4904 0.9530 0.0241
0.4909 0.9591 0.0185
0.4914 0.9581 0.0200
0.4919 0.9567 0.0219
0.4924 0.9589 0.0202
0.4929 0.9603 0.0193
0.4934 0.9586 0.0215
0.4939 0.9601 0.0205
0.4944 0.9664 0.0147
0.4950 0.9712 0.0105
0.4955 0.9731 0.0091
0.4960 0.9745 0.0081
0.4965 0.9793 0.0038
0.4970 0.9832 0.0015
0.4975 0.9841 0.0010
0.4980 0.9866 0.0020
0.4985 0.9937 0.0086
0.4990 0.9934 0.0078
0.4996 0.9900 0.0038
0.5001 0.9913 0.0046
0.5006 0.9986 0.0115
0.5011 0.9976 0.0100
0.5016 1.0016 0.0135
0.5021 1.0015 0.0129
0.5026 1.0039 0.0149
0.5031 1.0021 0.0126
0.5036 1.0014 0.0115
0.5041 0.9927 0.0023
0.5047 0.9892 0.0018
0.5052 0.9848 0.0066
0.5057 0.9805 0.0113
0.5062 0.9807 0.0116
0.5067 0.9840 0.0087
0.5072 0.9892 0.0039
0.5077 0.9978 0.0043
0.5082 1.0016 0.0077
0.5087 1.0024 0.0080
0.5093 1.0086 0.0138
0.5098 1.0127 0.0175
0.5103 1.0094 0.0137
0.5108 1.0074 0.0114
0.5113 1.0053 0.0089
0.5118 1.0014 0.0046
0.5123 0.9991 0.0020
0.5128 0.9996 0.0021
0.5133 1.0002 0.0024
0.5139 1.0030 0.0048
0.5144 1.0033 0.0048
0.5149 1.0022 0.0033
0.5154 0.9972 0.0020
0.5159 1.0022 0.0027
0.5164 1.0133 0.0135
0.5169 1.0235 0.0234
0.5174 1.0270 0.0266
0.5179 1.0286 0.0279
0.5184 1.0221 0.0211
0.5190 1.0089 0.0076
0.5195 0.9915 0.0101
0.5200 0.9815 0.0204
0.5205 0.9807 0.0214
0.5210 0.9833 0.0190
0.5215 0.9867 0.0159
0.5220 0.9940 0.0088
0.5225 1.0007 0.0024
0.5230 1.0043 0.0010
0.5236 1.0068 0.0032
0.5241 1.0055 0.0017
0.5246 1.0030 0.0011
0.5251 0.9993 0.0050
0.5256 1.0024 0.0020
0.5261 1.0098 0.0052
0.5266 1.0155 0.0106
0.5271 1.0206 0.0156
0.5276 1.0244 0.0192
0.5282 1.0146 0.0091
0.5287 0.9980 0.0076
0.5292 0.9881 0.0177
0.5297 0.9838 0.0222
0.5302 0.9823 0.0239
0.5307 0.9840 0.0224
0.5312 0.9856 0.0209
0.5317 0.9860 0.0207
0.5322 0.9937 0.0132
0.5327 1.0004 0.0066
0.5333 1.0075 0.0013
0.5338 1.0123 0.0049
0.5343 1.0141 0.0066
0.5348 1.0072 0.0015
0.5353 0.9973 0.0105
0.5358 0.9896 0.0184
0.5363 0.9857 0.0224
0.5368 0.9859 0.0223
0.5373 0.9860 0.0224
0.5379 0.9892 0.0193
0.5384 0.9954 0.0132
0.5389 0.9993 0.0095
0.5394 1.0038 0.0052
0.5399 1.0071 0.0019
0.5404 1.0105 0.0013
0.5409 1.0123 0.0030
0.5414 1.0170 0.0076
0.5419 1.0117 0.0022
0.5424 1.0076 0.0020
0.5430 1.0049 0.0048
0.5435 1.0024 0.0074
0.5440 0.9997 0.0103
0.5445 1.0035 0.0066
0.5450 1.0035 0.0067
0.5455 1.0072 0.0031
0.5460 1.0093 0.0010
0.5465 1.0087 0.0017
0.5470 1.0107 0.0011
0.5476 1.0145 0.0039
0.5481 1.0129 0.0022
0.5486 1.0096 0.0011
0.5491 1.0068 0.0041
0.5496 0.9996 0.0114
0.5501 1.0000 0.0110
0.5506 0.9963 0.0147
0.5511 0.9988 0.0124
0.5516 1.0010 0.0103
0.5522 1.0069 0.0044
0.5527 1.0040 0.0074
0.5532 1.0062 0.0053
0.5537 1.0049 0.0066
0.5542 1.0043 0.0073
0.5547 1.0002 0.0114
0.5552 1.0012 0.0104
0.5557 1.0028 0.0089
0.5562 1.0047 0.0071
0.5567 1.0088 0.0030
0.5573 1.0174 0.0056
0.5578 1.0167 0.0049
0.5583 1.0162 0.0043
0.5588 1.0159 0.0040
0.5593 1.0126 0.0017
0.5598 1.0094 0.0025
0.5603 1.0114 0.0015
0.5608 1.0110 0.0019
0.5613 1.0062 0.0057
0.5619 1.0049 0.0070
0.5624 1.0082 0.0036
0.5629 1.0114 0.0015
0.5634 1.0121 0.0013
0.5639 1.0176 0.0058
0.5644 1.0193 0.0075
0.5649 1.0117 0.0010
0.5654 1.0089 0.0029
0.5659 1.0088 0.0029
0.5665 1.0040 0.0077
0.5670 1.0015 0.0101
0.5675 1.0009 0.0107
0.5680 0.9972 0.0144
0.5685 0.9977 0.0138
0.5690 0.9986 0.0128
0.5695 1.0002 0.0112
0.5700 1.0045 0.0068
0.5705 1.0058 0.0055
0.5710 1.0051 0.0061
0.5716 1.0077 0.0034
0.5721 1.0084 0.0027
0.5726 1.0048 0.0062
0.5731 1.0031 0.0079
0.5736 1.0007 0.0103
0.5741 1.0005 0.0103
0.5746 1.0022 0.0086
0.5751 1.0037 0.0071
0.5756 1.0080 0.0026
0.5762 1.0121 0.0015
0.5767 1.0139 0.0034
0.5772 1.0085 0.0019
0.5777 1.0068 0.0036
0.5782 1.0097 0.0016
0.5787 1.0106 0.0014
0.5792 1.0098 0.0013
0.5797 1.0158 0.0057
0.5802 1.0191 0.0091
0.5807 1.0135 0.0036
0.5813 1.0144 0.0046
0.5818 1.0147 0.0049
0.5823 1.0116 0.0019
0.5828 1.0100 0.0015
0.5833 1.0096 0.0011
0.5838 1.0049 0.0046
0.5843 1.0050 0.0044
0.5848 1.0073 0.0020
0.5853 1.0073 0.0018
0.5859 1.0106 0.0015
0.5864 1.0133 0.0043
0.5869 1.0133 0.0044
0.5874 1.0082 0.0017
0.5879 1.0044 0.0044
0.5884 1.0028 0.0059
0.5889 1.0038 0.0048
0.5894 1.0078 0.0017
0.5899 1.0192 0.0108
0.5905 1.0311 0.0228
0.5910 1.0342 0.0260
0.5915 1.0292 0.0211
0.5920 1.0170 0.0091
0.5925 1.0070 0.0019
0.5930 0.9963 0.0115
0.5935 0.9922 0.0155
0.5940 0.9968 0.0108
0.5945 1.0068 0.0017
0.5950 1.0092 0.0018
0.5956 1.0145 0.0073
0.5961 1.0167 0.0095
0.5966 1.0147 0.0076
0.5971 1.0107 0.0037
0.5976 1.0095 0.0026
0.5981 1.0074 0.0016
0.5986 1.0080 0.0013
0.5991 1.0068 0.0012
0.5996 1.0080 0.0015
0.6002 1.0135 0.0070
0.6007 1.0154 0.0091
0.6012 1.0130 0.0068
0.6017 1.0167 0.0105
0.6022 1.0170 0.0109
0.6027 1.0096 0.0036
0.6032 1.0083 0.0023
0.6037 1.0107 0.0049
0.6042 1.0085 0.0028
0.6048 1.0070 0.0013
0.6053 1.0054 0.0012
0.6058 1.0008 0.0047
0.6063 1.0024 0.0031
0.6068 1.0075 0.0021
0.6073 1.0062 0.0019
0.6078 1.0079 0.0027
0.6083 1.0124 0.0073
0.6088 1.0124 0.0073
0.6093 1.0107 0.0056
0.6099 1.0146 0.0096
0.6104 1.0198 0.0149
0.6109 1.0226 0.0178
0.6114 1.0251 0.0203
0.6119 1.0231 0.0183
0.6124 1.0211 0.0164
0.6129 1.0173 0.0127
0.6134 1.0161 0.0115
0.6139 1.0132 0.0086
0.6145 1.0114 0.0069
0.6150 1.0151 0.0106
0.6155 1.0198 0.0153
0.6160 1.0176 0.0132
0.6165 1.0140 0.0097
0.6170 1.0183 0.0139
0.6175 1.0178 0.0135
0.6180 1.0158 0.0115
0.6185 1.0152 0.0109
0.6190 1.0171 0.0129
0.6196 1.0151 0.0109
0.6201 1.0132 0.0089
0.6206 1.0150 0.0107
0.6211 1.0128 0.0086
0.6216 1.0108 0.0066
0.6221 1.0105 0.0063
0.6226 1.0118 0.0075
0.6231 1.0126 0.0084
0.6236 1.0185 0.0143
0.6242 1.0209 0.0167
0.6247 1.0213 0.0170
0.6252 1.0216 0.0174
0.6257 1.0199 0.0156
0.6262 1.0219 0.0176
0.6267 1.0264 0.0221
0.6272 1.0260 0.0216
0.6277 1.0217 0.0173
0.6282 1.0197 0.0153
0.6288 1.0174 0.0129
0.6293 1.0113 0.0069
0.6298 1.0088 0.0043
0.6303 1.0125 0.0080
0.6308 1.0166 0.0121
0.6313 1.0135 0.0089
0.6318 1.0119 0.0073
0.6323 1.0107 0.0061
0.6328 1.0153 0.0106
0.6333 1.0128 0.0081
0.6339 1.0127 0.0080
0.6344 1.0191 0.0143
0.6349 1.0267 0.0218
0.6354 1.0211 0.0162
0.6359 1.0208 0.0158
0.6364 1.0204 0.0154
0.6369 1.0209 0.0159
0.6374 1.0190 0.0139
0.6379 1.0204 0.0152
0.6385 1.0196 0.0144
0.6390 1.0216 0.0163
0.6395 1.0180 0.0126
0.6400 1.0181 0.0127
0.6405 1.0195 0.0140
0.6410 1.0243 0.0187
0.6415 1.0279 0.0222
0.6420 1.0290 0.0233
0.6425 1.0301 0.0243
0.6431 1.0308 0.0249
0.6436 1.0276 0.0216
0.6441 1.0263 0.0202
0.6446 1.0272 0.0211
0.6451 1.0257 0.0195
0.6456 1.0246 0.0183
0.6461 1.0274 0.0210
0.6466 1.0262 0.0197
0.6471 1.0244 0.0179
0.6476 1.0241 0.0175
0.6482 1.0261 0.0194
0.6487 1.0279 0.0211
0.6492 1.0290 0.0221
0.6497 1.0317 0.0247
0.6502 1.0307 0.0236
0.6507 1.0259 0.0187
0.6512 1.0223 0.0151
0.6517 1.0215 0.0142
0.6522 1.0159 0.0084
0.6528 1.0171 0.0095
0.6533 1.0177 0.0100
0.6538 1.0162 0.0084
0.6543 1.0182 0.0104
0.6548 1.0242 0.0163
0.6553 1.0253 0.0172
