0.4959 0.9855 0.0029
0.4963 0.9824 0.0015
0.4967 0.9823 0.0011
0.4971 0.9789 0.0049
0.4976 0.9808 0.0035
0.4980 0.9827 0.0020
0.4984 0.9822 0.0029
0.4988 0.9791 0.0063
0.4993 0.9736 0.0123
0.4997 0.9677 0.0186
0.5001 0.9646 0.0221
0.5005 0.9609 0.0261
0.5010 0.9587 0.0289
0.5014 0.9647 0.0232
0.5018 0.9738 0.0145
0.5022 0.9839 0.0047
0.5026 0.9870 0.0020
0.5031 0.9868 0.0027
0.5035 0.9841 0.0058
0.5039 0.9852 0.0050
0.5043 0.9809 0.0097
0.5048 0.9817 0.0094
0.5052 0.9863 0.0050
0.5056 0.9854 0.0064
0.5060 0.9756 0.0165
0.5065 0.9704 0.0221
0.5069 0.9690 0.0239
0.5073 0.9687 0.0245
0.5077 0.9704 0.0231
0.5081 0.9730 0.0209
0.5086 0.9740 0.0203
0.5090 0.9740 0.0206
0.5094 0.9695 0.0254
0.5098 0.9657 0.0295
0.5103 0.9651 0.0305
0.5107 0.9659 0.0300
0.5111 0.9670 0.0293
0.5115 0.9666 0.0300
0.5120 0.9678 0.0291
0.5124 0.9717 0.0255
0.5128 0.9732 0.0243
0.5132 0.9757 0.0220
0.5136 0.9787 0.0193
0.5141 0.9710 0.0273
0.5145 0.9618 0.0369
0.5149 0.9591 0.0398
0.5153 0.9627 0.0365
0.5158 0.9663 0.0332
0.5162 0.9762 0.0235
0.5166 0.9892 0.0108
0.5170 1.0015 0.0013
0.5175 1.0038 0.0033
0.5179 1.0059 0.0052
0.5183 1.0101 0.0091
0.5187 1.0074 0.0062
0.5191 0.9999 0.0015
0.5196 0.9930 0.0087
0.5200 0.9850 0.0169
0.5204 0.9809 0.0212
0.5208 0.9819 0.0204
0.5213 0.9850 0.0176
0.5217 0.9909 0.0118
0.5221 0.9933 0.0096
0.5225 0.9889 0.0142
0.5230 0.9832 0.0201
0.5234 0.9757 0.0278
0.5238 0.9663 0.0374
0.5242 0.9707 0.0331
0.5246 0.9831 0.0210
0.5251 0.9926 0.0116
0.5255 0.9987 0.0057
0.5259 1.0075 0.0029
0.5263 1.0039 0.0018
0.5268 0.9943 0.0106
0.5272 0.9876 0.0175
0.5276 0.9870 0.0183
0.5280 0.9865 0.0189
0.5285 0.9844 0.0212
0.5289 0.9800 0.0257
0.5293 0.9788 0.0271
0.5297 0.9811 0.0249
0.5301 0.9858 0.0204
0.5306 0.9940 0.0123
0.5310 1.0030 0.0035
0.5314 1.0077 0.0011
0.5318 1.0064 0.0014
0.5323 0.9995 0.0074
0.5327 0.9928 0.0142
0.5331 0.9877 0.0195
0.5335 0.9832 0.0241
0.5340 0.9813 0.0261
0.5344 0.9836 0.0239
0.5348 0.9881 0.0196
0.5352 0.9900 0.0178
0.5356 0.9888 0.0191
0.5361 0.9882 0.0199
0.5365 0.9898 0.0184
0.5369 0.9907 0.0175
0.5373 0.9954 0.0130
0.5378 1.0033 0.0052
0.5382 1.0065 0.0021
0.5386 1.0052 0.0035
0.5390 1.0041 0.0048
0.5395 1.0013 0.0076
0.5399 0.9996 0.0094
0.5403 1.0008 0.0083
0.5407 0.9979 0.0113
0.5411 0.9963 0.0131
0.5416 0.9965 0.0130
0.5420 0.9960 0.0135
0.5424 0.9948 0.0148
0.5428 0.9964 0.0133
0.5433 0.9932 0.0166
0.5437 0.9902 0.0197
0.5441 0.9894 0.0205
0.5445 0.9894 0.0206
0.5449 0.9902 0.0199
0.5454 0.9938 0.0164
0.5458 0.9955 0.0148
0.5462 0.9939 0.0165
0.5466 0.9925 0.0180
0.5471 0.9948 0.0158
0.5475 0.9971 0.0135
0.5479 0.9981 0.0126
0.5483 0.9995 0.0112
0.5488 1.0026 0.0082
0.5492 1.0022 0.0087
0.5496 1.0000 0.0109
0.5500 1.0000 0.0110
