0.4936 0.9745 0.0058
0.4941 0.9720 0.0088
0.4946 0.9770 0.0043
0.4951 0.9787 0.0031
0.4956 0.9780 0.0043
0.4961 0.9777 0.0050
0.4966 0.9820 0.0012
0.4971 0.9790 0.0048
0.4976 0.9735 0.0107
0.4981 0.9721 0.0127
0.4986 0.9695 0.0157
0.4991 0.9644 0.0213
0.4996 0.9645 0.0217
0.5001 0.9657 0.0210
0.5006 0.9673 0.0199
0.5011 0.9761 0.0115
0.5016 0.9809 0.0072
0.5021 0.9787 0.0098
0.5026 0.9799 0.0091
0.5030 0.9829 0.0065
0.5035 0.9784 0.0114
0.5040 0.9739 0.0164
0.5045 0.9722 0.0186
0.5050 0.9711 0.0201
0.5055 0.9709 0.0207
0.5060 0.9664 0.0257
0.5065 0.9634 0.0291
0.5070 0.9638 0.0291
0.5075 0.9640 0.0294
0.5080 0.9618 0.0319
0.5085 0.9660 0.0282
0.5090 0.9695 0.0251
0.5095 0.9734 0.0216
0.5100 0.9730 0.0224
0.5105 0.9719 0.0239
0.5110 0.9709 0.0253
0.5115 0.9717 0.0249
0.5120 0.9673 0.0296
0.5124 0.9666 0.0306
0.5129 0.9640 0.0335
0.5134 0.9654 0.0325
0.5139 0.9686 0.0296
0.5144 0.9692 0.0294
0.5149 0.9694 0.0295
0.5154 0.9740 0.0252
0.5159 0.9759 0.0236
0.5164 0.9749 0.0249
0.5169 0.9790 0.0211
0.5174 0.9833 0.0171
0.5179 0.9870 0.0138
0.5184 0.9917 0.0093
0.5189 0.9968 0.0044
0.5194 0.9999 0.0017
0.5199 1.0004 0.0014
0.5204 1.0028 0.0017
0.5209 1.0014 0.0019
0.5214 0.9947 0.0078
0.5218 0.9937 0.0091
0.5223 0.9946 0.0084
0.5228 0.9894 0.0138
0.5233 0.9839 0.0196
0.5238 0.9877 0.0160
0.5243 0.9894 0.0145
0.5248 0.9872 0.0170
0.5253 0.9882 0.0162
0.5258 0.9925 0.0121
0.5263 0.9924 0.0123
0.5268 0.9866 0.0183
0.5273 0.9859 0.0192
0.5278 0.9913 0.0141
0.5283 0.9942 0.0113
0.5288 0.9969 0.0088
0.5293 1.0059 0.0010
0.5298 1.0079 0.0018
0.5303 1.0028 0.0035
0.5308 0.9958 0.0106
0.5312 0.9882 0.0184
0.5317 0.9793 0.0274
0.5322 0.9755 0.0314
0.5327 0.9719 0.0351
0.5332 0.9746 0.0326
0.5337 0.9785 0.0289
0.5342 0.9783 0.0292
0.5347 0.9807 0.0270
0.5352 0.9806 0.0272
0.5357 0.9818 0.0261
0.5362 0.9838 0.0243
0.5367 0.9849 0.0233
0.5372 0.9837 0.0247
0.5377 0.9859 0.0226
0.5382 0.9844 0.0242
0.5387 0.9841 0.0246
0.5392 0.9866 0.0223
0.5397 0.9872 0.0218
0.5402 0.9866 0.0225
0.5406 0.9884 0.0208
0.5411 0.9905 0.0188
0.5416 0.9943 0.0152
0.5421 0.9967 0.0128
0.5426 1.0000 0.0096
0.5431 0.9996 0.0101
0.5436 0.9985 0.0114
0.5441 0.9963 0.0137
0.5446 0.9922 0.0179
0.5451 0.9956 0.0145
0.5456 0.9995 0.0107
0.5461 0.9962 0.0142
0.5466 0.9962 0.0142
0.5471 0.9996 0.0109
0.5476 1.0009 0.0097
0.5481 1.0009 0.0098
0.5486 1.0021 0.0087
0.5491 1.0046 0.0063
0.5496 1.0036 0.0073
0.5500 1.0000 0.0110
0.5505 0.9958 0.0153
0.5510 1.0001 0.0110
0.5515 0.9977 0.0135
0.5520 0.9963 0.0149
0.5525 0.9998 0.0115
0.5530 1.0020 0.0094
0.5535 0.9977 0.0138
0.5540 1.0008 0.0107
0.5545 1.0030 0.0085
0.5550 1.0002 0.0114
0.5555 1.0014 0.0103
0.5560 1.0077 0.0040
0.5565 1.0062 0.0055
0.5570 1.0087 0.0030
0.5575 1.0091 0.0027
0.5580 1.0076 0.0042
0.5585 1.0049 0.0069
0.5590 1.0076 0.0042
0.5595 1.0088 0.0031
0.5599 1.0118 0.0011
0.5604 1.0128 0.0019
0.5609 1.0127 0.0018
0.5614 1.0103 0.0016
0.5619 1.0073 0.0046
0.5624 1.0048 0.0071
0.5629 1.0047 0.0072
0.5634 1.0064 0.0054
0.5639 1.0106 0.0012
0.5644 1.0132 0.0014
0.5649 1.0166 0.0049
0.5654 1.0162 0.0044
0.5659 1.0154 0.0037
0.5664 1.0114 0.0013
0.5669 1.0123 0.0017
0.5674 1.0131 0.0015
0.5679 1.0130 0.0014
0.5684 1.0096 0.0019
0.5689 1.0079 0.0036
0.5693 1.0116 0.0011
0.5698 1.0109 0.0015
0.5703 1.0118 0.0015
0.5708 1.0158 0.0045
0.5713 1.0190 0.0078
0.5718 1.0142 0.0031
0.5723 1.0114 0.0013
0.5728 1.0101 0.0019
0.5733 1.0089 0.0020
0.5738 1.0088 0.0021
0.5743 1.0093 0.0016
0.5748 1.0073 0.0035
0.5753 1.0055 0.0052
0.5758 1.0060 0.0046
0.5763 1.0074 0.0031
0.5768 1.0095 0.0020
0.5773 1.0077 0.0027
0.5778 1.0090 0.0013
0.5783 1.0085 0.0017
0.5787 1.0069 0.0033
0.5792 1.0067 0.0034
0.5797 1.0157 0.0056
0.5802 1.0178 0.0078
0.5807 1.0186 0.0087
0.5812 1.0151 0.0052
0.5817 1.0141 0.0043
0.5822 1.0098 0.0011
0.5827 1.0091 0.0015
0.5832 1.0057 0.0038
0.5837 1.0060 0.0034
0.5842 1.0022 0.0072
0.5847 0.9983 0.0110
0.5852 0.9963 0.0129
0.5857 0.9967 0.0124
0.5862 1.0032 0.0058
0.5867 1.0041 0.0048
0.5872 1.0063 0.0026
0.5877 1.0069 0.0018
0.5881 1.0082 0.0015
0.5886 1.0059 0.0027
0.5891 1.0065 0.0020
0.5896 1.0123 0.0038
0.5901 1.0181 0.0097
0.5906 1.0248 0.0166
0.5911 1.0283 0.0202
0.5916 1.0314 0.0234
0.5921 1.0273 0.0194
0.5926 1.0261 0.0183
0.5931 1.0220 0.0142
0.5936 1.0176 0.0099
0.5941 1.0176 0.0101
0.5946 1.0197 0.0122
0.5951 1.0169 0.0095
0.5956 1.0197 0.0124
0.5961 1.0233 0.0162
0.5966 1.0225 0.0154
0.5971 1.0247 0.0177
0.5975 1.0272 0.0203
0.5980 1.0236 0.0168
0.5985 1.0204 0.0137
0.5990 1.0220 0.0153
0.5995 1.0183 0.0118
0.6000 1.0154 0.0090
0.6005 1.0128 0.0064
0.6010 1.0119 0.0056
0.6015 1.0092 0.0030
0.6020 1.0104 0.0043
0.6025 1.0146 0.0085
0.6030 1.0185 0.0125
0.6035 1.0209 0.0150
0.6040 1.0211 0.0153
0.6045 1.0191 0.0134
0.6050 1.0150 0.0094
0.6055 1.0121 0.0065
0.6060 1.0116 0.0061
0.6065 1.0124 0.0070
0.6069 1.0138 0.0084
0.6074 1.0160 0.0107
0.6079 1.0200 0.0147
0.6084 1.0230 0.0179
0.6089 1.0270 0.0219
0.6094 1.0276 0.0226
0.6099 1.0292 0.0242
0.6104 1.0297 0.0248
0.6109 1.0293 0.0244
0.6114 1.0288 0.0240
0.6119 1.0336 0.0288
0.6124 1.0350 0.0303
0.6129 1.0378 0.0332
0.6134 1.0398 0.0352
0.6139 1.0392 0.0346
0.6144 1.0385 0.0339
0.6149 1.0383 0.0338
0.6154 1.0360 0.0315
0.6159 1.0338 0.0294
0.6163 1.0327 0.0283
0.6168 1.0320 0.0276
0.6173 1.0403 0.0359
0.6178 1.0489 0.0446
0.6183 1.0491 0.0448
0.6188 1.0494 0.0451
0.6193 1.0440 0.0398
0.6198 1.0345 0.0302
0.6203 1.0284 0.0241
0.6208 1.0292 0.0250
0.6213 1.0306 0.0264
0.6218 1.0382 0.0340
0.6223 1.0392 0.0349
0.6228 1.0376 0.0334
0.6233 1.0416 0.0373
0.6238 1.0436 0.0394
0.6243 1.0420 0.0378
0.6248 1.0440 0.0397
0.6253 1.0462 0.0419
0.6257 1.0463 0.0420
0.6262 1.0472 0.0429
0.6267 1.0495 0.0452
0.6272 1.0523 0.0480
0.6277 1.0498 0.0455
0.6282 1.0427 0.0383
0.6287 1.0420 0.0376
0.6292 1.0435 0.0391
0.6297 1.0406 0.0362
0.6302 1.0469 0.0424
0.6307 1.0587 0.0541
0.6312 1.0628 0.0582
0.6317 1.0608 0.0562
0.6322 1.0596 0.0550
0.6327 1.0596 0.0549
0.6332 1.0581 0.0534
0.6337 1.0556 0.0509
0.6342 1.0582 0.0534
0.6347 1.0651 0.0602
0.6351 1.0657 0.0608
0.6356 1.0633 0.0584
0.6361 1.0602 0.0552
0.6366 1.0574 0.0524
0.6371 1.0569 0.0518
0.6376 1.0555 0.0503
0.6381 1.0527 0.0475
0.6386 1.0534 0.0482
0.6391 1.0543 0.0490
0.6396 1.0541 0.0488
0.6401 1.0553 0.0499
0.6406 1.0571 0.0516
0.6411 1.0582 0.0527
0.6416 1.0588 0.0532
0.6421 1.0584 0.0527
0.6426 1.0576 0.0518
0.6431 1.0594 0.0536
0.6436 1.0610 0.0550
0.6441 1.0609 0.0548
0.6445 1.0598 0.0537
0.6450 1.0590 0.0528
0.6455 1.0571 0.0509
0.6460 1.0548 0.0485
