 0.8000	 0.9257	 0.0254
 0.8100	 0.9257	 0.0215
 0.8150	 0.9233	 0.0208
 0.8200	 0.9411	 0.0191
 0.8250	 0.9318	 0.0186
 0.8300	 0.9571	 0.0189
 0.8350	 0.9320	 0.0186
 0.8400	 0.9337	 0.0185
 0.8450	 0.9420	 0.0182
 0.8500	 0.9386	 0.0182
 0.8550	 0.9400	 0.0193
 0.8600	 0.9323	 0.0187
 0.8650	 0.9419	 0.0185
 0.8700	 0.9307	 0.0189
 0.8750	 0.9275	 0.0177
 0.8800	 0.9278	 0.0173
 0.8850	 0.9401	 0.0172
 0.8900	 0.9533	 0.0177
 0.8950	 0.9550	 0.0176
 0.9000	 0.9388	 0.0171
 0.9050	 0.9355	 0.0151
 0.9100	 0.9443	 0.0153
 0.9150	 0.9387	 0.0149
 0.9200	 0.9484	 0.0152
 0.9250	 0.9499	 0.0148
 0.9300	 0.9505	 0.0156
 0.9350	 0.9458	 0.0158
 0.9400	 0.9456	 0.0160
 0.9450	 0.9269	 0.0155
 0.9500	 0.9382	 0.0158
 0.9550	 0.9321	 0.0143
 0.9600	 0.9434	 0.0144
 0.9650	 0.9491	 0.0158
 0.9700	 0.9373	 0.0146
 0.9750	 0.9533	 0.0147
 0.9800	 0.9581	 0.0132
 0.9850	 0.9416	 0.0138
 0.9900	 0.9359	 0.0142
 0.9950	 0.9438	 0.0148
 1.0000	 0.9243	 0.0134
 1.0050	 0.9446	 0.0128
 1.0100	 0.9381	 0.0136
 1.0150	 0.9410	 0.0146
 1.0200	 0.9432	 0.0129
 1.0250	 0.9520	 0.0141
 1.0300	 0.9391	 0.0133
 1.0350	 0.9326	 0.0127
 1.0400	 0.9233	 0.0148
 1.0450	 0.9347	 0.0130
 1.0500	 0.9394	 0.0144
 1.0550	 0.9451	 0.0132
 1.0600	 0.9583	 0.0141
 1.0650	 0.9399	 0.0129
 1.0700	 0.9380	 0.0128
 1.0750	 0.9362	 0.0137
 1.0800	 0.9452	 0.0125
 1.0850	 0.9714	 0.0139
 1.0900	 0.9688	 0.0134
 1.0950	 0.9773	 0.0135
 1.1000	 0.9718	 0.0120
 1.1050	 0.9584	 0.0127
 1.1100	 0.9647	 0.0135
 1.1150	 0.9763	 0.0137
 1.1200	 0.9800	 0.0147
 1.1250	 0.9764	 0.0158
 1.1300	 0.9729	 0.0160
 1.1350	 0.9641	 0.0163
 1.1400	 0.9581	 0.0158
 1.1450	 0.9808	 0.0180
 1.1500	 1.0023	 0.0160
 1.1550	 0.9895	 0.0166
 1.1600	 0.9939	 0.0159
 1.1650	 0.9789	 0.0171
 1.1700	 0.9968	 0.0141
 1.1750	 0.9887	 0.0137
 1.1800	 0.9842	 0.0133
 1.1850	 1.0005	 0.0141
 1.1900	 1.0184	 0.0151
 1.1950	 0.9991	 0.0134
 1.2000	 1.0024	 0.0151
 1.2050	 0.9867	 0.0151
 1.2100	 0.9961	 0.0146
 1.2150	 1.0117	 0.0141
 1.2200	 1.0120	 0.0148
 1.2250	 1.0056	 0.0135
 1.2300	 1.0343	 0.0160
 1.2350	 1.0273	 0.0136
 1.2400	 0.9975	 0.0145
 1.2450	 0.9970	 0.0135
 1.2500	 1.0172	 0.0144
 1.2550	 1.0163	 0.0143
 1.2600	 1.0317	 0.0150
 1.2700	 1.0377	 0.0158
 1.2750	 1.0144	 0.0143
 1.2800	 1.0444	 0.0149
 1.2850	 1.0274	 0.0144
 1.2900	 1.0436	 0.0154
 1.2950	 1.0507	 0.0152
