 0.7900	 0.9532	 0.0088
 0.7950	 0.9639	 0.0080
 0.8000	 0.9610	 0.0077
 0.8050	 0.9575	 0.0071
 0.8100	 0.9532	 0.0066
 0.8150	 0.9529	 0.0060
 0.8200	 0.9494	 0.0057
 0.8250	 0.9557	 0.0056
 0.8300	 0.9551	 0.0055
 0.8350	 0.9599	 0.0055
 0.8400	 0.9517	 0.0054
 0.8450	 0.9499	 0.0054
 0.8500	 0.9500	 0.0053
 0.8550	 0.9589	 0.0055
 0.8600	 0.9536	 0.0056
 0.8650	 0.9573	 0.0055
 0.8700	 0.9524	 0.0055
 0.8750	 0.9612	 0.0053
 0.8800	 0.9646	 0.0053
 0.8850	 0.9640	 0.0051
 0.8900	 0.9670	 0.0048
 0.8950	 0.9605	 0.0047
 0.9000	 0.9680	 0.0046
 0.9050	 0.9689	 0.0046
 0.9100	 0.9659	 0.0045
 0.9150	 0.9698	 0.0044
 0.9200	 0.9686	 0.0044
 0.9250	 0.9644	 0.0044
 0.9300	 0.9654	 0.0045
 0.9350	 0.9704	 0.0046
 0.9400	 0.9624	 0.0046
 0.9450	 0.9532	 0.0045
 0.9500	 0.9611	 0.0045
 0.9550	 0.9619	 0.0044
 0.9600	 0.9651	 0.0044
 0.9650	 0.9601	 0.0042
 0.9700	 0.9669	 0.0041
 0.9750	 0.9677	 0.0039
 0.9800	 0.9627	 0.0038
 0.9850	 0.9701	 0.0038
 0.9900	 0.9678	 0.0037
 0.9950	 0.9691	 0.0037
 1.0000	 0.9676	 0.0038
 1.0050	 0.9597	 0.0036
 1.0100	 0.9552	 0.0041
 1.0150	 0.9506	 0.0045
 1.0400	 0.9555	 0.0037
 1.0450	 0.9638	 0.0037
 1.0500	 0.9618	 0.0037
 1.0550	 0.9732	 0.0036
 1.0600	 0.9823	 0.0036
 1.0650	 0.9795	 0.0038
 1.0700	 0.9793	 0.0037
 1.0750	 0.9782	 0.0036
 1.0800	 0.9768	 0.0036
 1.0850	 0.9808	 0.0039
 1.0900	 0.9914	 0.0038
 1.0950	 0.9837	 0.0036
 1.1000	 0.9902	 0.0036
 1.1050	 0.9851	 0.0037
 1.1100	 0.9879	 0.0040
 1.1150	 0.9855	 0.0038
 1.1200	 0.9922	 0.0040
 1.1250	 0.9796	 0.0042
 1.1300	 0.9885	 0.0044
 1.1350	 0.9770	 0.0047
 1.1400	 0.9790	 0.0046
 1.1450	 0.9829	 0.0044
 1.1500	 0.9900	 0.0043
 1.1550	 0.9888	 0.0042
 1.1600	 0.9961	 0.0045
 1.1650	 1.0032	 0.0042
 1.1700	 1.0178	 0.0046
 1.1750	 0.9991	 0.0040
 1.1800	 0.9905	 0.0040
 1.1850	 0.9929	 0.0040
 1.1900	 1.0010	 0.0041
 1.1950	 0.9977	 0.0037
 1.2000	 1.0074	 0.0045
 1.2050	 0.9925	 0.0038
 1.2100	 0.9975	 0.0040
 1.2150	 1.0028	 0.0040
 1.2200	 1.0059	 0.0038
 1.2250	 1.0064	 0.0039
 1.2300	 1.0000	 0.0039
 1.2350	 1.0007	 0.0038
 1.2400	 1.0045	 0.0038
 1.2450	 1.0068	 0.0039
 1.2500	 1.0093	 0.0039
 1.2550	 1.0131	 0.0039
 1.2600	 1.0083	 0.0039
 1.2650	 1.0115	 0.0040
 1.2700	 1.0082	 0.0039
 1.2750	 1.0060	 0.0040
 1.2800	 1.0125	 0.0038
 1.2850	 1.0141	 0.0038
 1.2900	 1.0152	 0.0040
 1.2950	 1.0199	 0.0038
 1.3000	 1.0164	 0.0038
 1.3050	 1.0179	 0.0040
 1.3100	 1.0180	 0.0039
 1.3150	 1.0187	 0.0039
 1.3200	 1.0196	 0.0041
 1.3250	 1.0215	 0.0041
 1.3300	 1.0130	 0.0041
 1.3350	 1.0185	 0.0045
 1.3400	 1.0282	 0.0051
 1.3450	 1.0300	 0.0062
 1.3550	 1.0232	 0.0099
 1.3600	 1.0286	 0.0098
 1.3650	 1.0228	 0.0130
 1.3700	 1.0356	 0.0114
 1.3750	 1.0420	 0.0092
 1.3800	 1.0351	 0.0104
 1.3850	 1.0323	 0.0097
 1.3900	 1.0479	 0.0081
 1.3950	 1.0345	 0.0091
 1.4000	 1.0299	 0.0080
 1.4050	 1.0362	 0.0075
 1.4100	 1.0386	 0.0067
 1.4150	 1.0415	 0.0065
 1.4200	 1.0498	 0.0057
 1.4250	 1.0463	 0.0057
 1.4300	 1.0439	 0.0054
 1.4350	 1.0437	 0.0055
 1.4400	 1.0410	 0.0051
 1.4450	 1.0430	 0.0054
 1.4500	 1.0391	 0.0050
 1.4550	 1.0572	 0.0048
 1.4600	 1.0403	 0.0050
 1.4650	 1.0373	 0.0051
 1.4700	 1.0368	 0.0048
 1.4750	 1.0467	 0.0048
 1.4800	 1.0497	 0.0049
 1.4850	 1.0392	 0.0047
 1.4900	 1.0368	 0.0045
 1.4950	 1.0429	 0.0045
