0.4904 0.9957 0.0186
0.4909 0.9928 0.0152
0.4914 0.9932 0.0151
0.4919 0.9947 0.0160
0.4924 0.9983 0.0192
0.4929 1.0013 0.0217
0.4934 0.9993 0.0192
0.4939 0.9959 0.0153
0.4944 0.9925 0.0114
0.4949 0.9882 0.0066
0.4954 0.9866 0.0045
0.4959 0.9850 0.0024
0.4964 0.9811 0.0020
0.4969 0.9768 0.0067
0.4974 0.9754 0.0087
0.4979 0.9764 0.0081
0.4984 0.9790 0.0061
0.4989 0.9804 0.0052
0.4994 0.9831 0.0029
0.4999 0.9835 0.0029
0.5004 0.9829 0.0040
0.5009 0.9855 0.0019
0.5014 0.9914 0.0035
0.5019 0.9948 0.0064
0.5024 0.9974 0.0086
0.5029 0.9987 0.0094
0.5034 0.9980 0.0083
0.5039 0.9972 0.0069
0.5044 0.9995 0.0088
0.5049 1.0014 0.0103
0.5054 0.9995 0.0080
0.5059 0.9938 0.0018
0.5064 0.9881 0.0044
0.5069 0.9829 0.0100
0.5074 0.9813 0.0119
0.5079 0.9847 0.0090
0.5084 0.9911 0.0030
0.5089 0.9929 0.0016
0.5094 0.9918 0.0031
0.5099 0.9909 0.0045
0.5104 0.9891 0.0066
0.5109 0.9861 0.0100
0.5114 0.9857 0.0108
0.5119 0.9885 0.0083
0.5124 0.9904 0.0068
0.5129 0.9909 0.0067
0.5134 0.9914 0.0065
0.5139 0.9910 0.0072
0.5144 0.9881 0.0105
0.5149 0.9843 0.0146
0.5154 0.9788 0.0204
0.5159 0.9745 0.0250
0.5164 0.9775 0.0224
0.5169 0.9859 0.0142
0.5174 0.9961 0.0043
0.5179 1.0072 0.0065
0.5184 1.0180 0.0170
0.5189 1.0219 0.0206
0.5194 1.0189 0.0174
0.5199 1.0124 0.0106
0.5204 1.0081 0.0061
0.5209 1.0049 0.0025
0.5214 1.0036 0.0011
0.5219 1.0037 0.0019
0.5224 1.0066 0.0036
0.5229 1.0076 0.0043
0.5234 1.0070 0.0035
0.5239 1.0032 0.0015
0.5244 0.9995 0.0045
0.5249 0.9952 0.0090
0.5254 0.9913 0.0131
0.5259 0.9895 0.0151
0.5264 0.9933 0.0115
0.5269 1.0005 0.0045
0.5274 1.0072 0.0020
0.5279 1.0114 0.0061
0.5284 1.0118 0.0063
0.5289 1.0071 0.0013
0.5294 1.0000 0.0059
0.5299 0.9955 0.0106
0.5304 0.9925 0.0138
0.5309 0.9900 0.0165
0.5314 0.9893 0.0174
0.5319 0.9904 0.0164
0.5324 0.9921 0.0148
0.5329 0.9965 0.0106
0.5334 1.0003 0.0069
0.5339 1.0033 0.0041
0.5344 1.0043 0.0033
