0.40014 1.02407
0.40040 1.02679
0.40066 1.01846
0.40092 1.00793
0.40118 0.99390
0.40143 0.99346
0.40169 0.99426
0.40195 0.99245
0.40221 0.98482
0.40247 0.98677
0.40272 0.98504
0.40298 0.98201
0.40324 0.98763
0.40350 0.99888
0.40376 0.99842
0.40401 0.99872
0.40427 1.01282
0.40453 1.00888
0.40479 0.99248
0.40505 0.97482
0.40530 0.97753
0.40556 0.98740
0.40582 0.99029
0.40608 0.98770
0.40634 0.99830
0.40659 1.01096
0.40685 1.01754
0.40711 1.02082
0.40737 1.01678
0.40763 0.99678
0.40788 0.98468
0.40814 0.98699
0.40840 0.99903
0.40866 1.01223
0.40892 1.01901
0.40917 1.02002
0.40943 1.01144
0.40969 0.99402
0.40995 0.98278
0.41021 0.97857
0.41046 0.98263
0.41072 1.00851
0.41098 1.03557
0.41124 1.04732
0.41150 1.03469
0.41175 1.01877
0.41201 1.00189
0.41227 0.99320
0.41253 0.98367
0.41279 0.98932
0.41304 0.99886
0.41330 0.99666
0.41356 1.00491
0.41382 1.00497
0.41408 0.99924
0.41433 1.00367
0.41459 1.00799
0.41485 0.99864
0.41511 0.98762
0.41537 0.99853
0.41562 1.01506
0.41588 1.00902
0.41614 1.00464
0.41640 1.01903
0.41666 1.01803
0.41691 0.99790
0.41717 0.98694
0.41743 1.00297
0.41769 1.00725
0.41795 1.00173
0.41820 1.01182
0.41846 1.00993
0.41872 0.99244
0.41898 0.98312
0.41924 0.98219
0.41950 0.97852
0.41975 0.97053
0.42001 0.97297
0.42027 0.98220
0.42053 0.99564
0.42079 1.00967
0.42104 1.00418
0.42130 0.98583
0.42156 0.96997
0.42182 0.96951
0.42208 0.97288
0.42233 0.97409
0.42259 0.97417
0.42285 0.97893
0.42311 0.98777
0.42337 0.97975
0.42362 0.97667
0.42388 0.98853
0.42414 0.99614
0.42440 0.99089
0.42466 0.98165
0.42491 0.97297
0.42517 0.97166
0.42543 0.97855
0.42569 0.97629
0.42595 0.96760
0.42620 0.97253
0.42646 0.97508
0.42672 0.97418
0.42698 0.96007
0.42724 0.94965
0.42749 0.95614
0.42775 0.96404
0.42801 0.96816
0.42827 0.96705
0.42853 0.96176
0.42878 0.96078
0.42904 0.97139
0.42930 0.97935
0.42956 0.97175
0.42982 0.96194
0.43007 0.95968
0.43033 0.95831
0.43059 0.96038
0.43085 0.96614
0.43111 0.97885
0.43136 1.00293
0.43162 1.01096
0.43188 1.00268
0.43214 0.99012
0.43240 0.97194
0.43265 0.96885
0.43291 0.98521
0.43317 0.99533
0.43343 0.99235
0.43369 0.99296
0.43394 0.99458
0.43420 0.99669
0.43446 1.00043
0.43472 0.98969
0.43498 0.97523
0.43523 0.97302
0.43549 0.98399
0.43575 0.97942
0.43601 0.97796
0.43627 0.97656
0.43652 0.97256
0.43678 0.97436
0.43704 0.96518
0.43730 0.96574
0.43756 0.98068
0.43781 0.98349
0.43807 0.97225
0.43833 0.95356
0.43859 0.95834
0.43885 0.98404
0.43910 0.99212
0.43936 1.00825
0.43962 1.01531
0.43988 1.00330
0.44014 0.99819
0.44039 0.99987
0.44065 1.00185
0.44091 0.99678
0.44117 0.99976
0.44143 1.00087
0.44168 0.99833
0.44194 0.99810
0.44220 1.00148
0.44246 1.00492
0.44272 1.00202
0.44297 0.99216
0.44323 0.99336
0.44349 1.00399
0.44375 1.00760
0.44401 1.00056
0.44426 0.99200
0.44452 0.99022
0.44478 0.98290
0.44504 0.97589
0.44530 0.98450
0.44555 0.99588
0.44581 1.00021
0.44607 1.00152
0.44633 1.00350
0.44659 0.99572
0.44684 0.99852
0.44710 0.99505
0.44736 0.98180
0.44762 0.98353
0.44788 0.98551
0.44813 0.98629
0.44839 0.97680
0.44865 0.98788
0.44891 1.00306
0.44917 1.00471
0.44942 1.00690
0.44968 1.01092
0.44994 1.00680
0.45020 0.98516
0.45046 0.96897
0.45071 0.96819
0.45097 0.97375
0.45123 0.96866
0.45149 0.97398
0.45175 0.98606
0.45200 0.98949
0.45226 0.98998
0.45252 0.98987
0.45278 1.00311
0.45304 1.01158
0.45329 1.01179
0.45355 1.00871
0.45381 0.99928
0.45407 0.99630
0.45433 0.99758
0.45458 0.99492
0.45484 0.99054
0.45510 0.98511
0.45536 0.98157
0.45562 0.98541
0.45587 0.99186
0.45613 0.99253
0.45639 0.99766
0.45665 1.00835
0.45691 1.00919
0.45716 0.99888
0.45742 0.98435
0.45768 0.97570
0.45794 0.98050
0.45820 0.99940
0.45845 1.01136
0.45871 1.01083
0.45897 1.00902
0.45923 1.00783
0.45949 1.00697
0.45974 1.00535
0.46000 1.00257
0.46026 0.99030
0.46052 0.98495
0.46078 0.99641
0.46103 1.00613
0.46129 1.00456
0.46155 0.99323
0.46181 0.98556
0.46207 0.99152
0.46232 0.98897
0.46258 0.98593
0.46284 0.99122
0.46310 0.99419
0.46336 0.98961
0.46361 0.98737
0.46387 1.00679
0.46413 1.01901
0.46439 1.02783
0.46465 1.03288
0.46490 1.02259
0.46516 1.01661
0.46542 1.00320
0.46568 0.99426
0.46594 0.99713
0.46619 1.00925
0.46645 1.02213
0.46671 1.01762
0.46697 0.99929
0.46723 1.00348
0.46749 1.00698
0.46774 1.00214
0.46800 1.00051
0.46826 1.00563
0.46852 1.00678
0.46878 1.00056
0.46903 0.99618
0.46929 1.01380
