 0.7700	 0.9964	 0.0309
 0.7750	 0.9860	 0.0237
 0.7800	 0.9878	 0.0191
 0.7850	 0.9744	 0.0162
 0.7900	 0.9547	 0.0140
 0.7950	 0.9376	 0.0129
 0.8000	 0.9363	 0.0127
 0.8050	 0.9286	 0.0122
 0.8100	 0.9246	 0.0112
 0.8150	 0.9111	 0.0101
 0.8200	 0.8921	 0.0096
 0.8250	 0.8973	 0.0095
 0.8300	 0.8914	 0.0093
 0.8350	 0.8919	 0.0096
 0.8400	 0.8761	 0.0092
 0.8450	 0.8758	 0.0092
 0.8500	 0.8790	 0.0094
 0.8550	 0.8779	 0.0095
 0.8600	 0.8719	 0.0094
 0.8650	 0.8729	 0.0095
 0.8700	 0.8652	 0.0093
 0.8750	 0.8502	 0.0092
 0.8800	 0.8411	 0.0094
 0.8850	 0.8470	 0.0087
 0.8900	 0.8381	 0.0086
 0.8950	 0.8516	 0.0078
 0.9000	 0.8533	 0.0081
 0.9050	 0.8439	 0.0077
 0.9100	 0.8419	 0.0078
 0.9150	 0.8465	 0.0076
 0.9200	 0.8385	 0.0076
 0.9250	 0.8283	 0.0074
 0.9300	 0.8330	 0.0077
 0.9350	 0.8318	 0.0078
 0.9400	 0.8214	 0.0080
 0.9450	 0.8269	 0.0078
 0.9500	 0.8275	 0.0077
 0.9550	 0.8356	 0.0075
 0.9600	 0.8227	 0.0077
 0.9650	 0.8266	 0.0073
 0.9700	 0.8259	 0.0073
 0.9750	 0.8345	 0.0069
 0.9800	 0.8416	 0.0072
 0.9850	 0.8318	 0.0072
 0.9900	 0.8466	 0.0067
 0.9950	 0.8455	 0.0071
 1.0000	 0.8578	 0.0068
 1.0050	 0.8505	 0.0070
 1.0100	 0.8670	 0.0073
 1.0150	 0.8622	 0.0070
 1.0200	 0.8776	 0.0070
 1.0300	 0.8768	 0.0069
 1.0350	 0.8753	 0.0074
 1.0400	 0.8829	 0.0071
 1.0450	 0.8907	 0.0070
 1.0500	 0.8847	 0.0067
 1.0550	 0.8894	 0.0068
 1.0600	 0.8976	 0.0072
 1.0650	 0.8997	 0.0070
 1.0700	 0.9122	 0.0071
 1.0750	 0.9190	 0.0075
 1.0800	 0.9172	 0.0079
 1.0850	 0.9121	 0.0080
 1.0900	 0.9331	 0.0073
 1.0950	 0.9233	 0.0076
 1.1000	 0.9404	 0.0079
 1.1050	 0.9463	 0.0073
 1.1100	 0.9477	 0.0077
 1.1150	 0.9513	 0.0085
 1.1200	 0.9673	 0.0089
 1.1250	 0.9552	 0.0086
 1.1300	 0.9544	 0.0084
 1.1350	 0.9678	 0.0095
 1.1400	 0.9795	 0.0088
 1.1450	 0.9803	 0.0091
 1.1500	 0.9791	 0.0090
 1.1550	 0.9722	 0.0093
 1.1600	 0.9774	 0.0095
 1.1650	 0.9896	 0.0084
 1.1700	 0.9894	 0.0082
 1.1750	 0.9930	 0.0080
 1.1800	 0.9963	 0.0079
 1.1850	 0.9952	 0.0082
 1.1900	 0.9856	 0.0083
 1.1950	 1.0038	 0.0081
 1.2000	 1.0041	 0.0083
 1.2050	 0.9781	 0.0085
 1.2100	 1.0058	 0.0088
 1.2150	 1.0080	 0.0086
 1.2200	 1.0050	 0.0083
 1.2250	 0.9936	 0.0088
 1.2300	 1.0178	 0.0085
 1.2350	 1.0143	 0.0083
 1.2400	 1.0018	 0.0084
 1.2450	 1.0172	 0.0086
 1.2500	 1.0116	 0.0083
 1.2550	 1.0253	 0.0087
 1.2600	 1.0210	 0.0086
 1.2650	 1.0144	 0.0090
 1.2700	 1.0083	 0.0093
 1.2750	 1.0257	 0.0097
 1.2800	 1.0327	 0.0089
 1.2850	 1.0289	 0.0092
 1.2900	 1.0347	 0.0088
 1.2950	 1.0425	 0.0089
 1.3000	 1.0491	 0.0087
 1.3050	 1.0419	 0.0087
 1.3100	 1.0472	 0.0098
 1.3150	 1.0650	 0.0089
 1.3200	 1.0480	 0.0092
 1.3250	 1.0583	 0.0095
 1.3300	 1.0563	 0.0096
 1.3350	 1.0489	 0.0106
 1.3400	 1.0568	 0.0109
 1.3450	 1.0858	 0.0134
 1.3500	 1.0804	 0.0166
 1.3800	 1.0664	 0.0196
 1.3850	 1.0630	 0.0204
 1.3950	 1.0722	 0.0184
 1.4000	 1.0968	 0.0189
 1.4050	 1.0875	 0.0179
 1.4100	 1.1018	 0.0166
 1.4150	 1.0978	 0.0149
 1.4200	 1.0719	 0.0129
 1.4250	 1.0887	 0.0130
 1.4300	 1.1055	 0.0123
 1.4350	 1.1257	 0.0124
 1.4400	 1.1088	 0.0121
 1.4450	 1.0897	 0.0119
 1.4500	 1.1103	 0.0127
 1.4550	 1.1035	 0.0122
 1.4600	 1.0912	 0.0121
 1.4650	 1.1128	 0.0112
 1.4700	 1.1286	 0.0117
 1.4750	 1.1155	 0.0113
 1.4800	 1.1239	 0.0112
 1.4900	 1.1118	 0.0113
 1.4950	 1.1204	 0.0112
 1.5000	 1.1206	 0.0111
 1.5050	 1.1372	 0.0111
 1.5100	 1.1138	 0.0102
 1.5150	 1.1334	 0.0112
 1.5200	 1.1316	 0.0112
 1.5250	 1.1308	 0.0110
 1.5300	 1.1161	 0.0111
 1.5350	 1.1173	 0.0119
 1.5400	 1.1622	 0.0119
 1.5450	 1.1236	 0.0108
 1.5500	 1.1400	 0.0104
 1.5550	 1.1447	 0.0108
 1.5600	 1.1106	 0.0102
 1.5650	 1.1091	 0.0105
 1.5700	 1.1425	 0.0113
 1.5750	 1.1538	 0.0113
 1.5800	 1.1251	 0.0103
 1.5850	 1.1214	 0.0108
 1.5900	 1.1229	 0.0109
 1.5950	 1.1520	 0.0117
 1.6000	 1.1232	 0.0110
 1.6050	 1.1151	 0.0113
 1.6100	 1.1176	 0.0111
 1.6150	 1.1369	 0.0118
 1.6200	 1.1374	 0.0116
 1.6250	 1.1297	 0.0110
 1.6300	 1.1049	 0.0117
 1.6350	 1.1347	 0.0111
 1.6400	 1.1065	 0.0113
 1.6450	 1.1136	 0.0121
 1.6500	 1.1191	 0.0115
 1.6550	 1.1440	 0.0121
 1.6600	 1.0773	 0.0110
 1.6650	 1.0849	 0.0113
 1.6700	 1.1049	 0.0113
 1.6750	 1.0848	 0.0124
 1.6800	 1.1125	 0.0117
 1.6850	 1.1335	 0.0120
 1.6900	 1.1188	 0.0133
 1.6950	 1.1170	 0.0119
 1.7000	 1.1068	 0.0115
 1.7050	 1.1003	 0.0125
 1.7100	 1.0863	 0.0119
 1.7150	 1.0820	 0.0124
 1.7200	 1.0676	 0.0125
 1.7250	 1.0849	 0.0125
 1.7300	 1.1092	 0.0129
 1.7350	 1.0833	 0.0123
 1.7400	 1.1030	 0.0122
 1.7450	 1.0895	 0.0122
 1.7500	 1.0658	 0.0134
 1.7550	 1.0689	 0.0122
 1.7600	 1.0958	 0.0133
 1.7650	 1.0799	 0.0125
 1.7700	 1.0628	 0.0127
 1.7750	 1.0941	 0.0131
 1.7800	 1.1109	 0.0137
 1.7850	 1.0943	 0.0138
 1.7900	 1.0856	 0.0151
 1.7950	 1.0425	 0.0138
 1.8000	 1.0329	 0.0144
 1.8050	 1.0726	 0.0151
 1.8100	 1.0845	 0.0179
 1.8150	 1.0324	 0.0180
 1.8200	 1.0589	 0.0194
 1.8250	 1.0670	 0.0211
 1.8300	 1.0413	 0.0239
 1.8400	 1.0911	 0.0363
 1.8450	 1.0544	 0.0401
 1.8500	 1.0728	 0.0392
 1.8550	 1.0987	 0.0373
 1.8600	 1.0747	 0.0370
 1.8700	 1.0676	 0.0464
 1.8750	 1.0657	 0.0444
 1.8800	 0.9878	 0.0455
 1.8850	 1.0201	 0.0302
 1.8900	 0.9915	 0.0264
 1.8950	 0.9870	 0.0242
 1.9000	 1.0120	 0.0278
 1.9050	 1.0013	 0.0315
 1.9100	 1.0045	 0.0366
 1.9150	 1.0175	 0.0327
 1.9200	 1.0377	 0.0300
 1.9250	 1.0351	 0.0283
 1.9300	 1.0695	 0.0246
 1.9350	 1.0199	 0.0230
 1.9400	 1.0025	 0.0217
 1.9450	 1.0026	 0.0210
 1.9500	 0.9957	 0.0193
 1.9550	 1.0102	 0.0201
 1.9600	 0.9941	 0.0207
 1.9650	 1.0306	 0.0214
 1.9700	 1.0465	 0.0209
 1.9750	 1.0581	 0.0211
 1.9800	 1.0161	 0.0182
 1.9850	 1.0380	 0.0175
 1.9900	 1.0373	 0.0168
 1.9950	 1.0574	 0.0196
 2.0000	 1.0252	 0.0210
 2.0050	 1.0377	 0.0273
 2.0100	 1.0384	 0.0245
 2.0150	 1.0113	 0.0247
 2.0200	 1.0855	 0.0268
 2.0250	 1.0013	 0.0225
 2.0300	 1.0352	 0.0193
 2.0350	 1.0451	 0.0183
 2.0400	 1.0338	 0.0174
 2.0450	 1.0562	 0.0178
 2.0500	 1.0943	 0.0203
 2.0550	 1.0639	 0.0190
 2.0600	 1.0247	 0.0192
 2.0650	 1.0496	 0.0193
 2.0700	 1.0567	 0.0188
 2.0750	 1.0487	 0.0187
 2.0800	 1.1096	 0.0180
 2.0850	 1.0721	 0.0170
 2.0900	 1.0904	 0.0163
 2.0950	 1.0866	 0.0186
 2.1000	 1.0541	 0.0174
 2.1050	 1.0472	 0.0168
 2.1100	 1.0938	 0.0179
 2.1150	 1.1048	 0.0180
 2.1200	 1.0722	 0.0180
 2.1250	 1.0773	 0.0177
 2.1300	 1.1324	 0.0209
 2.1350	 1.0995	 0.0177
 2.1400	 1.0870	 0.0173
 2.1450	 1.0575	 0.0184
 2.1500	 1.0536	 0.0204
 2.1550	 1.0723	 0.0195
 2.1600	 1.0827	 0.0192
 2.1650	 1.1106	 0.0190
 2.1700	 1.1281	 0.0204
 2.1750	 1.0878	 0.0191
 2.1800	 1.0754	 0.0191
 2.1850	 1.0898	 0.0206
 2.1900	 1.1225	 0.0211
 2.1950	 1.1273	 0.0206
 2.2000	 1.0951	 0.0205
 2.2050	 1.0980	 0.0215
 2.2100	 1.1249	 0.0227
 2.2150	 1.1176	 0.0231
 2.2200	 1.1237	 0.0222
 2.2250	 1.0823	 0.0227
 2.2300	 1.1247	 0.0222
 2.2350	 1.1303	 0.0224
 2.2400	 1.1654	 0.0231
 2.2450	 1.1131	 0.0230
 2.2500	 1.1048	 0.0216
 2.2550	 1.1582	 0.0226
 2.2600	 1.1408	 0.0224
 2.2650	 1.1168	 0.0245
 2.2700	 1.1259	 0.0235
 2.2750	 1.0798	 0.0255
 2.2800	 1.0841	 0.0243
 2.2850	 1.1050	 0.0237
 2.2950	 1.1320	 0.0255
 2.3000	 1.1616	 0.0259
 2.3050	 1.1266	 0.0234
 2.3100	 1.1250	 0.0241
 2.3150	 1.1360	 0.0249
 2.3200	 1.1101	 0.0268
 2.3250	 1.1198	 0.0257
 2.3300	 1.1175	 0.0256
 2.3350	 1.1320	 0.0248
 2.3400	 1.1277	 0.0261
 2.3450	 1.1296	 0.0263
 2.3500	 1.1254	 0.0267
 2.3550	 1.0833	 0.0295
 2.3600	 1.1227	 0.0293
 2.3650	 1.1414	 0.0288
 2.3700	 1.1107	 0.0294
 2.3750	 1.1462	 0.0282
 2.3800	 1.1293	 0.0300
 2.3850	 1.0620	 0.0282
 2.3900	 1.1365	 0.0276
 2.3950	 1.0749	 0.0281
 2.4000	 1.0846	 0.0282
 2.4100	 1.1476	 0.0337
 2.4150	 1.1079	 0.0306
 2.4200	 1.1509	 0.0304
 2.4250	 1.1389	 0.0316
 2.4300	 1.1163	 0.0300
 2.4350	 1.1911	 0.0353
 2.4400	 1.1306	 0.0307
 2.4500	 1.1985	 0.0337
 2.4550	 1.1715	 0.0327
 2.4600	 1.2098	 0.0362
 2.4650	 1.2315	 0.0377
