 0.5000	 0.9313	 0.0247
 0.5025	 0.9544	 0.0291
 0.5050	 0.9558	 0.0309
 0.5075	 0.9503	 0.0319
 0.5100	 0.9547	 0.0296
 0.5125	 0.9442	 0.0362
 0.5150	 0.9260	 0.0284
 0.5175	 0.9774	 0.0462
 0.5200	 0.9734	 0.0326
 0.5225	 0.9802	 0.0269
 0.5250	 0.9638	 0.0230
 0.5275	 0.9931	 0.0278
 0.5300	 0.9543	 0.0240
 0.5325	 0.9923	 0.0292
 0.5350	 0.9689	 0.0180
 0.5375	 0.9718	 0.0232
 0.5400	 1.0005	 0.0249
 0.5425	 0.9910	 0.0147
 0.5450	 0.9799	 0.0009
 0.5475	 1.0021	 0.0211
 0.5500	 1.0045	 0.0150
 0.5525	 1.0085	 0.0182
 0.5550	 0.9782	 0.0097
 0.5575	 0.9833	 0.0085
 0.5600	 1.0043	 0.0168
 0.5625	 0.9941	 0.0086
 0.5650	 1.0122	 0.0123
 0.5675	 1.0033	 0.0104
 0.5700	 1.0246	 0.0187
 0.5725	 1.0075	 0.0127
 0.5750	 1.0037	 0.0106
 0.5775	 1.0266	 0.0116
 0.5800	 1.0267	 0.0105
 0.5825	 1.0134	 0.0079
 0.5850	 1.0101	 0.0084
 0.5875	 0.9917	 0.0095
 0.5900	 1.0257	 0.0130
 0.5925	 1.0247	 0.0052
 0.5950	 1.0266	 0.0035
 0.5975	 1.0316	 0.0126
 0.6000	 1.0142	 0.0039
 0.6025	 1.0358	 0.0102
 0.6050	 1.0247	 0.0095
 0.6075	 1.0270	 0.0123
 0.6100	 1.0249	 0.0093
 0.6125	 1.0256	 0.0053
 0.6150	 1.0356	 0.0083
 0.6175	 1.0546	 0.0097
 0.6200	 1.0321	 0.0102
 0.6225	 1.0269	 0.0104
 0.6250	 1.0443	 0.0095
 0.6275	 1.0370	 0.0085
 0.6300	 1.0171	 0.0122
 0.6325	 1.0476	 0.0166
 0.6350	 1.0488	 0.0073
 0.6375	 1.0461	 0.0052
 0.6400	 1.0526	 0.0020
 0.6425	 1.0550	 0.0088
 0.6450	 1.0522	 0.0133
 0.6475	 1.0564	 0.0045
