 0.8000	 1.0286	 0.0702
 0.8050	 0.9796	 0.0603
 0.8100	 0.9309	 0.0533
 0.8150	 0.9495	 0.0532
 0.8200	 1.0135	 0.0457
 0.8250	 1.0135	 0.0485
 0.8300	 0.9921	 0.0523
 0.8350	 1.0670	 0.0480
 0.8400	 1.0749	 0.0491
 0.8450	 0.9818	 0.0465
 0.8500	 0.9754	 0.0491
 0.8550	 0.9915	 0.0478
 0.8600	 0.9184	 0.0479
 0.8650	 0.9030	 0.0477
 0.8700	 0.9789	 0.0481
 0.8750	 0.9728	 0.0473
 0.8800	 0.9146	 0.0382
 0.8850	 0.9181	 0.0461
 0.8900	 0.9394	 0.0388
 0.8950	 0.9255	 0.0388
 0.9000	 0.9359	 0.0437
 0.9050	 0.9033	 0.0369
 0.9100	 0.8738	 0.0386
 0.9150	 0.8871	 0.0486
 0.9200	 0.8948	 0.0377
 0.9250	 0.8710	 0.0358
 0.9300	 0.8814	 0.0399
 0.9350	 0.9080	 0.0388
 0.9400	 0.9159	 0.0405
 0.9450	 0.8820	 0.0381
 0.9500	 0.8666	 0.0391
 0.9550	 0.8918	 0.0354
 0.9600	 0.8743	 0.0386
 0.9650	 0.8771	 0.0358
 0.9700	 0.9052	 0.0381
 0.9750	 0.8901	 0.0367
 0.9800	 0.8856	 0.0299
 0.9850	 0.9161	 0.0331
 0.9900	 0.9341	 0.0365
 0.9950	 0.9080	 0.0350
 1.0000	 0.8794	 0.0342
 1.0050	 0.8638	 0.0333
 1.0100	 0.9061	 0.0334
 1.0150	 0.8951	 0.0307
 1.0200	 0.8744	 0.0320
 1.0250	 0.8917	 0.0321
 1.0300	 0.9324	 0.0320
 1.0350	 0.9589	 0.0349
 1.0400	 0.9321	 0.0330
 1.0450	 0.9559	 0.0366
 1.0500	 0.9487	 0.0364
 1.0550	 0.9169	 0.0330
 1.0600	 0.9107	 0.0347
 1.0650	 0.8941	 0.0322
 1.0700	 0.9155	 0.0334
 1.0750	 0.9538	 0.0339
 1.0800	 0.9531	 0.0333
 1.0850	 0.9528	 0.0359
 1.0900	 0.9102	 0.0338
 1.0950	 0.8781	 0.0355
 1.1000	 0.9283	 0.0331
 1.1050	 0.9529	 0.0340
 1.1100	 0.9268	 0.0340
 1.1150	 0.9619	 0.0384
 1.1200	 1.0310	 0.0459
 1.1250	 0.9891	 0.0402
 1.1300	 0.8997	 0.0388
 1.1350	 0.9165	 0.0422
 1.1400	 0.9273	 0.0386
 1.1450	 0.9653	 0.0418
 1.1500	 0.9844	 0.0442
 1.1550	 1.0199	 0.0376
 1.1600	 1.0557	 0.0385
 1.1650	 1.0409	 0.0390
 1.1700	 0.9629	 0.0373
 1.1750	 0.9668	 0.0378
 1.1800	 0.9698	 0.0394
 1.1850	 0.9807	 0.0418
 1.1900	 1.0316	 0.0387
 1.1950	 1.0538	 0.0361
 1.2000	 1.0039	 0.0368
 1.2050	 0.9941	 0.0416
 1.2100	 0.9790	 0.0361
 1.2150	 0.9857	 0.0410
 1.2200	 1.0666	 0.0381
 1.2250	 1.0819	 0.0397
 1.2300	 0.9941	 0.0381
 1.2350	 0.9897	 0.0412
 1.2400	 1.0479	 0.0436
 1.2450	 0.9910	 0.0367
 1.2500	 0.9853	 0.0411
 1.2550	 1.0233	 0.0375
 1.2600	 1.0502	 0.0375
 1.2650	 1.0533	 0.0421
 1.2700	 1.0128	 0.0363
 1.2750	 0.9742	 0.0369
 1.2800	 1.0597	 0.0387
 1.2850	 1.0650	 0.0458
 1.2900	 0.9747	 0.0430
 1.2950	 0.9910	 0.0373
 1.3000	 1.0020	 0.0431
 1.3050	 1.0779	 0.0490
 1.3100	 1.1155	 0.0447
 1.3150	 1.1044	 0.0403
 1.3200	 1.0972	 0.0436
 1.3250	 1.1227	 0.0452
 1.3300	 1.0884	 0.0472
 1.3350	 1.0824	 0.0535
 1.3400	 1.1039	 0.0463
 1.3450	 1.0625	 0.0562
 1.3500	 1.0345	 0.0682
 1.3550	 1.0246	 0.0967
 1.3600	 1.0344	 0.0985
 1.3650	 1.1405	 0.1060
 1.3700	 1.1639	 0.1229
 1.3750	 1.0835	 0.1044
 1.3900	 1.1562	 0.0888
 1.3950	 1.2115	 0.0793
 1.4000	 1.1452	 0.0821
 1.4050	 1.0115	 0.0796
 1.4100	 0.9371	 0.0631
 1.4250	 1.0205	 0.0572
 1.4300	 1.1521	 0.0531
 1.4350	 1.1527	 0.0575
 1.4400	 1.0946	 0.0484
 1.4450	 1.0933	 0.0476
 1.4500	 1.0760	 0.0457
 1.4550	 1.0923	 0.0477
 1.4600	 1.0410	 0.0456
 1.4650	 1.0456	 0.0488
 1.4700	 1.0873	 0.0544
 1.4750	 1.1305	 0.0480
 1.4800	 1.1242	 0.0462
 1.4850	 1.0807	 0.0482
 1.4900	 1.0419	 0.0415
 1.4950	 1.1671	 0.0417
 1.5050	 1.1431	 0.0464
 1.5100	 1.2113	 0.0457
 1.5150	 1.1721	 0.0446
 1.5200	 1.1040	 0.0412
 1.5250	 1.1058	 0.0470
 1.5300	 1.1046	 0.0437
 1.5350	 1.1959	 0.0431
 1.5400	 1.1728	 0.0402
 1.5450	 1.1268	 0.0403
 1.5500	 1.1007	 0.0426
 1.5550	 1.1145	 0.0410
 1.5600	 1.0186	 0.0390
 1.5650	 0.9765	 0.0436
 1.5700	 0.9576	 0.0427
 1.5750	 0.9623	 0.0432
 1.5800	 1.0800	 0.0432
 1.5850	 1.1483	 0.0417
 1.5900	 1.2398	 0.0457
 1.5950	 1.2557	 0.0445
 1.6000	 1.1830	 0.0472
 1.6050	 1.1533	 0.0461
 1.6100	 1.1077	 0.0535
 1.6150	 1.0568	 0.0419
 1.6200	 1.1619	 0.0467
 1.6250	 1.1341	 0.0517
 1.6300	 1.1839	 0.0450
 1.6350	 1.1760	 0.0473
 1.6400	 1.0903	 0.0432
 1.6450	 1.1115	 0.0437
 1.6500	 1.1465	 0.0472
 1.6550	 1.1261	 0.0426
 1.6600	 1.0851	 0.0598
 1.6650	 1.0547	 0.0449
 1.6700	 1.0791	 0.0442
 1.6750	 1.0113	 0.0485
 1.6800	 1.0622	 0.0455
 1.6850	 1.1999	 0.0493
 1.6900	 1.1669	 0.0500
 1.6950	 1.1815	 0.0494
 1.7000	 1.1473	 0.0523
 1.7050	 1.0323	 0.0480
 1.7100	 0.9792	 0.0480
 1.7150	 1.0041	 0.0475
 1.7200	 1.1185	 0.0516
 1.7250	 1.0730	 0.0599
 1.7300	 0.8773	 0.0467
 1.7350	 0.9179	 0.0553
