 0.8000	 1.0367	 0.0710
 0.8050	 1.0967	 0.0667
 0.8100	 1.0915	 0.0633
 0.8150	 1.0933	 0.0614
 0.8200	 1.1057	 0.0536
 0.8250	 1.1246	 0.0549
 0.8300	 1.1087	 0.0545
 0.8350	 1.0286	 0.0561
 0.8400	 1.0362	 0.0548
 0.8450	 1.0693	 0.0502
 0.8500	 1.0119	 0.0539
 0.8550	 1.0127	 0.0545
 0.8600	 1.0106	 0.0525
 0.8650	 1.0246	 0.0507
 0.8700	 1.0771	 0.0533
 0.8750	 1.0706	 0.0570
 0.8800	 1.0314	 0.0549
 0.8850	 0.9971	 0.0508
 0.8900	 0.9970	 0.0462
 0.8950	 1.0030	 0.0449
 0.9000	 0.9943	 0.0425
 0.9050	 0.9678	 0.0397
 0.9100	 0.9437	 0.0410
 0.9150	 0.9767	 0.0396
 0.9200	 0.9792	 0.0408
 0.9250	 0.9518	 0.0406
 0.9300	 0.9966	 0.0452
 0.9350	 1.0310	 0.0478
 0.9400	 0.9675	 0.0421
 0.9450	 0.9621	 0.0410
 0.9500	 0.9619	 0.0443
 0.9550	 0.9626	 0.0394
 0.9600	 0.9797	 0.0392
 0.9650	 0.9305	 0.0366
 0.9700	 0.9568	 0.0381
 0.9750	 0.9443	 0.0341
 0.9800	 0.9569	 0.0355
 0.9850	 1.0160	 0.0370
 0.9900	 1.0352	 0.0431
 0.9950	 0.9443	 0.0381
 1.0000	 0.8938	 0.0384
 1.0050	 0.9641	 0.0338
 1.0100	 1.0688	 0.0483
 1.0150	 1.0405	 0.0400
 1.0200	 0.9547	 0.0359
 1.0250	 0.9485	 0.0370
 1.0300	 0.9956	 0.0319
 1.0350	 0.9786	 0.0359
 1.0400	 0.9338	 0.0365
 1.0450	 1.0177	 0.0379
 1.0500	 1.0512	 0.0488
 1.0550	 0.9539	 0.0362
 1.0600	 0.9363	 0.0349
 1.0650	 0.9692	 0.0336
 1.0700	 0.9504	 0.0359
 1.0750	 0.9458	 0.0364
 1.0800	 0.9393	 0.0397
 1.0850	 0.9500	 0.0417
 1.0900	 0.9982	 0.0343
 1.0950	 0.9949	 0.0370
 1.1000	 0.9423	 0.0383
 1.1050	 0.8759	 0.0399
 1.1100	 0.9267	 0.0366
 1.1150	 1.0063	 0.0387
 1.1200	 0.9831	 0.0452
 1.1250	 0.9789	 0.0411
 1.1300	 1.0422	 0.0553
 1.1350	 0.9824	 0.0525
 1.1400	 0.9141	 0.0436
 1.1450	 0.8951	 0.0419
 1.1500	 0.9465	 0.0376
 1.1550	 0.9603	 0.0414
 1.1600	 0.9348	 0.0475
 1.1650	 0.9557	 0.0419
 1.1700	 0.9679	 0.0380
 1.1750	 0.9798	 0.0406
 1.1800	 0.9744	 0.0385
 1.1850	 1.0370	 0.0427
 1.1950	 1.0835	 0.0413
 1.2000	 1.0507	 0.0392
 1.2050	 1.0447	 0.0419
 1.2100	 1.0468	 0.0465
 1.2150	 0.9714	 0.0435
 1.2200	 0.9556	 0.0408
 1.2250	 0.9648	 0.0368
 1.2300	 1.0193	 0.0391
 1.2350	 1.0198	 0.0386
 1.2400	 1.0132	 0.0393
 1.2450	 1.0486	 0.0405
 1.2500	 1.0317	 0.0439
 1.2550	 1.0059	 0.0392
 1.2600	 1.0086	 0.0420
 1.2650	 1.0573	 0.0475
 1.2700	 1.0591	 0.0412
 1.2800	 1.1388	 0.0440
 1.2900	 1.0315	 0.0439
 1.2950	 1.0133	 0.0532
 1.3000	 1.0011	 0.0467
 1.3100	 0.9839	 0.0406
 1.3150	 1.0150	 0.0434
 1.3200	 1.0335	 0.0413
 1.3250	 1.0538	 0.0442
 1.3300	 1.0203	 0.0427
 1.3350	 0.9697	 0.0556
 1.3400	 0.9374	 0.0448
 1.3450	 0.9883	 0.0583
 1.3500	 0.9391	 0.0718
 1.3550	 1.0171	 0.0856
 1.3600	 1.1082	 0.0996
 1.3650	 1.1340	 0.1036
 1.3700	 0.9604	 0.0978
 1.3800	 1.1162	 0.0835
 1.3850	 0.9602	 0.0880
 1.3900	 0.9673	 0.0752
 1.3950	 1.0500	 0.0961
 1.4000	 0.9904	 0.0671
 1.4050	 0.9130	 0.0765
 1.4100	 1.0634	 0.0650
 1.4150	 1.0983	 0.0674
 1.4200	 0.9875	 0.0581
 1.4250	 0.9689	 0.0588
 1.4300	 1.0624	 0.0552
 1.4350	 1.0704	 0.0563
 1.4400	 1.0740	 0.0541
 1.4450	 1.0893	 0.0580
 1.4500	 1.0639	 0.0509
 1.4550	 1.0309	 0.0528
 1.4600	 1.0817	 0.0511
 1.4650	 1.1319	 0.0584
 1.4700	 0.9969	 0.0478
 1.4750	 0.9035	 0.0573
 1.4800	 1.0679	 0.0493
 1.4850	 1.0838	 0.0622
 1.4900	 0.9330	 0.0492
 1.4950	 0.9431	 0.0476
 1.5000	 1.0426	 0.0544
 1.5050	 1.0209	 0.0506
 1.5100	 0.9729	 0.0448
 1.5150	 1.0449	 0.0529
 1.5200	 1.0270	 0.0555
 1.5250	 0.9379	 0.0441
 1.5300	 1.0348	 0.0456
 1.5350	 1.0528	 0.0476
 1.5400	 0.9024	 0.0414
 1.5450	 0.9529	 0.0496
 1.5500	 1.0973	 0.0610
 1.5550	 1.0118	 0.0479
 1.5600	 0.9974	 0.0486
 1.5650	 1.0510	 0.0571
 1.5700	 1.0793	 0.0564
 1.5750	 1.0840	 0.0517
 1.5800	 1.1071	 0.0566
 1.5850	 1.0762	 0.0523
 1.5900	 1.0363	 0.0516
 1.5950	 1.0474	 0.0482
 1.6000	 1.0162	 0.0481
 1.6050	 1.0741	 0.0580
 1.6100	 1.1912	 0.0616
 1.6150	 1.1123	 0.0625
 1.6200	 1.0602	 0.0621
 1.6250	 1.0506	 0.0499
 1.6300	 1.0730	 0.0500
 1.6350	 1.0980	 0.0539
 1.6400	 1.0780	 0.0567
 1.6450	 1.0318	 0.0481
 1.6500	 0.9973	 0.0534
 1.6550	 1.0391	 0.0479
 1.6600	 1.1382	 0.0547
 1.6650	 1.1288	 0.0515
 1.6700	 1.0682	 0.0581
 1.6750	 0.9784	 0.0502
 1.6800	 1.0224	 0.0527
 1.6850	 1.0371	 0.0588
 1.6900	 0.9192	 0.0507
 1.6950	 0.8892	 0.0484
 1.7000	 0.9922	 0.0517
 1.7050	 0.9640	 0.0510
 1.7100	 1.0661	 0.0485
 1.7150	 1.2322	 0.0636
 1.7200	 1.0394	 0.0652
 1.7250	 0.9449	 0.0477
 1.7300	 0.9631	 0.0568
 1.7350	 0.9983	 0.0567
 1.7400	 1.1594	 0.0654
 1.7450	 1.1441	 0.0604
 1.7500	 1.1742	 0.0727
 1.7550	 1.1713	 0.0613
 1.7600	 1.1313	 0.0640
 1.7650	 1.0729	 0.0643
 1.7700	 1.0233	 0.0611
 1.7750	 1.1152	 0.0640
 1.7800	 1.2553	 0.0774
 1.7850	 1.1914	 0.0660
 1.7900	 1.0518	 0.0801
 1.7950	 0.9449	 0.0693
 1.8000	 0.9682	 0.0779
 1.8050	 1.1762	 0.0859
 1.8100	 1.1101	 0.0835
 1.8150	 0.8932	 0.0760
 1.8200	 0.8308	 0.0916
 1.8250	 0.9710	 0.1126
 1.8300	 1.0182	 0.1211
 1.8350	 1.0408	 0.1663
 1.8400	 1.0531	 0.2019
 1.8450	 1.1416	 0.2427
 1.8500	 1.1241	 0.2079
 1.8550	 0.8087	 0.1474
 1.8600	 0.9600	 0.1905
 1.8650	 1.0964	 0.2182
 1.8700	 0.9474	 0.1911
 1.8750	 0.7558	 0.2052
 1.8850	 1.0264	 0.1858
 1.8900	 1.0024	 0.1393
 1.8950	 1.1348	 0.1653
 1.9000	 1.0533	 0.1840
 1.9050	 0.9323	 0.1868
 1.9100	 1.0034	 0.2148
 1.9150	 1.1227	 0.2013
 1.9200	 1.1532	 0.1784
 1.9250	 1.0298	 0.1691
 1.9350	 1.0204	 0.1337
 1.9400	 1.1358	 0.1170
 1.9450	 1.2190	 0.1321
 1.9500	 1.0845	 0.1062
 1.9550	 0.9374	 0.1236
 1.9600	 1.0974	 0.1211
 1.9650	 1.2218	 0.1212
 1.9700	 1.0256	 0.1205
 1.9750	 1.0689	 0.0961
 1.9800	 1.2908	 0.0997
 1.9850	 1.3122	 0.0891
 1.9900	 1.2972	 0.0928
 1.9950	 1.2994	 0.1124
 2.0000	 1.3167	 0.1158
 2.0050	 1.2673	 0.1337
 2.0100	 1.1251	 0.1386
 2.0150	 1.0706	 0.1398
 2.0200	 1.0825	 0.1188
 2.0250	 1.0561	 0.1053
 2.0300	 1.0564	 0.1008
 2.0350	 1.0131	 0.0845
 2.0400	 1.0173	 0.0824
 2.0450	 1.0449	 0.0833
 2.0500	 1.0692	 0.0916
 2.0550	 1.0527	 0.0993
 2.0600	 0.9693	 0.0907
 2.0650	 0.9519	 0.0938
 2.0700	 0.8713	 0.0843
 2.0750	 0.9306	 0.0995
 2.0800	 0.9875	 0.0977
 2.0850	 0.9487	 0.0782
 2.0900	 1.0121	 0.0844
 2.0950	 1.0282	 0.0913
 2.1000	 1.0026	 0.0828
 2.1050	 1.1041	 0.1036
 2.1100	 1.0470	 0.0863
 2.1150	 0.9260	 0.0947
 2.1200	 0.9138	 0.0967
 2.1250	 0.8877	 0.0818
 2.1300	 0.9121	 0.0909
 2.1350	 1.0784	 0.0981
 2.1400	 1.0941	 0.0913
 2.1450	 0.9915	 0.0871
 2.1500	 0.9888	 0.0902
 2.1550	 1.0386	 0.1104
 2.1600	 0.9425	 0.0941
 2.1650	 0.9139	 0.1069
 2.1700	 1.1335	 0.1105
 2.1750	 1.2103	 0.1240
 2.1800	 1.0507	 0.1015
 2.1850	 1.0348	 0.0982
 2.1900	 1.2167	 0.1260
 2.1950	 1.2307	 0.1398
 2.2000	 1.1782	 0.1224
 2.2050	 1.1513	 0.1099
 2.2100	 1.1560	 0.1354
 2.2150	 1.0786	 0.1144
 2.2200	 0.9615	 0.1076
 2.2250	 0.9688	 0.1179
 2.2300	 1.2284	 0.1304
 2.2350	 1.2912	 0.1296
 2.2400	 1.1264	 0.1286
 2.2450	 1.2144	 0.1413
 2.2500	 1.3694	 0.1409
 2.2550	 1.3090	 0.1287
 2.2600	 1.1379	 0.1153
 2.2650	 0.9874	 0.1370
 2.2700	 0.9277	 0.1227
 2.2750	 1.0479	 0.1301
 2.2800	 1.2178	 0.1497
 2.2850	 1.1449	 0.1313
 2.2900	 1.0972	 0.1273
 2.2950	 1.1741	 0.1447
