 0.8000	 0.9301	 0.0217
 0.8050	 0.9281	 0.0203
 0.8100	 0.9033	 0.0182
 0.8150	 0.9149	 0.0169
 0.8200	 0.9675	 0.0163
 0.8250	 0.9646	 0.0167
 0.8300	 0.9539	 0.0165
 0.8350	 0.9590	 0.0160
 0.8400	 0.9538	 0.0165
 0.8450	 0.9464	 0.0162
 0.8500	 0.9257	 0.0161
 0.8550	 0.9117	 0.0157
 0.8600	 0.9253	 0.0164
 0.8650	 0.9495	 0.0160
 0.8700	 0.9390	 0.0165
 0.8750	 0.9184	 0.0165
 0.8800	 0.9313	 0.0156
 0.8850	 0.9414	 0.0148
 0.8900	 0.9441	 0.0141
 0.8950	 0.9454	 0.0137
 0.9000	 0.9454	 0.0137
 0.9050	 0.9474	 0.0134
 0.9100	 0.9409	 0.0130
 0.9150	 0.9435	 0.0131
 0.9200	 0.9485	 0.0128
 0.9250	 0.9258	 0.0130
 0.9300	 0.9436	 0.0131
 0.9350	 0.9386	 0.0134
 0.9400	 0.9341	 0.0137
 0.9450	 0.9427	 0.0134
 0.9500	 0.9522	 0.0129
 0.9550	 0.9536	 0.0128
 0.9600	 0.9517	 0.0133
 0.9650	 0.9622	 0.0119
 0.9700	 0.9583	 0.0129
 0.9750	 0.9428	 0.0120
 0.9800	 0.9436	 0.0115
 0.9850	 0.9617	 0.0113
 0.9900	 0.9488	 0.0113
 0.9950	 0.9318	 0.0109
 1.0000	 0.9480	 0.0108
 1.0050	 0.9491	 0.0110
 1.0100	 0.9579	 0.0112
 1.0150	 0.9566	 0.0111
 1.0200	 0.9610	 0.0109
 1.0250	 0.9658	 0.0113
 1.0300	 0.9613	 0.0108
 1.0350	 0.9667	 0.0111
 1.0400	 0.9703	 0.0110
 1.0450	 0.9714	 0.0114
 1.0500	 0.9583	 0.0109
 1.0550	 0.9492	 0.0108
 1.0600	 0.9637	 0.0109
 1.0650	 0.9541	 0.0112
 1.0700	 0.9397	 0.0110
 1.0750	 0.9618	 0.0112
 1.0800	 0.9660	 0.0112
 1.0850	 0.9588	 0.0113
 1.0900	 0.9694	 0.0116
 1.0950	 0.9678	 0.0116
 1.1000	 0.9643	 0.0120
 1.1050	 0.9717	 0.0113
 1.1100	 0.9775	 0.0121
 1.1150	 0.9827	 0.0130
 1.1200	 0.9782	 0.0132
 1.1250	 0.9745	 0.0141
 1.1300	 0.9666	 0.0139
 1.1350	 0.9674	 0.0145
 1.1400	 0.9765	 0.0133
 1.1450	 1.0060	 0.0138
 1.1500	 1.0005	 0.0130
 1.1550	 0.9912	 0.0139
 1.1600	 0.9782	 0.0141
 1.1650	 0.9869	 0.0137
 1.1700	 0.9966	 0.0119
 1.1750	 0.9975	 0.0126
 1.1800	 0.9861	 0.0127
 1.1850	 0.9964	 0.0122
 1.1900	 1.0042	 0.0121
 1.1950	 1.0149	 0.0125
 1.2000	 1.0154	 0.0128
 1.2050	 1.0019	 0.0132
 1.2100	 1.0230	 0.0131
 1.2150	 1.0088	 0.0132
 1.2200	 1.0009	 0.0134
 1.2250	 0.9866	 0.0127
 1.2300	 1.0090	 0.0139
 1.2350	 1.0370	 0.0127
 1.2400	 1.0247	 0.0134
 1.2450	 1.0075	 0.0128
 1.2500	 0.9974	 0.0133
 1.2550	 1.0196	 0.0127
 1.2600	 1.0186	 0.0142
 1.2650	 1.0051	 0.0151
 1.2700	 1.0010	 0.0141
 1.2750	 1.0094	 0.0131
 1.2850	 1.0179	 0.0145
 1.2900	 1.0245	 0.0147
 1.2950	 1.0200	 0.0135
 1.3000	 1.0352	 0.0138
 1.3100	 1.0270	 0.0136
 1.3150	 1.0202	 0.0137
 1.3200	 1.0289	 0.0143
 1.3250	 1.0160	 0.0141
 1.3300	 1.0148	 0.0155
 1.3350	 1.0403	 0.0152
 1.3400	 1.0418	 0.0177
 1.3450	 1.0140	 0.0213
 1.3600	 1.0410	 0.0368
 1.3650	 1.0380	 0.0362
 1.3800	 1.0584	 0.0294
 1.3850	 1.0159	 0.0304
 1.3900	 1.0147	 0.0309
 1.3950	 1.0689	 0.0266
 1.4000	 1.0372	 0.0262
 1.4050	 1.0702	 0.0238
 1.4100	 1.0325	 0.0222
 1.4150	 1.0126	 0.0261
 1.4200	 1.0454	 0.0194
 1.4250	 1.0410	 0.0187
 1.4300	 1.0525	 0.0188
 1.4350	 1.0095	 0.0188
 1.4400	 1.0544	 0.0175
 1.4450	 1.0478	 0.0164
 1.4500	 1.0617	 0.0161
 1.4550	 1.0503	 0.0165
 1.4600	 1.0226	 0.0171
 1.4650	 0.9975	 0.0172
 1.4700	 1.0201	 0.0178
 1.4750	 1.0355	 0.0161
 1.4800	 1.0225	 0.0156
 1.4850	 1.0100	 0.0187
 1.4900	 1.0311	 0.0155
 1.4950	 1.0596	 0.0154
 1.5000	 1.0595	 0.0149
 1.5050	 1.0492	 0.0151
 1.5100	 1.0651	 0.0154
 1.5150	 1.0840	 0.0166
 1.5200	 1.0747	 0.0151
 1.5250	 1.0357	 0.0166
 1.5300	 1.0446	 0.0149
 1.5350	 1.0736	 0.0143
 1.5400	 1.0525	 0.0149
 1.5450	 1.0532	 0.0159
 1.5500	 1.0482	 0.0156
 1.5550	 1.0576	 0.0155
 1.5600	 1.0633	 0.0154
 1.5650	 1.0495	 0.0156
 1.5700	 1.0443	 0.0162
 1.5750	 1.0458	 0.0171
 1.5800	 1.0590	 0.0171
 1.5850	 1.0437	 0.0156
 1.5900	 1.0328	 0.0156
 1.5950	 1.0494	 0.0157
 1.6000	 1.0668	 0.0166
 1.6050	 1.0530	 0.0164
 1.6100	 1.0404	 0.0177
 1.6150	 1.0718	 0.0181
 1.6200	 1.0918	 0.0190
 1.6250	 1.0468	 0.0196
 1.6300	 1.0639	 0.0151
 1.6350	 1.0835	 0.0170
 1.6400	 1.1003	 0.0169
 1.6450	 1.1029	 0.0174
