 0.7950	 1.0542	 0.0379
 0.8000	 1.0680	 0.0348
 0.8050	 0.9757	 0.0315
 0.8100	 1.0083	 0.0276
 0.8150	 0.9934	 0.0252
 0.8200	 1.0182	 0.0270
 0.8250	 1.0275	 0.0264
 0.8300	 1.0108	 0.0257
 0.8350	 0.9651	 0.0235
 0.8400	 0.9355	 0.0237
 0.8450	 0.9541	 0.0227
 0.8500	 0.9540	 0.0225
 0.8550	 0.9383	 0.0227
 0.8600	 0.9283	 0.0245
 0.8650	 0.9395	 0.0252
 0.8700	 0.9825	 0.0256
 0.8750	 0.9488	 0.0253
 0.8800	 0.9143	 0.0216
 0.8850	 0.9396	 0.0216
 0.8900	 0.9374	 0.0233
 0.8950	 0.9199	 0.0200
 0.9000	 0.9211	 0.0193
 0.9050	 0.9019	 0.0191
 0.9100	 0.8909	 0.0180
 0.9150	 0.9058	 0.0198
 0.9200	 0.9128	 0.0193
 0.9250	 0.8992	 0.0188
 0.9300	 0.9194	 0.0184
 0.9350	 0.9165	 0.0189
 0.9400	 0.9228	 0.0202
 0.9450	 0.9450	 0.0222
 0.9500	 0.9116	 0.0201
 0.9550	 0.8850	 0.0196
 0.9600	 0.8912	 0.0183
 0.9650	 0.8860	 0.0173
 0.9700	 0.8554	 0.0167
 0.9750	 0.8586	 0.0175
 0.9800	 0.8718	 0.0157
 0.9850	 0.8475	 0.0152
 0.9900	 0.8480	 0.0185
 0.9950	 0.8881	 0.0176
 1.0000	 0.8936	 0.0160
 1.0050	 0.8820	 0.0178
 1.0100	 0.8710	 0.0168
 1.0150	 0.8970	 0.0173
 1.0200	 0.8931	 0.0168
 1.0250	 0.8855	 0.0156
 1.0300	 0.8959	 0.0154
 1.0350	 0.8934	 0.0161
 1.0400	 0.8820	 0.0165
 1.0450	 0.9195	 0.0210
 1.0500	 0.9023	 0.0172
 1.0550	 0.8600	 0.0147
 1.0600	 0.8769	 0.0169
 1.0650	 0.8785	 0.0184
 1.0700	 0.8687	 0.0160
 1.0750	 0.8615	 0.0161
 1.0800	 0.8928	 0.0172
 1.0850	 0.9041	 0.0153
 1.0900	 0.8829	 0.0161
 1.0950	 0.8760	 0.0160
 1.1000	 0.8806	 0.0181
 1.1050	 0.9232	 0.0175
 1.1100	 0.9320	 0.0180
 1.1150	 0.9264	 0.0184
 1.1200	 0.9051	 0.0183
 1.1250	 0.9188	 0.0181
 1.1300	 0.9292	 0.0212
 1.1350	 0.9257	 0.0209
 1.1400	 0.9604	 0.0207
 1.1450	 0.9882	 0.0230
 1.1500	 0.9773	 0.0201
 1.1550	 0.9660	 0.0214
 1.1600	 0.9543	 0.0193
 1.1650	 0.9633	 0.0174
 1.1700	 0.9971	 0.0206
 1.1750	 0.9662	 0.0174
 1.1800	 0.9753	 0.0172
 1.1850	 0.9883	 0.0187
 1.1900	 0.9901	 0.0176
 1.1950	 0.9917	 0.0170
 1.2000	 0.9740	 0.0206
 1.2050	 0.9815	 0.0174
 1.2100	 0.9883	 0.0187
 1.2150	 1.0120	 0.0178
 1.2200	 1.0427	 0.0198
 1.2250	 1.0684	 0.0200
 1.2300	 1.0612	 0.0229
 1.2350	 1.0221	 0.0184
 1.2400	 0.9922	 0.0184
 1.2450	 1.0300	 0.0185
 1.2500	 1.0219	 0.0195
 1.2550	 1.0003	 0.0211
 1.2600	 1.0692	 0.0198
 1.2650	 1.0778	 0.0227
 1.2700	 1.0362	 0.0229
 1.2750	 1.0557	 0.0217
 1.2800	 1.1045	 0.0210
 1.2850	 1.0604	 0.0201
 1.2900	 1.0509	 0.0201
 1.2950	 1.0668	 0.0197
 1.3000	 1.0913	 0.0252
 1.3050	 1.1291	 0.0223
 1.3150	 1.1160	 0.0252
 1.3200	 1.1134	 0.0240
 1.3250	 1.0838	 0.0234
 1.3300	 1.1036	 0.0250
 1.3350	 1.1028	 0.0273
 1.3400	 1.0912	 0.0281
 1.3450	 1.0746	 0.0285
 1.3500	 1.1180	 0.0380
 1.3550	 1.1512	 0.0525
 1.3600	 1.1595	 0.0523
 1.3650	 1.1721	 0.0542
 1.3700	 1.1170	 0.0528
 1.3750	 1.1724	 0.0439
 1.3800	 1.1697	 0.0479
 1.3850	 1.1294	 0.0453
 1.3950	 1.1444	 0.0373
 1.4000	 1.1775	 0.0388
 1.4050	 1.1869	 0.0391
 1.4100	 1.2028	 0.0345
 1.4150	 1.2035	 0.0301
 1.4200	 1.1638	 0.0303
 1.4250	 1.1519	 0.0288
 1.4300	 1.1940	 0.0281
 1.4350	 1.1457	 0.0339
 1.4400	 1.2414	 0.0294
 1.4450	 1.1722	 0.0270
 1.4500	 1.1903	 0.0266
 1.4550	 1.2120	 0.0284
 1.4600	 1.1829	 0.0271
 1.4650	 1.1997	 0.0287
 1.4700	 1.2555	 0.0290
 1.4750	 1.2110	 0.0323
 1.4800	 1.1614	 0.0265
 1.4850	 1.2263	 0.0255
 1.4900	 1.2451	 0.0252
 1.4950	 1.2236	 0.0255
 1.5000	 1.2939	 0.0287
 1.5050	 1.2573	 0.0261
 1.5100	 1.2129	 0.0273
 1.5150	 1.2192	 0.0292
 1.5200	 1.1773	 0.0262
 1.5250	 1.2228	 0.0255
 1.5300	 1.2838	 0.0246
 1.5350	 1.3160	 0.0265
 1.5400	 1.2913	 0.0283
 1.5450	 1.2805	 0.0238
 1.5500	 1.3064	 0.0247
 1.5550	 1.3195	 0.0242
 1.5600	 1.3203	 0.0262
 1.5650	 1.2876	 0.0247
 1.5700	 1.2960	 0.0294
 1.5750	 1.2361	 0.0248
 1.5800	 1.2539	 0.0252
 1.5850	 1.2073	 0.0284
 1.5900	 1.1557	 0.0266
 1.5950	 1.1858	 0.0271
 1.6000	 1.1867	 0.0290
 1.6050	 1.2620	 0.0274
 1.6100	 1.2954	 0.0270
 1.6150	 1.2638	 0.0254
 1.6200	 1.2600	 0.0253
 1.6250	 1.2429	 0.0282
 1.6300	 1.2292	 0.0241
 1.6350	 1.2711	 0.0267
 1.6400	 1.2743	 0.0285
 1.6450	 1.2705	 0.0276
 1.6500	 1.2450	 0.0239
 1.6550	 1.2710	 0.0291
 1.6600	 1.2154	 0.0295
 1.6650	 1.2233	 0.0300
 1.6700	 1.2893	 0.0291
 1.6750	 1.3243	 0.0338
 1.6800	 1.2741	 0.0305
 1.6850	 1.2444	 0.0281
 1.6900	 1.2689	 0.0298
 1.6950	 1.2671	 0.0314
 1.7000	 1.2171	 0.0282
 1.7050	 1.2474	 0.0263
 1.7100	 1.2658	 0.0314
 1.7150	 1.1963	 0.0317
 1.7200	 1.1328	 0.0338
 1.7250	 1.1984	 0.0313
 1.7300	 1.2499	 0.0327
 1.7350	 1.2855	 0.0300
 1.7400	 1.3008	 0.0331
 1.7450	 1.2442	 0.0298
 1.7500	 1.1969	 0.0316
 1.7550	 1.2284	 0.0303
 1.7600	 1.2187	 0.0287
 1.7650	 1.2403	 0.0332
 1.7700	 1.2496	 0.0356
 1.7750	 1.1861	 0.0289
