0.4916 1.0107 0.0324
0.4921 0.9920 0.0132
0.4926 0.9723 0.0070
0.4931 0.9775 0.0023
0.4936 0.9960 0.0157
0.4941 0.9899 0.0091
0.4946 1.0031 0.0218
0.4951 1.0205 0.0387
0.4956 1.0212 0.0389
0.4961 1.0060 0.0232
0.4966 1.0014 0.0181
0.4971 0.9954 0.0117
0.4976 0.9894 0.0052
0.4981 0.9872 0.0024
0.4986 0.9795 0.0058
0.4991 0.9809 0.0049
0.4996 0.9812 0.0050
0.5001 0.9832 0.0035
0.5006 0.9914 0.0042
0.5011 1.0001 0.0125
0.5016 1.0006 0.0125
0.5021 0.9991 0.0105
0.5026 1.0037 0.0147
0.5031 0.9987 0.0092
0.5036 0.9941 0.0042
0.5041 0.9913 0.0019
0.5046 0.9849 0.0059
0.5051 0.9744 0.0169
0.5056 0.9711 0.0206
0.5061 0.9786 0.0135
0.5066 0.9846 0.0080
0.5071 0.9859 0.0071
0.5076 0.9860 0.0074
0.5081 0.9805 0.0133
0.5086 0.9700 0.0243
0.5091 0.9656 0.0291
0.5096 0.9675 0.0276
0.5101 0.9737 0.0218
0.5106 0.9791 0.0167
0.5111 0.9810 0.0152
0.5116 0.9846 0.0120
0.5121 0.9950 0.0020
0.5126 0.9896 0.0077
0.5131 0.9864 0.0113
0.5136 0.9915 0.0065
0.5141 0.9914 0.0069
0.5146 0.9909 0.0078
0.5151 0.9956 0.0035
0.5156 0.9912 0.0082
0.5161 0.9869 0.0128
0.5166 0.9898 0.0102
0.5171 0.9859 0.0144
0.5176 0.9863 0.0142
0.5181 0.9989 0.0019
0.5186 1.0053 0.0041
0.5191 1.0008 0.0016
0.5196 1.0019 0.0013
0.5201 1.0013 0.0016
0.5206 0.9906 0.0115
0.5211 0.9868 0.0156
0.5216 0.9877 0.0149
0.5221 0.9863 0.0166
0.5226 0.9936 0.0096
0.5231 1.0018 0.0016
0.5236 1.0014 0.0022
0.5241 0.9972 0.0066
0.5246 0.9954 0.0086
0.5251 0.9894 0.0149
0.5256 0.9911 0.0133
0.5261 0.9951 0.0096
0.5266 1.0048 0.0011
0.5271 1.0060 0.0019
0.5276 1.0085 0.0033
0.5281 1.0012 0.0043
0.5286 0.9908 0.0148
0.5291 0.9820 0.0238
0.5296 0.9830 0.0230
0.5301 0.9766 0.0296
0.5306 0.9736 0.0327
0.5311 0.9782 0.0283
0.5316 0.9842 0.0225
0.5321 0.9870 0.0198
0.5326 0.9867 0.0203
0.5331 0.9929 0.0142
0.5336 0.9995 0.0079
0.5341 0.9952 0.0123
0.5346 0.9930 0.0147
0.5351 0.9947 0.0130
0.5356 0.9910 0.0170
0.5361 0.9898 0.0182
0.5366 0.9940 0.0142
0.5371 0.9939 0.0144
0.5376 0.9913 0.0172
0.5381 0.9920 0.0165
0.5386 0.9878 0.0209
0.5391 0.9824 0.0264
0.5396 0.9776 0.0314
0.5401 0.9809 0.0282
0.5406 0.9875 0.0217
0.5411 0.9881 0.0212
0.5416 0.9912 0.0182
0.5421 0.9973 0.0122
0.5426 0.9988 0.0108
0.5431 0.9932 0.0165
0.5436 0.9977 0.0121
0.5441 1.0009 0.0091
0.5446 0.9975 0.0126
0.5451 0.9995 0.0106
0.5456 1.0024 0.0079
0.5461 1.0001 0.0103
0.5466 0.9942 0.0162
0.5471 0.9940 0.0165
0.5476 0.9914 0.0193
0.5481 0.9915 0.0192
0.5486 0.9903 0.0205
0.5491 0.9941 0.0167
0.5496 0.9986 0.0123
0.5501 1.0000 0.0110
0.5506 0.9927 0.0184
0.5511 0.9942 0.0169
0.5516 0.9950 0.0162
0.5521 0.9957 0.0156
0.5526 0.9957 0.0157
0.5531 1.0026 0.0089
0.5536 1.0021 0.0094
0.5541 0.9970 0.0145
0.5546 0.9961 0.0154
0.5551 0.9977 0.0139
0.5556 0.9955 0.0161
0.5561 0.9922 0.0195
0.5566 0.9936 0.0182
0.5571 0.9892 0.0226
0.5576 0.9829 0.0289
0.5581 0.9817 0.0301
0.5586 0.9866 0.0253
0.5591 0.9932 0.0186
0.5596 0.9953 0.0166
0.5601 0.9953 0.0166
0.5606 0.9938 0.0181
0.5611 0.9917 0.0202
0.5616 0.9868 0.0251
0.5621 0.9845 0.0274
0.5626 0.9845 0.0274
0.5631 0.9895 0.0224
0.5636 0.9892 0.0227
0.5641 0.9877 0.0242
0.5646 0.9915 0.0203
0.5651 0.9920 0.0197
0.5656 0.9906 0.0211
0.5661 0.9912 0.0205
0.5666 0.9947 0.0169
0.5671 0.9940 0.0176
0.5676 0.9979 0.0137
0.5681 1.0004 0.0112
0.5686 0.9971 0.0144
0.5691 0.9913 0.0201
