 0.8000	 0.8831	 0.0410
 0.8050	 0.9519	 0.0419
 0.8100	 0.8460	 0.0348
 0.8150	 0.8730	 0.0382
 0.8200	 0.8673	 0.0320
 0.8250	 0.9110	 0.0312
 0.8300	 0.9093	 0.0334
 0.8350	 0.8608	 0.0317
 0.8400	 0.8726	 0.0308
 0.8450	 0.8919	 0.0311
 0.8500	 0.8728	 0.0298
 0.8550	 0.8619	 0.0327
 0.8600	 0.9115	 0.0348
 0.8650	 0.9313	 0.0346
 0.8700	 0.8719	 0.0369
 0.8750	 0.8468	 0.0318
 0.8800	 0.8611	 0.0317
 0.8850	 0.8463	 0.0307
 0.8900	 0.8413	 0.0321
 0.8950	 0.8554	 0.0289
 0.9000	 0.8690	 0.0268
 0.9050	 0.8608	 0.0264
 0.9100	 0.8529	 0.0267
 0.9150	 0.8504	 0.0259
 0.9200	 0.8314	 0.0251
 0.9250	 0.8643	 0.0266
 0.9300	 0.8471	 0.0285
 0.9350	 0.8527	 0.0290
 0.9400	 0.8968	 0.0295
 0.9450	 0.8735	 0.0324
 0.9500	 0.8481	 0.0295
 0.9550	 0.8526	 0.0273
 0.9600	 0.8457	 0.0272
 0.9650	 0.8196	 0.0286
 0.9700	 0.8165	 0.0238
 0.9750	 0.8107	 0.0245
 0.9800	 0.8201	 0.0242
 0.9850	 0.8329	 0.0235
 0.9900	 0.8064	 0.0243
 0.9950	 0.7827	 0.0215
 1.0000	 0.8692	 0.0222
 1.0050	 0.8646	 0.0224
 1.0100	 0.8212	 0.0243
 1.0150	 0.8543	 0.0217
 1.0200	 0.8674	 0.0243
 1.0250	 0.8432	 0.0208
 1.0300	 0.8107	 0.0212
 1.0350	 0.8501	 0.0226
 1.0400	 0.8909	 0.0229
 1.0450	 0.8786	 0.0208
 1.0500	 0.8909	 0.0229
 1.0550	 0.8841	 0.0232
 1.0600	 0.8559	 0.0216
 1.0650	 0.8620	 0.0225
 1.0700	 0.8677	 0.0215
 1.0750	 0.8616	 0.0226
 1.0800	 0.8822	 0.0234
 1.0850	 0.8996	 0.0224
 1.0900	 0.8896	 0.0229
 1.0950	 0.9057	 0.0222
 1.1000	 0.9455	 0.0231
 1.1050	 0.9527	 0.0224
 1.1100	 0.9535	 0.0242
 1.1150	 0.9709	 0.0250
 1.1200	 0.9196	 0.0276
 1.1250	 0.9367	 0.0283
 1.1300	 0.9502	 0.0298
 1.1350	 0.9794	 0.0287
 1.1400	 0.9770	 0.0268
 1.1450	 1.0049	 0.0278
 1.1500	 1.0076	 0.0265
 1.1550	 0.9940	 0.0276
 1.1600	 0.9632	 0.0263
 1.1650	 0.9784	 0.0236
 1.1700	 0.9756	 0.0244
 1.1750	 0.9772	 0.0265
 1.1800	 0.9815	 0.0259
 1.1850	 1.0091	 0.0280
 1.1900	 0.9869	 0.0264
 1.1950	 0.9999	 0.0294
 1.2000	 1.0124	 0.0271
 1.2050	 0.9910	 0.0267
 1.2100	 1.0174	 0.0244
 1.2150	 1.0133	 0.0270
 1.2200	 0.9996	 0.0249
 1.2250	 1.0125	 0.0255
 1.2300	 1.0188	 0.0252
 1.2350	 0.9884	 0.0248
 1.2400	 0.9738	 0.0273
 1.2450	 1.0029	 0.0283
 1.2500	 1.0105	 0.0245
 1.2550	 1.0425	 0.0288
 1.2600	 0.9968	 0.0280
 1.2650	 1.0130	 0.0277
 1.2750	 0.9637	 0.0263
 1.2800	 0.9634	 0.0249
 1.2850	 0.9735	 0.0268
 1.2900	 0.9726	 0.0247
 1.2950	 1.0046	 0.0243
 1.3000	 1.0659	 0.0270
 1.3050	 1.0861	 0.0275
 1.3100	 1.0794	 0.0260
 1.3150	 1.0860	 0.0271
 1.3200	 1.0823	 0.0274
 1.3250	 1.1058	 0.0291
 1.3300	 1.0931	 0.0303
 1.3350	 1.0861	 0.0300
 1.3400	 1.0736	 0.0377
 1.3450	 1.0808	 0.0394
 1.3500	 1.1553	 0.0546
 1.3650	 1.0231	 0.1127
 1.3700	 1.0960	 0.1072
 1.3750	 1.1929	 0.1004
 1.3850	 1.1726	 0.0779
 1.3900	 1.1721	 0.0819
 1.3950	 1.0878	 0.0681
 1.4000	 1.1390	 0.0639
 1.4050	 1.2271	 0.0631
 1.4100	 1.2229	 0.0528
 1.4150	 1.1219	 0.0465
 1.4200	 1.1837	 0.0420
 1.4300	 1.1833	 0.0400
 1.4350	 1.1293	 0.0403
 1.4400	 1.1494	 0.0356
 1.4450	 1.2198	 0.0355
 1.4500	 1.2169	 0.0342
 1.4550	 1.2323	 0.0361
 1.4600	 1.1467	 0.0324
 1.4800	 1.1715	 0.0317
 1.4850	 1.1851	 0.0321
 1.4900	 1.2319	 0.0314
 1.4950	 1.2240	 0.0312
 1.5050	 1.2721	 0.0309
 1.5100	 1.3070	 0.0321
 1.5150	 1.2380	 0.0295
 1.5200	 1.2407	 0.0307
 1.5250	 1.2162	 0.0306
 1.5300	 1.2478	 0.0303
 1.5350	 1.2444	 0.0302
 1.5400	 1.2873	 0.0327
 1.5450	 1.3011	 0.0318
 1.5500	 1.2773	 0.0316
 1.5550	 1.1937	 0.0278
 1.5600	 1.2738	 0.0319
 1.5650	 1.3051	 0.0342
 1.5700	 1.1361	 0.0295
 1.5750	 1.1608	 0.0312
 1.5800	 1.1974	 0.0318
 1.5850	 1.1967	 0.0313
 1.5900	 1.2552	 0.0306
 1.5950	 1.3003	 0.0323
 1.6000	 1.2094	 0.0330
 1.6050	 1.1285	 0.0300
 1.6100	 1.2206	 0.0304
 1.6150	 1.3045	 0.0362
