0.4900 0.9653 0.0114
0.4905 0.9632 0.0140
0.4910 0.9649 0.0128
0.4915 0.9651 0.0132
0.4920 0.9617 0.0170
0.4925 0.9588 0.0204
0.4930 0.9573 0.0224
0.4935 0.9570 0.0232
0.4939 0.9581 0.0225
0.4944 0.9593 0.0218
0.4949 0.9589 0.0227
0.4954 0.9606 0.0215
0.4959 0.9589 0.0237
0.4964 0.9562 0.0269
0.4969 0.9607 0.0229
0.4974 0.9650 0.0191
0.4979 0.9689 0.0156
0.4984 0.9747 0.0103
0.4989 0.9814 0.0041
0.4994 0.9830 0.0030
0.4999 0.9877 0.0012
0.5004 0.9965 0.0095
0.5009 0.9995 0.0121
0.5014 0.9988 0.0109
0.5019 0.9960 0.0076
0.5024 0.9932 0.0043
0.5029 0.9887 0.0016
0.5034 0.9861 0.0037
0.5039 0.9874 0.0028
0.5044 0.9875 0.0031
0.5049 0.9827 0.0084
0.5054 0.9769 0.0147
0.5059 0.9739 0.0181
0.5064 0.9735 0.0189
0.5069 0.9771 0.0157
0.5073 0.9849 0.0083
0.5078 0.9874 0.0062
0.5083 0.9868 0.0072
0.5088 0.9828 0.0117
0.5093 0.9812 0.0136
0.5098 0.9798 0.0154
0.5103 0.9804 0.0152
0.5108 0.9822 0.0138
0.5113 0.9809 0.0155
0.5118 0.9813 0.0155
0.5123 0.9821 0.0150
0.5128 0.9840 0.0135
0.5133 0.9887 0.0091
0.5138 0.9987 0.0015
0.5143 0.9992 0.0017
0.5148 0.9971 0.0017
0.5153 0.9997 0.0016
0.5158 1.0009 0.0014
0.5163 1.0018 0.0020
0.5168 1.0057 0.0056
0.5173 1.0033 0.0030
0.5178 0.9963 0.0044
0.5183 0.9887 0.0122
0.5188 0.9789 0.0224
0.5193 0.9711 0.0304
0.5198 0.9729 0.0288
0.5202 0.9758 0.0262
0.5207 0.9780 0.0242
0.5212 0.9848 0.0177
0.5217 0.9912 0.0115
0.5222 0.9963 0.0066
0.5227 0.9990 0.0042
0.5232 0.9999 0.0036
0.5237 0.9969 0.0067
0.5242 0.9961 0.0078
0.5247 0.9969 0.0072
0.5252 0.9998 0.0045
0.5257 1.0075 0.0030
0.5262 1.0165 0.0118
0.5267 1.0167 0.0118
0.5272 1.0142 0.0091
0.5277 1.0115 0.0062
0.5282 1.0003 0.0051
0.5287 0.9922 0.0135
0.5292 0.9942 0.0116
0.5297 0.9923 0.0137
0.5302 0.9874 0.0188
0.5307 0.9895 0.0169
0.5312 0.9928 0.0137
0.5317 0.9961 0.0107
0.5322 1.0036 0.0033
0.5327 1.0085 0.0015
0.5332 1.0095 0.0023
0.5336 1.0058 0.0015
0.5341 0.9979 0.0095
0.5346 0.9878 0.0199
0.5351 0.9863 0.0215
0.5356 0.9921 0.0158
0.5361 0.9964 0.0117
0.5366 0.9974 0.0108
0.5371 0.9973 0.0110
0.5376 0.9983 0.0102
0.5381 0.9942 0.0144
0.5386 1.0004 0.0083
0.5391 1.0113 0.0024
0.5396 1.0180 0.0090
0.5401 1.0164 0.0073
0.5406 1.0150 0.0058
0.5411 1.0049 0.0045
0.5416 0.9958 0.0136
0.5421 0.9938 0.0158
0.5426 0.9946 0.0150
0.5431 0.9941 0.0157
0.5436 0.9931 0.0168
0.5441 0.9895 0.0205
0.5446 0.9899 0.0201
0.5451 0.9907 0.0195
0.5456 0.9935 0.0167
0.5461 0.9950 0.0153
0.5465 1.0004 0.0100
0.5470 1.0049 0.0056
0.5475 1.0063 0.0043
0.5480 1.0031 0.0076
0.5485 1.0028 0.0080
0.5490 1.0014 0.0095
0.5495 0.9991 0.0118
0.5500 1.0000 0.0110
0.5505 1.0004 0.0107
0.5510 1.0024 0.0087
0.5515 1.0042 0.0070
0.5520 1.0047 0.0066
0.5525 1.0026 0.0088
0.5530 1.0037 0.0077
0.5535 1.0009 0.0106
0.5540 0.9948 0.0167
0.5545 0.9933 0.0182
0.5550 0.9979 0.0137
0.5555 1.0028 0.0089
0.5560 1.0120 0.0013
0.5565 1.0208 0.0091
0.5570 1.0237 0.0120
0.5575 1.0245 0.0127
0.5580 1.0230 0.0112
0.5585 1.0176 0.0058
0.5590 1.0110 0.0019
0.5595 1.0026 0.0092
0.5599 0.9962 0.0157
0.5604 0.9912 0.0207
0.5609 0.9908 0.0211
0.5614 0.9951 0.0168
0.5619 0.9959 0.0160
0.5624 0.9986 0.0133
0.5629 1.0053 0.0065
0.5634 1.0054 0.0064
0.5639 1.0040 0.0078
0.5644 1.0086 0.0033
0.5649 1.0103 0.0015
0.5654 1.0074 0.0044
0.5659 1.0061 0.0057
0.5664 1.0068 0.0049
0.5669 1.0070 0.0046
0.5674 1.0052 0.0063
0.5679 1.0053 0.0063
0.5684 1.0057 0.0059
0.5689 1.0049 0.0066
0.5694 1.0071 0.0043
0.5699 1.0099 0.0015
0.5704 1.0102 0.0011
0.5709 1.0082 0.0030
0.5714 1.0079 0.0033
0.5719 1.0048 0.0063
0.5724 1.0009 0.0102
0.5728 1.0001 0.0109
0.5733 1.0003 0.0107
0.5738 0.9995 0.0114
0.5743 0.9997 0.0111
0.5748 1.0015 0.0093
0.5753 1.0013 0.0094
