0.49689 0.99909
0.49824 1.01133
0.49912 1.02097
0.50150 0.98756
0.50309 1.01564
0.50421 1.00708
0.50508 0.98540
0.50611 0.99843
0.50699 0.98762
0.50786 0.98403
0.50874 1.02082
0.51009 0.98691
0.51097 1.00569
0.51192 1.01109
0.51279 0.99984
0.51367 1.03062
0.51454 1.00540
0.51542 0.98953
0.51725 1.00907
0.51852 0.98505
0.51963 0.99698
0.52091 0.98463
0.52186 1.00380
0.52313 1.00499
0.52401 1.00078
0.52488 1.00816
0.52608 1.01492
0.52727 0.99735
0.52814 0.98132
0.52910 1.00878
0.53005 0.98024
0.53093 1.00101
0.53180 0.99375
0.53268 1.00923
0.53363 1.01627
0.53474 1.01542
0.53562 0.99503
0.53649 1.01542
0.53737 1.01075
0.53832 1.00096
0.53944 1.02542
0.54039 1.03620
0.54134 1.01823
0.54222 1.02870
0.54309 1.00165
0.54397 1.01493
0.54484 1.00068
0.54572 0.98771
0.54659 1.00770
0.54818 0.97049
0.54922 0.99814
0.55009 1.00000
0.55097 1.02145
0.55184 1.00366
0.55311 1.00360
0.55399 1.02807
0.55486 1.00473
0.55582 1.03113
0.55669 0.99001
0.55765 0.99336
0.55852 1.02173
0.55940 1.01339
0.56027 0.99509
0.56115 1.00759
0.56202 1.00625
0.56297 1.00642
0.56385 1.01038
0.56472 1.01692
0.56560 1.02274
0.56679 1.01697
0.56767 1.02760
0.56854 1.02193
0.56950 1.00635
0.57037 1.02484
0.57125 1.01749
0.57212 0.99209
0.57299 1.00868
0.57387 1.01813
0.57474 1.00861
0.57562 1.00339
0.57649 1.00662
0.57737 1.01961
0.57832 1.02717
0.57920 1.03070
0.58007 1.01967
0.58095 1.00510
0.58214 0.99637
0.58302 1.00822
0.58389 0.99770
0.58476 1.00410
0.58564 1.00616
0.58651 1.01241
0.58739 1.00740
0.58826 0.98647
0.58914 1.01436
0.59041 1.01175
0.59129 1.01605
0.59216 1.00072
0.59304 0.99671
0.59391 0.98925
0.59518 1.01977
0.59606 1.00307
0.59693 0.99780
0.59781 0.99438
0.59868 1.01392
0.59956 0.99705
0.60051 1.02260
0.60139 1.00771
0.60226 1.02157
0.60313 0.99393
0.60401 0.99052
0.60488 1.00323
0.60576 0.99429
0.60663 0.99321
0.60751 0.99114
0.60838 1.00709
0.60926 1.01680
0.61013 1.01576
0.61101 1.01590
0.61188 1.00011
0.61276 1.01822
0.61363 1.01386
0.61451 1.00726
0.61538 1.01090
0.61626 1.01335
0.61713 1.00657
0.61801 1.01175
0.61888 1.00553
0.61976 1.01359
0.62063 1.00271
0.62151 1.01401
0.62238 1.01441
0.62333 1.01955
0.62421 1.02692
0.62508 1.01124
0.62604 1.01320
0.62691 1.00787
0.62779 1.01514
0.62866 1.01216
0.62954 1.01005
0.63041 1.01200
0.63129 1.04978
0.63216 0.99239
0.63304 1.01898
0.63391 1.00522
0.63479 1.00849
0.63590 1.01962
0.63677 1.01761
0.63765 1.02248
0.63852 1.01690
0.63940 1.03657
0.64027 1.01111
0.64115 1.01549
0.64202 1.00367
0.64290 1.00370
0.64377 1.01969
0.64465 1.02186
0.64552 1.01985
0.64640 1.01471
0.64735 1.01964
0.64823 0.99133
0.64918 0.99299
0.65013 1.00401
0.65101 1.01188
0.65188 1.01333
0.65276 1.01929
0.65363 1.01928
0.65451 0.99579
0.65538 1.00638
0.65642 1.01388
0.65729 1.00787
0.65817 0.98617
0.65952 1.00733
0.66039 1.03897
0.66127 1.00627
0.66214 1.01420
0.66302 1.01352
0.66405 1.01337
0.66493 1.00132
0.66580 1.02358
0.66668 1.02113
0.66755 1.00614
0.66843 1.02171
0.66930 1.00249
0.67017 1.00689
0.67105 1.01792
0.67208 1.00928
0.67296 1.02457
0.67383 1.01048
0.67471 1.02877
0.67566 1.01015
0.67654 1.01996
0.67741 1.03722
0.67829 1.00510
0.67924 1.00020
0.68012 1.01692
0.68099 1.01937
0.68186 0.99578
0.68274 1.01689
0.68361 1.03878
0.68449 1.00820
0.68536 1.01544
0.68624 1.02104
0.68711 1.03020
0.68799 1.03225
0.68886 1.01604
0.68974 1.04155
0.69061 1.01906
0.69149 1.01942
0.69236 1.01731
0.69324 0.98986
0.69411 1.01095
0.69499 1.01371
0.69586 1.02792
0.69674 1.00245
0.69777 1.00982
0.69864 1.01633
0.69952 1.00750
0.70039 1.01418
0.70127 1.03859
0.70214 1.02451
0.70334 1.05157
0.70421 1.00187
0.70509 1.01080
0.70596 1.02270
0.70723 1.03850
0.70827 1.03317
0.70914 1.02506
0.71002 1.02671
0.71089 1.02816
0.71177 1.01042
0.71264 1.02889
0.71352 1.01392
0.71439 1.03872
0.71527 1.00290
0.71614 1.02346
0.71701 1.03300
0.71789 1.04723
0.71876 1.01716
0.71964 1.02317
0.72067 1.01462
0.72163 1.04196
0.72266 1.05070
0.72354 1.02627
0.72441 1.01277
0.72529 0.99579
0.72616 1.00139
0.72719 1.02316
0.72807 1.03575
0.72902 1.02540
0.72990 1.02047
0.73085 1.03098
0.73173 1.03565
0.73276 1.03742
0.73372 1.02665
0.73459 1.04469
0.73546 1.03549
0.73642 1.00842
0.73737 1.02640
0.73825 1.03017
0.73912 1.01918
0.74024 1.02496
0.74111 1.04918
0.74199 1.03074
0.74286 1.02591
0.74381 1.04038
0.74469 1.05002
0.74556 1.04133
0.74652 1.04952
0.74739 1.04198
0.74827 1.03220
0.74914 1.02681
0.75002 1.02955
0.75089 1.03881
0.75177 1.00598
0.75264 1.02497
0.75352 1.03223
0.75439 1.03102
0.75527 1.03955
0.75614 1.03158
0.75702 1.03910
0.75797 1.01877
0.75924 1.02789
0.76020 1.00360
0.76131 1.00807
0.76250 1.00211
0.76401 1.01509
