0.40002 0.72456
0.40151 0.71426
0.40380 0.74548
0.40619 0.68949
0.40779 0.70244
0.40978 0.75145
0.41087 0.79784
0.41297 0.85405
0.41466 0.88786
0.41645 0.90411
0.41844 0.68226
0.42014 0.88717
0.42193 0.91414
0.42302 0.84449
0.42462 0.89863
0.42591 0.81490
0.42741 0.82001
0.42920 0.90509
0.43039 0.94476
0.43179 0.84351
0.43378 0.84316
0.43497 0.83706
0.43657 0.89719
0.43796 0.78244
0.43956 0.81239
0.44085 0.87844
0.44244 0.83618
0.44374 0.81189
0.44503 0.88987
0.44633 0.86570
0.44802 0.84749
0.44951 0.89910
0.45081 0.95627
0.45230 0.82680
0.45350 0.89263
0.45499 0.75647
0.45638 0.92448
0.45768 0.84018
0.45878 0.96001
0.45987 0.80876
0.46097 0.92970
0.46226 1.01351
0.46365 0.90299
0.46485 0.97707
0.46614 0.82711
0.46734 0.95872
0.46863 0.86274
0.46993 0.90480
0.47112 0.91328
0.47222 0.89822
0.47331 0.85005
0.47481 0.86192
0.47590 0.94976
0.47720 0.94393
0.47839 0.80064
0.47969 0.80338
0.48098 0.89469
0.48218 0.97175
0.48337 0.92585
0.48487 1.01426
0.48606 0.95606
0.48716 0.91675
0.48825 0.89086
0.48935 0.94494
0.49044 0.97343
0.49154 0.85338
0.49273 0.89880
0.49383 0.81310
0.49492 0.95272
0.49602 0.81279
0.49712 0.83515
0.49821 0.94661
0.49931 0.92424
0.50060 0.92421
0.50180 0.93989
0.50299 0.93570
0.50409 0.90001
0.50518 0.97706
0.50638 0.94827
0.50747 0.93105
0.50867 0.95869
0.50976 0.92780
0.51086 0.95684
0.51195 1.00413
0.51305 0.89256
0.51414 1.03533
0.51524 0.92700
0.51643 0.96942
0.51763 0.95738
0.51882 0.95503
0.51992 0.89759
0.52102 0.99262
0.52211 0.86634
0.52321 0.97435
0.52430 0.92289
0.52540 0.99083
0.52649 0.90265
0.52759 0.76346
0.52878 0.96171
0.52988 0.94478
0.53097 0.93333
0.53217 1.01253
0.53326 0.96984
0.53436 0.86757
0.53546 0.98658
0.53655 0.83047
0.53765 0.88427
0.53884 0.93794
0.53994 0.93047
0.54103 0.96305
0.54213 0.94877
0.54322 0.97405
0.54432 0.92012
0.54541 0.93972
0.54651 0.93962
0.54761 0.96773
0.54870 0.93934
0.54980 1.00000
0.55089 0.97037
0.55199 0.89081
0.55308 0.89346
0.55418 1.00629
0.55527 0.97507
0.55637 0.87599
0.55746 0.93977
0.55856 0.94916
0.55965 0.96025
0.56075 0.90387
0.56185 0.90968
0.56294 0.90060
0.56404 0.94563
0.56513 0.86304
0.56623 0.95932
0.56732 0.93105
0.56842 0.89127
0.56951 0.90851
0.57061 0.95582
0.57170 0.93041
0.57280 0.88230
0.57390 0.90193
0.57499 0.97490
0.57609 0.96358
0.57718 0.94469
0.57828 0.95754
0.57937 0.91801
0.58047 0.95196
0.58156 0.90929
0.58266 0.91749
0.58375 0.88919
0.58485 0.90461
0.58595 0.95362
0.58704 0.93105
0.58814 0.89145
0.58923 0.93626
0.59033 0.95832
0.59142 0.93877
0.59252 0.96390
0.59361 0.93854
0.59471 0.92998
0.59580 0.94104
0.59690 0.93517
0.59800 0.95468
0.59909 0.93210
0.60019 0.99930
0.60128 0.88131
0.60238 0.95682
0.60347 0.89778
0.60457 0.91730
0.60566 0.89912
0.60676 0.96464
0.60785 0.88044
0.60895 0.94468
0.61004 0.86046
0.61114 0.97794
0.61234 0.92734
0.61343 0.96277
0.61453 0.94106
0.61562 0.94685
0.61672 0.96227
0.61781 0.98790
0.61891 0.94326
0.62000 0.93466
0.62110 0.91212
0.62219 0.89944
0.62329 0.91186
0.62439 0.86811
0.62548 0.96187
0.62658 0.90586
0.62767 0.98905
0.62877 0.89991
0.62986 0.98357
0.63096 0.96433
0.63205 0.95813
0.63315 0.91615
0.63424 0.92982
0.63534 0.91024
0.63644 0.98536
0.63753 0.86529
0.63863 0.97112
0.63972 0.88722
0.64092 0.81183
0.64201 0.91995
0.64311 0.92236
0.64420 0.93512
0.64530 0.93395
0.64639 0.90309
0.64749 0.99213
0.64858 0.95579
0.64968 0.90335
0.65078 0.93318
0.65187 0.92368
0.65297 0.97170
0.65406 0.95764
0.65516 0.91853
0.65625 0.88782
0.65735 0.92805
0.65844 0.95617
0.65954 0.95438
0.66063 0.96614
0.66173 0.86056
0.66283 0.94215
0.66392 0.86059
0.66502 0.90894
0.66611 0.94173
0.66721 0.97800
0.66830 0.93157
0.66940 0.88270
0.67049 0.93387
0.67159 0.92355
0.67288 0.87452
0.67398 0.94622
0.67507 0.93320
0.67617 0.94891
0.67726 0.92275
0.67846 0.95159
0.67956 0.93399
0.68065 0.88889
0.68175 0.93998
0.68284 0.92571
0.68394 0.96165
0.68503 0.87004
0.68613 0.95631
0.68722 0.85179
0.68842 0.84178
0.68951 0.97887
0.69061 0.95559
0.69170 0.93805
0.69280 0.97845
0.69390 0.93046
0.69499 1.03254
0.69609 0.89697
0.69718 0.95416
0.69828 0.90971
0.69937 0.91443
