0.40141 0.81005
0.40331 0.79354
0.40520 0.79517
0.40699 0.83912
0.40868 0.82132
0.41048 0.78298
0.41227 0.86257
0.41436 0.83353
0.41625 0.86237
0.41785 0.79121
0.41904 0.85229
0.42034 0.84956
0.42193 0.84495
0.42332 0.81361
0.42502 0.80772
0.42651 0.82221
0.42780 0.78948
0.42950 0.77670
0.43069 0.85156
0.43229 0.83200
0.43348 0.84438
0.43497 0.86100
0.43617 0.81182
0.43806 0.78858
0.43975 0.86567
0.44085 0.82065
0.44214 0.89362
0.44354 0.86452
0.44483 0.87769
0.44593 0.85931
0.44722 0.80743
0.44842 0.89977
0.44951 0.82129
0.45061 0.86532
0.45170 0.86828
0.45280 0.80854
0.45390 0.83589
0.45509 0.85573
0.45629 0.83891
0.45788 0.87447
0.45907 0.85676
0.46017 0.87307
0.46126 0.87007
0.46246 0.88026
0.46365 0.87249
0.46475 0.88661
0.46595 0.87845
0.46714 0.90703
0.46824 0.88884
0.46933 0.89482
0.47092 0.91781
0.47242 0.85471
0.47351 0.89083
0.47471 0.85841
0.47580 0.93632
0.47710 0.93795
0.47819 0.84522
0.47929 0.94052
0.48039 0.87366
0.48148 0.90639
0.48258 0.91156
0.48367 0.92467
0.48487 0.91524
0.48596 0.92277
0.48716 0.93563
0.48855 0.95691
0.48975 0.89874
0.49084 0.91332
0.49204 0.93417
0.49313 0.90569
0.49433 0.91656
0.49612 0.90769
0.49731 0.94148
0.49851 0.89253
0.49960 0.91713
0.50090 0.88835
0.50200 0.92991
0.50309 0.91835
0.50419 0.89852
0.50538 0.92316
0.50668 0.93564
0.50787 0.94727
0.50897 0.96380
0.51026 0.92554
0.51136 0.93012
0.51245 0.91013
0.51355 0.97696
0.51464 0.95379
0.51574 0.98112
0.51683 0.93885
0.51793 0.93349
0.51902 0.93942
0.52012 0.91680
0.52121 0.96815
0.52231 0.94381
0.52341 0.94985
0.52470 0.95706
0.52580 0.98109
0.52689 0.99558
0.52799 0.95985
0.52908 0.95415
0.53018 0.97737
0.53137 0.97596
0.53247 0.97736
0.53366 0.96907
0.53476 0.96867
0.53585 0.96569
0.53695 0.95991
0.53804 0.94673
0.53914 0.99542
0.54024 0.97920
0.54133 0.97140
0.54243 0.95936
0.54352 0.97735
0.54462 0.98937
0.54571 0.98580
0.54681 1.03656
0.54790 0.99765
0.54900 1.03460
0.55009 1.00000
0.55119 0.94998
0.55229 0.97275
0.55338 0.98737
0.55448 0.97329
0.55557 1.02356
0.55707 1.01802
0.55816 0.99089
0.55926 0.98665
0.56035 0.98645
0.56145 0.96950
0.56254 1.00449
0.56364 1.01874
0.56493 1.07490
0.56603 1.02366
0.56712 0.98469
0.56822 1.03835
0.56931 1.01643
0.57041 1.00455
0.57161 0.96843
0.57270 0.99972
0.57380 1.03570
0.57489 0.99036
0.57599 1.05578
0.57708 1.05349
0.57818 1.01773
0.57927 0.99318
0.58037 1.02076
0.58146 1.02325
0.58256 1.04716
0.58365 1.06977
0.58475 1.06762
0.58585 1.03980
0.58694 1.05595
0.58824 1.07480
0.58933 1.02292
0.59043 1.03713
0.59152 1.01938
0.59262 1.02519
0.59371 1.01115
0.59481 1.05057
0.59640 1.05437
0.59750 1.06361
0.59879 1.04275
0.59989 1.01411
0.60098 1.04113
0.60208 1.07823
0.60317 1.06601
0.60427 1.02160
0.60536 1.07267
0.60646 1.03645
0.60756 1.08337
0.60865 1.07052
0.60975 1.07564
0.61084 1.05417
0.61224 1.01371
0.61333 1.06178
0.61443 1.05719
0.61562 1.07098
0.61672 1.07161
0.61781 1.08765
0.61891 1.08352
0.62000 1.05889
0.62110 1.08651
0.62319 1.10883
0.62439 1.07826
0.62548 1.10077
0.62658 1.08958
0.62767 1.08140
0.62907 1.11039
0.63016 1.08166
0.63126 1.11130
0.63275 1.09610
0.63395 1.10900
0.63504 1.10674
0.63614 1.11983
0.63723 1.13604
0.63853 1.10218
0.63972 1.07418
0.64082 1.10200
0.64191 1.09482
0.64301 1.10877
0.64410 1.12623
0.64520 1.10164
0.64629 1.07863
0.64739 1.07915
0.64848 1.10590
0.64958 1.13428
0.65068 1.09984
0.65177 1.13029
0.65287 1.08656
0.65406 1.13434
0.65516 1.11022
0.65625 1.14219
0.65735 1.15933
0.65844 1.11421
0.65954 1.11465
0.66063 1.07791
0.66173 1.13863
0.66283 1.09364
0.66392 1.12391
0.66502 1.14648
0.66631 1.14937
0.66741 1.12739
0.66850 1.13868
0.66960 1.11362
0.67069 1.14628
0.67179 1.14601
0.67298 1.14251
0.67428 1.14071
0.67537 1.16206
0.67647 1.14250
0.67756 1.11351
0.67866 1.17262
0.67975 1.15769
0.68085 1.14393
0.68195 1.14370
0.68304 1.13749
0.68414 1.13165
0.68553 1.12397
0.68673 1.20685
0.68782 1.19106
0.68892 1.12996
0.69001 1.17107
0.69111 1.18841
0.69220 1.14938
0.69330 1.17395
0.69439 1.12688
0.69549 1.18971
0.69658 1.12885
0.69768 1.15898
0.69878 1.18087
0.69987 1.18022
