0.7355399 1.00734600 -.99999999
0.7376974 0.99809122 -.99999999
0.7398836 1.00221300 -.99999999
0.7420982 1.00730320 -.99999999
0.7443410 0.99239250 -.99999999
0.7466118 1.01079720 -.99999999
0.7489102 1.00743040 -.99999999
0.7512361 1.01930820 -.99999999
0.7535893 1.02090740 -.99999999
0.7559695 0.99105410 -.99999999
0.7583765 0.99406730 -.99999999
0.7608100 1.00702420 -.99999999
0.7632699 1.00448040 -.99999999
0.7657558 0.99212340 -.99999999
0.7682677 0.98542450 -.99999999
0.7708052 0.98643201 -.99999999
0.7733681 1.00764500 -.99999999
0.7759562 0.98943630 -.99999999
0.7785692 1.00513040 -.99999999
0.7812071 1.01340520 -.99999999
0.7838694 1.01630810 -.99999999
0.7865561 1.02026110 -.99999999
0.7892668 1.00627200 -.99999999
0.7920014 1.00536800 -.99999999
0.7947597 1.00049240 -.99999999
0.7975413 1.00890500 -.99999999
0.8003462 1.01419500 -.99999999
0.8031741 1.00967600 -.99999999
0.8060247 1.01758300 -.99999999
0.8088980 1.00823600 -.99999999
0.8117935 0.99990350 -.99999999
0.8147112 0.99186140 -.99999999
0.8176508 0.99391633 -.99999999
0.8206121 1.00242720 -.99999999
0.8235949 0.99964374 -.99999999
0.8265990 0.98880180 -.99999999
0.8296242 0.99023604 -.99999999
0.8326702 0.99474270 -.99999999
0.8357369 1.00000010 -.99999999
0.8388240 0.98578610 -.99999999
0.8419314 1.00138300 -.99999999
0.8450588 0.98735851 -.99999999
0.8482060 0.99036264 -.99999999
0.8513729 0.98817121 -.99999999
0.8545592 0.99711690 -.99999999
0.8577647 0.99569153 -.99999999
0.8609892 0.98728630 -.99999999
0.8642325 1.00866700 -.99999999
0.8674944 0.99836590 -.99999999
0.8707748 0.99273192 -.99999999
0.8740733 0.98747610 -.99999999
0.8773899 1.00109900 -.99999999
0.8807243 1.00588900 -.99999999
0.8840763 1.00726800 -.99999999
0.8874457 0.99861440 -.99999999
0.8908324 1.00743500 -.99999999
0.8942361 0.99826360 -.99999999
0.8976566 1.00501210 -.99999999
0.9010938 1.00352720 -.99999999
0.9045475 0.98094070 -.99999999
0.9080173 0.98618561 -.99999999
0.9115033 0.99284060 -.99999999
0.9150052 1.00017800 -.99999999
0.9185227 0.99239403 -.99999999
0.9220558 0.98908931 -.99999999
0.9256042 0.98304784 -.99999999
0.9291676 0.99662780 -.99999999
0.9327461 0.98383754 -.99999999
0.9363393 0.98897963 -.99999999
0.9399470 0.98877942 -.99999999
0.9435692 0.97762870 -.99999999
0.9472055 0.98675430 -.99999999
0.9508559 0.98452830 -.99999999
0.9545202 0.98063164 -.99999999
0.9581981 0.98506010 -.99999999
0.9618894 0.99470700 -.99999999
0.9655941 0.99881172 -.99999999
0.9693119 1.00150430 -.99999999
0.9730426 0.99977493 -.99999999
0.9767861 1.00647740 -.99999999
0.9805422 0.99690160 -.99999999
0.9843107 1.00928440 -.99999999
0.9880915 1.01212730 -.99999999
0.9918844 1.00690040 -.99999999
0.9956890 1.01384440 -.99999999
0.9995055 1.00852100 -.99999999
1.0033334 1.00483940 -.99999999
1.0071730 1.01491800 -.99999999
1.0110234 1.00391600 -.99999999
1.0148850 1.00341140 -.99999999
1.0187580 1.00998110 -.99999999
1.0226410 1.01174100 -.99999999
1.0265350 1.00912410 -.99999999
1.0304390 0.99944920 -.99999999
1.0343530 1.00940910 -.99999999
1.0382773 1.01088710 -.99999999
1.0422120 1.00557600 -.99999999
1.0461560 1.01313540 -.99999999
1.0501090 1.00710340 -.99999999
1.0540720 1.00282200 -.99999999
1.0580440 1.00942900 -.99999999
1.0620253 0.99985590 -.99999999
1.0660154 0.99712771 -.99999999
1.0700143 0.99698644 -.99999999
