 0.8200	 0.9201	 0.0455
 0.8250	 0.9002	 0.0412
 0.8300	 0.8804	 0.0438
 0.8350	 0.8912	 0.0397
 0.8400	 0.8665	 0.0380
 0.8450	 0.8324	 0.0378
 0.8500	 0.8431	 0.0374
 0.8550	 0.8411	 0.0375
 0.8600	 0.8621	 0.0382
 0.8650	 0.8245	 0.0423
 0.8700	 0.8152	 0.0441
 0.8750	 0.8469	 0.0358
 0.8800	 0.8207	 0.0387
 0.8850	 0.8240	 0.0352
 0.8900	 0.8102	 0.0339
 0.9000	 0.8087	 0.0318
 0.9050	 0.8267	 0.0333
 0.9100	 0.8352	 0.0338
 0.9150	 0.8210	 0.0301
 0.9200	 0.8120	 0.0306
 0.9250	 0.8227	 0.0332
 0.9300	 0.8164	 0.0342
 0.9350	 0.8029	 0.0327
 0.9450	 0.8451	 0.0342
 0.9500	 0.8575	 0.0321
 0.9550	 0.8324	 0.0341
 0.9600	 0.8300	 0.0300
 0.9650	 0.8143	 0.0300
 0.9700	 0.8049	 0.0287
 0.9750	 0.8444	 0.0331
 0.9800	 0.8597	 0.0278
 0.9850	 0.8363	 0.0275
 0.9900	 0.8232	 0.0267
 0.9950	 0.8387	 0.0303
 1.0000	 0.8470	 0.0275
 1.0050	 0.8383	 0.0266
 1.0100	 0.8425	 0.0279
 1.0150	 0.8133	 0.0266
 1.0200	 0.8530	 0.0275
 1.0250	 0.8812	 0.0275
 1.0300	 0.8681	 0.0278
 1.0350	 0.9080	 0.0275
 1.0400	 0.9154	 0.0292
 1.0450	 0.8930	 0.0305
 1.0500	 0.8889	 0.0274
 1.0550	 0.8266	 0.0266
 1.0600	 0.8320	 0.0303
 1.0650	 0.8898	 0.0290
 1.0700	 0.8733	 0.0284
 1.0750	 0.8747	 0.0282
 1.0800	 0.9087	 0.0283
 1.0850	 0.8708	 0.0308
 1.0900	 0.9215	 0.0311
 1.0950	 0.9317	 0.0283
 1.1000	 0.9147	 0.0307
 1.1050	 0.9213	 0.0294
 1.1100	 0.8884	 0.0308
 1.1150	 0.9023	 0.0298
 1.1200	 0.9038	 0.0323
 1.1250	 0.9351	 0.0341
 1.1300	 0.9440	 0.0310
 1.1350	 0.8939	 0.0329
 1.1400	 0.9760	 0.0356
 1.1450	 1.0286	 0.0357
 1.1500	 0.9564	 0.0351
 1.1550	 0.9527	 0.0366
 1.1600	 0.9672	 0.0338
 1.1650	 0.9346	 0.0334
 1.1700	 1.0158	 0.0332
 1.1750	 1.0222	 0.0311
 1.1800	 1.0018	 0.0317
 1.1850	 0.9398	 0.0321
 1.1900	 0.9580	 0.0328
 1.1950	 1.0022	 0.0338
 1.2000	 0.9884	 0.0360
 1.2050	 1.0562	 0.0345
 1.2100	 1.0451	 0.0330
 1.2150	 1.0313	 0.0325
 1.2200	 1.0696	 0.0315
