 0.8000	 0.9873	 0.0583
 0.8050	 1.0184	 0.0567
 0.8100	 1.0696	 0.0541
 0.8150	 1.0453	 0.0478
 0.8200	 1.0549	 0.0362
 0.8250	 1.0406	 0.0483
 0.8300	 0.9742	 0.0435
 0.8350	 0.9625	 0.0429
 0.8400	 0.9808	 0.0414
 0.8450	 1.0080	 0.0455
 0.8500	 0.9849	 0.0393
 0.8550	 0.9415	 0.0402
 0.8600	 0.9115	 0.0405
 0.8650	 0.9144	 0.0410
 0.8700	 0.9196	 0.0422
 0.8750	 0.9186	 0.0415
 0.8800	 0.9587	 0.0397
 0.8850	 0.9714	 0.0453
 0.8900	 0.9094	 0.0363
 0.8950	 0.8828	 0.0397
 0.9000	 0.8969	 0.0331
 0.9050	 0.9023	 0.0352
 0.9100	 0.8960	 0.0353
 0.9150	 0.9025	 0.0325
 0.9200	 0.9138	 0.0348
 0.9250	 0.8914	 0.0357
 0.9300	 0.8623	 0.0331
 0.9350	 0.8540	 0.0350
 0.9400	 0.8561	 0.0340
 0.9450	 0.8810	 0.0321
 0.9500	 0.9201	 0.0368
 0.9550	 0.9177	 0.0335
 0.9600	 0.8905	 0.0301
 0.9650	 0.8940	 0.0305
 0.9700	 0.9297	 0.0313
 0.9750	 0.9293	 0.0300
 0.9800	 0.8986	 0.0309
 0.9850	 0.9241	 0.0308
 0.9900	 0.9205	 0.0310
 0.9950	 0.9199	 0.0302
 1.0000	 0.9296	 0.0304
 1.0050	 0.8820	 0.0312
 1.0100	 0.9142	 0.0283
 1.0150	 0.9494	 0.0295
 1.0200	 0.9339	 0.0284
 1.0250	 0.9451	 0.0290
 1.0300	 0.9693	 0.0300
 1.0350	 0.9408	 0.0272
 1.0400	 0.9237	 0.0278
 1.0450	 0.9525	 0.0298
 1.0500	 0.9510	 0.0314
 1.0550	 0.9074	 0.0302
 1.0600	 0.9103	 0.0286
 1.0650	 0.9781	 0.0308
 1.0700	 1.0024	 0.0299
 1.0750	 0.9466	 0.0295
 1.0800	 0.9203	 0.0290
 1.0850	 0.9407	 0.0292
 1.0900	 0.9611	 0.0304
 1.0950	 0.9294	 0.0285
 1.1000	 0.9336	 0.0301
 1.1050	 0.9379	 0.0299
 1.1100	 0.9237	 0.0299
 1.1150	 0.9471	 0.0325
 1.1200	 0.9338	 0.0333
 1.1250	 0.9401	 0.0341
 1.1300	 0.9995	 0.0344
 1.1350	 0.9930	 0.0349
