 0.7800	 1.0083	 0.0336
 0.7850	 1.0020	 0.0272
 0.7900	 0.9680	 0.0232
 0.7950	 0.9691	 0.0200
 0.8000	 0.9874	 0.0195
 0.8050	 0.9730	 0.0186
 0.8100	 0.9680	 0.0185
 0.8150	 0.9638	 0.0157
 0.8200	 0.9611	 0.0144
 0.8250	 0.9676	 0.0147
 0.8300	 0.9542	 0.0136
 0.8350	 0.9365	 0.0150
 0.8400	 0.9365	 0.0137
 0.8450	 0.9387	 0.0139
 0.8500	 0.9439	 0.0140
 0.8550	 0.9404	 0.0147
 0.8600	 0.9331	 0.0145
 0.8650	 0.9314	 0.0139
 0.8700	 0.9198	 0.0152
 0.8750	 0.9093	 0.0155
 0.8800	 0.9037	 0.0136
 0.8850	 0.9076	 0.0141
 0.8900	 0.9010	 0.0130
 0.8950	 0.9016	 0.0126
 0.9000	 0.8969	 0.0122
 0.9050	 0.8901	 0.0116
 0.9100	 0.8888	 0.0118
 0.9150	 0.8953	 0.0111
 0.9200	 0.8967	 0.0114
 0.9250	 0.8871	 0.0109
 0.9300	 0.8907	 0.0113
 0.9350	 0.8975	 0.0114
 0.9400	 0.8884	 0.0115
 0.9450	 0.8827	 0.0114
 0.9500	 0.8907	 0.0118
 0.9550	 0.8851	 0.0121
 0.9600	 0.8938	 0.0106
 0.9650	 0.9107	 0.0109
 0.9700	 0.9088	 0.0106
 0.9750	 0.9126	 0.0100
 0.9800	 0.9198	 0.0103
 0.9850	 0.9097	 0.0106
 0.9900	 0.9098	 0.0100
 0.9950	 0.9110	 0.0101
 1.0000	 0.9124	 0.0101
 1.0050	 0.9149	 0.0098
 1.0100	 0.9167	 0.0104
 1.0150	 0.9147	 0.0104
 1.0200	 0.9175	 0.0096
 1.0250	 0.9346	 0.0109
 1.0300	 0.9314	 0.0110
 1.0350	 0.9253	 0.0105
 1.0400	 0.9354	 0.0113
 1.0450	 0.9289	 0.0109
 1.0500	 0.9289	 0.0106
 1.0550	 0.9272	 0.0101
 1.0600	 0.9255	 0.0104
 1.0650	 0.9297	 0.0110
 1.0700	 0.9408	 0.0103
 1.0750	 0.9378	 0.0103
 1.0800	 0.9326	 0.0105
 1.0850	 0.9312	 0.0107
 1.0900	 0.9420	 0.0101
 1.0950	 0.9376	 0.0103
 1.1000	 0.9320	 0.0106
 1.1050	 0.9478	 0.0116
 1.1100	 0.9507	 0.0118
 1.1150	 0.9488	 0.0114
 1.1200	 0.9536	 0.0116
 1.1250	 0.9498	 0.0120
 1.1300	 0.9649	 0.0125
 1.1350	 0.9698	 0.0128
 1.1400	 0.9582	 0.0139
 1.1450	 0.9700	 0.0128
 1.1500	 0.9919	 0.0130
 1.1550	 0.9781	 0.0134
 1.1600	 0.9890	 0.0136
 1.1650	 0.9858	 0.0120
 1.1700	 0.9995	 0.0127
 1.1750	 0.9940	 0.0124
 1.1800	 1.0001	 0.0134
 1.1850	 1.0120	 0.0128
 1.1900	 0.9916	 0.0127
 1.1950	 1.0059	 0.0114
 1.2000	 1.0151	 0.0135
 1.2050	 1.0172	 0.0138
 1.2100	 1.0040	 0.0117
 1.2150	 1.0088	 0.0122
 1.2200	 1.0199	 0.0116
 1.2250	 1.0242	 0.0119
 1.2300	 1.0221	 0.0120
 1.2350	 1.0171	 0.0131
 1.2400	 1.0211	 0.0120
 1.2450	 1.0304	 0.0119
 1.2500	 1.0242	 0.0117
 1.2550	 1.0239	 0.0117
 1.2600	 1.0141	 0.0129
 1.2650	 1.0175	 0.0130
 1.2700	 1.0364	 0.0128
 1.2750	 1.0448	 0.0126
 1.2800	 1.0261	 0.0138
 1.2850	 1.0348	 0.0126
 1.2900	 1.0591	 0.0121
 1.2950	 1.0368	 0.0116
 1.3000	 1.0182	 0.0119
 1.3050	 1.0246	 0.0118
 1.3100	 1.0326	 0.0122
 1.3150	 1.0482	 0.0125
 1.3200	 1.0283	 0.0124
 1.3250	 1.0329	 0.0129
 1.3300	 1.0406	 0.0126
 1.3350	 1.0512	 0.0133
 1.3400	 1.0663	 0.0147
 1.3450	 1.0666	 0.0181
 1.3500	 1.0610	 0.0201
 1.3550	 1.0634	 0.0223
 1.3600	 1.0733	 0.0291
 1.3650	 1.0377	 0.0291
 1.3700	 1.0317	 0.0243
 1.3750	 1.0779	 0.0250
 1.3900	 1.0979	 0.0256
 1.3950	 1.0866	 0.0242
 1.4000	 1.0555	 0.0213
 1.4050	 1.0564	 0.0241
 1.4100	 1.0646	 0.0214
 1.4150	 1.0614	 0.0211
 1.4200	 1.0943	 0.0204
 1.4250	 1.0855	 0.0187
 1.4300	 1.0899	 0.0164
 1.4350	 1.0759	 0.0154
 1.4400	 1.0878	 0.0163
 1.4450	 1.0912	 0.0164
 1.4500	 1.0930	 0.0159
 1.4550	 1.0919	 0.0165
 1.4600	 1.0571	 0.0166
 1.4650	 1.0889	 0.0148
 1.4700	 1.0997	 0.0154
 1.4750	 1.0759	 0.0155
 1.4800	 1.0744	 0.0153
 1.4850	 1.0783	 0.0163
 1.4900	 1.1083	 0.0146
 1.4950	 1.1075	 0.0149
 1.5000	 1.0950	 0.0147
 1.5050	 1.1020	 0.0147
 1.5100	 1.0828	 0.0144
 1.5150	 1.0901	 0.0150
 1.5200	 1.1068	 0.0148
 1.5250	 1.1121	 0.0145
 1.5300	 1.1153	 0.0139
 1.5350	 1.0819	 0.0157
 1.5400	 1.0899	 0.0143
 1.5450	 1.0888	 0.0146
 1.5500	 1.0493	 0.0155
 1.5550	 1.0497	 0.0143
 1.5600	 1.1016	 0.0160
 1.5650	 1.1042	 0.0149
 1.5700	 1.0718	 0.0138
 1.5750	 1.0861	 0.0140
 1.5800	 1.1055	 0.0151
 1.5850	 1.0913	 0.0158
 1.5900	 1.0770	 0.0148
 1.5950	 1.0978	 0.0152
 1.6100	 1.1040	 0.0160
 1.6150	 1.0535	 0.0137
 1.6200	 1.0561	 0.0143
 1.6250	 1.0785	 0.0141
