 0.8000	 1.0254	 0.0271
 0.8050	 1.0151	 0.0262
 0.8100	 1.0348	 0.0251
 0.8150	 1.0289	 0.0230
 0.8200	 1.0282	 0.0213
 0.8250	 0.9995	 0.0209
 0.8300	 0.9905	 0.0198
 0.8350	 0.9837	 0.0190
 0.8400	 0.9879	 0.0198
 0.8450	 0.9869	 0.0202
 0.8500	 0.9763	 0.0187
 0.8550	 0.9628	 0.0191
 0.8600	 0.9577	 0.0190
 0.8650	 0.9531	 0.0195
 0.8700	 0.9478	 0.0195
 0.8750	 0.9366	 0.0197
 0.8800	 0.9225	 0.0184
 0.8850	 0.9167	 0.0174
 0.8900	 0.9142	 0.0177
 0.8950	 0.9074	 0.0173
 0.9000	 0.8987	 0.0160
 0.9050	 0.8957	 0.0162
 0.9100	 0.8982	 0.0152
 0.9150	 0.9000	 0.0155
 0.9200	 0.8983	 0.0150
 0.9250	 0.8893	 0.0163
 0.9300	 0.8890	 0.0162
 0.9350	 0.8855	 0.0164
 0.9400	 0.8796	 0.0166
 0.9450	 0.8806	 0.0178
 0.9500	 0.8723	 0.0160
 0.9550	 0.8589	 0.0161
 0.9600	 0.8616	 0.0159
 0.9650	 0.8722	 0.0160
 0.9700	 0.8774	 0.0140
 0.9750	 0.8746	 0.0151
 0.9800	 0.8696	 0.0147
 0.9850	 0.8712	 0.0137
 0.9900	 0.8711	 0.0153
 0.9950	 0.8591	 0.0161
 1.0000	 0.8599	 0.0132
 1.0050	 0.8714	 0.0139
 1.0100	 0.8656	 0.0153
 1.0150	 0.8582	 0.0143
 1.0200	 0.8682	 0.0132
 1.0250	 0.8768	 0.0138
 1.0300	 0.8663	 0.0141
 1.0350	 0.8568	 0.0130
 1.0400	 0.8577	 0.0132
 1.0450	 0.8530	 0.0142
 1.0500	 0.8716	 0.0158
 1.0550	 0.8668	 0.0134
 1.0600	 0.8750	 0.0131
 1.0650	 0.8792	 0.0148
 1.0700	 0.8912	 0.0137
 1.0750	 0.9120	 0.0142
 1.0800	 0.9164	 0.0132
 1.0850	 0.9058	 0.0138
 1.0900	 0.9150	 0.0156
 1.0950	 0.9230	 0.0145
 1.1000	 0.9163	 0.0150
 1.1050	 0.9165	 0.0163
 1.1100	 0.9330	 0.0164
 1.1150	 0.9322	 0.0158
 1.1200	 0.9197	 0.0181
 1.1250	 0.9226	 0.0180
 1.1300	 0.9448	 0.0193
 1.1350	 0.9657	 0.0174
 1.1400	 0.9698	 0.0175
 1.1450	 0.9755	 0.0183
 1.1500	 0.9682	 0.0185
 1.1550	 1.0105	 0.0192
 1.1600	 1.0078	 0.0183
 1.1650	 0.9864	 0.0168
 1.1700	 0.9871	 0.0173
 1.1750	 0.9850	 0.0158
 1.1800	 0.9904	 0.0165
 1.1850	 0.9982	 0.0169
 1.1900	 1.0024	 0.0161
 1.1950	 0.9990	 0.0162
 1.2000	 1.0063	 0.0174
 1.2050	 1.0199	 0.0156
 1.2100	 1.0219	 0.0170
 1.2150	 1.0114	 0.0162
 1.2200	 1.0496	 0.0175
 1.2250	 1.0336	 0.0179
 1.2300	 1.0317	 0.0163
 1.2350	 1.0343	 0.0164
 1.2400	 1.0388	 0.0173
 1.2450	 1.0335	 0.0166
 1.2500	 1.0292	 0.0162
 1.2550	 1.0378	 0.0171
 1.2600	 1.0585	 0.0170
 1.2650	 1.0654	 0.0165
 1.2700	 1.0605	 0.0171
 1.2750	 1.0319	 0.0192
 1.2850	 1.0933	 0.0197
 1.2900	 1.0700	 0.0184
 1.2950	 1.0693	 0.0161
 1.3000	 1.0705	 0.0171
 1.3050	 1.0684	 0.0172
 1.3100	 1.0595	 0.0162
 1.3150	 1.0524	 0.0175
 1.3200	 1.0622	 0.0175
 1.3250	 1.0719	 0.0180
 1.3300	 1.0632	 0.0191
 1.3350	 1.0551	 0.0181
 1.3400	 1.0687	 0.0203
 1.3450	 1.0822	 0.0250
 1.3500	 1.0873	 0.0320
 1.3650	 1.0996	 0.0631
 1.3700	 1.1280	 0.0775
 1.3750	 1.1926	 0.0444
 1.3800	 1.1505	 0.0389
 1.3850	 1.1540	 0.0514
 1.3900	 1.1595	 0.0536
 1.3950	 1.1976	 0.0341
 1.4000	 1.1567	 0.0434
 1.4050	 1.1189	 0.0430
 1.4100	 1.1150	 0.0364
 1.4150	 1.1444	 0.0340
 1.4200	 1.1659	 0.0325
 1.4250	 1.1634	 0.0278
 1.4300	 1.1269	 0.0302
 1.4400	 1.2252	 0.0242
 1.4450	 1.1797	 0.0242
 1.4500	 1.1813	 0.0242
 1.4550	 1.1536	 0.0240
 1.4600	 1.2303	 0.0220
 1.4650	 1.1830	 0.0226
 1.4700	 1.1957	 0.0226
 1.4750	 1.2040	 0.0238
 1.4800	 1.1860	 0.0227
 1.4850	 1.1698	 0.0221
 1.4900	 1.1874	 0.0212
 1.4950	 1.1725	 0.0214
 1.5000	 1.1645	 0.0203
 1.5050	 1.1994	 0.0217
 1.5100	 1.2076	 0.0194
 1.5150	 1.1910	 0.0192
 1.5200	 1.1712	 0.0208
 1.5250	 1.1698	 0.0199
 1.5300	 1.2007	 0.0207
 1.5350	 1.2165	 0.0219
 1.5400	 1.2113	 0.0208
 1.5450	 1.2537	 0.0213
 1.5500	 1.2448	 0.0214
 1.5550	 1.2585	 0.0231
 1.5600	 1.2484	 0.0226
 1.5650	 1.2287	 0.0228
 1.5700	 1.2440	 0.0243
 1.5750	 1.2271	 0.0223
 1.5800	 1.2288	 0.0218
 1.5850	 1.2202	 0.0206
 1.5900	 1.1951	 0.0209
 1.5950	 1.2266	 0.0227
 1.6000	 1.2370	 0.0215
 1.6050	 1.2472	 0.0221
 1.6100	 1.2676	 0.0241
 1.6150	 1.2762	 0.0225
 1.6200	 1.2704	 0.0209
 1.6250	 1.2565	 0.0231
 1.6300	 1.2565	 0.0229
 1.6350	 1.2650	 0.0216
 1.6400	 1.2598	 0.0216
 1.6450	 1.2526	 0.0247
 1.6500	 1.2480	 0.0238
 1.6550	 1.2501	 0.0256
 1.6600	 1.2868	 0.0241
 1.6650	 1.2778	 0.0225
 1.6700	 1.2622	 0.0223
 1.6750	 1.2556	 0.0245
 1.6800	 1.2420	 0.0234
 1.6850	 1.2557	 0.0230
 1.6900	 1.2552	 0.0230
 1.6950	 1.2249	 0.0213
 1.7000	 1.2047	 0.0236
 1.7100	 1.2882	 0.0286
 1.7150	 1.2513	 0.0277
 1.7200	 1.2465	 0.0248
 1.7250	 1.2175	 0.0254
