 0.4350	 0.9899	 0.0619
 0.4375	 0.9638	 0.0547
 0.4400	 0.9408	 0.0491
 0.4425	 0.9638	 0.0425
 0.4450	 1.0612	 0.0388
 0.4475	 1.0413	 0.0347
 0.4500	 0.9800	 0.0305
 0.4525	 0.9992	 0.0276
 0.4550	 1.0210	 0.0259
 0.4575	 1.0351	 0.0238
 0.4600	 1.0228	 0.0219
 0.4625	 0.9773	 0.0199
 0.4650	 0.9944	 0.0187
 0.4675	 0.9897	 0.0177
 0.4700	 1.0464	 0.0168
 0.4725	 1.0088	 0.0157
 0.4750	 1.0367	 0.0148
 0.4775	 1.0021	 0.0138
 0.4800	 1.0011	 0.0130
 0.4825	 1.0495	 0.0124
 0.4850	 0.9998	 0.0117
 0.4875	 1.0131	 0.0116
 0.4900	 1.0130	 0.0113
 0.4925	 1.0121	 0.0105
 0.4950	 1.0124	 0.0101
 0.4975	 1.0124	 0.0096
 0.5000	 1.0128	 0.0092
 0.5025	 0.9986	 0.0089
 0.5050	 1.0188	 0.0087
 0.5075	 0.9991	 0.0083
 0.5100	 0.9979	 0.0080
 0.5125	 1.0057	 0.0077
 0.5150	 1.0171	 0.0075
 0.5175	 1.0184	 0.0074
 0.5200	 1.0059	 0.0074
 0.5225	 1.0131	 0.0072
 0.5250	 0.9945	 0.0094
 0.5425	 1.0252	 0.0082
 0.5450	 0.9945	 0.0055
 0.5475	 1.0105	 0.0054
 0.5500	 1.0037	 0.0052
 0.5525	 0.9880	 0.0051
 0.5550	 1.0063	 0.0051
 0.5575	 1.0094	 0.0051
 0.5600	 1.0047	 0.0053
 0.5625	 1.0103	 0.0053
 0.5650	 1.0036	 0.0050
 0.5675	 1.0018	 0.0047
 0.5700	 1.0052	 0.0046
 0.5725	 0.9953	 0.0046
 0.5750	 1.0043	 0.0045
 0.5775	 1.0114	 0.0044
 0.5800	 1.0012	 0.0043
 0.5825	 0.9928	 0.0043
 0.5850	 1.0045	 0.0042
 0.5875	 0.9983	 0.0041
 0.5900	 0.9907	 0.0042
 0.5925	 0.9941	 0.0043
 0.5950	 0.9849	 0.0043
 0.5975	 0.9791	 0.0040
 0.6000	 0.9989	 0.0040
 0.6025	 0.9849	 0.0039
 0.6050	 0.9889	 0.0039
 0.6075	 0.9860	 0.0038
 0.6100	 0.9882	 0.0037
 0.6125	 0.9871	 0.0037
 0.6150	 0.9867	 0.0037
 0.6175	 0.9968	 0.0037
 0.6200	 0.9858	 0.0036
 0.6225	 0.9813	 0.0036
 0.6250	 0.9887	 0.0036
 0.6275	 0.9830	 0.0036
 0.6300	 0.9864	 0.0036
 0.6325	 0.9850	 0.0036
 0.6350	 0.9805	 0.0036
 0.6375	 0.9891	 0.0035
 0.6400	 0.9804	 0.0035
 0.6425	 0.9766	 0.0034
 0.6450	 0.9830	 0.0034
 0.6475	 0.9822	 0.0034
 0.6500	 0.9871	 0.0034
 0.6525	 0.9856	 0.0034
 0.6550	 0.9875	 0.0034
 0.6575	 0.9792	 0.0034
 0.6600	 0.9762	 0.0034
 0.6625	 0.9773	 0.0033
 0.6650	 0.9788	 0.0032
 0.6675	 0.9702	 0.0032
 0.6700	 0.9757	 0.0032
 0.6725	 0.9814	 0.0032
 0.6750	 0.9733	 0.0032
 0.6775	 0.9763	 0.0032
 0.6800	 0.9733	 0.0031
 0.6825	 0.9715	 0.0032
 0.6850	 0.9650	 0.0032
 0.6875	 0.9765	 0.0033
 0.6900	 0.9765	 0.0035
 0.6925	 0.9776	 0.0034
 0.6950	 0.9718	 0.0033
 0.6975	 0.9793	 0.0033
 0.7000	 0.9675	 0.0032
 0.7025	 0.9764	 0.0032
 0.7050	 0.9765	 0.0032
 0.7075	 0.9708	 0.0032
 0.7100	 0.9721	 0.0032
 0.7125	 0.9773	 0.0032
 0.7150	 0.9693	 0.0032
 0.7175	 0.9733	 0.0033
 0.7200	 0.9899	 0.0034
 0.7225	 0.9857	 0.0034
 0.7250	 0.9828	 0.0035
 0.7275	 0.9902	 0.0037
 0.7300	 0.9871	 0.0037
 0.7325	 0.9789	 0.0037
 0.7350	 0.9774	 0.0037
 0.7375	 0.9712	 0.0037
 0.7400	 0.9578	 0.0036
 0.7425	 0.9611	 0.0036
 0.7450	 0.9604	 0.0036
 0.7475	 0.9604	 0.0036
 0.7500	 0.9609	 0.0036
 0.7525	 0.9660	 0.0036
 0.7550	 0.9643	 0.0036
 0.7575	 0.9577	 0.0037
 0.7650	 0.9702	 0.0047
 0.7675	 0.9614	 0.0041
 0.7700	 0.9698	 0.0039
 0.7725	 0.9656	 0.0040
 0.7750	 0.9555	 0.0041
 0.7775	 0.9575	 0.0040
 0.7800	 0.9635	 0.0041
 0.7825	 0.9495	 0.0041
 0.7850	 0.9404	 0.0042
 0.7875	 0.9512	 0.0043
 0.7900	 0.9637	 0.0043
 0.7925	 0.9622	 0.0043
 0.7950	 0.9649	 0.0044
 0.7975	 0.9520	 0.0044
 0.8000	 0.9438	 0.0044
 0.8025	 0.9626	 0.0044
 0.8050	 0.9506	 0.0043
 0.8075	 0.9584	 0.0043
 0.8100	 0.9532	 0.0043
 0.8125	 0.9478	 0.0043
 0.8150	 0.9750	 0.0044
 0.8175	 0.9705	 0.0044
 0.8200	 0.9506	 0.0044
 0.8225	 0.9570	 0.0045
 0.8250	 0.9623	 0.0047
 0.8275	 0.9737	 0.0049
 0.8300	 0.9805	 0.0052
 0.8325	 0.9764	 0.0053
 0.8350	 0.9520	 0.0053
 0.8375	 0.9548	 0.0054
 0.8400	 0.9456	 0.0054
