 0.8500	 0.9807	 0.0180
 0.8550	 0.9856	 0.0190
 0.8600	 0.9820	 0.0179
 0.8650	 0.9833	 0.0182
 0.8700	 0.9778	 0.0189
 0.8750	 0.9777	 0.0190
 0.8800	 0.9747	 0.0180
 0.8850	 0.9599	 0.0173
 0.8900	 0.9474	 0.0176
 0.8950	 0.9505	 0.0177
 0.9000	 0.9656	 0.0161
 0.9050	 0.9743	 0.0165
 0.9100	 0.9849	 0.0151
 0.9150	 0.9847	 0.0162
 0.9200	 0.9813	 0.0146
 0.9250	 0.9688	 0.0148
 0.9300	 0.9634	 0.0154
 0.9350	 0.9712	 0.0159
 0.9400	 0.9693	 0.0162
 0.9450	 0.9762	 0.0167
 0.9500	 0.9883	 0.0167
 0.9550	 0.9872	 0.0159
 0.9600	 0.9925	 0.0157
 0.9650	 0.9919	 0.0151
 0.9700	 0.9919	 0.0150
 0.9750	 0.9863	 0.0146
 0.9800	 0.9807	 0.0135
 0.9850	 0.9757	 0.0134
 0.9900	 0.9634	 0.0134
 0.9950	 0.9604	 0.0131
 1.0000	 0.9610	 0.0137
 1.0050	 0.9736	 0.0131
 1.0100	 0.9747	 0.0140
 1.0150	 0.9654	 0.0142
 1.0200	 0.9656	 0.0143
 1.0250	 0.9696	 0.0131
 1.0300	 0.9855	 0.0130
 1.0350	 0.9890	 0.0146
 1.0400	 0.9828	 0.0137
 1.0450	 0.9829	 0.0135
 1.0500	 0.9786	 0.0136
 1.0550	 0.9815	 0.0124
 1.0600	 0.9854	 0.0128
 1.0650	 0.9866	 0.0128
 1.0700	 0.9896	 0.0130
 1.0750	 0.9865	 0.0135
 1.0800	 0.9847	 0.0141
 1.0850	 0.9797	 0.0132
 1.0900	 0.9815	 0.0134
 1.0950	 0.9680	 0.0136
 1.1000	 0.9535	 0.0142
 1.1050	 0.9525	 0.0130
 1.1100	 0.9632	 0.0139
 1.1150	 0.9592	 0.0147
 1.1200	 0.9486	 0.0200
 1.1250	 0.9560	 0.0156
 1.1300	 0.9813	 0.0156
 1.1350	 0.9950	 0.0166
 1.1400	 0.9965	 0.0171
 1.1450	 0.9910	 0.0171
 1.1500	 0.9843	 0.0182
 1.1550	 0.9776	 0.0174
 1.1600	 0.9711	 0.0190
 1.1650	 0.9587	 0.0178
 1.1700	 0.9778	 0.0150
 1.1750	 0.9920	 0.0151
 1.1800	 0.9922	 0.0141
 1.1850	 0.9887	 0.0134
 1.1900	 0.9883	 0.0149
 1.1950	 0.9927	 0.0144
 1.2000	 0.9898	 0.0156
 1.2050	 1.0099	 0.0156
 1.2100	 1.0060	 0.0149
 1.2150	 1.0112	 0.0157
 1.2200	 0.9964	 0.0167
 1.2250	 0.9782	 0.0156
 1.2300	 0.9737	 0.0158
 1.2350	 0.9906	 0.0146
 1.2400	 0.9987	 0.0143
 1.2450	 1.0049	 0.0150
 1.2500	 1.0068	 0.0139
 1.2550	 1.0074	 0.0145
 1.2600	 1.0053	 0.0148
 1.2650	 1.0012	 0.0154
 1.2700	 1.0154	 0.0152
 1.2750	 1.0320	 0.0157
