0.4903 0.9111 0.0660
0.4908 0.9062 0.0714
0.4913 0.9154 0.0626
0.4919 0.9362 0.0424
0.4924 0.9309 0.0482
0.4929 0.9236 0.0560
0.4934 0.9312 0.0490
0.4940 0.9382 0.0426
0.4945 0.9271 0.0541
0.4950 0.9067 0.0750
0.4955 0.9079 0.0743
0.4960 0.9129 0.0698
0.4966 0.9124 0.0708
0.4971 0.9082 0.0756
0.4976 0.9109 0.0734
0.4981 0.9230 0.0618
0.4986 0.9201 0.0652
0.4992 0.9144 0.0714
0.4997 0.9064 0.0799
0.5002 0.9037 0.0830
0.5007 0.9161 0.0711
0.5013 0.9305 0.0573
0.5018 0.9374 0.0508
0.5023 0.9364 0.0524
0.5028 0.9333 0.0559
0.5033 0.9308 0.0589
0.5039 0.9326 0.0576
0.5044 0.9314 0.0593
0.5049 0.9284 0.0627
0.5054 0.9255 0.0660
0.5060 0.9289 0.0631
0.5065 0.9325 0.0600
0.5070 0.9411 0.0518
0.5075 0.9456 0.0477
0.5080 0.9306 0.0632
0.5086 0.9304 0.0639
0.5091 0.9464 0.0483
0.5096 0.9464 0.0487
0.5101 0.9349 0.0606
0.5107 0.9325 0.0634
0.5112 0.9401 0.0562
0.5117 0.9399 0.0568
0.5122 0.9270 0.0701
0.5127 0.9263 0.0711
0.5133 0.9336 0.0642
0.5138 0.9311 0.0671
0.5143 0.9368 0.0617
0.5148 0.9491 0.0497
0.5154 0.9453 0.0539
0.5159 0.9312 0.0684
0.5164 0.9252 0.0746
0.5169 0.9279 0.0722
0.5174 0.9425 0.0579
0.5180 0.9578 0.0429
0.5185 0.9674 0.0337
0.5190 0.9718 0.0296
0.5195 0.9652 0.0364
0.5201 0.9629 0.0390
0.5206 0.9708 0.0314
0.5211 0.9720 0.0304
0.5216 0.9619 0.0408
0.5221 0.9574 0.0455
0.5227 0.9504 0.0528
0.5232 0.9455 0.0579
0.5237 0.9609 0.0427
0.5242 0.9678 0.0360
0.5247 0.9656 0.0384
0.5253 0.9620 0.0423
0.5258 0.9513 0.0532
0.5263 0.9447 0.0601
0.5268 0.9526 0.0523
0.5274 0.9630 0.0422
0.5279 0.9772 0.0282
0.5284 0.9950 0.0106
0.5289 0.9869 0.0189
0.5294 0.9679 0.0381
0.5300 0.9668 0.0393
0.5305 0.9757 0.0306
0.5310 0.9733 0.0332
0.5315 0.9722 0.0344
0.5321 0.9773 0.0295
0.5326 0.9738 0.0332
0.5331 0.9705 0.0366
0.5336 0.9744 0.0329
0.5341 0.9808 0.0266
0.5347 0.9819 0.0258
0.5352 0.9781 0.0297
0.5357 0.9795 0.0284
0.5362 0.9808 0.0273
0.5368 0.9739 0.0344
0.5373 0.9674 0.0409
0.5378 0.9685 0.0400
0.5383 0.9739 0.0348
0.5388 0.9813 0.0275
0.5394 0.9849 0.0240
0.5399 0.9797 0.0293
0.5404 0.9822 0.0270
0.5409 0.9889 0.0204
0.5415 0.9841 0.0253
0.5420 0.9858 0.0237
0.5425 0.9857 0.0239
0.5430 0.9804 0.0293
0.5435 0.9942 0.0156
0.5441 0.9994 0.0106
0.5446 0.9929 0.0171
0.5451 0.9954 0.0148
0.5456 0.9992 0.0110
0.5461 1.0000 0.0103
0.5467 0.9940 0.0165
0.5472 0.9916 0.0189
0.5477 0.9885 0.0221
0.5482 0.9806 0.0301
0.5488 0.9812 0.0296
0.5493 0.9910 0.0199
0.5498 0.9965 0.0144
0.5503 1.0000 0.0110
0.5508 1.0055 0.0056
0.5514 1.0056 0.0056
0.5519 1.0050 0.0062
0.5524 1.0040 0.0073
0.5529 0.9997 0.0117
0.5535 0.9955 0.0159
0.5540 0.9910 0.0205
0.5545 0.9988 0.0127
0.5550 1.0011 0.0105
0.5555 0.9919 0.0197
0.5561 0.9950 0.0167
0.5566 0.9986 0.0131
0.5571 1.0041 0.0077
0.5576 1.0124 0.0016
0.5582 1.0048 0.0070
0.5587 1.0057 0.0062
0.5592 1.0180 0.0061
0.5597 1.0156 0.0037
0.5602 1.0123 0.0014
