0.6560 0.79629 0.00688
0.6582 0.80670 0.00688
0.6604 0.82392 0.00642
0.6625 0.82602 0.00653
0.6647 0.84199 0.00622
0.6669 0.79915 0.00604
0.6690 0.85387 0.00602
0.6712 0.82483 0.00606
0.6734 0.80843 0.00568
0.6755 0.81496 0.00579
0.6776 0.80843 0.00548
0.6798 0.81631 0.00543
0.6819 0.79958 0.00511
0.6841 0.81620 0.00533
0.6862 0.81847 0.00512
0.6905 0.80746 0.00486
0.6927 0.79202 0.00480
0.6949 0.85921 0.00460
0.6970 0.83476 0.00448
0.6992 0.84081 0.00438
0.7014 0.84021 0.00433
0.7036 0.82521 0.00407
0.7058 0.84993 0.00424
0.7080 0.83611 0.00393
0.7102 0.84140 0.00394
0.7124 0.86806 0.00377
0.7146 0.82419 0.00373
0.7169 0.81658 0.00363
0.7191 0.86363 0.00372
0.7214 0.81744 0.00343
0.7236 0.84000 0.00355
0.7259 0.87081 0.00344
0.7282 0.85732 0.00347
0.7305 0.83039 0.00326
0.7329 0.84669 0.00328
0.7352 0.83654 0.00322
0.7375 0.86261 0.00325
0.7399 0.84113 0.00309
0.7423 0.85613 0.00315
0.7447 0.83708 0.00299
0.7471 0.84777 0.00305
0.7495 0.84626 0.00296
0.7519 0.85613 0.00297
0.7544 0.83881 0.00286
0.7569 0.86752 0.00307
0.7593 0.87491 0.00308
0.7619 0.86865 0.00325
0.7644 0.86558 0.00320
0.7669 0.84021 0.00304
0.7695 0.85074 0.00283
0.7721 0.85457 0.00275
0.7746 0.84259 0.00265
0.7772 0.86493 0.00272
0.7799 0.82904 0.00259
0.7825 0.85797 0.00267
0.7852 0.84680 0.00262
0.7879 0.85424 0.00263
0.7906 0.85570 0.00259
0.7933 0.83460 0.00256
0.7961 0.84178 0.00253
0.7988 0.85748 0.00259
0.8016 0.83951 0.00249
0.8044 0.83520 0.00252
0.8072 0.81868 0.00246
0.8100 0.83811 0.00248
0.8129 0.82807 0.00243
0.8158 0.84226 0.00249
0.8187 0.82230 0.00238
0.8216 0.82419 0.00242
0.8245 0.81490 0.00237
0.8275 0.80427 0.00240
0.8305 0.81728 0.00238
0.8335 0.82224 0.00242
0.8365 0.82262 0.00238
0.8395 0.82624 0.00239
0.8426 0.81383 0.00237
0.8456 0.81275 0.00237
0.8487 0.79753 0.00231
0.8518 0.82769 0.00239
0.8550 0.80476 0.00232
0.8581 0.80427 0.00232
0.8613 0.79073 0.00226
0.8645 0.80692 0.00232
0.8677 0.80357 0.00228
0.8709 0.79861 0.00227
0.8742 0.79235 0.00223
0.8774 0.79283 0.00223
0.8807 0.77238 0.00220
0.8840 0.79839 0.00227
0.8873 0.78717 0.00222
0.8907 0.78981 0.00222
0.8941 0.78280 0.00217
0.8974 0.78566 0.00218
0.9008 0.78112 0.00217
0.9043 0.77136 0.00216
0.9077 0.77470 0.00212
0.9111 0.78803 0.00214
0.9146 0.78706 0.00211
0.9181 0.77168 0.00208
0.9216 0.78641 0.00211
0.9251 0.77724 0.00209
0.9287 0.78442 0.00214
0.9322 0.78701 0.00218
0.9358 0.77001 0.00216
0.9394 0.77902 0.00221
0.9430 0.80098 0.00220
0.9466 0.77810 0.00217
0.9503 0.79710 0.00216
0.9539 0.78884 0.00215
0.9576 0.80168 0.00213
0.9613 0.80384 0.00213
0.9650 0.79899 0.00209
0.9687 0.79623 0.00209
0.9725 0.79683 0.00209
0.9762 0.82176 0.00216
0.9800 0.81474 0.00211
0.9838 0.81604 0.00212
0.9876 0.81949 0.00212
0.9914 0.82564 0.00213
0.9952 0.81377 0.00211
0.9990 0.83341 0.00218
1.0029 0.83217 0.00214
1.0068 0.83368 0.00214
1.0106 0.82235 0.00213
1.0145 0.83001 0.00214
1.0184 0.83379 0.00214
